time,Ft
0.504,-19.9605345685654
0.506,-19.9112392920616
0.508,-19.8422940262895
0.51,-19.7537668119027
0.512,-19.6457450145738
0.514,-19.5183352387749
0.516,-19.3716632225726
0.518,-19.2058737135388
0.52,-19.021130325903
0.522,-18.8176153790845
0.524,-18.595529717765
0.526,-18.3550925136796
0.528,-18.0965410493203
0.53,-17.8201304837673
0.532,-17.5261336008772
0.534,-17.2148405400788
0.536,-16.8865585100402
0.538,-16.5416114854912
0.54,-16.1803398874989
0.542,-15.8031002475137
0.544,-15.4102648555157
0.546,-15.0022213926091
0.548,-14.5793725484281
0.55,-14.1421356237309
0.552,-13.6909421185737
0.554,-13.226237306473
0.556,-12.7484797949737
0.558,-12.2581410730594
0.56,-11.7557050458494
0.562,-11.2416675570425
0.564,-10.7165358995798
0.566,-10.1808283150073
0.568,-9.6350734820342
0.57,-9.07980999479083
0.572,-8.51558583130135
0.574,-7.94295781269551
0.576,-7.36249105369346
0.578,-6.77475840490573
0.58,-6.18033988749882
0.582,-5.57982212078446
0.584,-4.97379774329697
0.586,-4.36286482793073
0.588,-3.74762629171437
0.59,-3.1286893008045
0.592,-2.50666467128597
0.594,-1.88216626637018
0.596,-1.25581039058616
0.598,-0.628215181562428
0.6,1.34760666357136e-13
0.602,0.628215181562697
0.604,1.25581039058639
0.606,1.88216626637041
0.608,2.5066646712862
0.61,3.12868930080473
0.612,3.7476262917146
0.614,4.36286482793099
0.616,4.97379774329723
0.618,5.57982212078472
0.62,6.18033988749908
0.622,6.77475840490595
0.624,7.36249105369368
0.626,7.94295781269573
0.628,8.51558583130156
0.63,9.07980999479104
0.632,9.63507348203444
0.634,10.1808283150076
0.636,10.7165358995801
0.638,11.2416675570427
0.64,11.7557050458496
0.642,12.2581410730596
0.644,12.7484797949739
0.646,13.2262373064731
0.648,13.6909421185739
0.65,14.1421356237311
0.652,14.5793725484283
0.654,15.0022213926093
0.656,15.4102648555159
0.658,15.8031002475139
0.66,16.180339887499
0.662,16.5416114854913
0.664,16.8865585100404
0.666,17.214840540079
0.668,17.5261336008773
0.67,17.8201304837674
0.672,18.0965410493205
0.674,18.3550925136797
0.676,18.5955297177651
0.678,18.8176153790846
0.68,19.0211303259031
0.682,19.2058737135389
0.684,19.3716632225727
0.686,19.518335238775
0.688000000000001,19.6457450145738
0.690000000000001,19.7537668119028
0.692000000000001,19.8422940262896
0.694000000000001,19.9112392920616
0.696000000000001,19.9605345685654
0.698000000000001,19.9901312073146
0.700000000000001,20
0.702000000000001,19.9901312073146
0.704000000000001,19.9605345685654
0.706000000000001,19.9112392920616
0.708000000000001,19.8422940262895
0.710000000000001,19.7537668119027
0.712000000000001,19.6457450145737
0.714000000000001,19.5183352387749
0.716000000000001,19.3716632225726
0.718000000000001,19.2058737135388
0.720000000000001,19.021130325903
0.722000000000001,18.8176153790845
0.724000000000001,18.595529717765
0.726000000000001,18.3550925136796
0.728000000000001,18.0965410493203
0.730000000000001,17.8201304837673
0.732000000000001,17.5261336008772
0.734000000000001,17.2148405400788
0.736000000000001,16.8865585100402
0.738000000000001,16.5416114854911
0.740000000000001,16.1803398874988
0.742000000000001,15.8031002475137
0.744000000000001,15.4102648555157
0.746000000000001,15.0022213926091
0.748000000000001,14.5793725484281
0.750000000000001,14.1421356237308
0.752000000000001,13.6909421185736
0.754000000000001,13.2262373064729
0.756000000000001,12.7484797949737
0.758000000000001,12.2581410730594
0.760000000000001,11.7557050458493
0.762000000000001,11.2416675570425
0.764000000000001,10.7165358995798
0.766000000000001,10.1808283150073
0.768000000000001,9.63507348203417
0.770000000000001,9.07980999479077
0.772000000000001,8.51558583130129
0.774000000000001,7.94295781269545
0.776000000000001,7.3624910536934
0.778000000000001,6.77475840490567
0.780000000000001,6.18033988749879
0.782000000000001,5.57982212078443
0.784000000000001,4.97379774329694
0.786000000000001,4.3628648279307
0.788000000000001,3.74762629171431
0.790000000000001,3.12868930080443
0.792000000000001,2.5066646712859
0.794000000000001,1.88216626637011
0.796000000000001,1.25581039058609
0.798000000000001,0.628215181562395
0.800000000000001,-1.67838509546846e-13
0.802000000000001,-0.62821518156273
0.804000000000001,-1.25581039058646
0.806000000000001,-1.88216626637048
0.808000000000001,-2.50666467128627
0.810000000000001,-3.1286893008048
0.812000000000001,-3.74762629171467
0.814000000000001,-4.36286482793103
0.816000000000001,-4.97379774329726
0.818000000000001,-5.57982212078475
0.820000000000001,-6.18033988749911
0.822000000000001,-6.77475840490601
0.824000000000001,-7.36249105369374
0.826000000000001,-7.94295781269579
0.828000000000001,-8.51558583130162
0.830000000000001,-9.0798099947911
0.832000000000001,-9.63507348203447
0.834000000000001,-10.1808283150076
0.836000000000001,-10.7165358995801
0.838000000000001,-11.2416675570428
0.840000000000001,-11.7557050458496
0.842000000000001,-12.2581410730597
0.844000000000001,-12.7484797949739
0.846000000000001,-13.2262373064732
0.848000000000001,-13.6909421185739
0.850000000000001,-14.1421356237311
0.852000000000001,-14.5793725484284
0.854000000000001,-15.0022213926093
0.856000000000001,-15.4102648555159
0.858000000000001,-15.8031002475139
0.860000000000001,-16.1803398874991
0.862000000000001,-16.5416114854913
0.864000000000001,-16.8865585100404
0.866000000000001,-17.214840540079
0.868000000000001,-17.5261336008774
0.870000000000001,-17.8201304837674
0.872000000000001,-18.0965410493205
0.874000000000001,-18.3550925136797
0.876000000000001,-18.5955297177651
0.878000000000001,-18.8176153790846
0.880000000000001,-19.0211303259031
0.882000000000001,-19.2058737135389
0.884000000000001,-19.3716632225727
0.886000000000001,-19.518335238775
0.888000000000001,-19.6457450145738
0.890000000000001,-19.7537668119028
0.892000000000001,-19.8422940262896
0.894000000000001,-19.9112392920616
0.896000000000001,-19.9605345685654
0.898000000000001,-19.9901312073146
0.900000000000001,-20
0.902000000000001,-19.9901312073146
0.904000000000001,-19.9605345685654
0.906000000000001,-19.9112392920616
0.908000000000001,-19.8422940262895
0.910000000000001,-19.7537668119027
0.912000000000001,-19.6457450145737
0.914000000000001,-19.5183352387749
0.916000000000001,-19.3716632225726
0.918000000000001,-19.2058737135388
0.920000000000001,-19.021130325903
0.922000000000001,-18.8176153790844
0.924000000000001,-18.595529717765
0.926000000000001,-18.3550925136795
0.928000000000001,-18.0965410493203
0.930000000000001,-17.8201304837673
0.932000000000001,-17.5261336008772
0.934000000000001,-17.2148405400788
0.936000000000001,-16.8865585100402
0.938000000000001,-16.5416114854911
0.940000000000001,-16.1803398874988
0.942000000000001,-15.8031002475137
0.944000000000001,-15.4102648555156
0.946000000000001,-15.002221392609
0.948000000000001,-14.5793725484281
0.950000000000001,-14.1421356237308
0.952000000000001,-13.6909421185736
0.954000000000001,-13.2262373064729
0.956000000000001,-12.7484797949736
0.958000000000001,-12.2581410730594
0.960000000000001,-11.7557050458493
0.962000000000001,-11.2416675570424
0.964000000000001,-10.7165358995797
0.966000000000001,-10.1808283150072
0.968000000000001,-9.63507348203411
0.970000000000001,-9.07980999479074
0.972000000000001,-8.51558583130126
0.974000000000001,-7.94295781269542
0.976000000000001,-7.36249105369336
0.978000000000001,-6.7747584049056
0.980000000000001,-6.18033988749872
0.982000000000001,-5.57982212078436
0.984000000000001,-4.97379774329687
0.986000000000001,-4.36286482793063
0.988000000000001,-3.74762629171427
0.990000000000001,-3.1286893008044
0.992000000000001,-2.50666467128587
0.994000000000001,-1.88216626637004
0.996000000000001,-1.25581039058602
0.998000000000001,-0.628215181562326
1,2.00916352736557e-13
1.002,0.628215181562763
1.004,1.25581039058646
1.006,1.88216626637048
1.008,2.50666467128627
1.01,3.1286893008048
1.012,3.7476262917147
1.014,4.36286482793106
1.016,4.9737977432973
1.018,5.57982212078478
1.02,6.18033988749917
1.022,6.77475840490601
1.024,7.36249105369377
1.026,7.94295781269579
1.028,8.51558583130165
1.03,9.0798099947911
1.032,9.63507348203449
1.034,10.1808283150076
1.036,10.7165358995801
1.038,11.2416675570428
1.04,11.7557050458496
1.042,12.2581410730597
1.044,12.7484797949739
1.046,13.2262373064732
1.048,13.6909421185739
1.05,14.1421356237311
1.052,14.5793725484284
1.054,15.0022213926093
1.056,15.4102648555159
1.058,15.8031002475139
1.06,16.1803398874991
1.062,16.5416114854913
1.064,16.8865585100404
1.066,17.214840540079
1.068,17.5261336008774
1.07,17.8201304837674
1.072,18.0965410493205
1.074,18.3550925136797
1.076,18.5955297177651
1.078,18.8176153790846
1.08,19.0211303259031
1.082,19.2058737135389
1.084,19.3716632225727
1.086,19.518335238775
1.088,19.6457450145738
1.09,19.7537668119028
1.092,19.8422940262896
1.094,19.9112392920616
1.096,19.9605345685654
1.098,19.9901312073146
1.1,20
1.102,19.9901312073146
1.104,19.9605345685654
1.106,19.9112392920616
1.108,19.8422940262895
1.11,19.7537668119027
1.112,19.6457450145737
1.114,19.5183352387749
1.116,19.3716632225726
1.118,19.2058737135388
1.12,19.021130325903
1.122,18.8176153790844
1.124,18.5955297177649
1.126,18.3550925136795
1.128,18.0965410493203
1.13,17.8201304837673
1.132,17.5261336008772
1.134,17.2148405400788
1.136,16.8865585100402
1.138,16.5416114854911
1.14,16.1803398874988
1.142,15.8031002475136
1.144,15.4102648555156
1.146,15.002221392609
1.148,14.5793725484281
1.15,14.1421356237308
1.152,13.6909421185736
1.154,13.2262373064729
1.156,12.7484797949736
1.158,12.2581410730593
1.16,11.7557050458492
1.162,11.2416675570424
1.164,10.7165358995797
1.166,10.1808283150072
1.168,9.63507348203408
1.17,9.07980999479074
1.172,8.51558583130123
1.174,7.94295781269542
1.176,7.36249105369334
1.178,6.77475840490557
1.18,6.18033988749873
1.182,5.57982212078433
1.184,4.97379774329688
1.186,4.3628648279306
1.188,3.74762629171428
1.19,3.12868930080437
1.192,2.50666467128587
1.194,1.88216626637004
1.196,1.25581039058599
1.198,0.628215181562328
1.2,-2.69521332714272e-13
1.202,-0.628215181562796
1.204,-1.25581039058653
1.206,-1.88216626637051
1.208,-2.50666467128634
1.21,-3.1286893008049
1.212,-3.74762629171474
1.214,-4.36286482793112
1.216,-4.97379774329733
1.218,-5.57982212078485
1.22,-6.18033988749917
1.222,-6.77475840490608
1.224,-7.36249105369377
1.226,-7.94295781269585
1.228,-8.51558583130172
1.23,-9.07980999479116
1.232,-9.63507348203455
1.234,-10.1808283150076
1.236,-10.7165358995802
1.238,-11.2416675570428
1.24,-11.7557050458497
1.242,-12.2581410730597
1.244,-12.748479794974
1.246,-13.2262373064733
1.248,-13.690942118574
1.25,-14.1421356237312
1.252,-14.5793725484284
1.254,-15.0022213926094
1.256,-15.4102648555159
1.258,-15.803100247514
1.26,-16.1803398874991
1.262,-16.5416114854914
1.264,-16.8865585100405
1.266,-17.214840540079
1.268,-17.5261336008774
1.27,-17.8201304837675
1.272,-18.0965410493205
1.274,-18.3550925136797
1.276,-18.5955297177651
1.278,-18.8176153790846
1.28,-19.0211303259032
1.282,-19.2058737135389
1.284,-19.3716632225727
1.286,-19.518335238775
1.288,-19.6457450145738
1.29,-19.7537668119028
1.292,-19.8422940262896
1.294,-19.9112392920616
1.296,-19.9605345685654
1.298,-19.9901312073146
1.3,-20
1.302,-19.9901312073146
1.304,-19.9605345685654
1.306,-19.9112392920616
1.308,-19.8422940262895
1.31,-19.7537668119027
1.312,-19.6457450145737
1.314,-19.5183352387749
1.316,-19.3716632225726
1.318,-19.2058737135388
1.32,-19.021130325903
1.322,-18.8176153790844
1.324,-18.5955297177649
1.326,-18.3550925136795
1.328,-18.0965410493203
1.33,-17.8201304837672
1.332,-17.5261336008771
1.334,-17.2148405400787
1.336,-16.8865585100401
1.338,-16.5416114854911
1.34,-16.1803398874988
1.342,-15.8031002475136
1.344,-15.4102648555156
1.346,-15.002221392609
1.348,-14.579372548428
1.35,-14.1421356237307
1.352,-13.6909421185736
1.354,-13.2262373064728
1.356,-12.7484797949736
1.358,-12.2581410730593
1.36,-11.7557050458492
1.362,-11.2416675570424
1.364,-10.7165358995797
1.366,-10.1808283150072
1.368,-9.63507348203402
1.37,-9.07980999479068
1.372,-8.51558583130117
1.374,-7.94295781269536
1.376,-7.36249105369327
1.378,-6.77475840490557
1.38,-6.18033988749866
1.382,-5.57982212078433
1.384,-4.97379774329681
1.386,-4.36286482793053
1.388,-3.74762629171421
1.39,-3.1286893008043
1.392,-2.50666467128581
1.394,-1.88216626636997
1.396,-1.25581039058599
1.398,-0.62821518156226
1.4,3.38126312691987e-13
1.402,0.628215181562865
1.404,1.2558103905866
1.406,1.88216626637058
1.408,2.50666467128641
1.41,3.1286893008049
1.412,3.7476262917148
1.414,4.36286482793112
1.416,4.9737977432974
1.418,5.57982212078491
1.42,6.18033988749924
1.422,6.77475840490614
1.424,7.36249105369383
1.426,7.94295781269591
1.428,8.51558583130171
1.43,9.07980999479122
1.432,9.63507348203455
1.434,10.1808283150077
1.436,10.7165358995802
1.438,11.2416675570429
1.44,11.7557050458497
1.442,12.2581410730598
1.444,12.748479794974
1.446,13.2262373064733
1.448,13.690942118574
1.45,14.1421356237312
1.452,14.5793725484284
1.454,15.0022213926094
1.456,15.410264855516
1.458,15.803100247514
1.46,16.1803398874991
1.462,16.5416114854914
1.464,16.8865585100405
1.466,17.214840540079
1.468,17.5261336008774
1.47,17.8201304837675
1.472,18.0965410493205
1.474,18.3550925136797
1.476,18.5955297177652
1.478,18.8176153790846
1.48,19.0211303259032
1.482,19.2058737135389
1.484,19.3716632225727
1.486,19.518335238775
1.488,19.6457450145738
1.49,19.7537668119028
1.492,19.8422940262896
1.494,19.9112392920616
1.496,19.9605345685654
1.498,19.9901312073146
1.5,20
1.502,19.9901312073146
1.504,19.9605345685654
1.506,19.9112392920616
1.508,19.8422940262895
1.51,19.7537668119027
1.512,19.6457450145737
1.514,19.5183352387749
1.516,19.3716632225725
1.518,19.2058737135388
1.52,19.021130325903
1.522,18.8176153790844
1.524,18.5955297177649
1.526,18.3550925136795
1.528,18.0965410493203
1.53,17.8201304837672
1.532,17.5261336008771
1.534,17.2148405400787
1.536,16.8865585100401
1.538,16.541611485491
1.54,16.1803398874987
1.542,15.8031002475136
1.544,15.4102648555156
1.546,15.002221392609
1.548,14.579372548428
1.55,14.1421356237307
1.552,13.6909421185735
1.554,13.2262373064728
1.556,12.7484797949735
1.558,12.2581410730592
1.56,11.7557050458492
1.562,11.2416675570423
1.564,10.7165358995797
1.566,10.1808283150071
1.568,9.63507348203402
1.57,9.07980999479062
1.572,8.51558583130117
1.574,7.94295781269529
1.576,7.36249105369321
1.578,6.77475840490551
1.58,6.18033988749859
1.582,5.57982212078427
1.584,4.97379774329674
1.586,4.36286482793053
1.588,3.74762629171414
1.59,3.12868930080423
1.592,2.50666467128574
1.594,1.88216626636991
1.596,1.25581039058593
1.598,0.628215181562191
1.6,-3.35677019093692e-13
1.602,-0.628215181562933
1.604,-1.2558103905866
1.606,-1.88216626637065
1.608,-2.50666467128647
1.61,-3.12868930080497
1.612,-3.74762629171487
1.614,-4.36286482793119
1.616,-4.97379774329746
1.618,-5.57982212078491
1.62,-6.1803398874993
1.622,-6.77475840490614
1.624,-7.3624910536939
1.626,-7.94295781269598
1.628,-8.51558583130178
1.63,-9.07980999479128
1.632,-9.63507348203461
1.634,-10.1808283150078
1.636,-10.7165358995802
1.638,-11.2416675570429
1.64,-11.7557050458497
1.642,-12.2581410730598
1.644,-12.7484797949741
1.646,-13.2262373064733
1.648,-13.6909421185741
1.65,-14.1421356237312
1.652,-14.5793725484285
1.654,-15.0022213926094
1.656,-15.410264855516
1.658,-15.803100247514
1.66,-16.1803398874992
1.662,-16.5416114854915
1.664,-16.8865585100405
1.666,-17.2148405400791
1.668,-17.5261336008774
1.67,-17.8201304837675
1.672,-18.0965410493205
1.674,-18.3550925136798
1.676,-18.5955297177652
1.678,-18.8176153790846
1.68,-19.0211303259032
1.682,-19.205873713539
1.684,-19.3716632225727
1.686,-19.518335238775
1.688,-19.6457450145738
1.69,-19.7537668119028
1.692,-19.8422940262896
1.694,-19.9112392920616
1.696,-19.9605345685655
1.698,-19.9901312073146
1.7,-20
1.702,-19.9901312073146
1.704,-19.9605345685654
1.706,-19.9112392920616
1.708,-19.8422940262895
1.71,-19.7537668119027
1.712,-19.6457450145737
1.714,-19.5183352387749
1.716,-19.3716632225725
1.718,-19.2058737135388
1.72,-19.0211303259029
1.722,-18.8176153790844
1.724,-18.5955297177649
1.726,-18.3550925136795
1.728,-18.0965410493202
1.73,-17.8201304837672
1.732,-17.5261336008771
1.734,-17.2148405400787
1.736,-16.8865585100401
1.738,-16.541611485491
1.74,-16.1803398874987
1.742,-15.8031002475136
1.744,-15.4102648555156
1.746,-15.0022213926089
1.748,-14.5793725484279
1.75,-14.1421356237307
1.752,-13.6909421185735
1.754,-13.2262373064728
1.756,-12.7484797949735
1.758,-12.2581410730592
1.76,-11.7557050458491
1.762,-11.2416675570423
1.764,-10.7165358995796
1.766,-10.1808283150071
1.768,-9.63507348203396
1.77,-9.07980999479056
1.772,-8.51558583130111
1.774,-7.94295781269523
1.776,-7.36249105369321
1.778,-6.77475840490544
1.78,-6.18033988749853
1.782,-5.5798221207842
1.784,-4.97379774329668
1.786,-4.36286482793047
1.788,-3.74762629171407
1.79,-3.12868930080424
1.792,-2.50666467128567
1.794,-1.88216626636991
1.796,-1.25581039058586
1.798,-0.628215181562123
1.8,4.04281999071408e-13
1.802,0.628215181563002
1.804,1.25581039058666
1.806,1.88216626637071
1.808,2.50666467128647
1.81,3.12868930080503
1.812,3.74762629171487
1.814,4.36286482793126
1.816,4.97379774329753
1.818,5.57982212078498
1.82,6.18033988749937
1.822,6.7747584049062
1.824,7.36249105369396
1.826,7.94295781269597
1.828,8.51558583130184
1.83,9.07980999479128
1.832,9.63507348203467
1.834,10.1808283150078
1.836,10.7165358995803
1.838,11.241667557043
1.84,11.7557050458498
1.842,12.2581410730599
1.844,12.7484797949741
1.846,13.2262373064734
1.848,13.6909421185741
1.85,14.1421356237312
1.852,14.5793725484285
1.854,15.0022213926095
1.856,15.4102648555161
1.858,15.8031002475141
1.86,16.1803398874992
1.862,16.5416114854915
1.864,16.8865585100405
1.866,17.2148405400791
1.868,17.5261336008775
1.87,17.8201304837676
1.872,18.0965410493206
1.874,18.3550925136798
1.876,18.5955297177652
1.878,18.8176153790847
1.88,19.0211303259032
1.882,19.205873713539
1.884,19.3716632225727
1.886,19.518335238775
1.888,19.6457450145739
1.89,19.7537668119028
1.892,19.8422940262896
1.894,19.9112392920616
1.896,19.9605345685655
1.898,19.9901312073146
1.9,20
1.902,19.9901312073146
1.904,19.9605345685654
1.906,19.9112392920616
1.908,19.8422940262895
1.91,19.7537668119027
1.912,19.6457450145737
1.914,19.5183352387749
1.916,19.3716632225725
1.918,19.2058737135387
1.92,19.0211303259029
1.922,18.8176153790844
1.924,18.5955297177649
1.926,18.3550925136795
1.928,18.0965410493202
1.93,17.8201304837672
1.932,17.5261336008771
1.934,17.2148405400787
1.936,16.8865585100401
1.938,16.541611485491
1.94,16.1803398874987
1.942,15.8031002475135
1.944,15.4102648555155
1.946,15.0022213926089
1.948,14.5793725484279
1.95,14.1421356237306
1.952,13.6909421185735
1.954,13.2262373064727
1.956,12.7484797949734
1.958,12.2581410730592
1.96,11.7557050458491
1.962,11.2416675570423
1.964,10.7165358995795
1.966,10.1808283150071
1.968,9.6350734820339
1.97,9.0798099947905
1.972,8.51558583130105
1.974,7.94295781269517
1.976,7.36249105369315
1.978,6.77475840490538
1.98,6.18033988749853
1.982,5.57982212078413
1.984,4.97379774329668
1.986,4.3628648279304
1.988,3.74762629171401
1.99,3.12868930080417
1.992,2.5066646712856
1.994,1.88216626636984
1.996,1.25581039058579
1.998,0.628215181562125
2,-4.01832705473113e-13
2.002,-0.628215181562857
2.004,-1.25581039058652
2.006,-1.8821662663705
2.008,-2.50666467128619
2.01,-3.12868930080468
2.012,-3.74762629171445
2.014,-4.36286482793077
2.016,-4.97379774329691
2.018,-5.57982212078436
2.02,-6.18033988749869
2.022,-6.77475840490547
2.024,-7.36249105369317
2.026,-7.94295781269512
2.028,-8.51558583130094
2.03,-9.07980999479039
2.032,-9.63507348203367
2.034,-10.1808283150068
2.036,-10.7165358995792
2.038,-11.2416675570418
2.04,-11.7557050458487
2.042,-12.2581410730587
2.044,-12.7484797949729
2.046,-13.2262373064722
2.048,-13.6909421185729
2.05,-14.14213562373
2.052,-14.5793725484272
2.054,-15.0022213926082
2.056,-15.4102648555148
2.05799999999999,-15.8031002475128
2.05999999999999,-16.180339887498
2.06199999999999,-16.5416114854903
2.06399999999999,-16.8865585100393
2.06599999999999,-17.2148405400779
2.06799999999999,-17.5261336008763
2.06999999999999,-17.8201304837664
2.07199999999999,-18.0965410493195
2.07399999999999,-18.3550925136788
2.07599999999999,-18.5955297177642
2.07799999999999,-18.8176153790837
2.07999999999999,-19.0211303259023
2.08199999999999,-19.2058737135382
2.08399999999999,-19.371663222572
2.08599999999999,-19.5183352387744
2.08799999999999,-19.6457450145733
2.08999999999999,-19.7537668119023
2.09199999999999,-19.8422940262892
2.09399999999999,-19.9112392920613
2.09599999999999,-19.9605345685653
2.09799999999999,-19.9901312073145
2.09999999999999,-20
2.10199999999999,-19.9901312073147
2.10399999999999,-19.9605345685656
2.10599999999999,-19.9112392920619
2.10799999999999,-19.84229402629
2.10999999999999,-19.7537668119033
2.11199999999999,-19.6457450145744
2.11399999999999,-19.5183352387757
2.11599999999999,-19.3716632225735
2.11799999999999,-19.2058737135399
