time,Ft
0.326,2.68919820615268
0.328,2.89031796944474
0.33,3.09016994374949
0.332,3.28866646738585
0.334,3.48572047321817
0.336,3.6812455268468
0.338,3.87515586452105
0.34,4.06736643075802
0.342,4.25779291565075
0.344,4.4463517918493
0.346,4.63296035119863
0.348,4.81753674101717
0.35,5.00000000000002
0.352,5.18027009373132
0.354,5.35826794978998
0.356,5.53391549243346
0.358,5.70713567684433
0.36,5.87785252292475
0.362,6.04599114862376
0.364,6.21147780278312
0.366,6.37423989748691
0.368,6.53420603990107
0.37,6.6913060635886
0.372,6.8454710592869
0.374,6.99663340513367
0.376,7.14472679632805
0.378,7.28968627421413
0.38,7.43144825477396
0.382,7.56995055651758
0.384,7.7051324277579
0.386,7.83693457325841
0.388,7.96529918024198
0.39,8.09016994374949
0.392,8.21149209133705
0.394,8.32921240710101
0.396,8.44327925502016
0.398,8.55364260160508
0.4,8.6602540378444
0.402,8.76306680043865
0.404,8.86203579231216
0.406,8.95711760239414
0.408,9.0482705246602
0.41,9.13545457642602
0.412,9.21863151588501
0.414,9.29776485888253
0.416,9.37281989491892
0.418,9.44376370237482
0.42,9.51056516295154
0.422,9.57319497532068
0.424,9.63162566797659
0.426,9.68583161128632
0.428,9.73578902873161
0.43,9.78147600733806
0.432,9.82287250728689
0.434,9.85996037070505
0.436,9.89272332962989
0.438,9.92114701314478
0.44,9.94521895368274
0.442,9.96492859249505
0.444,9.98026728428272
0.446,9.99122830098858
0.448,9.99780683474846
0.45,10
0.452,9.99780683474845
0.454,9.99122830098858
0.456,9.98026728428271
0.458,9.96492859249504
0.46,9.94521895368273
0.462,9.92114701314478
0.464,9.89272332962988
0.466,9.85996037070504
0.468,9.82287250728688
0.47,9.78147600733805
0.472,9.7357890287316
0.474,9.6858316112863
0.476,9.63162566797657
0.478,9.57319497532066
0.48,9.51056516295153
0.482,9.4437637023748
0.484,9.3728198949189
0.486,9.2977648588825
0.488,9.21863151588499
0.49,9.135454576426
0.492,9.04827052466018
0.494,8.95711760239412
0.496,8.86203579231213
0.498,8.76306680043862
0.5,8.66025403784437
0.502,8.55364260160505
0.504,8.44327925502014
0.506,8.32921240710098
0.508,8.21149209133702
0.51,8.09016994374946
0.512,7.96529918024194
0.514,7.83693457325838
0.516,7.70513242775787
0.518,7.56995055651755
0.52,7.43144825477392
0.522,7.2896862742141
0.524,7.14472679632801
0.526,6.99663340513363
0.528,6.84547105928686
0.53,6.69130606358856
0.532,6.53420603990103
0.534,6.37423989748688
0.536,6.21147780278308
0.538,6.04599114862373
0.54,5.87785252292471
0.542,5.70713567684429
0.544,5.53391549243341
0.546,5.35826794978994
0.548,5.18027009373127
0.55,4.99999999999997
0.552,4.81753674101712
0.554,4.63296035119859
0.556,4.44635179184924
0.558,4.2577929156507
0.56,4.06736643075798
0.562,3.875155864521
0.564,3.68124552684675
0.566,3.48572047321812
0.568,3.28866646738581
0.57,3.09016994374944
0.572,2.89031796944469
0.574,2.68919820615262
0.576,2.48689887164852
0.578,2.28350870110652
0.58,2.07911690817756
0.582,1.87381314585721
0.584,1.66768746716099
0.586,1.46083028562408
0.588,1.25333233564301
0.59,1.0452846326765
0.592,0.836778433323123
0.594,0.627905195293097
0.596,0.418756537291964
0.598,0.209424198833532
0.6,-3.30778431897103e-14
0.602,-0.209424198833607
0.604,-0.41875653729203
0.606,-0.627905195293172
0.608,-0.836778433323189
0.61,-1.04528463267657
0.612,-1.25333233564308
0.614,-1.46083028562416
0.616,-1.66768746716106
0.618,-1.87381314585729
0.62,-2.07911690817763
0.622,-2.2835087011066
0.624,-2.48689887164858
0.626,-2.68919820615269
0.628,-2.89031796944475
0.63,-3.09016994374951
0.632,-3.28866646738587
0.634,-3.48572047321818
0.636,-3.68124552684682
0.638,-3.87515586452106
0.64,-4.06736643075804
0.642,-4.25779291565076
0.644,-4.44635179184931
0.646,-4.63296035119865
0.648,-4.81753674101719
0.65,-5.00000000000003
0.652,-5.18027009373134
0.654,-5.35826794979
0.656,-5.53391549243348
0.658,-5.70713567684435
0.66,-5.87785252292476
0.662,-6.04599114862378
0.664,-6.21147780278314
0.666,-6.37423989748693
0.668,-6.53420603990109
0.67,-6.69130606358861
0.672,-6.84547105928692
0.674,-6.99663340513368
0.676,-7.14472679632807
0.678,-7.28968627421414
0.68,-7.43144825477397
0.682,-7.56995055651759
0.684,-7.70513242775792
0.686,-7.83693457325842
0.688000000000001,-7.96529918024199
0.690000000000001,-8.0901699437495
0.692000000000001,-8.21149209133706
0.694000000000001,-8.32921240710102
0.696000000000001,-8.44327925502017
0.698000000000001,-8.55364260160509
0.700000000000001,-8.66025403784441
0.702000000000001,-8.76306680043866
0.704000000000001,-8.86203579231216
0.706000000000001,-8.95711760239415
0.708000000000001,-9.04827052466021
0.710000000000001,-9.13545457642603
0.712000000000001,-9.21863151588502
0.714000000000001,-9.29776485888253
0.716000000000001,-9.37281989491893
0.718000000000001,-9.44376370237483
0.720000000000001,-9.51056516295155
0.722000000000001,-9.57319497532069
0.724000000000001,-9.63162566797659
0.726000000000001,-9.68583161128632
0.728000000000001,-9.73578902873161
0.730000000000001,-9.78147600733807
0.732000000000001,-9.8228725072869
0.734000000000001,-9.85996037070506
0.736000000000001,-9.89272332962989
0.738000000000001,-9.92114701314478
0.740000000000001,-9.94521895368274
0.742000000000001,-9.96492859249505
0.744000000000001,-9.98026728428272
0.746000000000001,-9.99122830098859
0.748000000000001,-9.99780683474846
0.750000000000001,-10
0.752000000000001,-9.99780683474845
0.754000000000001,-9.99122830098858
0.756000000000001,-9.98026728428271
0.758000000000001,-9.96492859249504
0.760000000000001,-9.94521895368273
0.762000000000001,-9.92114701314477
0.764000000000001,-9.89272332962988
0.766000000000001,-9.85996037070504
0.768000000000001,-9.82287250728688
0.770000000000001,-9.78147600733805
0.772000000000001,-9.73578902873159
0.774000000000001,-9.6858316112863
0.776000000000001,-9.63162566797657
0.778000000000001,-9.57319497532066
0.780000000000001,-9.51056516295152
0.782000000000001,-9.44376370237479
0.784000000000001,-9.3728198949189
0.786000000000001,-9.2977648588825
0.788000000000001,-9.21863151588498
0.790000000000001,-9.13545457642599
0.792000000000001,-9.04827052466018
0.794000000000001,-8.95711760239411
0.796000000000001,-8.86203579231212
0.798000000000001,-8.76306680043861
0.800000000000001,-8.66025403784436
0.802000000000001,-8.55364260160504
0.804000000000001,-8.44327925502012
0.806000000000001,-8.32921240710096
0.808000000000001,-8.21149209133701
0.810000000000001,-8.09016994374944
0.812000000000001,-7.96529918024193
0.814000000000001,-7.83693457325836
0.816000000000001,-7.70513242775786
0.818000000000001,-7.56995055651753
0.820000000000001,-7.4314482547739
0.822000000000001,-7.28968627421407
0.824000000000001,-7.144726796328
0.826000000000001,-6.99663340513362
0.828000000000001,-6.84547105928685
0.830000000000001,-6.69130606358855
0.832000000000001,-6.53420603990102
0.834000000000001,-6.37423989748686
0.836000000000001,-6.21147780278306
0.838000000000001,-6.04599114862371
0.840000000000001,-5.87785252292469
0.842000000000001,-5.70713567684427
0.844000000000001,-5.53391549243339
0.846000000000001,-5.35826794978993
0.848000000000001,-5.18027009373126
0.850000000000001,-4.99999999999995
0.852000000000001,-4.8175367410171
0.854000000000001,-4.63296035119857
0.856000000000001,-4.44635179184923
0.858000000000001,-4.25779291565067
0.860000000000001,-4.06736643075795
0.862000000000001,-3.87515586452098
0.864000000000001,-3.68124552684673
0.866000000000001,-3.4857204732181
0.868000000000001,-3.28866646738577
0.870000000000001,-3.09016994374943
0.872000000000001,-2.89031796944466
0.874000000000001,-2.6891982061526
0.876000000000001,-2.48689887164849
0.878000000000001,-2.28350870110651
0.880000000000001,-2.07911690817754
0.882000000000001,-1.87381314585719
0.884000000000001,-1.66768746716096
0.886000000000001,-1.46083028562406
0.888000000000001,-1.25333233564299
0.890000000000001,-1.04528463267647
0.892000000000001,-0.836778433323107
0.894000000000001,-0.627905195293081
0.896000000000001,-0.418756537291938
0.898000000000001,-0.209424198833507
0.900000000000001,4.96167647845655e-14
0.902000000000001,0.209424198833624
0.904000000000001,0.418756537292055
0.906000000000001,0.627905195293197
0.908000000000001,0.836778433323205
0.910000000000001,1.04528463267659
0.912000000000001,1.2533323356431
0.914000000000001,1.46083028562418
0.916000000000001,1.66768746716107
0.918000000000001,1.8738131458573
0.920000000000001,2.07911690817765
0.922000000000001,2.28350870110662
0.924000000000001,2.4868988716486
0.926000000000001,2.68919820615271
0.928000000000001,2.89031796944478
0.930000000000001,3.09016994374954
0.932000000000001,3.28866646738588
0.934000000000001,3.48572047321821
0.936000000000001,3.68124552684684
0.938000000000001,3.87515586452109
0.940000000000001,4.06736643075805
0.942000000000001,4.25779291565078
0.944000000000001,4.44635179184933
0.946000000000001,4.63296035119868
0.948000000000001,4.8175367410172
0.950000000000001,5.00000000000005
0.952000000000001,5.18027009373136
0.954000000000001,5.35826794979003
0.956000000000001,5.53391549243349
0.958000000000001,5.70713567684437
0.960000000000001,5.87785252292479
0.962000000000001,6.04599114862379
0.964000000000001,6.21147780278315
0.966000000000001,6.37423989748695
0.968000000000001,6.53420603990111
0.970000000000001,6.69130606358862
0.972000000000001,6.84547105928693
0.974000000000001,6.9966334051337
0.976000000000001,7.14472679632808
0.978000000000001,7.28968627421415
0.980000000000001,7.43144825477398
0.982000000000001,7.56995055651761
0.984000000000001,7.70513242775794
0.986000000000001,7.83693457325843
0.988000000000001,7.965299180242
0.990000000000001,8.09016994374951
0.992000000000001,8.21149209133708
0.994000000000001,8.32921240710103
0.996000000000001,8.44327925502018
0.998000000000001,8.5536426016051
1,8.66025403784441
1.002,8.76306680043866
1.004,8.86203579231217
1.006,8.95711760239415
1.008,9.04827052466022
1.01,9.13545457642604
1.012,9.21863151588502
1.014,9.29776485888253
1.016,9.37281989491894
1.018,9.44376370237483
1.02,9.51056516295155
1.022,9.57319497532069
1.024,9.6316256679766
1.026,9.68583161128633
1.028,9.73578902873161
1.03,9.78147600733807
1.032,9.8228725072869
1.034,9.85996037070506
1.036,9.89272332962989
1.038,9.92114701314479
1.04,9.94521895368274
1.042,9.96492859249505
1.044,9.98026728428272
1.046,9.99122830098859
1.048,9.99780683474846
1.05,10
1.052,9.99780683474845
1.054,9.99122830098858
1.056,9.98026728428271
1.058,9.96492859249504
1.06,9.94521895368273
1.062,9.92114701314477
1.064,9.89272332962987
1.066,9.85996037070504
1.068,9.82287250728688
1.07,9.78147600733804
1.072,9.73578902873159
1.074,9.6858316112863
1.076,9.63162566797657
1.078,9.57319497532066
1.08,9.51056516295152
1.082,9.44376370237479
1.084,9.37281989491889
1.086,9.29776485888249
1.088,9.21863151588498
1.09,9.13545457642599
1.092,9.04827052466017
1.094,8.9571176023941
1.096,8.86203579231212
1.098,8.76306680043861
1.1,8.66025403784436
1.102,8.55364260160503
1.104,8.44327925502011
1.106,8.32921240710096
1.108,8.21149209133701
1.11,8.09016994374944
1.112,7.96529918024192
1.114,7.83693457325836
1.116,7.70513242775785
1.118,7.56995055651752
1.12,7.43144825477391
1.122,7.28968627421407
1.124,7.14472679632799
1.126,6.99663340513361
1.128,6.84547105928685
1.13,6.69130606358854
1.132,6.534206039901
1.134,6.37423989748684
1.136,6.21147780278306
1.138,6.0459911486237
1.14,5.87785252292468
1.142,5.70713567684426
1.144,5.53391549243339
1.146,5.35826794978991
1.148,5.18027009373124
1.15,4.99999999999994
1.152,4.8175367410171
1.154,4.63296035119856
1.156,4.44635179184921
1.158,4.25779291565066
1.16,4.06736643075795
1.162,3.87515586452097
1.164,3.68124552684671
1.166,3.48572047321808
1.168,3.28866646738577
1.17,3.09016994374941
1.172,2.89031796944465
1.174,2.68919820615258
1.176,2.48689887164849
1.178,2.28350870110649
1.18,2.07911690817752
1.182,1.87381314585719
1.184,1.66768746716096
1.186,1.46083028562405
1.188,1.25333233564297
1.19,1.04528463267647
1.192,0.83677843332309
1.194,0.627905195293064
1.196,0.418756537291922
1.198,0.209424198833508
1.2,-6.61556863794206e-14
1.202,-0.20942419883364
1.204,-0.418756537292072
1.206,-0.627905195293196
1.208,-0.836778433323222
1.21,-1.04528463267661
1.212,-1.25333233564312
1.214,-1.46083028562418
1.216,-1.66768746716109
1.218,-1.87381314585732
1.22,-2.07911690817767
1.222,-2.28350870110662
1.224,-2.48689887164862
1.226,-2.68919820615273
1.228,-2.89031796944479
1.23,-3.09016994374954
1.232,-3.2886664673859
1.234,-3.48572047321822
1.236,-3.68124552684685
1.238,-3.87515586452109
1.24,-4.06736643075807
1.242,-4.2577929156508
1.244,-4.44635179184935
1.246,-4.63296035119868
1.248,-4.81753674101722
1.25,-5.00000000000007
1.252,-5.18027009373136
1.254,-5.35826794979002
1.256,-5.5339154924335
1.258,-5.70713567684438
1.26,-5.87785252292479
1.262,-6.0459911486238
1.264,-6.21147780278316
1.266,-6.37423989748696
1.268,-6.5342060399011
1.27,-6.69130606358864
1.272,-6.84547105928694
1.274,-6.99663340513371
1.276,-7.14472679632808
1.278,-7.28968627421417
1.28,-7.43144825477399
1.282,-7.56995055651762
1.284,-7.70513242775794
1.286,-7.83693457325844
1.288,-7.96529918024201
1.29,-8.09016994374952
1.292,-8.21149209133708
1.294,-8.32921240710104
1.296,-8.44327925502019
1.298,-8.55364260160511
1.3,-8.66025403784442
1.302,-8.76306680043867
1.304,-8.86203579231218
1.306,-8.95711760239417
1.308,-9.04827052466023
1.31,-9.13545457642604
1.312,-9.21863151588504
1.314,-9.29776485888254
1.316,-9.37281989491894
1.318,-9.44376370237484
1.32,-9.51056516295156
1.322,-9.57319497532069
1.324,-9.6316256679766
1.326,-9.68583161128633
1.328,-9.73578902873162
1.33,-9.78147600733807
1.332,-9.8228725072869
1.334,-9.85996037070506
1.336,-9.8927233296299
1.338,-9.92114701314479
1.34,-9.94521895368274
1.342,-9.96492859249505
1.344,-9.98026728428272
1.346,-9.99122830098859
1.348,-9.99780683474846
1.35,-10
1.352,-9.99780683474845
1.354,-9.99122830098858
1.356,-9.98026728428271
1.358,-9.96492859249504
1.36,-9.94521895368272
1.362,-9.92114701314477
1.364,-9.89272332962987
1.366,-9.85996037070504
1.368,-9.82287250728687
1.37,-9.78147600733804
1.372,-9.73578902873158
1.374,-9.68583161128629
1.376,-9.63162566797656
1.378,-9.57319497532065
1.38,-9.51056516295151
1.382,-9.44376370237478
1.384,-9.37281989491889
1.386,-9.29776485888248
1.388,-9.21863151588497
1.39,-9.13545457642597
1.392,-9.04827052466016
1.394,-8.95711760239409
1.396,-8.86203579231211
1.398,-8.76306680043859
1.4,-8.66025403784435
1.402,-8.55364260160502
1.404,-8.44327925502011
1.406,-8.32921240710095
1.408,-8.211492091337
1.41,-8.09016994374943
1.412,-7.96529918024191
1.414,-7.83693457325834
1.416,-7.70513242775784
1.418,-7.56995055651751
1.42,-7.43144825477388
1.422,-7.28968627421405
1.424,-7.14472679632798
1.426,-6.99663340513359
1.428,-6.84547105928682
1.43,-6.69130606358851
1.432,-6.53420603990099
1.434,-6.37423989748683
1.436,-6.21147780278303
1.438,-6.04599114862367
1.44,-5.87785252292466
1.442,-5.70713567684424
1.444,-5.53391549243336
1.446,-5.3582679497899
1.448,-5.18027009373123
1.45,-4.99999999999992
1.452,-4.81753674101707
1.454,-4.63296035119855
1.456,-4.4463517918492
1.458,-4.25779291565065
1.46,-4.06736643075792
1.462,-3.87515586452095
1.464,-3.6812455268467
1.466,-3.48572047321807
1.468,-3.28866646738574
1.47,-3.0901699437494
1.472,-2.89031796944463
1.474,-2.68919820615257
1.476,-2.48689887164845
1.478,-2.28350870110648
1.48,-2.07911690817751
1.482,-1.87381314585715
1.484,-1.66768746716093
1.486,-1.46083028562403
1.488,-1.25333233564295
1.49,-1.04528463267644
1.492,-0.836778433323056
1.494,-0.627905195293048
1.496,-0.418756537291905
1.498,-0.209424198833474
1.5,1.00458176368278e-13
1.502,0.209424198833657
1.504,0.418756537292088
1.506,0.62790519529323
1.508,0.836778433323256
1.51,1.04528463267662
1.512,1.25333233564313
1.514,1.46083028562421
1.516,1.66768746716111
1.518,1.87381314585733
1.52,2.07911690817769
1.522,2.28350870110665
1.524,2.48689887164863
1.526,2.68919820615274
1.528,2.89031796944481
1.53,3.09016994374955
1.532,3.28866646738593
1.534,3.48572047321824
1.536,3.68124552684685
1.538,3.87515586452112
1.54,4.06736643075808
1.542,4.25779291565083
1.544,4.44635179184936
1.546,4.63296035119869
1.548,4.81753674101725
1.55,5.00000000000008
1.552,5.18027009373137
1.554,5.35826794979005
1.556,5.53391549243352
1.558,5.70713567684441
1.56,5.87785252292481
1.562,6.04599114862382
1.564,6.21147780278319
1.566,6.37423989748697
1.568,6.53420603990112
1.57,6.69130606358866
1.572,6.84547105928695
1.574,6.99663340513374
1.576,7.14472679632811
1.578,7.28968627421418
1.58,7.43144825477402
1.582,7.56995055651763
1.584,7.70513242775795
1.586,7.83693457325846
1.588,7.96529918024202
1.59,8.09016994374952
1.592,8.2114920913371
1.594,8.32921240710105
1.596,8.44327925502021
1.598,8.55364260160512
1.6,8.66025403784443
1.602,8.76306680043869
1.604,8.86203579231219
1.606,8.95711760239417
1.608,9.04827052466024
1.61,9.13545457642605
1.612,9.21863151588505
1.614,9.29776485888255
1.616,9.37281989491895
1.618,9.44376370237485
1.62,9.51056516295157
1.622,9.5731949753207
1.624,9.63162566797661
1.626,9.68583161128634
1.628,9.73578902873163
1.63,9.78147600733808
1.632,9.8228725072869
1.634,9.85996037070507
1.636,9.8927233296299
1.638,9.92114701314479
1.64,9.94521895368275
1.642,9.96492859249505
1.644,9.98026728428272
1.646,9.99122830098859
1.648,9.99780683474846
1.65,10
1.652,9.99780683474845
1.654,9.99122830098858
1.656,9.98026728428271
1.658,9.96492859249503
1.66,9.94521895368272
1.662,9.92114701314476
1.664,9.89272332962987
1.666,9.85996037070503
1.668,9.82287250728687
1.67,9.78147600733804
1.672,9.73578902873158
1.674,9.68583161128629
1.676,9.63162566797656
1.678,9.57319497532064
1.68,9.5105651629515
1.682,9.44376370237477
1.684,9.37281989491888
1.686,9.29776485888248
1.688,9.21863151588496
1.69,9.13545457642597
1.692,9.04827052466016
1.694,8.95711760239408
1.696,8.8620357923121
1.698,8.76306680043858
1.7,8.66025403784433
1.702,8.55364260160501
1.704,8.44327925502009
1.706,8.32921240710094
1.708,8.21149209133699
1.71,8.09016994374941
1.712,7.9652991802419
1.714,7.83693457325834
1.716,7.70513242775782
1.718,7.5699505565175
1.72,7.43144825477386
1.722,7.28968627421404
1.724,7.14472679632797
1.726,6.99663340513357
1.728,6.84547105928681
1.73,6.69130606358851
1.732,6.53420603990097
1.734,6.37423989748682
1.736,6.211477802783
1.738,6.04599114862366
1.74,5.87785252292465
1.742,5.70713567684422
1.744,5.53391549243335
1.746,5.35826794978989
1.748,5.1802700937312
1.75,4.99999999999991
1.752,4.81753674101704
1.754,4.63296035119852
1.756,4.44635179184918
1.758,4.25779291565061
1.76,4.0673664307579
1.762,3.87515586452094
1.764,3.68124552684667
1.766,3.48572047321805
1.768,3.28866646738571
1.77,3.09016994374936
1.772,2.89031796944462
1.774,2.68919820615253
1.776,2.48689887164844
1.778,2.28350870110646
1.78,2.07911690817747
1.782,1.87381314585714
1.784,1.66768746716093
1.786,1.460830285624
1.788,1.25333233564294
1.79,1.04528463267641
1.792,0.836778433323039
1.794,0.627905195293031
1.796,0.418756537291871
1.798,0.209424198833457
1.8,-9.92335295691309e-14
1.802,-0.209424198833691
1.804,-0.418756537292105
1.806,-0.627905195293265
1.808,-0.836778433323273
1.81,-1.04528463267664
1.812,-1.25333233564317
1.814,-1.46083028562423
1.816,-1.66768746716112
1.818,-1.87381314585737
1.82,-2.0791169081777
1.822,-2.28350870110669
1.824,-2.48689887164866
1.826,-2.68919820615276
1.828,-2.89031796944484
1.83,-3.09016994374959
1.832,-3.28866646738593
1.834,-3.48572047321827
1.836,-3.68124552684688
1.838,-3.87515586452115
1.84,-4.06736643075811
1.842,-4.25779291565083
1.844,-4.44635179184939
1.846,-4.63296035119872
1.848,-4.81753674101725
1.85,-5.00000000000011
1.852,-5.1802700937314
1.854,-5.35826794979005
1.856,-5.53391549243354
1.858,-5.70713567684441
1.86,-5.87785252292484
1.862,-6.04599114862384
1.864,-6.21147780278319
1.866,-6.374239897487
1.868,-6.53420603990114
1.87,-6.69130606358866
1.872,-6.84547105928698
1.874,-6.99663340513374
1.876,-7.14472679632813
1.878,-7.2896862742142
1.88,-7.43144825477402
1.882,-7.56995055651765
1.884,-7.70513242775797
1.886,-7.83693457325846
1.888,-7.96529918024204
1.89,-8.09016994374954
1.892,-8.21149209133712
1.894,-8.32921240710106
1.896,-8.44327925502021
1.898,-8.55364260160514
1.9,-8.66025403784445
1.902,-8.76306680043869
1.904,-8.86203579231221
1.906,-8.95711760239418
1.908,-9.04827052466026
1.91,-9.13545457642606
1.912,-9.21863151588505
1.914,-9.29776485888256
1.916,-9.37281989491896
1.918,-9.44376370237485
1.92,-9.51056516295158
1.922,-9.57319497532071
1.924,-9.63162566797661
1.926,-9.68583161128634
1.928,-9.73578902873163
1.93,-9.78147600733809
1.932,-9.82287250728691
1.934,-9.85996037070507
1.936,-9.8927233296299
1.938,-9.92114701314479
1.94,-9.94521895368275
1.942,-9.96492859249505
1.944,-9.98026728428272
1.946,-9.99122830098859
1.948,-9.99780683474846
1.95,-10
1.952,-9.99780683474845
1.954,-9.99122830098858
1.956,-9.98026728428271
1.958,-9.96492859249503
1.96,-9.94521895368272
1.962,-9.92114701314476
1.964,-9.89272332962986
1.966,-9.85996037070503
1.968,-9.82287250728686
1.97,-9.78147600733803
1.972,-9.73578902873158
1.974,-9.68583161128628
1.976,-9.63162566797655
1.978,-9.57319497532064
1.98,-9.51056516295149
1.982,-9.44376370237477
1.984,-9.37281989491886
1.986,-9.29776485888247
1.988,-9.21863151588496
1.99,-9.13545457642595
1.992,-9.04827052466014
1.994,-8.95711760239408
1.996,-8.86203579231208
1.998,-8.76306680043858
2,-8.66025403784433
2.002,-8.55364260160502
2.004,-8.44327925502012
2.006,-8.32921240710098
2.008,-8.21149209133703
2.01,-8.09016994374947
2.012,-7.96529918024199
2.014,-7.83693457325843
2.016,-7.70513242775793
2.018,-7.56995055651764
2.02,-7.43144825477403
2.022,-7.28968627421421
2.024,-7.14472679632814
2.026,-6.9966334051338
2.028,-6.84547105928704
2.03,-6.69130606358875
2.032,-6.53420603990126
2.034,-6.37423989748712
2.036,-6.21147780278334
2.038,-6.045991148624
2.04,-5.87785252292503
2.042,-5.70713567684463
2.044,-5.53391549243377
2.046,-5.35826794979034
2.048,-5.18027009373169
2.05,-5.0000000000004
2.052,-4.81753674101757
2.054,-4.63296035119908
2.056,-4.44635179184976
2.05799999999999,-4.25779291565123
2.05999999999999,-4.06736643075855
2.06199999999999,-3.8751558645216
2.06399999999999,-3.68124552684736
2.06599999999999,-3.48572047321875
2.06799999999999,-3.28866646738648
2.06999999999999,-3.09016994375014
2.07199999999999,-2.8903179694454
2.07399999999999,-2.68919820615339
2.07599999999999,-2.4868988716493
2.07799999999999,-2.28350870110733
2.07999999999999,-2.07911690817838
2.08199999999999,-1.87381314585808
2.08399999999999,-1.66768746716187
2.08599999999999,-1.46083028562498
2.08799999999999,-1.25333233564396
2.08999999999999,-1.04528463267747
2.09199999999999,-0.836778433324103
2.09399999999999,-0.627905195294096
2.09599999999999,-0.418756537293008
2.09799999999999,-0.209424198834595
2.09999999999999,-1.03885949444618e-12
2.10199999999999,0.209424198832482
2.10399999999999,0.418756537290897
2.10599999999999,0.627905195292022
