time,Ft
2.10599999999999,-27.4382147939589
2.10799999999999,-27.3420982990639
2.10999999999999,-27.244295214753
2.11199999999999,-27.1448115739811
2.11399999999999,-27.043653513368
2.11599999999999,-26.9408272728191
2.11799999999999,-26.8363391951414
2.11999999999999,-26.7301957256517
2.12199999999999,-26.6224034117791
2.12399999999999,-26.5129689026615
2.12599999999999,-26.4018989487347
2.12799999999999,-26.2892004013166
2.12999999999999,-26.1748802121847
2.13199999999999,-26.0589454331465
2.13399999999999,-25.9414032156055
2.13599999999999,-25.8222608101191
2.13799999999999,-25.7015255659523
2.13999999999999,-25.5792049306236
2.14199999999999,-25.455306449446
2.14399999999999,-25.3298377650614
2.14599999999999,-25.2028066169692
2.14799999999999,-25.0742208410491
2.14999999999998,-24.9440883690773
2.15199999999998,-24.8124172282379
2.15399999999998,-24.6792155406268
2.15599999999998,-24.5444915227518
2.15799999999998,-24.4082534850247
2.15999999999998,-24.2705098312496
2.16199999999998,-24.1312690581037
2.16399999999998,-23.9905397546139
2.16599999999998,-23.8483306016265
2.16799999999998,-23.704650371272
2.16999999999998,-23.5595079264236
2.17199999999998,-23.4129122201512
2.17399999999998,-23.2648722951684
2.17599999999998,-23.1153972832751
2.17799999999998,-22.964496404794
2.17999999999998,-22.8121789680023
2.18199999999998,-22.658454368557
2.18399999999998,-22.5033320889153
2.18599999999998,-22.3468216977502
2.18799999999998,-22.1889328493598
2.18999999999998,-22.0296752830722
2.19199999999998,-21.8690588226439
2.19399999999998,-21.7070933756551
2.19599999999998,-21.5437889328973
2.19799999999998,-21.3791555677579
2.19999999999998,-21.2132034355981
2.20199999999998,-21.0459427731274
2.20399999999998,-20.8773838977712
2.20599999999998,-20.7075372070349
2.20799999999998,-20.5364131778625
2.20999999999998,-20.3640223659902
2.21199999999998,-20.1903754052951
2.21399999999998,-20.0154830071399
2.21599999999998,-19.8393559597116
2.21799999999998,-19.6620051273559
2.21999999999998,-19.4834414499076
2.22199999999998,-19.3036759420155
2.22399999999998,-19.1227196924628
2.22599999999998,-18.9405838634835
2.22799999999998,-18.7572796900733
2.22999999999998,-18.5728184792973
2.23199999999998,-18.3872116095916
2.23399999999998,-18.2004705300623
2.23599999999998,-18.0126067597788
2.23799999999998,-17.8236318870635
2.23999999999997,-17.6335575687766
2.24199999999997,-17.4423955295973
2.24399999999997,-17.2501575613008
2.24599999999997,-17.0568555220304
2.24799999999997,-16.8625013355664
2.24999999999997,-16.6671069905906
2.25199999999997,-16.4706845399466
2.25399999999997,-16.2732460998962
2.25599999999997,-16.0748038493726
2.25799999999997,-15.8753700292284
2.25999999999997,-15.6749569414812
2.26199999999997,-15.4735769485542
2.26399999999997,-15.271242472514
2.26599999999997,-15.067965994304
2.26799999999997,-14.8637600529751
2.26999999999997,-14.6586372449116
2.27199999999997,-14.4526102230544
2.27399999999997,-14.2456916961209
2.27599999999997,-14.0378944278202
2.27799999999997,-13.8292312360669
2.27999999999997,-13.6197149921895
2.28199999999997,-13.4093586201368
2.28399999999997,-13.1981750956806
2.28599999999997,-12.9861774456156
2.28799999999997,-12.7733787469554
2.28999999999997,-12.5597921261261
2.29199999999997,-12.3454307581566
2.29399999999997,-12.1303078658657
2.29599999999997,-11.9144367190468
2.29799999999997,-11.6978306336491
2.29999999999997,-11.4805029709562
2.30199999999997,-11.262467136762
2.30399999999997,-11.0437365805439
2.30599999999997,-10.8243247946328
2.30799999999997,-10.6042453133813
2.30999999999997,-10.3835117123284
2.31199999999997,-10.1621376073624
2.31399999999997,-9.94013665388084
2.31599999999997,-9.71752254594825
2.31799999999997,-9.49430901545135
2.31999999999997,-9.27050983125223
2.32199999999997,-9.04613879833873
2.32399999999997,-8.82120975697298
2.32599999999997,-8.59573658183786
2.32799999999997,-8.36973318118083
2.32999999999996,-8.14321349595623
2.33199999999996,-7.91619149896519
2.33399999999996,-7.68868119399395
2.33599999999996,-7.46069661494974
2.33799999999996,-7.23225182499525
2.33999999999996,-7.0033609156813
2.34199999999996,-6.7740380060773
2.34399999999996,-6.54429724190051
2.34599999999996,-6.3141527946434
2.34799999999996,-6.08361886069966
2.34999999999996,-5.85270966048818
2.35199999999996,-5.62143943757606
2.35399999999996,-5.38982245780015
2.35599999999996,-5.1578730083867
2.35799999999996,-4.9256053970703
2.35999999999996,-4.69303395121138
2.36199999999996,-4.46017301691219
2.36399999999996,-4.22703695813203
2.36599999999996,-3.99364015580111
2.36799999999996,-3.75999700693372
2.36999999999996,-3.52612192373976
2.37199999999996,-3.29202933273599
2.37399999999996,-3.05773367385617
2.37599999999996,-2.82324939956015
2.37799999999996,-2.58859097394246
2.37999999999996,-2.3537728718401
2.38199999999996,-2.1188095779398
2.38399999999996,-1.88371558588424
2.38599999999996,-1.6485053973782
2.38799999999996,-1.41319352129415
2.38999999999996,-1.17779447277697
2.39199999999996,-0.942322772348808
2.39399999999996,-0.706792945013253
2.39599999999996,-0.471219519359611
2.39799999999996,-0.235617026666372
2.39999999999996,-5.02034810830103e-12
2.40199999999996,0.235617026656279
2.40399999999996,0.471219519349518
2.40599999999996,0.706792945003162
2.40799999999996,0.942322772338719
2.40999999999996,1.17779447276689
2.41199999999996,1.41319352128407
2.41399999999996,1.64850539736818
2.41599999999996,1.88371558587417
2.41799999999996,2.11880957792973
2.41999999999996,2.35377287183004
2.42199999999995,2.58859097393241
2.42399999999995,2.8232493995501
2.42599999999995,3.05773367384613
2.42799999999995,3.292029332726
2.42999999999995,3.52612192372974
2.43199999999995,3.7599970069237
2.43399999999995,3.99364015579111
2.43599999999995,4.22703695812204
2.43799999999995,4.46017301690221
2.43999999999995,4.69303395120141
2.44199999999995,4.9256053970604
2.44399999999995,5.15787300837676
2.44599999999995,5.38982245779022
2.44799999999995,5.62143943756615
2.44999999999995,5.85270966047828
2.45199999999995,6.08361886068977
2.45399999999995,6.31415279463354
2.45599999999995,6.54429724189067
2.45799999999995,6.77403800606747
2.45999999999995,7.00336091567149
2.46199999999995,7.23225182498546
2.46399999999995,7.46069661493997
2.46599999999995,7.68868119398419
2.46799999999995,7.91619149895545
2.46999999999995,8.14321349594652
2.47199999999995,8.36973318117114
2.47399999999995,8.59573658182819
2.47599999999995,8.82120975696338
2.47799999999995,9.04613879832911
2.47999999999995,9.27050983124263
2.48199999999995,9.49430901544177
2.48399999999995,9.7175225459387
2.48599999999995,9.94013665387132
2.48799999999995,10.1621376073529
2.48999999999995,10.383511712319
2.49199999999995,10.6042453133719
2.49399999999995,10.8243247946234
2.49599999999995,11.0437365805345
2.49799999999995,11.2624671367527
2.49999999999995,11.4805029709468
2.50199999999995,11.6978306336398
2.50399999999995,11.9144367190376
2.50599999999995,12.1303078658565
2.50799999999995,12.3454307581474
2.50999999999995,12.5597921261169
2.51199999999994,12.7733787469463
2.51399999999994,12.9861774456065
2.51599999999994,13.1981750956716
2.51799999999994,13.4093586201278
2.51999999999994,13.6197149921805
2.52199999999994,13.829231236058
2.52399999999994,14.0378944278113
2.52599999999994,14.245691696112
2.52799999999994,14.4526102230456
2.52999999999994,14.6586372449028
2.53199999999994,14.8637600529664
2.53399999999994,15.0679659942953
2.53599999999994,15.2712424725053
2.53799999999994,15.4735769485455
2.53999999999994,15.6749569414726
2.54199999999994,15.8753700292199
2.54399999999994,16.074803849364
2.54599999999994,16.2732460998877
2.54799999999994,16.4706845399381
2.54999999999994,16.6671069905822
2.55199999999994,16.8625013355581
2.55399999999994,17.0568555220221
2.55599999999994,17.2501575612926
2.55799999999994,17.4423955295891
2.55999999999994,17.6335575687685
2.56199999999994,17.8236318870554
2.56399999999994,18.0126067597708
2.56599999999994,18.2004705300542
2.56799999999994,18.3872116095836
2.56999999999994,18.5728184792893
2.57199999999994,18.7572796900655
2.57399999999994,18.9405838634757
2.57599999999994,19.122719692455
2.57799999999994,19.3036759420077
2.57999999999994,19.4834414498999
2.58199999999994,19.6620051273482
2.58399999999994,19.839355959704
2.58599999999994,20.0154830071324
2.58799999999994,20.1903754052877
2.58999999999994,20.3640223659827
2.59199999999994,20.5364131778552
2.59399999999994,20.7075372070276
2.59599999999994,20.877383897764
2.59799999999994,21.0459427731202
2.59999999999994,21.213203435591
2.60199999999994,21.3791555677508
2.60399999999993,21.5437889328903
2.60599999999993,21.7070933756481
2.60799999999993,21.8690588226371
2.60999999999993,22.0296752830653
2.61199999999993,22.188932849353
2.61399999999993,22.3468216977434
2.61599999999993,22.5033320889086
2.61799999999993,22.6584543685504
2.61999999999993,22.8121789679958
2.62199999999993,22.9644964047876
2.62399999999993,23.1153972832686
2.62599999999993,23.264872295162
2.62799999999993,23.4129122201449
2.62999999999993,23.5595079264174
2.63199999999993,23.7046503712658
2.63399999999993,23.8483306016204
2.63599999999993,23.9905397546079
2.63799999999993,24.1312690580977
2.63999999999993,24.2705098312436
2.64199999999993,24.4082534850188
2.64399999999993,24.544491522746
2.64599999999993,24.6792155406211
2.64799999999993,24.8124172282322
2.64999999999993,24.9440883690718
2.65199999999993,25.0742208410435
2.65399999999993,25.2028066169637
2.65599999999993,25.329837765056
2.65799999999993,25.4553064494407
2.65999999999993,25.5792049306184
2.66199999999993,25.7015255659471
2.66399999999993,25.822260810114
2.66599999999993,25.9414032156004
2.66799999999993,26.0589454331415
2.66999999999993,26.1748802121797
2.67199999999993,26.2892004013118
2.67399999999993,26.4018989487299
2.67599999999993,26.5129689026568
2.67799999999993,26.6224034117745
2.67999999999993,26.7301957256471
2.68199999999993,26.8363391951369
2.68399999999993,26.9408272728146
2.68599999999993,27.0436535133636
2.68799999999993,27.1448115739768
2.68999999999993,27.2442952147487
2.69199999999993,27.3420982990597
2.69399999999992,27.4382147939548
2.69599999999992,27.5326387705159
2.69799999999992,27.6253644042273
2.69999999999992,27.7163859753352
2.70199999999992,27.8056978692003
2.70399999999992,27.8932945766442
2.70599999999992,27.9791706942896
2.70799999999992,28.0633209248928
2.70999999999992,28.1457400776714
2.71199999999992,28.2264230686237
2.71399999999992,28.3053649208428
2.71599999999992,28.3825607648234
2.71799999999992,28.4580058387622
2.71999999999992,28.5316954888518
2.72199999999992,28.6036251695673
2.72399999999992,28.6737904439472
2.72599999999992,28.7421869838669
2.72799999999992,28.8088105703057
2.72999999999992,28.8736570936069
2.73199999999992,28.9367225537315
2.73399999999992,28.9980030605048
2.73599999999992,29.0574948338566
2.73799999999992,29.115194204054
2.73999999999992,29.1710976119281
2.74199999999992,29.2252016090933
2.74399999999992,29.2775028581603
2.74599999999992,29.3279981329417
2.74799999999992,29.376684318651
2.74999999999992,29.423558412095
2.75199999999992,29.4686175218589
2.75399999999992,29.5118588684843
2.75599999999992,29.5532797846416
2.75799999999992,29.5928777152933
2.75999999999992,29.6306502178526
2.76199999999992,29.6665949623337
2.76399999999992,29.7007097314954
2.76599999999992,29.7329924209779
2.76799999999992,29.7634410394331
2.76999999999992,29.7920537086466
2.77199999999992,29.8188286636543
2.77399999999992,29.8437642528508
2.77599999999992,29.8668589380915
2.77799999999992,29.8881112947874
2.77999999999992,29.9075200119931
2.78199999999992,29.9250838924874
2.78399999999991,29.9408018528475
2.78599999999991,29.9546729235156
2.78799999999991,29.9666962488586
2.78999999999991,29.9768710872213
2.79199999999991,29.9851968109716
2.79399999999991,29.9916729065398
2.79599999999991,29.9962989744497
2.79799999999991,29.9990747293436
2.79999999999991,30
2.80199999999991,29.9990747293438
2.80399999999991,29.99629897445
2.80599999999991,29.9916729065403
2.80799999999991,29.9851968109723
2.80999999999991,29.9768710872221
2.81199999999991,29.9666962488596
2.81399999999991,29.9546729235167
2.81599999999991,29.9408018528488
2.81799999999991,29.9250838924888
2.81999999999991,29.9075200119947
2.82199999999991,29.8881112947891
2.82399999999991,29.8668589380934
2.82599999999991,29.8437642528529
2.82799999999991,29.8188286636566
2.82999999999991,29.792053708649
2.83199999999991,29.7634410394357
2.83399999999991,29.7329924209807
2.83599999999991,29.7007097314982
2.83799999999991,29.6665949623367
2.83999999999991,29.6306502178558
2.84199999999991,29.5928777152966
2.84399999999991,29.5532797846451
2.84599999999991,29.511858868488
2.84799999999991,29.4686175218627
2.84999999999991,29.423558412099
2.85199999999991,29.3766843186552
2.85399999999991,29.327998132946
2.85599999999991,29.2775028581648
2.85799999999991,29.225201609098
2.85999999999991,29.1710976119329
2.86199999999991,29.1151942040589
2.86399999999991,29.0574948338617
2.86599999999991,28.9980030605101
2.86799999999991,28.9367225537369
2.86999999999991,28.8736570936124
2.87199999999991,28.8088105703114
2.87399999999991,28.7421869838728
2.8759999999999,28.6737904439532
2.8779999999999,28.6036251695734
2.8799999999999,28.5316954888581
2.8819999999999,28.4580058387687
2.8839999999999,28.38256076483
2.8859999999999,28.3053649208496
2.8879999999999,28.2264230686306
2.8899999999999,28.1457400776785
2.8919999999999,28.0633209249001
2.8939999999999,27.979170694297
2.8959999999999,27.8932945766518
2.8979999999999,27.805697869208
2.8999999999999,27.716385975343
2.9019999999999,27.6253644042353
2.9039999999999,27.532638770524
2.9059999999999,27.4382147939631
2.9079999999999,27.3420982990681
2.9099999999999,27.2442952147573
2.9119999999999,27.1448115739856
2.9139999999999,27.0436535133724
2.9159999999999,26.9408272728236
2.9179999999999,26.836339195146
2.9199999999999,26.7301957256564
2.9219999999999,26.6224034117839
2.9239999999999,26.5129689026663
2.9259999999999,26.4018989487396
2.9279999999999,26.2892004013216
2.9299999999999,26.1748802121897
2.9319999999999,26.0589454331517
2.9339999999999,25.9414032156107
2.9359999999999,25.8222608101244
2.9379999999999,25.7015255659577
2.9399999999999,25.5792049306291
2.9419999999999,25.4553064494515
2.9439999999999,25.3298377650669
2.9459999999999,25.2028066169748
2.9479999999999,25.0742208410548
2.9499999999999,24.9440883690831
2.9519999999999,24.8124172282437
2.9539999999999,24.6792155406328
2.9559999999999,24.5444915227577
2.9579999999999,24.4082534850308
2.9599999999999,24.2705098312557
2.9619999999999,24.1312690581099
2.9639999999999,23.9905397546201
2.96599999999989,23.8483306016328
2.96799999999989,23.7046503712783
2.96999999999989,23.55950792643
2.97199999999989,23.4129122201577
2.97399999999989,23.2648722951749
2.97599999999989,23.1153972832816
2.97799999999989,22.9644964048007
2.97999999999989,22.8121789680091
2.98199999999989,22.6584543685638
2.98399999999989,22.5033320889221
2.98599999999989,22.3468216977571
2.98799999999989,22.1889328493668
2.98999999999989,22.0296752830792
2.99199999999989,21.8690588226511
2.99399999999989,21.7070933756623
2.99599999999989,21.5437889329046
2.99799999999989,21.3791555677651
2.99999999999989,21.2132034356055
3.00199999999989,21.0459427731348
3.00399999999989,20.8773838977787
3.00599999999989,20.7075372070424
3.00799999999989,20.5364131778701
3.00999999999989,20.3640223659978
3.01199999999989,20.1903754053028
3.01399999999989,20.0154830071477
3.01599999999989,19.8393559597193
3.01799999999989,19.6620051273637
3.01999999999989,19.4834414499155
3.02199999999989,19.3036759420234
3.02399999999989,19.1227196924708
3.02599999999989,18.9405838634915
3.02799999999989,18.7572796900815
3.02999999999989,18.5728184793054
3.03199999999989,18.3872116095997
3.03399999999989,18.2004705300705
3.03599999999989,18.0126067597872
3.03799999999989,17.8236318870719
3.03999999999989,17.633557568785
3.04199999999989,17.4423955296058
3.04399999999989,17.2501575613093
3.04599999999989,17.0568555220389
3.04799999999989,16.862501335575
3.04999999999989,16.6671069905993
3.05199999999989,16.4706845399553
3.05399999999989,16.2732460999049
3.05599999999989,16.0748038493813
3.05799999999988,15.8753700292373
3.05999999999988,15.6749569414901
3.06199999999988,15.4735769485631
3.06399999999988,15.2712424725229
3.06599999999988,15.067965994313
3.06799999999988,14.8637600529841
3.06999999999988,14.6586372449206
3.07199999999988,14.4526102230635
3.07399999999988,14.24569169613
3.07599999999988,14.0378944278294
3.07799999999988,13.8292312360762
3.07999999999988,13.6197149921988
3.08199999999988,13.4093586201461
3.08399999999988,13.19817509569
3.08599999999988,12.986177445625
3.08799999999988,12.7733787469648
3.08999999999988,12.5597921261356
3.09199999999988,12.3454307581661
3.09399999999988,12.1303078658752
3.09599999999988,11.9144367190563
3.09799999999988,11.6978306336586
3.09999999999988,11.4805029709658
3.10199999999988,11.2624671367716
3.10399999999988,11.0437365805535
3.10599999999988,10.8243247946425
3.10799999999988,10.604245313391
3.10999999999988,10.3835117123382
3.11199999999988,10.1621376073722
3.11399999999988,9.94013665389065
3.11599999999988,9.71752254595803
3.11799999999988,9.49430901546121
3.11999999999988,9.27050983126212
3.12199999999988,9.04613879834859
3.12399999999988,8.82120975698291
3.12599999999988,8.59573658184782
3.12799999999988,8.36973318119082
3.12999999999988,8.14321349596618
3.13199999999988,7.91619149897521
3.13399999999988,7.688681194004
3.13599999999988,7.46069661495976
3.13799999999988,7.23225182500534
3.13999999999988,7.00336091569141
3.14199999999988,6.77403800608743
3.14399999999988,6.54429724191061
3.14599999999988,6.31415279465357
3.14799999999987,6.08361886070984
3.14999999999987,5.85270966049832
3.15199999999987,5.62143943758627
3.15399999999987,5.38982245781037
3.15599999999987,5.15787300839694
3.15799999999987,4.92560539708055
3.15999999999987,4.69303395122165
3.16199999999987,4.46017301692247
3.16399999999987,4.22703695814227
3.16599999999987,3.99364015581142
3.16799999999987,3.75999700694403
3.16999999999987,3.52612192375009
3.17199999999987,3.29202933274632
3.17399999999987,3.05773367386651
3.17599999999987,2.8232493995705
3.17799999999987,2.58859097395277
3.17999999999987,2.35377287185046
3.18199999999987,2.11880957795017
3.18399999999987,1.88371558589462
3.18599999999987,1.64850539738858
3.18799999999987,1.41319352130454
3.18999999999987,1.17779447278736
3.19199999999987,0.942322772359145
3.19399999999987,0.706792945023645
3.19599999999987,0.471219519370005
3.19799999999987,0.235617026676767
3.19999999999987,1.54157095591899e-11
3.20199999999987,-0.235617026645883
3.20399999999987,-0.471219519339124
3.20599999999987,-0.706792944992823
3.20799999999987,-0.942322772328329
3.20999999999987,-1.1777944727565
3.21199999999987,-1.41319352127374
3.21399999999987,-1.6485053973578
3.21599999999987,-1.88371558586379
3.21799999999987,-2.11880957791936
3.21999999999987,-2.35377287181973
3.22199999999987,-2.58859097392205
3.22399999999987,-2.82324939953975
3.22599999999987,-3.05773367383584
3.22799999999987,-3.29202933271567
3.22999999999987,-3.52612192371942
3.23199999999987,-3.75999700691339
3.23399999999987,-3.99364015578086
3.23599999999987,-4.22703695811175
3.23799999999986,-4.46017301689193
3.23999999999986,-4.6930339511912
3.24199999999986,-4.92560539705014
3.24399999999986,-5.15787300836652
3.24599999999986,-5.38982245777999
3.24799999999986,-5.62143943755599
3.24999999999986,-5.85270966046808
3.25199999999986,-6.08361886067959
3.25399999999986,-6.31415279462343
3.25599999999986,-6.54429724188052
3.25799999999986,-6.77403800605734
3.25999999999986,-7.00336091566138
3.26199999999986,-7.23225182497542
3.26399999999986,-7.4606966149299
3.26599999999986,-7.68868119397414
3.26799999999986,-7.91619149894548
3.26999999999986,-8.14321349593651
3.27199999999986,-8.36973318116116
3.27399999999986,-8.59573658181823
3.27599999999986,-8.82120975695344
3.27799999999986,-9.0461387983192
3.27999999999986,-9.27050983123275
3.28199999999986,-9.49430901543196
3.28399999999986,-9.71752254592886
3.28599999999986,-9.94013665386151
3.28799999999986,-10.1621376073431
3.28999999999986,-10.3835117123092
3.29199999999986,-10.6042453133622
3.29399999999986,-10.8243247946137
3.29599999999986,-11.0437365805249
3.29799999999986,-11.262467136743
3.29999999999986,-11.4805029709372
3.30199999999986,-11.6978306336302
3.30399999999986,-11.914436719028
3.30599999999986,-12.130307865847
3.30799999999986,-12.3454307581379
3.30999999999986,-12.5597921261076
3.31199999999986,-12.7733787469369
3.31399999999986,-12.9861774455972
3.31599999999986,-13.1981750956622
3.31799999999986,-13.4093586201185
3.31999999999986,-13.6197149921713
3.32199999999986,-13.8292312360488
3.32399999999986,-14.0378944278022
3.32599999999986,-14.2456916961028
3.32799999999986,-14.4526102230365
3.32999999999985,-14.6586372448937
3.33199999999985,-14.8637600529573
3.33399999999985,-15.0679659942863
3.33599999999985,-15.2712424724963
3.33799999999985,-15.4735769485367
3.33999999999985,-15.6749569414638
3.34199999999985,-15.8753700292111
3.34399999999985,-16.0748038493553
3.34599999999985,-16.273246099879
3.34799999999985,-16.4706845399294
3.34999999999985,-16.6671069905736
3.35199999999985,-16.8625013355495
3.35399999999985,-17.0568555220136
3.35599999999985,-17.2501575612841
3.35799999999985,-17.4423955295807
3.35999999999985,-17.63355756876
3.36199999999985,-17.823631887047
3.36399999999985,-18.0126067597625
3.36599999999985,-18.200470530046
3.36799999999985,-18.3872116095754
3.36999999999985,-18.5728184792812
3.37199999999985,-18.7572796900574
3.37399999999985,-18.9405838634676
3.37599999999985,-19.122719692447
3.37799999999985,-19.3036759419998
3.37999999999985,-19.483441449892
3.38199999999985,-19.6620051273404
3.38399999999985,-19.8393559596962
3.38599999999985,-20.0154830071247
3.38799999999985,-20.19037540528
3.38999999999985,-20.3640223659751
3.39199999999985,-20.5364131778476
3.39399999999985,-20.7075372070201
3.39599999999985,-20.8773838977565
3.39799999999985,-21.0459427731128
3.39999999999985,-21.2132034355837
3.40199999999985,-21.3791555677435
3.40399999999985,-21.5437889328831
3.40599999999985,-21.707093375641
3.40799999999985,-21.8690588226299
3.40999999999985,-22.0296752830582
3.41199999999985,-22.188932849346
3.41399999999985,-22.3468216977365
3.41599999999985,-22.5033320889017
3.41799999999985,-22.6584543685435
3.41999999999984,-22.812178967989
3.42199999999984,-22.9644964047809
3.42399999999984,-23.115397283262
3.42599999999984,-23.2648722951554
3.42799999999984,-23.4129122201384
3.42999999999984,-23.559507926411
3.43199999999984,-23.7046503712594
3.43399999999984,-23.8483306016141
3.43599999999984,-23.9905397546016
3.43799999999984,-24.1312690580915
3.43999999999984,-24.2705098312375
3.44199999999984,-24.4082534850128
3.44399999999984,-24.54449152274
3.44599999999984,-24.6792155406152
3.44799999999984,-24.8124172282264
3.44999999999984,-24.944088369066
3.45199999999984,-25.0742208410378
3.45399999999984,-25.2028066169581
3.45599999999984,-25.3298377650504
3.45799999999984,-25.4553064494352
3.45999999999984,-25.5792049306129
3.46199999999984,-25.7015255659418
3.46399999999984,-25.8222608101087
3.46599999999984,-25.9414032155952
3.46799999999984,-26.0589454331364
3.46999999999984,-26.1748802121747
3.47199999999984,-26.2892004013068
3.47399999999984,-26.4018989487249
3.47599999999984,-26.5129689026519
3.47799999999984,-26.6224034117697
3.47999999999984,-26.7301957256424
3.48199999999984,-26.8363391951322
3.48399999999984,-26.9408272728101
3.48599999999984,-27.0436535133591
3.48799999999984,-27.1448115739724
3.48999999999984,-27.2442952147444
3.49199999999984,-27.3420982990555
3.49399999999984,-27.4382147939506
3.49599999999984,-27.5326387705118
3.49799999999984,-27.6253644042233
3.49999999999984,-27.7163859753312
3.50199999999984,-27.8056978691964
3.50399999999984,-27.8932945766404
3.50599999999984,-27.9791706942858
3.50799999999984,-28.0633209248892
3.50999999999984,-28.1457400776678
3.51199999999983,-28.2264230686202
3.51399999999983,-28.3053649208393
3.51599999999983,-28.38256076482
3.51799999999983,-28.458005838759
3.51999999999983,-28.5316954888486
3.52199999999983,-28.6036251695641
3.52399999999983,-28.6737904439441
3.52599999999983,-28.7421869838639
3.52799999999983,-28.8088105703028
3.52999999999983,-28.8736570936041
3.53199999999983,-28.9367225537287
3.53399999999983,-28.9980030605022
3.53599999999983,-29.057494833854
3.53799999999983,-29.1151942040515
3.53999999999983,-29.1710976119257
3.54199999999983,-29.225201609091
3.54399999999983,-29.2775028581581
3.54599999999983,-29.3279981329395
3.54799999999983,-29.3766843186489
3.54999999999983,-29.423558412093
3.55199999999983,-29.4686175218569
3.55399999999983,-29.5118588684825
3.55599999999983,-29.5532797846398
3.55799999999983,-29.5928777152916
3.55999999999983,-29.630650217851
3.56199999999983,-29.6665949623321
3.56399999999983,-29.7007097314939
3.56599999999983,-29.7329924209766
3.56799999999983,-29.7634410394318
3.56999999999983,-29.7920537086454
3.57199999999983,-29.8188286636532
3.57399999999983,-29.8437642528497
3.57599999999983,-29.8668589380905
3.57799999999983,-29.8881112947865
3.57999999999983,-29.9075200119922
3.58199999999983,-29.9250838924867
3.58399999999983,-29.9408018528469
3.58599999999983,-29.954672923515
3.58799999999983,-29.9666962488581
3.58999999999983,-29.9768710872209
3.59199999999983,-29.9851968109713
3.59399999999983,-29.9916729065395
3.59599999999983,-29.9962989744495
3.59799999999983,-29.9990747293435
3.59999999999983,-30
3.60199999999982,-29.9990747293439
3.60399999999982,-29.9962989744501
3.60599999999982,-29.9916729065405
3.60799999999982,-29.9851968109726
3.60999999999982,-29.9768710872225
3.61199999999982,-29.9666962488601
3.61399999999982,-29.9546729235173
3.61599999999982,-29.9408018528495
3.61799999999982,-29.9250838924896
3.61999999999982,-29.9075200119955
3.62199999999982,-29.88811129479
3.62399999999982,-29.8668589380944
3.62599999999982,-29.8437642528539
3.62799999999982,-29.8188286636577
3.62999999999982,-29.7920537086503
3.63199999999982,-29.763441039437
3.63399999999982,-29.7329924209821
3.63599999999982,-29.7007097314997
3.63799999999982,-29.6665949623383
3.63999999999982,-29.6306502178574
3.64199999999982,-29.5928777152983
3.64399999999982,-29.5532797846469
3.64599999999982,-29.5118588684899
3.64799999999982,-29.4686175218646
3.64999999999982,-29.4235584121011
3.65199999999982,-29.3766843186573
3.65399999999982,-29.3279981329482
3.65599999999982,-29.2775028581671
3.65799999999982,-29.2252016091003
3.65999999999982,-29.1710976119353
3.66199999999982,-29.1151942040614
3.66399999999982,-29.0574948338643
3.66599999999982,-28.9980030605127
3.66799999999982,-28.9367225537396
3.66999999999982,-28.8736570936153
3.67199999999982,-28.8088105703143
3.67399999999982,-28.7421869838758
3.67599999999982,-28.6737904439563
3.67799999999982,-28.6036251695766
3.67999999999982,-28.5316954888613
3.68199999999982,-28.458005838772
3.68399999999982,-28.3825607648334
3.68599999999982,-28.305364920853
3.68799999999982,-28.2264230686341
3.68999999999982,-28.1457400776821
3.69199999999981,-28.0633209249037
3.69399999999981,-27.9791706943007
3.69599999999981,-27.8932945766556
3.69799999999981,-27.8056978692118
3.69999999999981,-27.716385975347
3.70199999999981,-27.6253644042393
3.70399999999981,-27.5326387705282
3.70599999999981,-27.4382147939673
3.70799999999981,-27.3420982990724
3.70999999999981,-27.2442952147617
3.71199999999981,-27.14481157399
3.71399999999981,-27.0436535133769
3.71599999999981,-26.9408272728282
3.71799999999981,-26.8363391951507
3.71999999999981,-26.7301957256611
3.72199999999981,-26.6224034117887
3.72399999999981,-26.5129689026712
3.72599999999981,-26.4018989487445
3.72799999999981,-26.2892004013266
3.72999999999981,-26.1748802121948
3.73199999999981,-26.0589454331568
3.73399999999981,-25.9414032156159
3.73599999999981,-25.8222608101297
3.73799999999981,-25.7015255659631
3.73999999999981,-25.5792049306345
3.74199999999981,-25.455306449457
3.74399999999981,-25.3298377650725
3.74599999999981,-25.2028066169805
3.74799999999981,-25.0742208410605
3.74999999999981,-24.9440883690889
3.75199999999981,-24.8124172282496
3.75399999999981,-24.6792155406386
3.75599999999981,-24.5444915227637
3.75799999999981,-24.4082534850368
3.75999999999981,-24.2705098312618
3.76199999999981,-24.131269058116
3.76399999999981,-23.9905397546264
3.76599999999981,-23.8483306016391
3.76799999999981,-23.7046503712847
3.76999999999981,-23.5595079264365
3.77199999999981,-23.4129122201642
3.77399999999981,-23.2648722951815
3.77599999999981,-23.1153972832883
3.77799999999981,-22.9644964048074
3.77999999999981,-22.8121789680158
3.78199999999981,-22.6584543685706
3.7839999999998,-22.503332088929
3.7859999999998,-22.346821697764
3.7879999999998,-22.1889328493738
3.7899999999998,-22.0296752830862
3.7919999999998,-21.8690588226582
3.7939999999998,-21.7070933756695
3.7959999999998,-21.5437889329118
3.7979999999998,-21.3791555677724
3.7999999999998,-21.2132034356128
3.8019999999998,-21.0459427731423
3.8039999999998,-20.8773838977861
3.8059999999998,-20.70753720705
