time,Ft
0.316,-18.3872116095893
0.318,-18.0126067597765
0.32,-17.6335575687742
0.322,-17.2501575612983
0.324,-16.8625013355639
0.326,-16.4706845399439
0.328,-16.0748038493699
0.33,-15.6749569414784
0.332,-15.2712424725111
0.334,-14.8637600529722
0.336,-14.4526102230514
0.338,-14.0378944278172
0.34,-13.6197149921864
0.342,-13.1981750956774
0.344,-12.7733787469521
0.346,-12.3454307581532
0.348,-11.9144367190434
0.35,-11.4805029709526
0.352,-11.0437365805403
0.354,-10.6042453133777
0.356,-10.1621376073587
0.358,-9.71752254594443
0.36,-9.27050983124836
0.362,-8.82120975696906
0.364,-8.36973318117682
0.366,-7.91619149896113
0.368,-7.46069661494558
0.37,-7.0033609156771
0.372,-6.54429724189622
0.374,-6.08361886069532
0.376,-5.62143943757167
0.378,-5.15787300838222
0.38,-4.69303395120686
0.382,-4.22703695812742
0.384,-3.75999700692907
0.386,-3.29202933273129
0.388,-2.82324939955536
0.39,-2.35377287183529
0.392,-1.88371558587934
0.394,-1.41319352128921
0.396,-0.94232277234378
0.398,-0.471219519354555
0.4,6.29394410800673e-14
0.402,0.471219519354694
0.404,0.94232277234392
0.406,1.41319352128935
0.408,1.88371558587947
0.41,2.35377287183541
0.412,2.8232493995555
0.414,3.29202933273143
0.416,3.7599970069292
0.418,4.22703695812755
0.42,4.693033951207
0.422,5.15787300838236
0.424,5.62143943757181
0.426,6.08361886069544
0.428,6.54429724189635
0.43,7.00336091567724
0.432,7.46069661494571
0.434,7.91619149896126
0.436,8.36973318117694
0.438,8.82120975696919
0.44,9.27050983124849
0.442,9.71752254594455
0.444,10.1621376073588
0.446,10.6042453133778
0.448,11.0437365805404
0.45,11.4805029709528
0.452,11.9144367190435
0.454,12.3454307581533
0.456,12.7733787469523
0.458,13.1981750956775
0.46,13.6197149921865
0.462,14.0378944278173
0.464,14.4526102230515
0.466,14.8637600529723
0.468,15.2712424725112
0.47,15.6749569414785
0.472,16.07480384937
0.474,16.470684539944
0.476,16.862501335564
0.478,17.2501575612984
0.48,17.6335575687743
0.482,18.0126067597766
0.484,18.3872116095894
0.486,18.7572796900712
0.488,19.1227196924608
0.49,19.4834414499056
0.492,19.8393559597096
0.494,20.1903754052933
0.496,20.5364131778607
0.498,20.8773838977695
0.5,21.2132034355965
0.502,21.5437889328957
0.504,21.8690588226424
0.506,22.1889328493583
0.508,22.5033320889138
0.51,22.812178968001
0.512,23.1153972832737
0.514,23.4129122201499
0.516,23.7046503712708
0.518,23.9905397546128
0.52,24.2705098312485
0.522,24.5444915227507
0.524,24.8124172282369
0.526,25.0742208410481
0.528,25.3298377650605
0.53,25.5792049306228
0.532,25.8222608101184
0.534,26.0589454331458
0.536,26.2892004013159
0.538,26.5129689026608
0.54,26.7301957256511
0.542,26.9408272728185
0.544,27.1448115739806
0.546,27.3420982990634
0.548,27.5326387705195
0.55,27.7163859753386
0.552,27.8932945766476
0.554,28.063320924896
0.556,28.2264230686268
0.558,28.3825607648264
0.56,28.5316954888546
0.562,28.6737904439499
0.564,28.8088105703083
0.566,28.936722553734
0.568,29.057494833859
0.57,29.1710976119303
0.572,29.2775028581624
0.574,29.376684318653
0.576,29.4686175218607
0.578,29.5532797846432
0.58,29.6306502178541
0.582,29.7007097314967
0.584,29.7634410394343
0.586,29.8188286636554
0.588,29.8668589380924
0.59,29.9075200119938
0.592,29.9408018528482
0.594,29.9666962488591
0.596,29.9851968109719
0.598,29.9962989744498
0.6,30
0.602,29.9962989744498
0.604,29.9851968109719
0.606,29.9666962488591
0.608,29.9408018528481
0.61,29.9075200119938
0.612,29.8668589380924
0.614,29.8188286636554
0.616,29.7634410394343
0.618,29.7007097314967
0.62,29.6306502178541
0.622,29.5532797846432
0.624,29.4686175218606
0.626,29.376684318653
0.628,29.2775028581624
0.63,29.1710976119303
0.632,29.0574948338589
0.634,28.9367225537339
0.636,28.8088105703083
0.638,28.6737904439499
0.64,28.5316954888546
0.642,28.3825607648263
0.644,28.2264230686267
0.646,28.063320924896
0.648,27.8932945766475
0.65,27.7163859753386
0.652,27.5326387705194
0.654,27.3420982990633
0.656,27.1448115739805
0.658,26.9408272728184
0.66,26.730195725651
0.662,26.5129689026608
0.664,26.2892004013159
0.666,26.0589454331457
0.668,25.8222608101182
0.67,25.5792049306227
0.672,25.3298377650604
0.674,25.074220841048
0.676,24.8124172282368
0.678,24.5444915227506
0.68,24.2705098312484
0.682,23.9905397546127
0.684,23.7046503712706
0.686,23.4129122201498
0.688000000000001,23.1153972832736
0.690000000000001,22.8121789680009
0.692000000000001,22.5033320889137
0.694000000000001,22.1889328493582
0.696000000000001,21.8690588226423
0.698000000000001,21.5437889328956
0.700000000000001,21.2132034355963
0.702000000000001,20.8773838977693
0.704000000000001,20.5364131778606
0.706000000000001,20.1903754052931
0.708000000000001,19.8393559597095
0.710000000000001,19.4834414499054
0.712000000000001,19.1227196924606
0.714000000000001,18.7572796900711
0.716000000000001,18.3872116095892
0.718000000000001,18.0126067597764
0.720000000000001,17.6335575687741
0.722000000000001,17.2501575612983
0.724000000000001,16.8625013355638
0.726000000000001,16.4706845399439
0.728000000000001,16.0748038493698
0.730000000000001,15.6749569414784
0.732000000000001,15.271242472511
0.734000000000001,14.8637600529721
0.736000000000001,14.4526102230513
0.738000000000001,14.0378944278171
0.740000000000001,13.6197149921863
0.742000000000001,13.1981750956773
0.744000000000001,12.7733787469521
0.746000000000001,12.3454307581532
0.748000000000001,11.9144367190433
0.750000000000001,11.4805029709526
0.752000000000001,11.0437365805402
0.754000000000001,10.6042453133776
0.756000000000001,10.1621376073586
0.758000000000001,9.71752254594436
0.760000000000001,9.2705098312483
0.762000000000001,8.821209756969
0.764000000000001,8.36973318117676
0.766000000000001,7.91619149896107
0.768000000000001,7.46069661494553
0.770000000000001,7.00336091567703
0.772000000000001,6.54429724189614
0.774000000000001,6.08361886069524
0.776000000000001,5.62143943757161
0.778000000000001,5.15787300838216
0.780000000000001,4.6930339512068
0.782000000000001,4.22703695812736
0.784000000000001,3.75999700692901
0.786000000000001,3.29202933273124
0.788000000000001,2.82324939955529
0.790000000000001,2.35377287183521
0.792000000000001,1.88371558587927
0.794000000000001,1.41319352128915
0.796000000000001,0.942322772343718
0.798000000000001,0.471219519354492
0.800000000000001,-1.25878882160135e-13
0.802000000000001,-0.471219519354743
0.804000000000001,-0.942322772343996
0.806000000000001,-1.41319352128942
0.808000000000001,-1.88371558587954
0.810000000000001,-2.35377287183549
0.812000000000001,-2.82324939955557
0.814000000000001,-3.29202933273149
0.816000000000001,-3.75999700692926
0.818000000000001,-4.22703695812761
0.820000000000001,-4.69303395120705
0.822000000000001,-5.15787300838243
0.824000000000001,-5.62143943757188
0.826000000000001,-6.08361886069552
0.828000000000001,-6.54429724189642
0.830000000000001,-7.0033609156773
0.832000000000001,-7.46069661494578
0.834000000000001,-7.91619149896132
0.836000000000001,-8.369733181177
0.838000000000001,-8.82120975696924
0.840000000000001,-9.27050983124857
0.842000000000001,-9.71752254594462
0.844000000000001,-10.1621376073589
0.846000000000001,-10.6042453133778
0.848000000000001,-11.0437365805405
0.850000000000001,-11.4805029709528
0.852000000000001,-11.9144367190435
0.854000000000001,-12.3454307581534
0.856000000000001,-12.7733787469523
0.858000000000001,-13.1981750956776
0.860000000000001,-13.6197149921865
0.862000000000001,-14.0378944278173
0.864000000000001,-14.4526102230516
0.866000000000001,-14.8637600529724
0.868000000000001,-15.2712424725113
0.870000000000001,-15.6749569414786
0.872000000000001,-16.07480384937
0.874000000000001,-16.4706845399441
0.876000000000001,-16.862501335564
0.878000000000001,-17.2501575612985
0.880000000000001,-17.6335575687743
0.882000000000001,-18.0126067597766
0.884000000000001,-18.3872116095894
0.886000000000001,-18.7572796900713
0.888000000000001,-19.1227196924608
0.890000000000001,-19.4834414499056
0.892000000000001,-19.8393559597097
0.894000000000001,-20.1903754052933
0.896000000000001,-20.5364131778608
0.898000000000001,-20.8773838977695
0.900000000000001,-21.2132034355965
0.902000000000001,-21.5437889328958
0.904000000000001,-21.8690588226424
0.906000000000001,-22.1889328493584
0.908000000000001,-22.5033320889139
0.910000000000001,-22.812178968001
0.912000000000001,-23.1153972832738
0.914000000000001,-23.41291222015
0.916000000000001,-23.7046503712708
0.918000000000001,-23.9905397546128
0.920000000000001,-24.2705098312485
0.922000000000001,-24.5444915227508
0.924000000000001,-24.8124172282369
0.926000000000001,-25.0742208410482
0.928000000000001,-25.3298377650605
0.930000000000001,-25.5792049306229
0.932000000000001,-25.8222608101184
0.934000000000001,-26.0589454331458
0.936000000000001,-26.289200401316
0.938000000000001,-26.5129689026609
0.940000000000001,-26.7301957256511
0.942000000000001,-26.9408272728185
0.944000000000001,-27.1448115739807
0.946000000000001,-27.3420982990634
0.948000000000001,-27.5326387705195
0.950000000000001,-27.7163859753387
0.952000000000001,-27.8932945766476
0.954000000000001,-28.0633209248961
0.956000000000001,-28.2264230686268
0.958000000000001,-28.3825607648264
0.960000000000001,-28.5316954888547
0.962000000000001,-28.67379044395
0.964000000000001,-28.8088105703083
0.966000000000001,-28.936722553734
0.968000000000001,-29.057494833859
0.970000000000001,-29.1710976119303
0.972000000000001,-29.2775028581625
0.974000000000001,-29.376684318653
0.976000000000001,-29.4686175218607
0.978000000000001,-29.5532797846432
0.980000000000001,-29.6306502178542
0.982000000000001,-29.7007097314968
0.984000000000001,-29.7634410394344
0.986000000000001,-29.8188286636554
0.988000000000001,-29.8668589380924
0.990000000000001,-29.9075200119939
0.992000000000001,-29.9408018528482
0.994000000000001,-29.9666962488591
0.996000000000001,-29.985196810972
0.998000000000001,-29.9962989744498
1,-30
1.002,-29.9962989744498
1.004,-29.9851968109719
1.006,-29.9666962488591
1.008,-29.9408018528481
1.01,-29.9075200119938
1.012,-29.8668589380924
1.014,-29.8188286636554
1.016,-29.7634410394343
1.018,-29.7007097314967
1.02,-29.6306502178541
1.022,-29.5532797846432
1.024,-29.4686175218606
1.026,-29.3766843186529
1.028,-29.2775028581624
1.03,-29.1710976119303
1.032,-29.0574948338589
1.034,-28.9367225537339
1.036,-28.8088105703082
1.038,-28.6737904439499
1.04,-28.5316954888546
1.042,-28.3825607648263
1.044,-28.2264230686267
1.046,-28.063320924896
1.048,-27.8932945766475
1.05,-27.7163859753385
1.052,-27.5326387705194
1.054,-27.3420982990633
1.056,-27.1448115739805
1.058,-26.9408272728184
1.06,-26.730195725651
1.062,-26.5129689026607
1.064,-26.2892004013158
1.066,-26.0589454331457
1.068,-25.8222608101182
1.07,-25.5792049306227
1.072,-25.3298377650604
1.074,-25.074220841048
1.076,-24.8124172282368
1.078,-24.5444915227506
1.08,-24.2705098312483
1.082,-23.9905397546126
1.084,-23.7046503712706
1.086,-23.4129122201498
1.088,-23.1153972832736
1.09,-22.8121789680008
1.092,-22.5033320889137
1.094,-22.1889328493582
1.096,-21.8690588226422
1.098,-21.5437889328956
1.1,-21.2132034355963
1.102,-20.8773838977693
1.104,-20.5364131778605
1.106,-20.1903754052931
1.108,-19.8393559597094
1.11,-19.4834414499054
1.112,-19.1227196924606
1.114,-18.757279690071
1.116,-18.3872116095892
1.118,-18.0126067597764
1.12,-17.6335575687741
1.122,-17.2501575612982
1.124,-16.8625013355638
1.126,-16.4706845399438
1.128,-16.0748038493697
1.13,-15.6749569414783
1.132,-15.271242472511
1.134,-14.8637600529721
1.136,-14.4526102230513
1.138,-14.0378944278171
1.14,-13.6197149921862
1.142,-13.1981750956773
1.144,-12.773378746952
1.146,-12.3454307581531
1.148,-11.9144367190433
1.15,-11.4805029709525
1.152,-11.0437365805402
1.154,-10.6042453133775
1.156,-10.1621376073586
1.158,-9.71752254594431
1.16,-9.27050983124823
1.162,-8.82120975696895
1.164,-8.36973318117669
1.166,-7.91619149896102
1.168,-7.46069661494546
1.17,-7.003360915677
1.172,-6.54429724189609
1.174,-6.08361886069522
1.176,-5.62143943757156
1.178,-5.15787300838208
1.18,-4.69303395120675
1.182,-4.22703695812728
1.184,-3.75999700692896
1.186,-3.29202933273116
1.188,-2.82324939955527
1.19,-2.35377287183516
1.192,-1.88371558587924
1.194,-1.4131935212891
1.196,-0.942322772343641
1.198,-0.471219519354442
1.2,2.02140999535704e-13
1.202,0.471219519354793
1.204,0.942322772344045
1.206,1.41319352128945
1.208,1.88371558587959
1.21,2.35377287183556
1.212,2.82324939955561
1.214,3.29202933273157
1.216,3.75999700692931
1.218,4.22703695812768
1.22,4.6930339512071
1.222,5.15787300838248
1.224,5.62143943757191
1.226,6.08361886069557
1.228,6.54429724189649
1.23,7.00336091567735
1.232,7.46069661494585
1.234,7.91619149896136
1.236,8.36973318117708
1.238,8.82120975696929
1.24,9.27050983124862
1.242,9.71752254594464
1.244,10.1621376073589
1.246,10.6042453133779
1.248,11.0437365805405
1.25,11.4805029709529
1.252,11.9144367190436
1.254,12.3454307581535
1.256,12.7733787469523
1.258,13.1981750956776
1.26,13.6197149921866
1.262,14.0378944278174
1.264,14.4526102230517
1.266,14.8637600529724
1.268,15.2712424725113
1.27,15.6749569414786
1.272,16.0748038493701
1.274,16.4706845399441
1.276,16.8625013355641
1.278,17.2501575612985
1.28,17.6335575687744
1.282,18.0126067597767
1.284,18.3872116095894
1.286,18.7572796900713
1.288,19.1227196924608
1.29,19.4834414499057
1.292,19.8393559597097
1.294,20.1903754052934
1.296,20.5364131778608
1.298,20.8773838977696
1.3,21.2132034355966
1.302,21.5437889328958
1.304,21.8690588226425
1.306,22.1889328493584
1.308,22.5033320889139
1.31,22.812178968001
1.312,23.1153972832738
1.314,23.41291222015
1.316,23.7046503712708
1.318,23.9905397546129
1.32,24.2705098312485
1.322,24.5444915227508
1.324,24.812417228237
1.326,25.0742208410482
1.328,25.3298377650606
1.33,25.5792049306229
1.332,25.8222608101184
1.334,26.0589454331458
1.336,26.289200401316
1.338,26.5129689026609
1.34,26.7301957256511
1.342,26.9408272728186
1.344,27.1448115739807
1.346,27.3420982990634
1.348,27.5326387705195
1.35,27.7163859753387
1.352,27.8932945766476
1.354,28.0633209248961
1.356,28.2264230686268
1.358,28.3825607648264
1.36,28.5316954888547
1.362,28.67379044395
1.364,28.8088105703083
1.366,28.936722553734
1.368,29.057494833859
1.37,29.1710976119303
1.372,29.2775028581625
1.374,29.376684318653
1.376,29.4686175218607
1.378,29.5532797846433
1.38,29.6306502178542
1.382,29.7007097314968
1.384,29.7634410394344
1.386,29.8188286636554
1.388,29.8668589380924
1.39,29.9075200119939
1.392,29.9408018528482
1.394,29.9666962488591
1.396,29.985196810972
1.398,29.9962989744498
1.4,30
1.402,29.9962989744498
1.404,29.9851968109719
1.406,29.9666962488591
1.408,29.9408018528481
1.41,29.9075200119938
1.412,29.8668589380924
1.414,29.8188286636554
1.416,29.7634410394343
1.418,29.7007097314967
1.42,29.6306502178541
1.422,29.5532797846432
1.424,29.4686175218606
1.426,29.3766843186529
1.428,29.2775028581624
1.43,29.1710976119302
1.432,29.0574948338589
1.434,28.9367225537339
1.436,28.8088105703082
1.438,28.6737904439498
1.44,28.5316954888545
1.442,28.3825607648263
1.444,28.2264230686267
1.446,28.0633209248959
1.448,27.8932945766475
1.45,27.7163859753385
1.452,27.5326387705193
1.454,27.3420982990632
1.456,27.1448115739805
1.458,26.9408272728184
1.46,26.7301957256509
1.462,26.5129689026607
1.464,26.2892004013158
1.466,26.0589454331456
1.468,25.8222608101182
1.47,25.5792049306226
1.472,25.3298377650603
1.474,25.074220841048
1.476,24.8124172282367
1.478,24.5444915227506
1.48,24.2705098312483
1.482,23.9905397546126
1.484,23.7046503712706
1.486,23.4129122201497
1.488,23.1153972832735
1.49,22.8121789680008
1.492,22.5033320889136
1.494,22.1889328493581
1.496,21.8690588226422
1.498,21.5437889328955
1.5,21.2132034355963
1.502,20.8773838977692
1.504,20.5364131778605
1.506,20.190375405293
1.508,19.8393559597094
1.51,19.4834414499053
1.512,19.1227196924605
1.514,18.757279690071
1.516,18.3872116095891
1.518,18.0126067597763
1.52,17.633557568774
1.522,17.2501575612981
1.524,16.8625013355637
1.526,16.4706845399437
1.528,16.0748038493697
1.53,15.6749569414782
1.532,15.2712424725109
1.534,14.863760052972
1.536,14.4526102230513
1.538,14.037894427817
1.54,13.6197149921862
1.542,13.1981750956772
1.544,12.7733787469519
1.546,12.345430758153
1.548,11.9144367190432
1.55,11.4805029709525
1.552,11.0437365805401
1.554,10.6042453133775
1.556,10.1621376073585
1.558,9.71752254594421
1.56,9.27050983124818
1.562,8.82120975696886
1.564,8.36973318117664
1.566,7.91619149896093
1.568,7.46069661494541
1.57,7.0033609156769
1.572,6.54429724189605
1.574,6.08361886069512
1.576,5.62143943757146
1.578,5.15787300838204
1.58,4.69303395120665
1.582,4.22703695812723
1.584,3.75999700692886
1.586,3.29202933273112
1.588,2.82324939955516
1.59,2.35377287183506
1.592,1.88371558587914
1.594,1.41319352128899
1.596,0.942322772343592
1.598,0.471219519354339
1.6,-2.51757764320269e-13
1.602,-0.471219519354896
1.604,-0.942322772344095
1.606,-1.41319352128955
1.608,-1.8837155858797
1.61,-2.35377287183561
1.612,-2.82324939955572
1.614,-3.29202933273162
1.616,-3.75999700692941
1.618,-4.22703695812773
1.62,-4.6930339512072
1.622,-5.15787300838253
1.624,-5.62143943757201
1.626,-6.08361886069567
1.628,-6.54429724189654
1.63,-7.00336091567745
1.632,-7.4606966149459
1.634,-7.91619149896146
1.636,-8.36973318117712
1.638,-8.82120975696939
1.64,-9.27050983124866
1.642,-9.71752254594474
1.644,-10.162137607359
1.646,-10.604245313378
1.648,-11.0437365805406
1.65,-11.4805029709529
1.652,-11.9144367190437
1.654,-12.3454307581535
1.656,-12.7733787469524
1.658,-13.1981750956777
1.66,-13.6197149921867
1.662,-14.0378944278175
1.664,-14.4526102230517
1.666,-14.8637600529725
1.668,-15.2712424725114
1.67,-15.6749569414787
1.672,-16.0748038493701
1.674,-16.4706845399442
1.676,-16.8625013355641
1.678,-17.2501575612986
1.68,-17.6335575687744
1.682,-18.0126067597767
1.684,-18.3872116095895
1.686,-18.7572796900714
1.688,-19.1227196924609
1.69,-19.4834414499057
1.692,-19.8393559597098
1.694,-20.1903754052934
1.696,-20.5364131778609
1.698,-20.8773838977697
1.7,-21.2132034355966
1.702,-21.5437889328959
1.704,-21.8690588226425
1.706,-22.1889328493585
1.708,-22.503332088914
1.71,-22.8121789680011
1.712,-23.1153972832739
1.714,-23.4129122201501
1.716,-23.7046503712709
1.718,-23.9905397546129
1.72,-24.2705098312486
1.722,-24.5444915227509
1.724,-24.812417228237
1.726,-25.0742208410483
1.728,-25.3298377650606
1.73,-25.5792049306229
1.732,-25.8222608101185
1.734,-26.0589454331459
1.736,-26.289200401316
1.738,-26.5129689026609
1.74,-26.7301957256512
1.742,-26.9408272728186
1.744,-27.1448115739807
1.746,-27.3420982990635
1.748,-27.5326387705196
1.75,-27.7163859753387
1.752,-27.8932945766477
1.754,-28.0633209248961
1.756,-28.2264230686269
1.758,-28.3825607648264
1.76,-28.5316954888547
1.762,-28.67379044395
1.764,-28.8088105703084
1.766,-28.936722553734
1.768,-29.057494833859
1.77,-29.1710976119304
1.772,-29.2775028581625
1.774,-29.376684318653
1.776,-29.4686175218607
1.778,-29.5532797846433
1.78,-29.6306502178542
1.782,-29.7007097314968
1.784,-29.7634410394344
1.786,-29.8188286636554
1.788,-29.8668589380924
1.79,-29.9075200119939
1.792,-29.9408018528482
1.794,-29.9666962488591
1.796,-29.985196810972
1.798,-29.9962989744498
1.8,-30
1.802,-29.9962989744498
1.804,-29.9851968109719
1.806,-29.9666962488591
1.808,-29.9408018528481
1.81,-29.9075200119938
1.812,-29.8668589380924
1.814,-29.8188286636554
1.816,-29.7634410394343
1.818,-29.7007097314967
1.82,-29.6306502178541
1.822,-29.5532797846432
1.824,-29.4686175218606
1.826,-29.3766843186529
1.828,-29.2775028581624
1.83,-29.1710976119302
1.832,-29.0574948338589
1.834,-28.9367225537339
1.836,-28.8088105703082
1.838,-28.6737904439498
1.84,-28.5316954888545
1.842,-28.3825607648263
1.844,-28.2264230686267
1.846,-28.0633209248959
1.848,-27.8932945766474
1.85,-27.7163859753385
1.852,-27.5326387705193
1.854,-27.3420982990632
1.856,-27.1448115739804
1.858,-26.9408272728183
1.86,-26.7301957256509
1.862,-26.5129689026607
1.864,-26.2892004013157
1.866,-26.0589454331456
1.868,-25.8222608101181
1.87,-25.5792049306226
1.872,-25.3298377650603
1.874,-25.0742208410479
1.876,-24.8124172282367
1.878,-24.5444915227505
1.88,-24.2705098312482
1.882,-23.9905397546125
1.884,-23.7046503712705
1.886,-23.4129122201497
1.888,-23.1153972832735
1.89,-22.8121789680007
1.892,-22.5033320889136
1.894,-22.1889328493581
1.896,-21.8690588226421
1.898,-21.5437889328955
1.9,-21.2132034355962
1.902,-20.8773838977692
1.904,-20.5364131778604
1.906,-20.1903754052929
1.908,-19.8393559597093
1.91,-19.4834414499052
1.912,-19.1227196924604
1.914,-18.7572796900709
1.916,-18.3872116095891
1.918,-18.0126067597763
1.92,-17.6335575687739
1.922,-17.2501575612981
1.924,-16.8625013355636
1.926,-16.4706845399437
1.928,-16.0748038493696
1.93,-15.6749569414782
1.932,-15.2712424725108
1.934,-14.863760052972
1.936,-14.4526102230512
1.938,-14.0378944278169
1.94,-13.6197149921861
1.942,-13.1981750956771
1.944,-12.7733787469519
1.946,-12.3454307581529
1.948,-11.9144367190431
1.95,-11.4805029709524
1.952,-11.04373658054
1.954,-10.6042453133774
1.956,-10.1621376073584
1.958,-9.71752254594417
1.96,-9.27050983124809
1.962,-8.82120975696881
1.964,-8.36973318117654
1.966,-7.91619149896088
1.968,-7.46069661494531
1.97,-7.0033609156768
1.972,-6.54429724189595
1.974,-6.08361886069502
1.976,-5.62143943757141
1.978,-5.15787300838193
1.98,-4.6930339512066
1.982,-4.22703695812713
1.984,-3.75999700692881
1.986,-3.29202933273101
1.988,-2.82324939955506
1.99,-2.35377287183501
1.992,-1.88371558587904
1.994,-1.41319352128894
1.996,-0.942322772343489
1.998,-0.47121951935429
2,3.01374529104835e-13
2.002,0.471219519354839
2.004,0.942322772344038
2.006,1.41319352128944
2.008,1.88371558587948
2.01,2.3537728718354
2.012,2.8232493995554
2.014,3.29202933273129
2.016,3.75999700692898
2.018,4.22703695812731
2.02,4.69303395120672
2.022,5.157873008382
2.024,5.62143943757143
2.026,6.08361886069498
2.028,6.54429724189586
2.03,7.00336091567672
2.032,7.46069661494512
2.034,7.91619149896064
2.036,8.36973318117625
2.038,8.82120975696841
2.04,9.27050983124774
2.042,9.71752254594373
2.044,10.1621376073579
2.046,10.6042453133769
2.048,11.0437365805395
2.05,11.4805029709518
2.052,11.9144367190424
2.054,12.3454307581523
2.056,12.7733787469511
2.05799999999999,13.1981750956763
2.05999999999999,13.6197149921853
2.06199999999999,14.0378944278161
2.06399999999999,14.4526102230502
2.06599999999999,14.863760052971
2.06799999999999,15.2712424725099
2.06999999999999,15.6749569414772
2.07199999999999,16.0748038493685
2.07399999999999,16.4706845399426
2.07599999999999,16.8625013355625
2.07799999999999,17.2501575612969
2.07999999999999,17.6335575687727
2.08199999999999,18.0126067597751
2.08399999999999,18.3872116095878
2.08599999999999,18.7572796900696
2.08799999999999,19.1227196924592
2.08999999999999,19.483441449904
2.09199999999999,19.839355959708
2.09399999999999,20.1903754052916
2.09599999999999,20.5364131778591
2.09799999999999,20.8773838977678
2.09999999999999,21.2132034355948
2.10199999999999,21.5437889328941
2.10399999999999,21.8690588226407
2.10599999999999,22.1889328493566
2.10799999999999,22.5033320889122
2.10999999999999,22.8121789679993
2.11199999999999,23.115397283272
