time,Ft
0.15,-40.4508497187474
0.152,-40.8169625358592
0.154,-41.1766298814214
0.156,-41.5297949597906
0.158,-41.8764020021071
0.16,-42.2163962751008
0.162,-42.5497240897346
0.164,-42.8763328096826
0.166,-43.1961708596418
0.168,-43.5091877334763
0.17,-43.8153340021932
0.172,-44.1145613217477
0.174,-44.4068224406772
0.176,-44.6920712075632
0.178,-44.9702625783186
0.18,-45.241352623301
0.182,-45.5052985342498
0.184,-45.7620586310459
0.186,-46.0115923682935
0.188,-46.2538603417229
0.19,-46.4888242944126
0.192,-46.7164471228306
0.194,-46.9366928826937
0.196,-47.1495267946432
0.198,-47.3549152497372
0.2,-47.5528258147577
0.202,-47.7432272373322
0.204,-47.9260894508688
0.206,-48.1013835793043
0.208,-48.2690819416637
0.21,-48.4291580564316
0.212,-48.5815866457337
0.214,-48.7263436393289
0.216,-48.8634061784097
0.218,-48.9927526192124
0.22,-49.1143625364344
0.222,-49.2282167264603
0.224,-49.3342972103934
0.226,-49.4325872368957
0.228,-49.5230712848326
0.23,-49.6057350657239
0.232,-49.6805655260004
0.234,-49.747550849065
0.236,-49.8066804571586
0.238,-49.8579450130307
0.24,-49.9013364214136
0.242,-49.9368478303009
0.244,-49.9644736320295
0.246,-49.984209464165
0.248,-49.9960522101908
0.25,-50
0.252,-49.9960522101908
0.254,-49.984209464165
0.256,-49.9644736320295
0.258,-49.9368478303009
0.26,-49.9013364214136
0.262,-49.8579450130307
0.264,-49.8066804571586
0.266,-49.747550849065
0.268,-49.6805655260004
0.27,-49.6057350657239
0.272,-49.5230712848326
0.274,-49.4325872368957
0.276,-49.3342972103934
0.278,-49.2282167264603
0.28,-49.1143625364344
0.282,-48.9927526192123
0.284,-48.8634061784097
0.286,-48.7263436393288
0.288,-48.5815866457337
0.29,-48.4291580564315
0.292,-48.2690819416637
0.294,-48.1013835793043
0.296,-47.9260894508688
0.298,-47.7432272373321
0.3,-47.5528258147577
0.302,-47.3549152497372
0.304,-47.1495267946432
0.306,-46.9366928826937
0.308,-46.7164471228306
0.31,-46.4888242944125
0.312,-46.2538603417229
0.314,-46.0115923682935
0.316,-45.7620586310458
0.318,-45.5052985342498
0.32,-45.2413526233009
0.322,-44.9702625783185
0.324,-44.6920712075632
0.326,-44.4068224406772
0.328,-44.1145613217476
0.33,-43.8153340021931
0.332,-43.5091877334762
0.334,-43.1961708596417
0.336,-42.8763328096826
0.338,-42.5497240897346
0.34,-42.2163962751007
0.342,-41.876402002107
0.344,-41.5297949597906
0.346,-41.1766298814213
0.348,-40.8169625358592
0.35,-40.4508497187473
0.352,-40.0783492435438
0.354,-39.6995199323917
0.356,-39.3144216068309
0.358,-38.9231150783511
0.36,-38.5256621387894
0.362,-38.1221255505723
0.364,-37.7125690368051
0.366,-37.297057271209
0.368,-36.8756558679086
0.37,-36.4484313710705
0.372,-36.0154512443953
0.374,-35.5767838604642
0.376,-35.1324984899424
0.378,-34.6826652906402
0.38,-34.2273552964344
0.382,-33.7666404060512
0.384,-33.3005933717125
0.386,-32.8292877876478
0.388,-32.3527980784721
0.39,-31.8711994874344
0.392,-31.384568064535
0.394,-30.8929806545166
0.396,-30.3965148847302
0.398,-29.8952491528759
0.4,-29.3892626146236
0.402,-28.8786351711133
0.404,-28.3634474563377
0.406,-27.8437808244093
0.408,-27.3197173367134
0.41,-26.7913397489498
0.412,-26.2587314980647
0.414,-25.7219766890752
0.416,-25.181160081788
0.418,-24.6363670774145
0.42,-24.0876837050857
0.422,-23.5351966082665
0.424,-22.9789930310743
0.426,-22.4191608045015
0.428,-21.8557883325466
0.43,-21.2889645782535
0.432,-20.7187790496641
0.434,-20.145321785683
0.436,-19.56868334186
0.438,-18.98895477609
0.44,-18.4062276342338
0.442,-17.8205939356624
0.444,-17.2321461587257
0.446,-16.6409772261492
0.448,-16.0471804903604
0.45,-15.4508497187473
0.452,-14.8520790788516
0.454,-14.2509631234987
0.456,-13.6475967758662
0.458,-13.0420753144947
0.46,-12.4344943582426
0.462,-11.8249498511861
0.464,-11.213538047469
0.466,-10.6003554961026
0.468,-9.98549902572024
0.47,-9.36906572928612
0.472,-8.75115294876369
0.474,-8.13185825974408
0.476,-7.51127945603775
0.478,-6.88951453423179
0.48,-6.26666167821509
0.482,-5.64281924367398
0.484,-5.01808574256064
0.486,-4.39255982753705
0.488,-3.76634027639652
0.49,-3.13952597646555
0.492,-2.51221590898837
0.494,-1.88450913349662
0.496,-1.25650477216676
0.498,-0.628301994167509
0.5,1.04899068466779e-13
0.502,0.628301994167718
0.504,1.25650477216697
0.506,1.88450913349683
0.508,2.51221590898858
0.51,3.13952597646578
0.512,3.76634027639673
0.514,4.39255982753726
0.516,5.01808574256085
0.518,5.64281924367419
0.52,6.26666167821533
0.522,6.889514534232
0.524,7.51127945603795
0.526,8.13185825974429
0.528,8.75115294876391
0.53,9.36906572928633
0.532,9.98549902572045
0.534,10.6003554961028
0.536,11.2135380474692
0.538,11.8249498511863
0.54,12.4344943582428
0.542,13.0420753144949
0.544,13.6475967758664
0.546,14.2509631234989
0.548,14.8520790788519
0.55,15.4508497187475
0.552,16.0471804903606
0.554,16.6409772261494
0.556,17.232146158726
0.558,17.8205939356626
0.56,18.406227634234
0.562,18.9889547760902
0.564,19.5686833418602
0.566,20.1453217856832
0.568,20.7187790496643
0.57,21.2889645782537
0.572,21.8557883325468
0.574,22.4191608045017
0.576,22.9789930310745
0.578,23.5351966082667
0.58,24.0876837050859
0.582,24.6363670774147
0.584,25.1811600817881
0.586,25.7219766890754
0.588,26.2587314980649
0.59,26.7913397489499
0.592,27.3197173367136
0.594,27.8437808244095
0.596,28.3634474563379
0.598,28.8786351711135
0.6,29.3892626146238
0.602,29.895249152876
0.604,30.3965148847304
0.606,30.8929806545168
0.608,31.3845680645351
0.61,31.8711994874346
0.612,32.3527980784723
0.614,32.8292877876479
0.616,33.3005933717127
0.618,33.7666404060513
0.62,34.2273552964345
0.622,34.6826652906403
0.624,35.1324984899425
0.626,35.5767838604644
0.628,36.0154512443954
0.63,36.4484313710707
0.632,36.8756558679088
0.634,37.2970572712092
0.636,37.7125690368053
0.638,38.1221255505725
0.64,38.5256621387895
0.642,38.9231150783513
0.644,39.314421606831
0.646,39.6995199323919
0.648,40.0783492435439
0.65,40.4508497187474
0.652,40.8169625358593
0.654,41.1766298814214
0.656,41.5297949597907
0.658,41.8764020021072
0.66,42.2163962751008
0.662,42.5497240897347
0.664,42.8763328096827
0.666,43.1961708596418
0.668,43.5091877334763
0.67,43.8153340021932
0.672,44.1145613217477
0.674,44.4068224406773
0.676,44.6920712075633
0.678,44.9702625783186
0.68,45.241352623301
0.682,45.5052985342499
0.684,45.7620586310459
0.686,46.0115923682936
0.688000000000001,46.253860341723
0.690000000000001,46.4888242944126
0.692000000000001,46.7164471228307
0.694000000000001,46.9366928826938
0.696000000000001,47.1495267946433
0.698000000000001,47.3549152497373
0.700000000000001,47.5528258147577
0.702000000000001,47.7432272373322
0.704000000000001,47.9260894508688
0.706000000000001,48.1013835793043
0.708000000000001,48.2690819416637
0.710000000000001,48.4291580564316
0.712000000000001,48.5815866457337
0.714000000000001,48.7263436393289
0.716000000000001,48.8634061784097
0.718000000000001,48.9927526192124
0.720000000000001,49.1143625364345
0.722000000000001,49.2282167264603
0.724000000000001,49.3342972103934
0.726000000000001,49.4325872368957
0.728000000000001,49.5230712848326
0.730000000000001,49.6057350657239
0.732000000000001,49.6805655260004
0.734000000000001,49.747550849065
0.736000000000001,49.8066804571586
0.738000000000001,49.8579450130307
0.740000000000001,49.9013364214136
0.742000000000001,49.9368478303009
0.744000000000001,49.9644736320295
0.746000000000001,49.984209464165
0.748000000000001,49.9960522101908
0.750000000000001,50
0.752000000000001,49.9960522101908
0.754000000000001,49.984209464165
0.756000000000001,49.9644736320295
0.758000000000001,49.9368478303009
0.760000000000001,49.9013364214136
0.762000000000001,49.8579450130307
0.764000000000001,49.8066804571586
0.766000000000001,49.747550849065
0.768000000000001,49.6805655260004
0.770000000000001,49.6057350657239
0.772000000000001,49.5230712848325
0.774000000000001,49.4325872368957
0.776000000000001,49.3342972103934
0.778000000000001,49.2282167264602
0.780000000000001,49.1143625364344
0.782000000000001,48.9927526192123
0.784000000000001,48.8634061784096
0.786000000000001,48.7263436393288
0.788000000000001,48.5815866457337
0.790000000000001,48.4291580564315
0.792000000000001,48.2690819416636
0.794000000000001,48.1013835793042
0.796000000000001,47.9260894508687
0.798000000000001,47.7432272373321
0.800000000000001,47.5528258147576
0.802000000000001,47.3549152497372
0.804000000000001,47.1495267946432
0.806000000000001,46.9366928826936
0.808000000000001,46.7164471228305
0.810000000000001,46.4888242944125
0.812000000000001,46.2538603417228
0.814000000000001,46.0115923682934
0.816000000000001,45.7620586310458
0.818000000000001,45.5052985342497
0.820000000000001,45.2413526233009
0.822000000000001,44.9702625783185
0.824000000000001,44.6920712075631
0.826000000000001,44.4068224406771
0.828000000000001,44.1145613217476
0.830000000000001,43.8153340021931
0.832000000000001,43.5091877334762
0.834000000000001,43.1961708596417
0.836000000000001,42.8763328096825
0.838000000000001,42.5497240897345
0.840000000000001,42.2163962751007
0.842000000000001,41.876402002107
0.844000000000001,41.5297949597905
0.846000000000001,41.1766298814213
0.848000000000001,40.8169625358591
0.850000000000001,40.4508497187472
0.852000000000001,40.0783492435437
0.854000000000001,39.6995199323917
0.856000000000001,39.3144216068308
0.858000000000001,38.9231150783511
0.860000000000001,38.5256621387893
0.862000000000001,38.1221255505723
0.864000000000001,37.7125690368051
0.866000000000001,37.297057271209
0.868000000000001,36.8756558679085
0.870000000000001,36.4484313710705
0.872000000000001,36.0154512443952
0.874000000000001,35.5767838604641
0.876000000000001,35.1324984899423
0.878000000000001,34.6826652906401
0.880000000000001,34.2273552964343
0.882000000000001,33.7666404060511
0.884000000000001,33.3005933717124
0.886000000000001,32.8292877876477
0.888000000000001,32.352798078472
0.890000000000001,31.8711994874343
0.892000000000001,31.3845680645349
0.894000000000001,30.8929806545166
0.896000000000001,30.3965148847301
0.898000000000001,29.8952491528758
0.900000000000001,29.3892626146235
0.902000000000001,28.8786351711132
0.904000000000001,28.3634474563376
0.906000000000001,27.8437808244092
0.908000000000001,27.3197173367133
0.910000000000001,26.7913397489497
0.912000000000001,26.2587314980646
0.914000000000001,25.7219766890751
0.916000000000001,25.1811600817879
0.918000000000001,24.6363670774144
0.920000000000001,24.0876837050856
0.922000000000001,23.5351966082664
0.924000000000001,22.9789930310742
0.926000000000001,22.4191608045014
0.928000000000001,21.8557883325465
0.930000000000001,21.2889645782534
0.932000000000001,20.718779049664
0.934000000000001,20.1453217856829
0.936000000000001,19.5686833418599
0.938000000000001,18.9889547760899
0.940000000000001,18.4062276342337
0.942000000000001,17.8205939356623
0.944000000000001,17.2321461587256
0.946000000000001,16.6409772261491
0.948000000000001,16.0471804903603
0.950000000000001,15.4508497187472
0.952000000000001,14.8520790788515
0.954000000000001,14.2509631234986
0.956000000000001,13.647596775866
0.958000000000001,13.0420753144946
0.960000000000001,12.4344943582425
0.962000000000001,11.824949851186
0.964000000000001,11.2135380474689
0.966000000000001,10.6003554961025
0.968000000000001,9.98549902572014
0.970000000000001,9.36906572928602
0.972000000000001,8.75115294876358
0.974000000000001,8.13185825974395
0.976000000000001,7.51127945603762
0.978000000000001,6.88951453423167
0.980000000000001,6.26666167821497
0.982000000000001,5.64281924367388
0.984000000000001,5.01808574256053
0.986000000000001,4.39255982753694
0.988000000000001,3.76634027639641
0.990000000000001,3.13952597646544
0.992000000000001,2.51221590898824
0.994000000000001,1.88450913349649
0.996000000000001,1.25650477216663
0.998000000000001,0.628301994167382
1,-2.09798136933558e-13
1.002,-0.628301994167845
1.004,-1.25650477216705
1.006,-1.88450913349691
1.008,-2.51221590898866
1.01,-3.13952597646586
1.012,-3.76634027639683
1.014,-4.39255982753736
1.016,-5.01808574256095
1.018,-5.6428192436743
1.02,-6.26666167821543
1.022,-6.88951453423212
1.024,-7.51127945603803
1.026,-8.13185825974437
1.028,-8.75115294876399
1.03,-9.36906572928643
1.032,-9.98549902572055
1.034,-10.6003554961029
1.036,-11.2135380474693
1.038,-11.8249498511864
1.04,-12.434494358243
1.042,-13.042075314495
1.044,-13.6475967758664
1.046,-14.250963123499
1.048,-14.8520790788519
1.05,-15.4508497187476
1.052,-16.0471804903607
1.054,-16.6409772261495
1.056,-17.2321461587261
1.058,-17.8205939356627
1.06,-18.4062276342341
1.062,-18.9889547760902
1.064,-19.5686833418603
1.066,-20.1453217856833
1.068,-20.7187790496644
1.07,-21.2889645782538
1.072,-21.8557883325468
1.074,-22.4191608045018
1.076,-22.9789930310746
1.078,-23.5351966082668
1.08,-24.0876837050859
1.082,-24.6363670774148
1.084,-25.1811600817882
1.086,-25.7219766890755
1.088,-26.258731498065
1.09,-26.79133974895
1.092,-27.3197173367137
1.094,-27.8437808244096
1.096,-28.363447456338
1.098,-28.8786351711135
1.1,-29.3892626146238
1.102,-29.8952491528761
1.104,-30.3965148847304
1.106,-30.8929806545169
1.108,-31.3845680645352
1.11,-31.8711994874347
1.112,-32.3527980784724
1.114,-32.829287787648
1.116,-33.3005933717127
1.118,-33.7666404060514
1.12,-34.2273552964346
1.122,-34.6826652906404
1.124,-35.1324984899426
1.126,-35.5767838604644
1.128,-36.0154512443955
1.13,-36.4484313710707
1.132,-36.8756558679089
1.134,-37.2970572712093
1.136,-37.7125690368053
1.138,-38.1221255505725
1.14,-38.5256621387896
1.142,-38.9231150783513
1.144,-39.3144216068311
1.146,-39.6995199323919
1.148,-40.078349243544
1.15,-40.4508497187475
1.152,-40.8169625358593
1.154,-41.1766298814215
1.156,-41.5297949597908
1.158,-41.8764020021072
1.16,-42.2163962751009
1.162,-42.5497240897347
1.164,-42.8763328096827
1.166,-43.1961708596419
1.168,-43.5091877334764
1.17,-43.8153340021933
1.172,-44.1145613217478
1.174,-44.4068224406773
1.176,-44.6920712075633
1.178,-44.9702625783187
1.18,-45.2413526233011
1.182,-45.5052985342499
1.184,-45.762058631046
1.186,-46.0115923682936
1.188,-46.253860341723
1.19,-46.4888242944127
1.192,-46.7164471228307
1.194,-46.9366928826938
1.196,-47.1495267946433
1.198,-47.3549152497373
1.2,-47.5528258147578
1.202,-47.7432272373322
1.204,-47.9260894508689
1.206,-48.1013835793044
1.208,-48.2690819416638
1.21,-48.4291580564316
1.212,-48.5815866457338
1.214,-48.7263436393289
1.216,-48.8634061784097
1.218,-48.9927526192124
1.22,-49.1143625364345
1.222,-49.2282167264603
1.224,-49.3342972103934
1.226,-49.4325872368957
1.228,-49.5230712848326
1.23,-49.6057350657239
1.232,-49.6805655260004
1.234,-49.747550849065
1.236,-49.8066804571586
1.238,-49.8579450130307
1.24,-49.9013364214136
1.242,-49.9368478303009
1.244,-49.9644736320295
1.246,-49.984209464165
1.248,-49.9960522101908
1.25,-50
1.252,-49.9960522101908
1.254,-49.984209464165
1.256,-49.9644736320295
1.258,-49.9368478303009
1.26,-49.9013364214136
1.262,-49.8579450130307
1.264,-49.8066804571586
1.266,-49.747550849065
1.268,-49.6805655260004
1.27,-49.6057350657239
1.272,-49.5230712848325
1.274,-49.4325872368957
1.276,-49.3342972103934
1.278,-49.2282167264602
1.28,-49.1143625364344
1.282,-48.9927526192123
1.284,-48.8634061784096
1.286,-48.7263436393288
1.288,-48.5815866457336
1.29,-48.4291580564315
1.292,-48.2690819416636
1.294,-48.1013835793042
1.296,-47.9260894508687
1.298,-47.7432272373321
1.3,-47.5528258147576
1.302,-47.3549152497371
1.304,-47.1495267946431
1.306,-46.9366928826936
1.308,-46.7164471228305
1.31,-46.4888242944125
1.312,-46.2538603417228
1.314,-46.0115923682934
1.316,-45.7620586310458
1.318,-45.5052985342497
1.32,-45.2413526233008
1.322,-44.9702625783184
1.324,-44.6920712075631
1.326,-44.4068224406771
1.328,-44.1145613217475
1.33,-43.815334002193
1.332,-43.5091877334762
1.334,-43.1961708596416
1.336,-42.8763328096825
1.338,-42.5497240897344
1.34,-42.2163962751006
1.342,-41.8764020021069
1.344,-41.5297949597905
1.346,-41.1766298814212
1.348,-40.816962535859
1.35,-40.4508497187472
1.352,-40.0783492435436
1.354,-39.6995199323916
1.356,-39.3144216068307
1.358,-38.923115078351
1.36,-38.5256621387893
1.362,-38.1221255505722
1.364,-37.712569036805
1.366,-37.2970572712089
1.368,-36.8756558679085
1.37,-36.4484313710704
1.372,-36.0154512443952
1.374,-35.576783860464
1.376,-35.1324984899423
1.378,-34.68266529064
1.38,-34.2273552964342
1.382,-33.766640406051
1.384,-33.3005933717124
1.386,-32.8292877876476
1.388,-32.352798078472
1.39,-31.8711994874343
1.392,-31.3845680645348
1.394,-30.8929806545165
1.396,-30.39651488473
1.398,-29.8952491528757
1.4,-29.3892626146234
1.402,-28.8786351711131
1.404,-28.3634474563375
1.406,-27.8437808244091
1.408,-27.3197173367132
1.41,-26.7913397489496
1.412,-26.2587314980645
1.414,-25.721976689075
1.416,-25.1811600817878
1.418,-24.6363670774143
1.42,-24.0876837050855
1.422,-23.5351966082663
1.424,-22.9789930310741
1.426,-22.4191608045014
1.428,-21.8557883325464
1.43,-21.2889645782534
1.432,-20.7187790496639
1.434,-20.1453217856829
1.436,-19.5686833418598
1.438,-18.9889547760898
1.44,-18.4062276342336
1.442,-17.8205939356622
1.444,-17.2321461587256
1.446,-16.640977226149
1.448,-16.0471804903602
1.45,-15.4508497187471
1.452,-14.8520790788515
1.454,-14.2509631234985
1.456,-13.647596775866
1.458,-13.0420753144945
1.46,-12.4344943582424
1.462,-11.824949851186
1.464,-11.2135380474687
1.466,-10.6003554961024
1.468,-9.98549902572002
1.47,-9.36906572928594
1.472,-8.75115294876346
1.474,-8.13185825974387
1.476,-7.51127945603749
1.478,-6.88951453423158
1.48,-6.26666167821493
1.482,-5.64281924367375
1.484,-5.01808574256045
1.486,-4.39255982753682
1.488,-3.76634027639633
1.49,-3.13952597646531
1.492,-2.51221590898816
1.494,-1.88450913349636
1.496,-1.25650477216655
1.498,-0.628301994167343
1.5,3.3690166589284e-13
1.502,0.628301994167928
1.504,1.25650477216722
1.506,1.88450913349704
1.508,2.51221590898884
1.51,3.13952597646599
1.512,3.766340276397
1.514,4.39255982753749
1.516,5.01808574256103
1.518,5.64281924367442
1.52,6.26666167821551
1.522,6.88951453423225
1.524,7.51127945603816
1.526,8.13185825974454
1.528,8.75115294876412
1.53,9.3690657292866
1.532,9.98549902572068
1.534,10.6003554961031
1.536,11.2135380474694
1.538,11.8249498511865
1.54,12.4344943582431
1.542,13.0420753144952
1.544,13.6475967758666
1.546,14.2509631234991
1.548,14.8520790788521
1.55,15.4508497187477
1.552,16.0471804903608
1.554,16.6409772261497
1.556,17.2321461587261
1.558,17.8205939356629
1.56,18.4062276342342
1.562,18.9889547760904
1.564,19.5686833418604
1.566,20.1453217856835
1.568,20.7187790496645
1.57,21.288964578254
1.572,21.855788332547
1.574,22.4191608045019
1.576,22.9789930310747
1.578,23.5351966082669
1.58,24.0876837050861
1.582,24.6363670774149
1.584,25.1811600817884
1.586,25.7219766890756
1.588,26.2587314980651
1.59,26.7913397489501
1.592,27.3197173367137
1.594,27.8437808244097
1.596,28.3634474563381
1.598,28.8786351711137
1.6,29.3892626146239
1.602,29.8952491528763
1.604,30.3965148847305
1.606,30.892980654517
1.608,31.3845680645353
1.61,31.8711994874347
1.612,32.3527980784725
1.614,32.8292877876481
1.616,33.3005933717129
1.618,33.7666404060515
1.62,34.2273552964347
1.622,34.6826652906405
1.624,35.1324984899427
1.626,35.5767838604645
1.628,36.0154512443956
1.63,36.4484313710708
1.632,36.8756558679089
1.634,37.2970572712094
1.636,37.7125690368054
1.638,38.1221255505726
1.64,38.5256621387897
1.642,38.9231150783514
1.644,39.3144216068312
1.646,39.699519932392
1.648,40.0783492435441
1.65,40.4508497187476
1.652,40.8169625358594
1.654,41.1766298814216
1.656,41.5297949597909
1.658,41.8764020021073
1.66,42.216396275101
1.662,42.5497240897348
1.664,42.8763328096828
1.666,43.196170859642
1.668,43.5091877334765
1.67,43.8153340021934
1.672,44.1145613217478
1.674,44.4068224406774
1.676,44.6920712075634
1.678,44.9702625783187
1.68,45.2413526233011
1.682,45.50529853425
1.684,45.762058631046
1.686,46.0115923682937
1.688,46.2538603417231
1.69,46.4888242944127
1.692,46.7164471228307
1.694,46.9366928826938
1.696,47.1495267946434
1.698,47.3549152497373
1.7,47.5528258147578
1.702,47.7432272373323
1.704,47.9260894508689
1.706,48.1013835793044
1.708,48.2690819416638
1.71,48.4291580564317
1.712,48.5815866457338
1.714,48.726343639329
1.716,48.8634061784098
1.718,48.9927526192124
1.72,49.1143625364345
1.722,49.2282167264603
1.724,49.3342972103935
1.726,49.4325872368958
1.728,49.5230712848326
1.73,49.6057350657239
1.732,49.6805655260005
1.734,49.747550849065
1.736,49.8066804571587
1.738,49.8579450130307
1.74,49.9013364214136
1.742,49.9368478303009
1.744,49.9644736320295
1.746,49.984209464165
1.748,49.9960522101908
1.75,50
1.752,49.9960522101908
1.754,49.984209464165
1.756,49.9644736320295
1.758,49.9368478303009
1.76,49.9013364214136
1.762,49.8579450130307
1.764,49.8066804571586
1.766,49.747550849065
1.768,49.6805655260004
1.77,49.6057350657238
1.772,49.5230712848325
1.774,49.4325872368956
1.776,49.3342972103933
1.778,49.2282167264602
1.78,49.1143625364344
1.782,48.9927526192123
1.784,48.8634061784096
1.786,48.7263436393288
1.788,48.5815866457336
1.79,48.4291580564314
1.792,48.2690819416636
1.794,48.1013835793042
1.796,47.9260894508687
1.798,47.743227237332
1.8,47.5528258147575
1.802,47.3549152497371
1.804,47.1495267946431
1.806,46.9366928826936
1.808,46.7164471228304
1.81,46.4888242944124
1.812,46.2538603417227
1.814,46.0115923682933
1.816,45.7620586310457
1.818,45.5052985342496
1.82,45.2413526233008
1.822,44.9702625783184
1.824,44.692071207563
1.826,44.406822440677
1.828,44.1145613217475
1.83,43.815334002193
1.832,43.5091877334761
1.834,43.1961708596416
1.836,42.8763328096824
1.838,42.5497240897344
1.84,42.2163962751005
1.842,41.8764020021069
1.844,41.5297949597904
1.846,41.1766298814211
1.848,40.8169625358589
1.85,40.4508497187471
1.852,40.0783492435436
1.854,39.6995199323915
1.856,39.3144216068307
1.858,38.9231150783509
1.86,38.5256621387892
1.862,38.1221255505721
1.864,37.7125690368049
1.866,37.2970572712088
1.868,36.8756558679084
1.87,36.4484313710703
1.872,36.015451244395
1.874,35.576783860464
1.876,35.1324984899421
1.878,34.68266529064
1.88,34.2273552964341
1.882,33.7666404060509
1.884,33.3005933717122
1.886,32.8292877876475
1.888,32.3527980784718
1.89,31.8711994874341
1.892,31.3845680645347
1.894,30.8929806545164
1.896,30.3965148847299
1.898,29.8952491528756
1.9,29.3892626146233
1.902,28.878635171113
1.904,28.3634474563375
1.906,27.843780824409
1.908,27.3197173367131
1.91,26.7913397489495
1.912,26.2587314980644
1.914,25.721976689075
1.916,25.1811600817876
1.918,24.6363670774142
1.92,24.0876837050854
1.922,23.5351966082662
1.924,22.978993031074
1.926,22.4191608045012
1.928,21.8557883325463
1.93,21.2889645782532
1.932,20.7187790496638
1.934,20.1453217856827
1.936,19.5686833418597
1.938,18.9889547760896
1.94,18.4062276342335
1.942,17.8205939356621
1.944,17.2321461587254
1.946,16.6409772261489
1.948,16.04718049036
1.95,15.450849718747
1.952,14.8520790788513
1.954,14.2509631234984
1.956,13.6475967758658
1.958,13.0420753144944
1.96,12.4344943582423
1.962,11.8249498511858
1.964,11.2135380474687
1.966,10.6003554961023
1.968,9.98549902571994
1.97,9.36906572928577
1.972,8.75115294876337
1.974,8.1318582597437
1.976,7.51127945603741
1.978,6.88951453423141
1.98,6.26666167821476
1.982,5.64281924367367
1.984,5.01808574256028
1.986,4.39255982753673
1.988,3.76634027639616
1.99,3.13952597646523
1.992,2.51221590898799
1.994,1.88450913349628
1.996,1.25650477216638
1.998,0.628301994167172
2,-4.19596273867116e-13
2.002,-0.628301994167922
2.004,-1.25650477216713
2.006,-1.88450913349694
2.008,-2.51221590898856
2.01,-3.13952597646572
2.012,-3.76634027639664
2.014,-4.39255982753704
2.016,-5.01808574256059
2.018,-5.64281924367389
2.02,-6.26666167821489
2.022,-6.88951453423154
2.024,-7.51127945603745
2.026,-8.13185825974366
2.028,-8.75115294876324
2.03,-9.36906572928563
2.032,-9.98549902571963
2.034,-10.600355496102
2.036,-11.2135380474683
2.038,-11.8249498511853
2.04,-12.4344943582418
2.042,-13.0420753144939
2.044,-13.6475967758652
2.046,-14.2509631234977
2.048,-14.8520790788506
2.05,-15.4508497187461
2.052,-16.0471804903592
2.054,-16.640977226148
2.056,-17.2321461587244
2.05799999999999,-17.820593935661
2.05999999999999,-18.4062276342324
2.06199999999999,-18.9889547760884
2.06399999999999,-19.5686833418585
2.06599999999999,-20.1453217856814
2.06799999999999,-20.7187790496624
2.06999999999999,-21.2889645782518
2.07199999999999,-21.8557883325448
2.07399999999999,-22.4191608044997
2.07599999999999,-22.9789930310724
2.07799999999999,-23.5351966082646
2.07999999999999,-24.0876837050837
2.08199999999999,-24.6363670774125
2.08399999999999,-25.1811600817858
2.08599999999999,-25.7219766890731
2.08799999999999,-26.2587314980625
2.08999999999999,-26.7913397489475
2.09199999999999,-27.3197173367111
2.09399999999999,-27.843780824407
2.09599999999999,-28.3634474563354
2.09799999999999,-28.8786351711109
2.09999999999999,-29.3892626146212
2.10199999999999,-29.8952491528734
2.10399999999999,-30.3965148847277
2.10599999999999,-30.8929806545142
2.10799999999999,-31.3845680645324
2.10999999999999,-31.8711994874319
2.11199999999999,-32.3527980784696
2.11399999999999,-32.8292877876451
2.11599999999999,-33.3005933717099
2.11799999999999,-33.7666404060485
