time,Ft
0.258,-27.478889801645
0.26,-27.5858331765435
0.262,-27.6905540254619
0.264,-27.7930439112866
0.266,-27.8932945766476
0.268,-27.9912979445833
0.27,-28.0870461191921
0.272,-28.1805313862677
0.274,-28.2717462139211
0.276,-28.3606832531871
0.278,-28.4473353386168
0.28,-28.5316954888546
0.282,-28.6137569072008
0.284,-28.693512982159
0.286,-28.770957287969
0.288,-28.8460835851245
0.29,-28.9188858208756
0.292,-28.9893581297167
0.294,-29.0574948338589
0.296,-29.1232904436876
0.298,-29.1867396582044
0.3,-29.2478373654547
0.302,-29.3065786429394
0.304,-29.3629587580113
0.306,-29.4169731682566
0.308,-29.4686175218607
0.31,-29.5178876579589
0.312,-29.5647796069718
0.314,-29.6092895909249
0.316,-29.6514140237529
0.318,-29.6911495115891
0.32,-29.728492853038
0.322,-29.7634410394343
0.324,-29.7959912550844
0.326,-29.8261408774936
0.328,-29.8538874775773
0.33,-29.8792288198572
0.332,-29.9021628626404
0.334,-29.922687758185
0.336,-29.9408018528481
0.338,-29.9565036872196
0.34,-29.9697919962394
0.342,-29.9806657092996
0.344,-29.9891239503306
0.346,-29.9951660378717
0.348,-29.9987914851261
0.35,-30
0.352,-29.9987914851261
0.354,-29.9951660378717
0.356,-29.9891239503306
0.358,-29.9806657092996
0.36,-29.9697919962394
0.362,-29.9565036872196
0.364,-29.9408018528481
0.366,-29.922687758185
0.368,-29.9021628626404
0.37,-29.8792288198572
0.372,-29.8538874775773
0.374,-29.8261408774935
0.376,-29.7959912550844
0.378,-29.7634410394343
0.38,-29.728492853038
0.382,-29.691149511589
0.384,-29.6514140237529
0.386,-29.6092895909249
0.388,-29.5647796069718
0.39,-29.5178876579589
0.392,-29.4686175218607
0.394,-29.4169731682566
0.396,-29.3629587580113
0.398,-29.3065786429394
0.4,-29.2478373654547
0.402,-29.1867396582043
0.404,-29.1232904436875
0.406,-29.0574948338589
0.408,-28.9893581297167
0.41,-28.9188858208756
0.412,-28.8460835851245
0.414,-28.770957287969
0.416,-28.6935129821589
0.418,-28.6137569072007
0.42,-28.5316954888546
0.422,-28.4473353386168
0.424,-28.3606832531871
0.426,-28.271746213921
0.428,-28.1805313862677
0.43,-28.0870461191921
0.432,-27.9912979445833
0.434,-27.8932945766475
0.436,-27.7930439112866
0.438,-27.6905540254619
0.44,-27.5858331765435
0.442,-27.478889801645
0.444,-27.3697325169436
0.446,-27.2583701169862
0.448,-27.1448115739806
0.45,-27.0290660370726
0.452,-26.911142831609
0.454,-26.7910514583865
0.456,-26.6688015928858
0.458,-26.5444030844921
0.46,-26.4178659557021
0.462,-26.2892004013159
0.464,-26.1584167876158
0.466,-26.0255256515315
0.468,-25.8905376997905
0.47,-25.753463808056
0.472,-25.6143150200504
0.474,-25.4731025466658
0.476,-25.3298377650604
0.478,-25.1845322177423
0.48,-25.0371976116391
0.482,-24.8878458171549
0.484,-24.7364888672142
0.486,-24.5831389562919
0.488,-24.4278084394313
0.49,-24.2705098312484
0.492,-24.1112558049236
0.494,-23.950059191181
0.496,-23.7869329772542
0.498,-23.6218903058403
0.5,-23.4549444740409
0.502,-23.2861089322906
0.504,-23.1153972832737
0.506,-22.9428232808279
0.508,-22.7684008288366
0.51,-22.5921439801083
0.512,-22.4140669352445
0.514,-22.2341840414956
0.516,-22.0525097916053
0.518,-21.8690588226423
0.52,-21.6838459148217
0.522,-21.4968859903137
0.524,-21.3081941120417
0.526,-21.1177854824683
0.528,-20.925675442371
0.53,-20.7318794696059
0.532,-20.5364131778606
0.534,-20.3392923153966
0.536,-20.1405327637801
0.538,-19.9401505366027
0.54,-19.7381617781913
0.542,-19.5345827623072
0.544,-19.3294298908348
0.546,-19.1227196924607
0.548,-18.9144688213414
0.55,-18.704694055762
0.552,-18.4934122967841
0.554,-18.2806405668842
0.556,-18.0663960085824
0.558,-17.8506958830611
0.56,-17.6335575687742
0.562,-17.4149985600472
0.564,-17.1950364656676
0.566,-16.9736890074664
0.568,-16.7509740188898
0.57,-16.526909443563
0.572,-16.3015133338441
0.574,-16.0748038493699
0.576,-15.8467992555925
0.578,-15.6175179223082
0.58,-15.3869783221771
0.582,-15.155199029235
0.584,-14.9221987173966
0.586,-14.6879961589515
0.588,-14.4526102230514
0.59,-14.2160598741899
0.592,-13.9783641706747
0.594,-13.739542263092
0.596,-13.4996133927636
0.598,-13.2585968901968
0.6,-13.0165121735267
0.602,-12.7733787469521
0.604,-12.5292161991639
0.606,-12.2840442017667
0.608,-12.0378825076942
0.61,-11.7907509496177
0.612,-11.542669438348
0.614,-11.2936579612317
0.616,-11.0437365805403
0.618,-10.7929254318542
0.62,-10.5412447224402
0.622,-10.2887147296239
0.624,-10.0353557991553
0.626,-9.7811883435702
0.628,-9.52623284054528
0.63,-9.27050983124836
0.632,-9.0140399186835
0.634,-8.75684376603095
0.636,-8.49894209498243
0.638,-8.24035568407165
0.64,-7.98110536700019
0.642,-7.72121203095902
0.644,-7.46069661494559
0.646,-7.19958010807692
0.648,-6.93788354789851
0.65,-6.67562801868937
0.652,-6.41283464976338
0.654,-6.14952461376684
0.656,-5.8857191249728
0.658,-5.62143943757168
0.66,-5.35670684395904
0.662,-5.09154267302001
0.664,-4.82596828841089
0.666,-4.56000508683795
0.668,-4.29367449633353
0.67,-4.0269979745296
0.672,-3.75999700692907
0.674,-3.49269310517462
0.676,-3.22510780531569
0.678,-2.95726266607324
0.68,-2.68917926710294
0.682,-2.42087920725646
0.684,-2.15238410284131
0.686,-1.88371558587934
0.688000000000001,-1.61489530236378
0.690000000000001,-1.34594491051538
0.692000000000001,-1.07688607903741
0.694000000000001,-0.807740485369819
0.696000000000001,-0.538529813942857
0.698000000000001,-0.26927575442987
0.700000000000001,6.29394410800673e-14
0.702000000000001,0.26927575443001
0.704000000000001,0.538529813942983
0.706000000000001,0.807740485369945
0.708000000000001,1.07688607903753
0.710000000000001,1.34594491051551
0.712000000000001,1.61489530236392
0.714000000000001,1.88371558587947
0.716000000000001,2.15238410284145
0.718000000000001,2.42087920725659
0.720000000000001,2.68917926710307
0.722000000000001,2.95726266607338
0.724000000000001,3.22510780531581
0.726000000000001,3.49269310517476
0.728000000000001,3.7599970069292
0.730000000000001,4.02699797452973
0.732000000000001,4.29367449633365
0.734000000000001,4.56000508683808
0.736000000000001,4.82596828841103
0.738000000000001,5.09154267302014
0.740000000000001,5.35670684395917
0.742000000000001,5.62143943757181
0.744000000000001,5.88571912497292
0.746000000000001,6.14952461376698
0.748000000000001,6.4128346497635
0.750000000000001,6.67562801868951
0.752000000000001,6.93788354789863
0.754000000000001,7.19958010807704
0.756000000000001,7.46069661494571
0.758000000000001,7.72121203095914
0.760000000000001,7.98110536700033
0.762000000000001,8.24035568407177
0.764000000000001,8.49894209498256
0.766000000000001,8.75684376603107
0.768000000000001,9.01403991868362
0.770000000000001,9.27050983124849
0.772000000000001,9.5262328405454
0.774000000000001,9.78118834357033
0.776000000000001,10.0353557991554
0.778000000000001,10.288714729624
0.780000000000001,10.5412447224404
0.782000000000001,10.7929254318543
0.784000000000001,11.0437365805404
0.786000000000001,11.2936579612318
0.788000000000001,11.5426694383482
0.790000000000001,11.7907509496178
0.792000000000001,12.0378825076943
0.794000000000001,12.2840442017668
0.796000000000001,12.529216199164
0.798000000000001,12.7733787469523
0.800000000000001,13.0165121735268
0.802000000000001,13.2585968901969
0.804000000000001,13.4996133927637
0.806000000000001,13.7395422630921
0.808000000000001,13.9783641706748
0.810000000000001,14.21605987419
0.812000000000001,14.4526102230515
0.814000000000001,14.6879961589516
0.816000000000001,14.9221987173967
0.818000000000001,15.1551990292351
0.820000000000001,15.3869783221773
0.822000000000001,15.6175179223083
0.824000000000001,15.8467992555926
0.826000000000001,16.07480384937
0.828000000000001,16.3015133338442
0.830000000000001,16.5269094435631
0.832000000000001,16.7509740188899
0.834000000000001,16.9736890074665
0.836000000000001,17.1950364656677
0.838000000000001,17.4149985600473
0.840000000000001,17.6335575687743
0.842000000000001,17.8506958830612
0.844000000000001,18.0663960085825
0.846000000000001,18.2806405668843
0.848000000000001,18.4934122967842
0.850000000000001,18.7046940557621
0.852000000000001,18.9144688213415
0.854000000000001,19.1227196924608
0.856000000000001,19.3294298908349
0.858000000000001,19.5345827623073
0.860000000000001,19.7381617781914
0.862000000000001,19.9401505366028
0.864000000000001,20.1405327637802
0.866000000000001,20.3392923153967
0.868000000000001,20.5364131778607
0.870000000000001,20.731879469606
0.872000000000001,20.9256754423711
0.874000000000001,21.1177854824684
0.876000000000001,21.3081941120418
0.878000000000001,21.4968859903138
0.880000000000001,21.6838459148218
0.882000000000001,21.8690588226424
0.884000000000001,22.0525097916054
0.886000000000001,22.2341840414957
0.888000000000001,22.4140669352445
0.890000000000001,22.5921439801084
0.892000000000001,22.7684008288367
0.894000000000001,22.942823280828
0.896000000000001,23.1153972832737
0.898000000000001,23.2861089322906
0.900000000000001,23.4549444740409
0.902000000000001,23.6218903058404
0.904000000000001,23.7869329772543
0.906000000000001,23.9500591911811
0.908000000000001,24.1112558049237
0.910000000000001,24.2705098312485
0.912000000000001,24.4278084394314
0.914000000000001,24.583138956292
0.916000000000001,24.7364888672143
0.918000000000001,24.887845817155
0.920000000000001,25.0371976116391
0.922000000000001,25.1845322177424
0.924000000000001,25.3298377650605
0.926000000000001,25.4731025466659
0.928000000000001,25.6143150200505
0.930000000000001,25.753463808056
0.932000000000001,25.8905376997906
0.934000000000001,26.0255256515316
0.936000000000001,26.1584167876159
0.938000000000001,26.2892004013159
0.940000000000001,26.4178659557022
0.942000000000001,26.5444030844922
0.944000000000001,26.6688015928858
0.946000000000001,26.7910514583866
0.948000000000001,26.9111428316091
0.950000000000001,27.0290660370726
0.952000000000001,27.1448115739806
0.954000000000001,27.2583701169863
0.956000000000001,27.3697325169437
0.958000000000001,27.478889801645
0.960000000000001,27.5858331765436
0.962000000000001,27.690554025462
0.964000000000001,27.7930439112867
0.966000000000001,27.8932945766476
0.968000000000001,27.9912979445834
0.970000000000001,28.0870461191922
0.972000000000001,28.1805313862677
0.974000000000001,28.2717462139211
0.976000000000001,28.3606832531871
0.978000000000001,28.4473353386168
0.980000000000001,28.5316954888546
0.982000000000001,28.6137569072008
0.984000000000001,28.693512982159
0.986000000000001,28.770957287969
0.988000000000001,28.8460835851245
0.990000000000001,28.9188858208756
0.992000000000001,28.9893581297167
0.994000000000001,29.057494833859
0.996000000000001,29.1232904436876
0.998000000000001,29.1867396582044
1,29.2478373654547
1.002,29.3065786429394
1.004,29.3629587580114
1.006,29.4169731682566
1.008,29.4686175218607
1.01,29.5178876579589
1.012,29.5647796069718
1.014,29.6092895909249
1.016,29.6514140237529
1.018,29.6911495115891
1.02,29.7284928530381
1.022,29.7634410394343
1.024,29.7959912550844
1.026,29.8261408774936
1.028,29.8538874775773
1.03,29.8792288198572
1.032,29.9021628626404
1.034,29.922687758185
1.036,29.9408018528482
1.038,29.9565036872196
1.04,29.9697919962394
1.042,29.9806657092996
1.044,29.9891239503306
1.046,29.9951660378717
1.048,29.9987914851261
1.05,30
1.052,29.9987914851261
1.054,29.9951660378717
1.056,29.9891239503306
1.058,29.9806657092996
1.06,29.9697919962394
1.062,29.9565036872196
1.064,29.9408018528481
1.066,29.922687758185
1.068,29.9021628626404
1.07,29.8792288198572
1.072,29.8538874775773
1.074,29.8261408774935
1.076,29.7959912550844
1.078,29.7634410394343
1.08,29.728492853038
1.082,29.691149511589
1.084,29.6514140237529
1.086,29.6092895909249
1.088,29.5647796069718
1.09,29.5178876579589
1.092,29.4686175218606
1.094,29.4169731682566
1.096,29.3629587580113
1.098,29.3065786429394
1.1,29.2478373654547
1.102,29.1867396582043
1.104,29.1232904436875
1.106,29.0574948338589
1.108,28.9893581297167
1.11,28.9188858208756
1.112,28.8460835851244
1.114,28.7709572879689
1.116,28.6935129821589
1.118,28.6137569072007
1.12,28.5316954888546
1.122,28.4473353386168
1.124,28.360683253187
1.126,28.271746213921
1.128,28.1805313862677
1.13,28.0870461191921
1.132,27.9912979445833
1.134,27.8932945766475
1.136,27.7930439112866
1.138,27.6905540254619
1.14,27.5858331765435
1.142,27.478889801645
1.144,27.3697325169436
1.146,27.2583701169862
1.148,27.1448115739805
1.15,27.0290660370725
1.152,26.911142831609
1.154,26.7910514583865
1.156,26.6688015928857
1.158,26.5444030844921
1.16,26.4178659557021
1.162,26.2892004013159
1.164,26.1584167876158
1.166,26.0255256515315
1.168,25.8905376997905
1.17,25.7534638080559
1.172,25.6143150200504
1.174,25.4731025466657
1.176,25.3298377650604
1.178,25.1845322177423
1.18,25.037197611639
1.182,24.8878458171549
1.184,24.7364888672142
1.186,24.5831389562919
1.188,24.4278084394313
1.19,24.2705098312484
1.192,24.1112558049236
1.194,23.950059191181
1.196,23.7869329772542
1.198,23.6218903058403
1.2,23.4549444740408
1.202,23.2861089322905
1.204,23.1153972832736
1.206,22.9428232808279
1.208,22.7684008288366
1.21,22.5921439801083
1.212,22.4140669352444
1.214,22.2341840414956
1.216,22.0525097916052
1.218,21.8690588226423
1.22,21.6838459148217
1.222,21.4968859903137
1.224,21.3081941120416
1.226,21.1177854824683
1.228,20.925675442371
1.23,20.7318794696059
1.232,20.5364131778606
1.234,20.3392923153965
1.236,20.14053276378
1.238,19.9401505366027
1.24,19.7381617781913
1.242,19.5345827623071
1.244,19.3294298908347
1.246,19.1227196924606
1.248,18.9144688213413
1.25,18.7046940557619
1.252,18.493412296784
1.254,18.2806405668842
1.256,18.0663960085824
1.258,17.850695883061
1.26,17.6335575687741
1.262,17.4149985600471
1.264,17.1950364656676
1.266,16.9736890074663
1.268,16.7509740188898
1.27,16.526909443563
1.272,16.3015133338441
1.274,16.0748038493698
1.276,15.8467992555924
1.278,15.6175179223082
1.28,15.3869783221771
1.282,15.1551990292349
1.284,14.9221987173966
1.286,14.6879961589515
1.288,14.4526102230514
1.29,14.2160598741898
1.292,13.9783641706746
1.294,13.7395422630919
1.296,13.4996133927635
1.298,13.2585968901967
1.3,13.0165121735266
1.302,12.7733787469521
1.304,12.5292161991638
1.306,12.2840442017666
1.308,12.0378825076941
1.31,11.7907509496176
1.312,11.542669438348
1.314,11.2936579612317
1.316,11.0437365805402
1.318,10.7929254318541
1.32,10.5412447224402
1.322,10.2887147296238
1.324,10.0353557991553
1.326,9.78118834357015
1.328,9.52623284054521
1.33,9.2705098312483
1.332,9.01403991868344
1.334,8.75684376603089
1.336,8.49894209498238
1.338,8.24035568407158
1.34,7.98110536700013
1.342,7.72121203095895
1.344,7.46069661494553
1.346,7.19958010807685
1.348,6.93788354789844
1.35,6.67562801868931
1.352,6.41283464976332
1.354,6.1495246137668
1.356,5.88571912497272
1.358,5.62143943757161
1.36,5.35670684395898
1.362,5.09154267301995
1.364,4.82596828841084
1.366,4.56000508683788
1.368,4.29367449633345
1.37,4.02699797452954
1.372,3.75999700692901
1.374,3.49269310517457
1.376,3.22510780531561
1.378,2.95726266607317
1.38,2.68917926710288
1.382,2.4208792072564
1.384,2.15238410284126
1.386,1.88371558587927
1.388,1.61489530236371
1.39,1.34594491051532
1.392,1.07688607903734
1.394,0.807740485369743
1.396,0.538529813942781
1.398,0.269275754429807
1.4,-1.25878882160135e-13
1.402,-0.269275754430059
1.404,-0.538529813943059
1.406,-0.807740485370021
1.408,-1.0768860790376
1.41,-1.34594491051557
1.412,-1.61489530236397
1.414,-1.88371558587954
1.416,-2.15238410284151
1.418,-2.42087920725665
1.42,-2.68917926710313
1.422,-2.95726266607343
1.424,-3.22510780531589
1.426,-3.49269310517482
1.428,-3.75999700692926
1.43,-4.02699797452979
1.432,-4.29367449633373
1.434,-4.56000508683815
1.436,-4.82596828841109
1.438,-5.0915426730202
1.44,-5.35670684395922
1.442,-5.62143943757188
1.444,-5.88571912497299
1.446,-6.14952461376704
1.448,-6.41283464976356
1.45,-6.67562801868956
1.452,-6.93788354789871
1.454,-7.19958010807711
1.456,-7.46069661494578
1.458,-7.7212120309592
1.46,-7.98110536700037
1.462,-8.24035568407185
1.464,-8.49894209498262
1.466,-8.75684376603113
1.468,-9.01403991868368
1.47,-9.27050983124854
1.472,-9.52623284054547
1.474,-9.78118834357039
1.476,-10.0353557991555
1.478,-10.2887147296241
1.48,-10.5412447224404
1.482,-10.7929254318543
1.484,-11.0437365805405
1.486,-11.2936579612319
1.488,-11.5426694383482
1.49,-11.7907509496178
1.492,-12.0378825076944
1.494,-12.2840442017668
1.496,-12.5292161991641
1.498,-12.7733787469523
1.5,-13.0165121735269
1.502,-13.2585968901969
1.504,-13.4996133927638
1.506,-13.7395422630921
1.508,-13.9783641706749
1.51,-14.2160598741901
1.512,-14.4526102230516
1.514,-14.6879961589517
1.516,-14.9221987173968
1.518,-15.1551990292351
1.52,-15.3869783221773
1.522,-15.6175179223084
1.524,-15.8467992555927
1.526,-16.07480384937
1.528,-16.3015133338443
1.53,-16.5269094435632
1.532,-16.75097401889
1.534,-16.9736890074666
1.536,-17.1950364656678
1.538,-17.4149985600473
1.54,-17.6335575687743
1.542,-17.8506958830612
1.544,-18.0663960085826
1.546,-18.2806405668844
1.548,-18.4934122967842
1.55,-18.7046940557621
1.552,-18.9144688213415
1.554,-19.1227196924608
1.556,-19.3294298908349
1.558,-19.5345827623073
1.56,-19.7381617781915
1.562,-19.9401505366029
1.564,-20.1405327637802
1.566,-20.3392923153967
1.568,-20.5364131778608
1.57,-20.731879469606
1.572,-20.9256754423712
1.574,-21.1177854824684
1.576,-21.3081941120418
1.578,-21.4968859903139
1.58,-21.6838459148218
1.582,-21.8690588226424
1.584,-22.0525097916054
1.586,-22.2341840414958
1.588,-22.4140669352446
1.59,-22.5921439801084
1.592,-22.7684008288368
1.594,-22.942823280828
1.596,-23.1153972832738
1.598,-23.2861089322907
1.6,-23.454944474041
1.602,-23.6218903058404
1.604,-23.7869329772543
1.606,-23.9500591911811
1.608,-24.1112558049238
1.61,-24.2705098312485
1.612,-24.4278084394314
1.614,-24.5831389562921
1.616,-24.7364888672143
1.618,-24.887845817155
1.62,-25.0371976116392
1.622,-25.1845322177424
1.624,-25.3298377650605
1.626,-25.4731025466659
1.628,-25.6143150200505
1.63,-25.7534638080561
1.632,-25.8905376997906
1.634,-26.0255256515316
1.636,-26.1584167876159
1.638,-26.289200401316
1.64,-26.4178659557022
1.642,-26.5444030844922
1.644,-26.6688015928859
1.646,-26.7910514583866
1.648,-26.9111428316091
1.65,-27.0290660370726
1.652,-27.1448115739806
1.654,-27.2583701169863
1.656,-27.3697325169437
1.658,-27.4788898016451
1.66,-27.5858331765436
1.662,-27.690554025462
1.664,-27.7930439112867
1.666,-27.8932945766476
1.668,-27.9912979445834
1.67,-28.0870461191922
1.672,-28.1805313862678
1.674,-28.2717462139211
1.676,-28.3606832531871
1.678,-28.4473353386168
1.68,-28.5316954888547
1.682,-28.6137569072008
1.684,-28.693512982159
1.686,-28.770957287969
1.688,-28.8460835851245
1.69,-28.9188858208756
1.692,-28.9893581297168
1.694,-29.057494833859
1.696,-29.1232904436876
1.698,-29.1867396582044
1.7,-29.2478373654547
1.702,-29.3065786429395
1.704,-29.3629587580114
1.706,-29.4169731682566
1.708,-29.4686175218607
1.71,-29.5178876579589
1.712,-29.5647796069718
1.714,-29.6092895909249
1.716,-29.6514140237529
1.718,-29.6911495115891
1.72,-29.7284928530381
1.722,-29.7634410394344
1.724,-29.7959912550844
1.726,-29.8261408774936
1.728,-29.8538874775774
1.73,-29.8792288198572
1.732,-29.9021628626405
1.734,-29.922687758185
1.736,-29.9408018528482
1.738,-29.9565036872196
1.74,-29.9697919962394
1.742,-29.9806657092996
1.744,-29.9891239503306
1.746,-29.9951660378717
1.748,-29.9987914851261
1.75,-30
1.752,-29.9987914851261
1.754,-29.9951660378717
1.756,-29.9891239503306
1.758,-29.9806657092996
1.76,-29.9697919962394
1.762,-29.9565036872196
1.764,-29.9408018528481
1.766,-29.922687758185
1.768,-29.9021628626404
1.77,-29.8792288198572
1.772,-29.8538874775773
1.774,-29.8261408774935
1.776,-29.7959912550844
1.778,-29.7634410394343
1.78,-29.728492853038
1.782,-29.691149511589
1.784,-29.6514140237529
1.786,-29.6092895909248
1.788,-29.5647796069718
1.79,-29.5178876579589
1.792,-29.4686175218606
1.794,-29.4169731682566
1.796,-29.3629587580113
1.798,-29.3065786429394
1.8,-29.2478373654547
1.802,-29.1867396582043
1.804,-29.1232904436875
1.806,-29.0574948338589
1.808,-28.9893581297167
1.81,-28.9188858208755
1.812,-28.8460835851244
1.814,-28.7709572879689
1.816,-28.6935129821589
1.818,-28.6137569072007
1.82,-28.5316954888545
1.822,-28.4473353386167
1.824,-28.360683253187
1.826,-28.271746213921
1.828,-28.1805313862676
1.83,-28.087046119192
1.832,-27.9912979445833
1.834,-27.8932945766475
1.836,-27.7930439112866
1.838,-27.6905540254619
1.84,-27.5858331765434
1.842,-27.4788898016449
1.844,-27.3697325169436
1.846,-27.2583701169862
1.848,-27.1448115739805
1.85,-27.0290660370725
1.852,-26.911142831609
1.854,-26.7910514583865
1.856,-26.6688015928857
1.858,-26.5444030844921
1.86,-26.417865955702
1.862,-26.2892004013158
1.864,-26.1584167876158
1.866,-26.0255256515314
1.868,-25.8905376997904
1.87,-25.7534638080559
1.872,-25.6143150200503
1.874,-25.4731025466657
1.876,-25.3298377650604
1.878,-25.1845322177422
1.88,-25.037197611639
1.882,-24.8878458171548
1.884,-24.7364888672141
1.886,-24.5831389562919
1.888,-24.4278084394312
1.89,-24.2705098312483
1.892,-24.1112558049236
1.894,-23.9500591911809
1.896,-23.7869329772542
1.898,-23.6218903058402
1.9,-23.4549444740408
1.902,-23.2861089322905
1.904,-23.1153972832736
1.906,-22.9428232808278
1.908,-22.7684008288365
1.91,-22.5921439801082
1.912,-22.4140669352444
1.914,-22.2341840414955
1.916,-22.0525097916052
1.918,-21.8690588226422
1.92,-21.6838459148216
1.922,-21.4968859903136
1.924,-21.3081941120416
1.926,-21.1177854824682
1.928,-20.9256754423709
1.93,-20.7318794696058
1.932,-20.5364131778605
1.934,-20.3392923153965
1.936,-20.14053276378
1.938,-19.9401505366026
1.94,-19.7381617781912
1.942,-19.5345827623071
1.944,-19.3294298908347
1.946,-19.1227196924605
1.948,-18.9144688213413
1.95,-18.7046940557618
1.952,-18.493412296784
1.954,-18.2806405668841
1.956,-18.0663960085823
1.958,-17.850695883061
1.96,-17.633557568774
1.962,-17.4149985600471
1.964,-17.1950364656675
1.966,-16.9736890074663
1.968,-16.7509740188897
1.97,-16.5269094435629
1.972,-16.301513333844
1.974,-16.0748038493697
1.976,-15.8467992555923
1.978,-15.6175179223081
1.98,-15.386978322177
1.982,-15.1551990292349
1.984,-14.9221987173965
1.986,-14.6879961589514
1.988,-14.4526102230513
1.99,-14.2160598741898
1.992,-13.9783641706745
1.994,-13.7395422630919
1.996,-13.4996133927634
1.998,-13.2585968901966
2,-13.0165121735266
2.002,-12.7733787469521
2.004,-12.5292161991639
2.006,-12.2840442017667
2.008,-12.0378825076942
2.01,-11.7907509496177
2.012,-11.5426694383481
2.014,-11.2936579612318
2.016,-11.0437365805404
2.018,-10.7929254318543
2.02,-10.5412447224404
2.022,-10.2887147296241
2.024,-10.0353557991555
2.026,-9.78118834357046
2.028,-9.52623284054556
2.03,-9.27050983124869
2.032,-9.01403991868385
2.034,-8.75684376603133
2.036,-8.49894209498284
2.038,-8.2403556840721
2.04,-7.98110536700067
2.042,-7.72121203095953
2.044,-7.46069661494613
2.046,-7.1995801080775
2.048,-6.93788354789911
2.05,-6.67562801869001
2.052,-6.41283464976405
2.054,-6.1495246137675
2.056,-5.88571912497348
2.05799999999999,-5.6214394375724
2.05999999999999,-5.35670684395979
2.06199999999999,-5.09154267302079
2.06399999999999,-4.82596828841171
2.06599999999999,-4.5600050868388
2.06799999999999,-4.29367449633441
2.06999999999999,-4.02699797453052
2.07199999999999,-3.75999700693002
2.07399999999999,-3.49269310517561
2.07599999999999,-3.2251078053167
2.07799999999999,-2.95726266607429
2.07999999999999,-2.68917926710402
2.08199999999999,-2.42087920725757
2.08399999999999,-2.15238410284246
2.08599999999999,-1.88371558588052
2.08799999999999,-1.614895302365
2.08999999999999,-1.34594491051663
2.09199999999999,-1.07688607903868
2.09399999999999,-0.807740485371131
2.09599999999999,-0.538529813944196
2.09799999999999,-0.26927575443125
2.09999999999999,-1.28999874556051e-12
