time,Ft
0.564,-0.79968465848709
0.566,-0.794944353387509
0.568,-0.790155012375689
0.57,-0.785316930880744
0.572,-0.780430407338329
0.574,-0.775495743172234
0.576,-0.770513242775788
0.578,-0.765483213493087
0.58,-0.76040596560003
0.582,-0.755281812285183
0.584,-0.750111069630458
0.586,-0.744894056591621
0.588,-0.739631094978609
0.59,-0.734322509435685
0.592,-0.728968627421411
0.594,-0.723569779188448
0.596,-0.718126297763188
0.598,-0.712638518925204
0.6,-0.707106781186546
0.602,-0.701531425770855
0.604,-0.695912796592313
0.606,-0.690251240234436
0.608,-0.684547105928688
0.61,-0.678800745532941
0.612,-0.673012513509772
0.614,-0.667182766904598
0.616,-0.661311865323651
0.618,-0.655400170911793
0.62,-0.649448048330182
0.622,-0.643455864733778
0.624,-0.637423989748689
0.626,-0.631352795449377
0.628,-0.625242656335704
0.63,-0.619093949309833
0.632,-0.612907053652975
0.634,-0.606682351001998
0.636,-0.600420225325883
0.638,-0.594121062902037
0.64,-0.587785252292472
0.642,-0.581413184319829
0.644,-0.575005252043277
0.646,-0.568561850734263
0.648,-0.562083377852129
0.65,-0.555570233019601
0.652,-0.54902281799813
0.654,-0.542441536663117
0.656,-0.535826794978995
0.658,-0.529179000974189
0.66,-0.522498564715947
0.662,-0.515785898285046
0.664,-0.50904141575037
0.666,-0.502265533143371
0.668,-0.495458668432406
0.67,-0.488621241496953
0.672,-0.481753674101714
0.674,-0.474856389870593
0.676,-0.467929814260572
0.678,-0.460974374535461
0.68,-0.453990499739545
0.682,-0.44697862067112
0.684,-0.439939169855913
0.686,-0.432872581520412
0.688000000000001,-0.425779291565071
0.690000000000001,-0.418659737537426
0.692000000000001,-0.411514358605107
0.694000000000001,-0.404343595528743
0.696000000000001,-0.397147890634779
0.698000000000001,-0.389927687788187
0.700000000000001,-0.382683432365088
0.702000000000001,-0.375415571225281
0.704000000000001,-0.368124552684676
0.706000000000001,-0.36081082648764
0.708000000000001,-0.353474843779255
0.710000000000001,-0.346117057077491
0.712000000000001,-0.33873792024529
0.714000000000001,-0.331337888462569
0.716000000000001,-0.323917418198148
0.718000000000001,-0.316476967181584
0.720000000000001,-0.309016994374945
0.722000000000001,-0.301537959944494
0.724000000000001,-0.294040325232302
0.726000000000001,-0.286524552727796
0.728000000000001,-0.278991106039227
0.730000000000001,-0.271440449865072
0.732000000000001,-0.263873049965371
0.734000000000001,-0.256289373132995
0.736000000000001,-0.248689887164853
0.738000000000001,-0.241075060833037
0.740000000000001,-0.233445363855903
0.742000000000001,-0.225801266869102
0.744000000000001,-0.218143241396541
0.746000000000001,-0.210471759821304
0.748000000000001,-0.202787295356511
0.750000000000001,-0.195090322016126
0.752000000000001,-0.187381314585722
0.754000000000001,-0.17966074859319
0.756000000000001,-0.171929100279407
0.758000000000001,-0.164186846568861
0.760000000000001,-0.156434465040229
0.762000000000001,-0.148672433896921
0.764000000000001,-0.140901231937581
0.766000000000001,-0.13312133852655
0.768000000000001,-0.125333233564302
0.770000000000001,-0.117537397457835
0.772000000000001,-0.109734311091043
0.774000000000001,-0.101924455795048
0.776000000000001,-0.0941083133185121
0.778000000000001,-0.0862863657979212
0.780000000000001,-0.0784590957278428
0.782000000000001,-0.0706269859311646
0.784000000000001,-0.0627905195293114
0.786000000000001,-0.0549501799124438
0.788000000000001,-0.0471064507096403
0.790000000000001,-0.0392598157590663
0.792000000000001,-0.031410759078126
0.794000000000001,-0.0235597648336079
0.796000000000001,-0.0157073173118185
0.798000000000001,-0.00785390088870919
0.800000000000001,2.09798136933558e-15
0.802000000000001,0.00785390088871339
0.804000000000001,0.0157073173118231
0.806000000000001,0.0235597648336126
0.808000000000001,0.0314107590781307
0.810000000000001,0.0392598157590709
0.812000000000001,0.0471064507096449
0.814000000000001,0.054950179912448
0.816000000000001,0.0627905195293156
0.818000000000001,0.0706269859311688
0.820000000000001,0.078459095727847
0.822000000000001,0.0862863657979259
0.824000000000001,0.0941083133185168
0.826000000000001,0.101924455795052
0.828000000000001,0.109734311091048
0.830000000000001,0.11753739745784
0.832000000000001,0.125333233564307
0.834000000000001,0.133121338526555
0.836000000000001,0.140901231937585
0.838000000000001,0.148672433896925
0.840000000000001,0.156434465040233
0.842000000000001,0.164186846568865
0.844000000000001,0.171929100279412
0.846000000000001,0.179660748593195
0.848000000000001,0.187381314585727
0.850000000000001,0.195090322016131
0.852000000000001,0.202787295356515
0.854000000000001,0.210471759821308
0.856000000000001,0.218143241396545
0.858000000000001,0.225801266869106
0.860000000000001,0.233445363855908
0.862000000000001,0.241075060833041
0.864000000000001,0.248689887164857
0.866000000000001,0.256289373132999
0.868000000000001,0.263873049965375
0.870000000000001,0.271440449865076
0.872000000000001,0.278991106039231
0.874000000000001,0.286524552727801
0.876000000000001,0.294040325232306
0.878000000000001,0.301537959944498
0.880000000000001,0.30901699437495
0.882000000000001,0.316476967181588
0.884000000000001,0.323917418198152
0.886000000000001,0.331337888462573
0.888000000000001,0.338737920245294
0.890000000000001,0.346117057077496
0.892000000000001,0.35347484377926
0.894000000000001,0.360810826487644
0.896000000000001,0.36812455268468
0.898000000000001,0.375415571225285
0.900000000000001,0.382683432365092
0.902000000000001,0.389927687788191
0.904000000000001,0.397147890634783
0.906000000000001,0.404343595528747
0.908000000000001,0.411514358605111
0.910000000000001,0.418659737537431
0.912000000000001,0.425779291565075
0.914000000000001,0.432872581520416
0.916000000000001,0.439939169855917
0.918000000000001,0.446978620671123
0.920000000000001,0.453990499739549
0.922000000000001,0.460974374535465
0.924000000000001,0.467929814260576
0.926000000000001,0.474856389870597
0.928000000000001,0.481753674101718
0.930000000000001,0.488621241496957
0.932000000000001,0.49545866843241
0.934000000000001,0.502265533143375
0.936000000000001,0.509041415750374
0.938000000000001,0.51578589828505
0.940000000000001,0.522498564715951
0.942000000000001,0.529179000974193
0.944000000000001,0.535826794978999
0.946000000000001,0.542441536663121
0.948000000000001,0.549022817998134
0.950000000000001,0.555570233019605
0.952000000000001,0.562083377852133
0.954000000000001,0.568561850734266
0.956000000000001,0.575005252043281
0.958000000000001,0.581413184319833
0.960000000000001,0.587785252292476
0.962000000000001,0.594121062902041
0.964000000000001,0.600420225325886
0.966000000000001,0.606682351002002
0.968000000000001,0.612907053652979
0.970000000000001,0.619093949309836
0.972000000000001,0.625242656335707
0.974000000000001,0.63135279544938
0.976000000000001,0.637423989748692
0.978000000000001,0.643455864733781
0.980000000000001,0.649448048330186
0.982000000000001,0.655400170911796
0.984000000000001,0.661311865323654
0.986000000000001,0.667182766904602
0.988000000000001,0.673012513509775
0.990000000000001,0.678800745532944
0.992000000000001,0.684547105928691
0.994000000000001,0.690251240234439
0.996000000000001,0.695912796592317
0.998000000000001,0.701531425770858
1,0.707106781186549
1.002,0.712638518925207
1.004,0.71812629776319
1.006,0.723569779188451
1.008,0.728968627421413
1.01,0.734322509435687
1.012,0.739631094978611
1.014,0.744894056591624
1.016,0.750111069630461
1.018,0.755281812285185
1.02,0.760405965600033
1.022,0.76548321349309
1.024,0.770513242775791
1.026,0.775495743172236
1.028,0.780430407338331
1.03,0.785316930880746
1.032,0.790155012375692
1.034,0.794944353387511
1.036,0.799684658487092
1.038,0.804375635270086
1.04,0.809016994374949
1.042,0.813608449500789
1.044,0.818149717425025
1.046,0.822640518020861
1.048,0.827080574274563
1.05,0.831469612302547
1.052,0.835807361368271
1.054,0.840093553898943
1.056,0.844327925502017
1.058,0.848510214981505
1.06,0.852640164354094
1.062,0.856717518865051
1.064,0.860742027003945
1.066,0.864713440520156
1.068,0.868631514438193
1.07,0.872496007072798
1.072,0.876306680043865
1.074,0.880063298291133
1.076,0.883765630088695
1.078,0.887413447059285
1.08,0.891006524188369
1.082,0.894544639838026
1.084,0.898027575760617
1.086,0.901455117112247
1.088,0.90482705246602
1.09,0.908143173825082
1.092,0.911403276635447
1.094,0.914607159798615
1.096,0.917754625683982
1.098,0.920845480141027
1.1,0.923879532511288
1.102,0.926856595640122
1.104,0.929776485888252
1.106,0.932639023143095
1.108,0.935444030829868
1.11,0.938191335922485
1.112,0.940880768954226
1.114,0.943512164028195
1.116,0.946085358827546
1.118,0.948600194625506
1.12,0.951056516295154
1.122,0.953454172319002
1.124,0.955793014798331
1.126,0.95807289946232
1.128,0.960293685676944
1.13,0.962455236453648
1.132,0.964557418457799
1.134,0.966600102016908
1.136,0.968583161128632
1.138,0.970506473468543
1.14,0.972369920397677
1.142,0.97417338696985
1.144,0.975916761938748
1.146,0.977599937764791
1.148,0.979222810621766
1.15,0.980785280403231
1.152,0.982287250728689
1.154,0.983728628949536
1.156,0.985109326154774
1.158,0.986429257176496
1.16,0.987688340595138
1.162,0.988886498744505
1.164,0.990023657716558
1.166,0.991099747365975
1.168,0.992114701314478
1.17,0.993068456954927
1.172,0.99396095545518
1.174,0.994792141761727
1.176,0.99556196460308
1.178,0.996270376492942
1.18,0.996917333733128
1.182,0.99750279641627
1.184,0.998026728428272
1.186,0.998489097450538
1.188,0.99888987496197
1.19,0.999229036240723
1.192,0.999506560365732
1.194,0.999722430218001
1.196,0.999876632481661
1.198,0.99996915764479
1.2,1
1.202,0.99996915764479
1.204,0.999876632481661
1.206,0.999722430218
1.208,0.999506560365731
1.21,0.999229036240723
1.212,0.99888987496197
1.214,0.998489097450538
1.216,0.998026728428271
1.218,0.99750279641627
1.22,0.996917333733128
1.222,0.996270376492941
1.224,0.99556196460308
1.226,0.994792141761726
1.228,0.993960955455179
1.23,0.993068456954926
1.232,0.992114701314477
1.234,0.991099747365974
1.236,0.990023657716557
1.238,0.988886498744504
1.24,0.987688340595137
1.242,0.986429257176495
1.244,0.985109326154773
1.246,0.983728628949535
1.248,0.982287250728688
1.25,0.98078528040323
1.252,0.979222810621765
1.254,0.97759993776479
1.256,0.975916761938747
1.258,0.974173386969849
1.26,0.972369920397676
1.262,0.970506473468542
1.264,0.96858316112863
1.266,0.966600102016906
1.268,0.964557418457797
1.27,0.962455236453646
1.272,0.960293685676942
1.274,0.958072899462318
1.276,0.955793014798329
1.278,0.953454172319
1.28,0.951056516295153
1.282,0.948600194625503
1.284,0.946085358827544
1.286,0.943512164028192
1.288,0.940880768954224
1.29,0.938191335922483
1.292,0.935444030829866
1.294,0.932639023143093
1.296,0.92977648588825
1.298,0.92685659564012
1.3,0.923879532511285
1.302,0.920845480141025
1.304,0.91775462568398
1.306,0.914607159798612
1.308,0.911403276635444
1.31,0.90814317382508
1.312,0.904827052466018
1.314,0.901455117112244
1.316,0.898027575760614
1.318,0.894544639838023
1.32,0.891006524188366
1.322,0.887413447059281
1.324,0.883765630088692
1.326,0.88006329829113
1.328,0.876306680043862
1.33,0.872496007072795
1.332,0.868631514438189
1.334,0.864713440520153
1.336,0.860742027003942
1.338,0.856717518865048
1.34,0.85264016435409
1.342,0.848510214981502
1.344,0.844327925502013
1.346,0.84009355389894
1.348,0.835807361368268
1.35,0.831469612302543
1.352,0.82708057427456
1.354,0.822640518020858
1.356,0.818149717425021
1.358,0.813608449500785
1.36,0.809016994374945
1.362,0.804375635270082
1.364,0.799684658487089
1.366,0.794944353387508
1.368,0.790155012375688
1.37,0.785316930880743
1.372,0.780430407338327
1.374,0.775495743172232
1.376,0.770513242775787
1.378,0.765483213493086
1.38,0.760405965600028
1.382,0.755281812285181
1.384,0.750111069630457
1.386,0.744894056591619
1.388,0.739631094978607
1.39,0.734322509435683
1.392,0.728968627421409
1.394,0.723569779188447
1.396,0.718126297763186
1.398,0.712638518925203
1.4,0.707106781186545
1.402,0.701531425770853
1.404,0.695912796592311
1.406,0.690251240234435
1.408,0.684547105928686
1.41,0.678800745532939
1.412,0.67301251350977
1.414,0.667182766904597
1.416,0.661311865323649
1.418,0.655400170911791
1.42,0.649448048330181
1.422,0.643455864733776
1.424,0.637423989748687
1.426,0.631352795449375
1.428,0.625242656335702
1.43,0.619093949309831
1.432,0.612907053652974
1.434,0.606682351001997
1.436,0.600420225325881
1.438,0.594121062902035
1.44,0.58778525229247
1.442,0.581413184319828
1.444,0.575005252043275
1.446,0.568561850734261
1.448,0.562083377852127
1.45,0.555570233019599
1.452,0.549022817998128
1.454,0.542441536663115
1.456,0.535826794978993
1.458,0.529179000974187
1.46,0.522498564715946
1.462,0.515785898285044
1.464,0.509041415750368
1.466,0.502265533143369
1.468,0.495458668432404
1.47,0.488621241496951
1.472,0.481753674101711
1.474,0.474856389870591
1.476,0.46792981426057
1.478,0.460974374535459
1.48,0.453990499739543
1.482,0.446978620671118
1.484,0.439939169855911
1.486,0.43287258152041
1.488,0.425779291565069
1.49,0.418659737537424
1.492,0.411514358605105
1.494,0.404343595528741
1.496,0.397147890634777
1.498,0.389927687788184
1.5,0.382683432365086
1.502,0.375415571225279
1.504,0.368124552684674
1.506,0.360810826487638
1.508,0.353474843779253
1.51,0.346117057077489
1.512,0.338737920245287
1.514,0.331337888462567
1.516,0.323917418198145
1.518,0.316476967181582
1.52,0.309016994374943
1.522,0.301537959944491
1.524,0.2940403252323
1.526,0.286524552727794
1.528,0.278991106039225
1.53,0.27144044986507
1.532,0.263873049965369
1.534,0.256289373132992
1.536,0.248689887164851
1.538,0.241075060833035
1.54,0.233445363855901
1.542,0.2258012668691
1.544,0.218143241396538
1.546,0.210471759821302
1.548,0.202787295356508
1.55,0.195090322016124
1.552,0.18738131458572
1.554,0.179660748593189
1.556,0.171929100279405
1.558,0.164186846568858
1.56,0.156434465040227
1.562,0.148672433896918
1.564,0.140901231937579
1.566,0.133121338526548
1.568,0.1253332335643
1.57,0.117537397457833
1.572,0.109734311091041
1.574,0.101924455795046
1.576,0.0941083133185096
1.578,0.0862863657979192
1.58,0.0784590957278403
1.582,0.0706269859311625
1.584,0.0627905195293088
1.586,0.0549501799124417
1.588,0.0471064507096382
1.59,0.0392598157590637
1.592,0.0314107590781239
1.594,0.0235597648336054
1.596,0.0157073173118164
1.598,0.00785390088870665
1.6,-4.19596273867116e-15
1.602,-0.00785390088871593
1.604,-0.0157073173118248
1.606,-0.0235597648336147
1.608,-0.0314107590781332
1.61,-0.039259815759073
1.612,-0.0471064507096475
1.614,-0.0549501799124501
1.616,-0.0627905195293181
1.618,-0.0706269859311709
1.62,-0.0784590957278496
1.622,-0.0862863657979275
1.624,-0.0941083133185188
1.626,-0.101924455795055
1.628,-0.10973431109105
1.63,-0.117537397457842
1.632,-0.125333233564309
1.634,-0.133121338526557
1.636,-0.140901231937587
1.638,-0.148672433896928
1.64,-0.156434465040235
1.642,-0.164186846568867
1.644,-0.171929100279414
1.646,-0.179660748593197
1.648,-0.187381314585729
1.65,-0.195090322016133
1.652,-0.202787295356517
1.654,-0.21047175982131
1.656,-0.218143241396547
1.658,-0.225801266869108
1.66,-0.23344536385591
1.662,-0.241075060833044
1.664,-0.248689887164859
1.666,-0.256289373133001
1.668,-0.263873049965377
1.67,-0.271440449865079
1.672,-0.278991106039233
1.674,-0.286524552727803
1.676,-0.294040325232308
1.678,-0.3015379599445
1.68,-0.309016994374952
1.682,-0.31647696718159
1.684,-0.323917418198154
1.686,-0.331337888462575
1.688,-0.338737920245296
1.69,-0.346117057077497
1.692,-0.353474843779262
1.694,-0.360810826487647
1.696,-0.368124552684682
1.698,-0.375415571225288
1.7,-0.382683432365094
1.702,-0.389927687788193
1.704,-0.397147890634785
1.706,-0.404343595528749
1.708,-0.411514358605113
1.71,-0.418659737537432
1.712,-0.425779291565077
1.714,-0.432872581520418
1.716,-0.43993916985592
1.718,-0.446978620671125
1.72,-0.453990499739551
1.722,-0.460974374535466
1.724,-0.467929814260578
1.726,-0.474856389870599
1.728,-0.48175367410172
1.73,-0.48862124149696
1.732,-0.495458668432412
1.734,-0.502265533143377
1.736,-0.509041415750375
1.738,-0.515785898285052
1.74,-0.522498564715953
1.742,-0.529179000974195
1.744,-0.535826794979
1.746,-0.542441536663123
1.748,-0.549022817998136
1.75,-0.555570233019606
1.752,-0.562083377852135
1.754,-0.568561850734268
1.756,-0.575005252043283
1.758,-0.581413184319834
1.76,-0.587785252292477
1.762,-0.594121062902042
1.764,-0.600420225325888
1.766,-0.606682351002004
1.768,-0.61290705365298
1.77,-0.619093949309838
1.772,-0.625242656335709
1.774,-0.631352795449382
1.776,-0.637423989748693
1.778,-0.643455864733783
1.78,-0.649448048330188
1.782,-0.655400170911798
1.784,-0.661311865323656
1.786,-0.667182766904603
1.788,-0.673012513509777
1.79,-0.678800745532945
1.792,-0.684547105928693
1.794,-0.690251240234441
1.796,-0.695912796592318
1.798,-0.70153142577086
1.8,-0.707106781186551
1.802,-0.712638518925209
1.804,-0.718126297763192
1.806,-0.723569779188453
1.808,-0.728968627421415
1.81,-0.734322509435689
1.812,-0.739631094978613
1.814,-0.744894056591626
1.816,-0.750111069630463
1.818,-0.755281812285187
1.82,-0.760405965600034
1.822,-0.765483213493091
1.824,-0.770513242775793
1.826,-0.775495743172238
1.828,-0.780430407338333
1.83,-0.785316930880748
1.832,-0.790155012375694
1.834,-0.794944353387513
1.836,-0.799684658487094
1.838,-0.804375635270088
1.84,-0.80901699437495
1.842,-0.81360844950079
1.844,-0.818149717425026
1.846,-0.822640518020863
1.848,-0.827080574274565
1.85,-0.831469612302548
1.852,-0.835807361368273
1.854,-0.840093553898945
1.856,-0.844327925502018
1.858,-0.848510214981506
1.86,-0.852640164354095
1.862,-0.856717518865052
1.864,-0.860742027003946
1.866,-0.864713440520158
1.868,-0.868631514438194
1.87,-0.8724960070728
1.872,-0.876306680043866
1.874,-0.880063298291135
1.876,-0.883765630088696
1.878,-0.887413447059286
1.88,-0.89100652418837
1.882,-0.894544639838028
1.884,-0.898027575760618
1.886,-0.901455117112248
1.888,-0.904827052466022
1.89,-0.908143173825083
1.892,-0.911403276635448
1.894,-0.914607159798616
1.896,-0.917754625683983
1.898,-0.920845480141028
1.9,-0.923879532511289
1.902,-0.926856595640123
1.904,-0.929776485888253
1.906,-0.932639023143096
1.908,-0.935444030829869
1.91,-0.938191335922486
1.912,-0.940880768954227
1.914,-0.943512164028195
1.916,-0.946085358827547
1.918,-0.948600194625506
1.92,-0.951056516295155
1.922,-0.953454172319003
1.924,-0.955793014798332
1.926,-0.958072899462321
1.928,-0.960293685676945
1.93,-0.962455236453649
1.932,-0.9645574184578
1.934,-0.966600102016909
1.936,-0.968583161128633
1.938,-0.970506473468544
1.94,-0.972369920397678
1.942,-0.974173386969851
1.944,-0.975916761938749
1.946,-0.977599937764792
1.948,-0.979222810621767
1.95,-0.980785280403232
1.952,-0.98228725072869
1.954,-0.983728628949537
1.956,-0.985109326154775
1.958,-0.986429257176496
1.96,-0.987688340595139
1.962,-0.988886498744505
1.964,-0.990023657716558
1.966,-0.991099747365976
1.968,-0.992114701314479
1.97,-0.993068456954927
1.972,-0.99396095545518
1.974,-0.994792141761727
1.976,-0.995561964603081
1.978,-0.996270376492942
1.98,-0.996917333733128
1.982,-0.99750279641627
1.984,-0.998026728428272
1.986,-0.998489097450538
1.988,-0.99888987496197
1.99,-0.999229036240723
1.992,-0.999506560365732
1.994,-0.999722430218001
1.996,-0.999876632481661
1.998,-0.99996915764479
2,-1
2.002,-0.99996915764479
2.004,-0.999876632481661
2.006,-0.999722430218
2.008,-0.999506560365731
2.01,-0.999229036240723
2.012,-0.99888987496197
2.014,-0.998489097450538
2.016,-0.998026728428272
2.018,-0.99750279641627
2.02,-0.996917333733128
2.022,-0.996270376492942
2.024,-0.995561964603081
2.026,-0.994792141761727
2.028,-0.99396095545518
2.03,-0.993068456954927
2.032,-0.992114701314479
2.034,-0.991099747365976
2.036,-0.990023657716559
2.038,-0.988886498744506
2.04,-0.98768834059514
2.042,-0.986429257176498
2.044,-0.985109326154776
2.046,-0.983728628949538
2.048,-0.982287250728692
2.05,-0.980785280403234
2.052,-0.97922281062177
2.054,-0.977599937764794
2.056,-0.975916761938752
2.05799999999999,-0.974173386969854
2.05999999999999,-0.972369920397681
2.06199999999999,-0.970506473468548
2.06399999999999,-0.968583161128637
2.06599999999999,-0.966600102016914
2.06799999999999,-0.964557418457804
2.06999999999999,-0.962455236453654
2.07199999999999,-0.960293685676951
2.07399999999999,-0.958072899462327
2.07599999999999,-0.955793014798338
2.07799999999999,-0.95345417231901
2.07999999999999,-0.951056516295163
2.08199999999999,-0.948600194625514
2.08399999999999,-0.946085358827556
2.08599999999999,-0.943512164028204
2.08799999999999,-0.940880768954236
2.08999999999999,-0.938191335922496
