time,Ft
0.61,-28.2264230686268
0.612,-28.1620157296162
0.614,-28.0964966024458
0.616,-28.0298682736983
0.618,-27.9621333737463
0.62,-27.8932945766475
0.622,-27.8233546000398
0.624,-27.7523162050337
0.626,-27.6801821961034
0.628,-27.6069554209761
0.63,-27.5326387705194
0.632,-27.4572351786275
0.634,-27.3807476221051
0.636,-27.3031791205499
0.638,-27.2245327362335
0.64,-27.1448115739806
0.642,-27.0640187810461
0.644,-26.9821575469911
0.646,-26.8992311035571
0.648,-26.8152427245379
0.65,-26.730195725651
0.652,-26.6440934644063
0.654,-26.5569393399736
0.656,-26.4687367930486
0.658,-26.3794893057167
0.66,-26.2892004013159
0.662,-26.1978736442976
0.664,-26.1055126400857
0.666,-26.0121210349347
0.668,-25.917702515785
0.67,-25.8222608101183
0.672,-25.7257996858095
0.674,-25.6283229509788
0.676,-25.5298344538407
0.678,-25.4303380825525
0.68,-25.3298377650604
0.682,-25.228337468945
0.684,-25.1258412012642
0.686,-25.0223530083951
0.688000000000001,-24.9178769758744
0.690000000000001,-24.8124172282368
0.692000000000001,-24.7059779288528
0.694000000000001,-24.5985632797635
0.696000000000001,-24.4901775215155
0.698000000000001,-24.3808249329928
0.700000000000001,-24.2705098312484
0.702000000000001,-24.1592365713336
0.704000000000001,-24.0470095461263
0.706000000000001,-23.9338331861571
0.708000000000001,-23.819711959435
0.710000000000001,-23.7046503712707
0.712000000000001,-23.5886529640985
0.714000000000001,-23.4717243172976
0.716000000000001,-23.3538690470107
0.718000000000001,-23.235091805962
0.720000000000001,-23.1153972832736
0.722000000000001,-22.9947902042805
0.724000000000001,-22.8732753303434
0.726000000000001,-22.7508574586616
0.728000000000001,-22.6275414220831
0.730000000000001,-22.5033320889138
0.732000000000001,-22.3782343627254
0.734000000000001,-22.2522531821621
0.736000000000001,-22.1253935207452
0.738000000000001,-21.9976603866768
0.740000000000001,-21.8690588226423
0.742000000000001,-21.7395939056114
0.744000000000001,-21.6092707466372
0.746000000000001,-21.4780944906549
0.748000000000001,-21.3460703162785
0.750000000000001,-21.2132034355964
0.752000000000001,-21.0794990939654
0.754000000000001,-20.9449625698041
0.756000000000001,-20.8095991743841
0.758000000000001,-20.6734142516204
0.760000000000001,-20.5364131778606
0.762000000000001,-20.3986013616725
0.764000000000001,-20.2599842436307
0.766000000000001,-20.1205672961016
0.768000000000001,-19.9803560230275
0.770000000000001,-19.8393559597095
0.772000000000001,-19.6975726725887
0.774000000000001,-19.5550117590263
0.776000000000001,-19.4116788470833
0.778000000000001,-19.2675795952975
0.780000000000001,-19.1227196924607
0.782000000000001,-18.9771048573937
0.784000000000001,-18.830740838721
0.786000000000001,-18.6836334146433
0.788000000000001,-18.53578839271
0.790000000000001,-18.3872116095893
0.792000000000001,-18.2379089308381
0.794000000000001,-18.0878862506707
0.796000000000001,-17.9371494917255
0.798000000000001,-17.7857046048317
0.800000000000001,-17.6335575687742
0.802000000000001,-17.4807143900572
0.804000000000001,-17.327181102668
0.806000000000001,-17.1729637678377
0.808000000000001,-17.0180684738026
0.810000000000001,-16.8625013355639
0.812000000000001,-16.7062684946456
0.814000000000001,-16.5493761188529
0.816000000000001,-16.391830402028
0.818000000000001,-16.2336375638062
0.820000000000001,-16.0748038493699
0.822000000000001,-15.915335529202
0.824000000000001,-15.7552388988388
0.826000000000001,-15.5945202786212
0.828000000000001,-15.4331860134451
0.830000000000001,-15.2712424725111
0.832000000000001,-15.1086960490728
0.834000000000001,-14.9455531601847
0.836000000000001,-14.7818202464487
0.838000000000001,-14.6175037717599
0.840000000000001,-14.4526102230514
0.842000000000001,-14.2871461100381
0.844000000000001,-14.1211179649599
0.846000000000001,-13.9545323423237
0.848000000000001,-13.7873958186446
0.850000000000001,-13.6197149921863
0.852000000000001,-13.4514964827009
0.854000000000001,-13.282746931167
0.856000000000001,-13.1134729995279
0.858000000000001,-12.9436813704287
0.860000000000001,-12.7733787469521
0.862000000000001,-12.6025718523541
0.864000000000001,-12.4312674297985
0.866000000000001,-12.2594722420904
0.868000000000001,-12.0871930714098
0.870000000000001,-11.9144367190434
0.872000000000001,-11.741210005116
0.874000000000001,-11.5675197683218
0.876000000000001,-11.393372865654
0.878000000000001,-11.218776172134
0.880000000000001,-11.0437365805403
0.882000000000001,-10.8682610011363
0.884000000000001,-10.6923563613975
0.886000000000001,-10.5160296057377
0.888000000000001,-10.3392876952354
0.890000000000001,-10.1621376073587
0.892000000000001,-9.98458633568955
0.894000000000001,-9.80664088964822
0.896000000000001,-9.62830829421623
0.898000000000001,-9.44959558965908
0.900000000000001,-9.27050983124836
0.902000000000001,-9.09105808898316
0.904000000000001,-8.91124744731098
0.906000000000001,-8.73108500484809
0.908000000000001,-8.55057787409923
0.910000000000001,-8.36973318117682
0.912000000000001,-8.1885580655197
0.914000000000001,-8.00705967961121
0.916000000000001,-7.82524518869685
0.918000000000001,-7.6431217705014
0.920000000000001,-7.46069661494558
0.922000000000001,-7.27797692386216
0.924000000000001,-7.09496991071167
0.926000000000001,-6.91168280029766
0.928000000000001,-6.72812282848138
0.930000000000001,-6.54429724189622
0.932000000000001,-6.36021329766158
0.934000000000001,-6.17587826309638
0.936000000000001,-5.99129941543215
0.938000000000001,-5.80648404152574
0.940000000000001,-5.62143943757167
0.942000000000001,-5.43617290881405
0.944000000000001,-5.25069176925821
0.946000000000001,-5.06500334138196
0.948000000000001,-4.87911495584645
0.950000000000001,-4.69303395120686
0.952000000000001,-4.50676767362265
0.954000000000001,-4.3203234765675
0.956000000000001,-4.13370872053908
0.958000000000001,-3.94693077276841
0.960000000000001,-3.75999700692906
0.962000000000001,-3.57291480284602
0.964000000000001,-3.38569154620439
0.966000000000001,-3.19833462825774
0.968000000000001,-3.01085144553638
0.970000000000001,-2.82324939955536
0.972000000000001,-2.63553589652223
0.974000000000001,-2.44771834704466
0.976000000000001,-2.25980416583791
0.978000000000001,-2.0718007714321
0.980000000000001,-1.88371558587933
0.982000000000001,-1.69555603446067
0.984000000000001,-1.50732954539302
0.986000000000001,-1.31904354953588
0.988000000000001,-1.13070548009797
0.990000000000001,-0.94232277234378
0.992000000000001,-0.753902863300054
0.994000000000001,-0.565453191462174
0.996000000000001,-0.376981196500505
0.998000000000001,-0.188494318966694
1,6.29394410800673e-14
1.002,0.188494318966833
1.004,0.376981196500631
1.006,0.5654531914623
1.008,0.75390286330018
1.01,0.942322772343906
1.012,1.1307054800981
1.014,1.31904354953601
1.016,1.50732954539315
1.018,1.6955560344608
1.02,1.88371558587947
1.022,2.07180077143224
1.024,2.25980416583804
1.026,2.44771834704478
1.028,2.63553589652235
1.03,2.82324939955549
1.032,3.01085144553651
1.034,3.19833462825786
1.036,3.38569154620452
1.038,3.57291480284616
1.04,3.7599970069292
1.042,3.94693077276853
1.044,4.1337087205392
1.046,4.32032347656762
1.048,4.50676767362277
1.05,4.69303395120699
1.052,4.87911495584657
1.054,5.06500334138208
1.056,5.25069176925835
1.058,5.43617290881419
1.06,5.6214394375718
1.062,5.80648404152587
1.064,5.99129941543227
1.066,6.1758782630965
1.068,6.3602132976617
1.07,6.54429724189634
1.072,6.7281228284815
1.074,6.91168280029778
1.076,7.09496991071181
1.078,7.27797692386229
1.08,7.4606966149457
1.082,7.64312177050152
1.084,7.82524518869697
1.086,8.00705967961133
1.088,8.18855806551982
1.09,8.36973318117694
1.092,8.55057787409935
1.094,8.73108500484822
1.096,8.91124744731112
1.098,9.09105808898328
1.1,9.27050983124848
1.102,9.44959558965921
1.104,9.62830829421635
1.106,9.80664088964834
1.108,9.98458633568966
1.11,10.1621376073588
1.112,10.3392876952356
1.114,10.5160296057378
1.116,10.6923563613976
1.118,10.8682610011364
1.12,11.0437365805404
1.122,11.2187761721341
1.124,11.3933728656541
1.126,11.567519768322
1.128,11.7412100051161
1.13,11.9144367190435
1.132,12.0871930714099
1.134,12.2594722420905
1.136,12.4312674297986
1.138,12.6025718523542
1.14,12.7733787469522
1.142,12.9436813704288
1.144,13.1134729995281
1.146,13.2827469311671
1.148,13.451496482701
1.15,13.6197149921865
1.152,13.7873958186447
1.154,13.9545323423238
1.156,14.12111796496
1.158,14.2871461100382
1.16,14.4526102230515
1.162,14.61750377176
1.164,14.7818202464488
1.166,14.9455531601848
1.168,15.1086960490729
1.17,15.2712424725112
1.172,15.4331860134452
1.174,15.5945202786213
1.176,15.7552388988389
1.178,15.9153355292021
1.18,16.07480384937
1.182,16.2336375638063
1.184,16.3918304020281
1.186,16.549376118853
1.188,16.7062684946457
1.19,16.862501335564
1.192,17.0180684738028
1.194,17.1729637678378
1.196,17.3271811026681
1.198,17.4807143900573
1.2,17.6335575687743
1.202,17.7857046048318
1.204,17.9371494917256
1.206,18.0878862506708
1.208,18.2379089308382
1.21,18.3872116095894
1.212,18.5357883927101
1.214,18.6836334146434
1.216,18.8307408387211
1.218,18.9771048573938
1.22,19.1227196924608
1.222,19.2675795952976
1.224,19.4116788470834
1.226,19.5550117590264
1.228,19.6975726725887
1.23,19.8393559597096
1.232,19.9803560230276
1.234,20.1205672961017
1.236,20.2599842436308
1.238,20.3986013616726
1.24,20.5364131778607
1.242,20.6734142516205
1.244,20.8095991743842
1.246,20.9449625698042
1.248,21.0794990939655
1.25,21.2132034355965
1.252,21.3460703162786
1.254,21.478094490655
1.256,21.6092707466373
1.258,21.7395939056115
1.26,21.8690588226424
1.262,21.9976603866769
1.264,22.1253935207453
1.266,22.2522531821622
1.268,22.3782343627255
1.27,22.5033320889138
1.272,22.6275414220832
1.274,22.7508574586617
1.276,22.8732753303435
1.278,22.9947902042805
1.28,23.1153972832737
1.282,23.2350918059621
1.284,23.3538690470108
1.286,23.4717243172977
1.288,23.5886529640986
1.29,23.7046503712708
1.292,23.8197119594351
1.294,23.9338331861572
1.296,24.0470095461263
1.298,24.1592365713337
1.3,24.2705098312485
1.302,24.3808249329929
1.304,24.4901775215156
1.306,24.5985632797636
1.308,24.7059779288529
1.31,24.8124172282369
1.312,24.9178769758744
1.314,25.0223530083952
1.316,25.1258412012643
1.318,25.2283374689451
1.32,25.3298377650605
1.322,25.4303380825525
1.324,25.5298344538408
1.326,25.6283229509789
1.328,25.7257996858096
1.33,25.8222608101184
1.332,25.9177025157851
1.334,26.0121210349347
1.336,26.1055126400858
1.338,26.1978736442977
1.34,26.2892004013159
1.342,26.3794893057167
1.344,26.4687367930486
1.346,26.5569393399737
1.348,26.6440934644064
1.35,26.7301957256511
1.352,26.815242724538
1.354,26.8992311035571
1.356,26.9821575469912
1.358,27.0640187810461
1.36,27.1448115739806
1.362,27.2245327362335
1.364,27.3031791205499
1.366,27.3807476221051
1.368,27.4572351786276
1.37,27.5326387705195
1.372,27.6069554209761
1.374,27.6801821961035
1.376,27.7523162050338
1.378,27.8233546000399
1.38,27.8932945766476
1.382,27.9621333737464
1.384,28.0298682736984
1.386,28.0964966024458
1.388,28.1620157296163
1.39,28.2264230686268
1.392,28.289716076786
1.394,28.3518922553942
1.396,28.4129491498424
1.398,28.4728843497089
1.4,28.5316954888546
1.402,28.5893802455166
1.404,28.6459363423993
1.406,28.7013615467649
1.408,28.7556536705213
1.41,28.8088105703083
1.412,28.8608301475826
1.414,28.9117103487003
1.416,28.9614491649982
1.418,29.0100446328731
1.42,29.057494833859
1.422,29.1037978947032
1.424,29.1489519874402
1.426,29.1929553294638
1.428,29.2358061835973
1.43,29.2775028581624
1.432,29.3180437070458
1.434,29.3574271297642
1.436,29.3956515715274
1.438,29.4327155233
1.44,29.4686175218607
1.442,29.5033561498599
1.444,29.5369300358762
1.446,29.56933785447
1.448,29.6005783262361
1.45,29.6306502178541
1.452,29.6595523421374
1.454,29.6872835580795
1.456,29.7138427708996
1.458,29.7392289320852
1.46,29.7634410394343
1.462,29.7864781370944
1.464,29.8083393156003
1.466,29.82902371191
1.468,29.848530509439
1.47,29.8668589380924
1.472,29.8840082742952
1.474,29.8999778410209
1.476,29.9147670078184
1.478,29.9283751908368
1.48,29.9408018528482
1.482,29.9520465032693
1.484,29.9621086981805
1.486,29.9709880403437
1.488,29.9786841792177
1.49,29.985196810972
1.492,29.990525678499
1.494,29.9946705714243
1.496,29.9976313261145
1.498,29.9994078256841
1.5,30
1.502,29.9994078256841
1.504,29.9976313261145
1.506,29.9946705714243
1.508,29.990525678499
1.51,29.9851968109719
1.512,29.9786841792177
1.514,29.9709880403437
1.516,29.9621086981805
1.518,29.9520465032692
1.52,29.9408018528481
1.522,29.9283751908367
1.524,29.9147670078184
1.526,29.8999778410209
1.528,29.8840082742952
1.53,29.8668589380924
1.532,29.848530509439
1.534,29.82902371191
1.536,29.8083393156002
1.538,29.7864781370944
1.54,29.7634410394343
1.542,29.7392289320852
1.544,29.7138427708995
1.546,29.6872835580795
1.548,29.6595523421374
1.55,29.6306502178541
1.552,29.600578326236
1.554,29.5693378544699
1.556,29.5369300358761
1.558,29.5033561498599
1.56,29.4686175218606
1.562,29.4327155233
1.564,29.3956515715274
1.566,29.3574271297641
1.568,29.3180437070458
1.57,29.2775028581624
1.572,29.2358061835973
1.574,29.1929553294638
1.576,29.1489519874402
1.578,29.1037978947031
1.58,29.0574948338589
1.582,29.010044632873
1.584,28.9614491649982
1.586,28.9117103487003
1.588,28.8608301475825
1.59,28.8088105703083
1.592,28.7556536705212
1.594,28.7013615467649
1.596,28.6459363423993
1.598,28.5893802455165
1.6,28.5316954888546
1.602,28.4728843497088
1.604,28.4129491498423
1.606,28.3518922553941
1.608,28.2897160767859
1.61,28.2264230686267
1.612,28.1620157296162
1.614,28.0964966024457
1.616,28.0298682736983
1.618,27.9621333737463
1.62,27.8932945766475
1.622,27.8233546000398
1.624,27.7523162050337
1.626,27.6801821961034
1.628,27.6069554209761
1.63,27.5326387705194
1.632,27.4572351786275
1.634,27.380747622105
1.636,27.3031791205498
1.638,27.2245327362335
1.64,27.1448115739805
1.642,27.064018781046
1.644,26.9821575469911
1.646,26.899231103557
1.648,26.8152427245379
1.65,26.730195725651
1.652,26.6440934644063
1.654,26.5569393399736
1.656,26.4687367930485
1.658,26.3794893057166
1.66,26.2892004013158
1.662,26.1978736442976
1.664,26.1055126400857
1.666,26.0121210349346
1.668,25.917702515785
1.67,25.8222608101182
1.672,25.7257996858095
1.674,25.6283229509788
1.676,25.5298344538407
1.678,25.4303380825524
1.68,25.3298377650604
1.682,25.228337468945
1.684,25.1258412012642
1.686,25.0223530083951
1.688,24.9178769758743
1.69,24.8124172282368
1.692,24.7059779288528
1.694,24.5985632797635
1.696,24.4901775215154
1.698,24.3808249329928
1.7,24.2705098312483
1.702,24.1592365713336
1.704,24.0470095461262
1.706,23.9338331861571
1.708,23.819711959435
1.71,23.7046503712706
1.712,23.5886529640985
1.714,23.4717243172976
1.716,23.3538690470106
1.718,23.2350918059619
1.72,23.1153972832736
1.722,22.9947902042804
1.724,22.8732753303434
1.726,22.7508574586616
1.728,22.627541422083
1.73,22.5033320889137
1.732,22.3782343627254
1.734,22.2522531821621
1.736,22.1253935207451
1.738,21.9976603866767
1.74,21.8690588226423
1.742,21.7395939056113
1.744,21.6092707466371
1.746,21.4780944906548
1.748,21.3460703162785
1.75,21.2132034355963
1.752,21.0794990939654
1.754,20.9449625698041
1.756,20.8095991743841
1.758,20.6734142516204
1.76,20.5364131778606
1.762,20.3986013616725
1.764,20.2599842436306
1.766,20.1205672961015
1.768,19.9803560230275
1.77,19.8393559597095
1.772,19.6975726725886
1.774,19.5550117590263
1.776,19.4116788470832
1.778,19.2675795952974
1.78,19.1227196924606
1.782,18.9771048573936
1.784,18.8307408387209
1.786,18.6836334146433
1.788,18.5357883927099
1.79,18.3872116095892
1.792,18.2379089308381
1.794,18.0878862506706
1.796,17.9371494917255
1.798,17.7857046048317
1.8,17.6335575687741
1.802,17.4807143900572
1.804,17.3271811026679
1.806,17.1729637678376
1.808,17.0180684738026
1.81,16.8625013355638
1.812,16.7062684946455
1.814,16.5493761188528
1.816,16.391830402028
1.818,16.2336375638062
1.82,16.0748038493698
1.822,15.9153355292019
1.824,15.7552388988388
1.826,15.5945202786212
1.828,15.4331860134451
1.83,15.271242472511
1.832,15.1086960490727
1.834,14.9455531601846
1.836,14.7818202464486
1.838,14.6175037717599
1.84,14.4526102230513
1.842,14.2871461100381
1.844,14.1211179649599
1.846,13.9545323423236
1.848,13.7873958186445
1.85,13.6197149921863
1.852,13.4514964827009
1.854,13.2827469311669
1.856,13.1134729995279
1.858,12.9436813704286
1.86,12.7733787469521
1.862,12.6025718523541
1.864,12.4312674297984
1.866,12.2594722420903
1.868,12.0871930714098
1.87,11.9144367190433
1.872,11.741210005116
1.874,11.5675197683218
1.876,11.3933728656539
1.878,11.2187761721339
1.88,11.0437365805402
1.882,10.8682610011363
1.884,10.6923563613974
1.886,10.5160296057376
1.888,10.3392876952354
1.89,10.1621376073586
1.892,9.98458633568949
1.894,9.80664088964815
1.896,9.62830829421617
1.898,9.44959558965901
1.9,9.2705098312483
1.902,9.09105808898308
1.904,8.91124744731092
1.906,8.73108500484802
1.908,8.55057787409916
1.91,8.36973318117676
1.912,8.18855806551963
1.914,8.00705967961115
1.916,7.82524518869677
1.918,7.64312177050134
1.92,7.46069661494551
1.922,7.2779769238621
1.924,7.0949699107116
1.926,6.91168280029759
1.928,6.72812282848132
1.93,6.54429724189614
1.932,6.36021329766152
1.934,6.1758782630963
1.936,5.99129941543208
1.938,5.80648404152567
1.94,5.62143943757161
1.942,5.43617290881398
1.944,5.25069176925815
1.946,5.0650033413819
1.948,4.87911495584637
1.95,4.6930339512068
1.952,4.50676767362257
1.954,4.32032347656744
1.956,4.133708720539
1.958,3.94693077276834
1.96,3.75999700692898
1.962,3.57291480284596
1.964,3.38569154620433
1.966,3.19833462825766
1.968,3.01085144553632
1.97,2.82324939955529
1.972,2.63553589652217
1.974,2.44771834704458
1.976,2.25980416583785
1.978,2.07180077143203
1.98,1.88371558587927
1.982,1.69555603446061
1.984,1.50732954539295
1.986,1.31904354953582
1.988,1.13070548009789
1.99,0.942322772343718
1.992,0.753902863299978
1.994,0.565453191462111
1.996,0.376981196500429
1.998,0.188494318966631
2,-1.25878882160135e-13
2.002,-0.188494318966856
2.004,-0.376981196500654
2.006,-0.565453191462309
2.008,-0.75390286330015
2.01,-0.942322772343863
2.012,-1.13070548009804
2.014,-1.31904354953591
2.016,-1.50732954539304
2.018,-1.69555603446068
2.02,-1.8837155858793
2.022,-2.07180077143206
2.024,-2.25980416583786
2.026,-2.44771834704457
2.028,-2.63553589652212
2.03,-2.82324939955525
2.032,-3.01085144553623
2.034,-3.19833462825757
2.036,-3.38569154620421
2.038,-3.57291480284581
2.04,-3.75999700692883
2.042,-3.94693077276817
2.044,-4.1337087205388
2.046,-4.32032347656721
2.048,-4.50676767362235
2.05,-4.69303395120652
2.052,-4.87911495584609
2.054,-5.06500334138159
2.056,-5.25069176925782
2.05799999999999,-5.43617290881365
2.05999999999999,-5.62143943757126
2.06199999999999,-5.80648404152529
2.06399999999999,-5.99129941543168
2.06599999999999,-6.1758782630959
2.06799999999999,-6.36021329766106
2.06999999999999,-6.54429724189569
2.07199999999999,-6.72812282848083
2.07399999999999,-6.91168280029708
2.07599999999999,-7.09496991071109
2.07799999999999,-7.27797692386154
2.07999999999999,-7.46069661494495
2.08199999999999,-7.64312177050076
2.08399999999999,-7.82524518869617
2.08599999999999,-8.00705967961052
2.08799999999999,-8.188558065519
2.08999999999999,-8.36973318117608
2.09199999999999,-8.55057787409848
2.09399999999999,-8.73108500484734
2.09599999999999,-8.9112474473102
2.09799999999999,-9.09105808898236
2.09999999999999,-9.27050983124755
2.10199999999999,-9.44959558965824
2.10399999999999,-9.62830829421537
2.10599999999999,-9.80664088964735
2.10799999999999,-9.98458633568864
2.10999999999999,-10.1621376073578
2.11199999999999,-10.3392876952345
2.11399999999999,-10.5160296057368
