time,Ft
0.394,1.87381314585715
0.396,1.25333233564295
0.398,0.627905195293046
0.4,-8.39192547734231e-14
0.402,-0.627905195293232
0.404,-1.25333233564314
0.406,-1.87381314585734
0.408,-2.48689887164863
0.41,-3.09016994374955
0.412,-3.68124552684687
0.414,-4.25779291565081
0.416,-4.81753674101723
0.418,-5.35826794979004
0.42,-5.87785252292481
0.422,-6.37423989748697
0.424,-6.84547105928695
0.426,-7.28968627421418
0.428,-7.70513242775796
0.43,-8.09016994374953
0.432,-8.4432792550202
0.434,-8.76306680043868
0.436,-9.04827052466023
0.438,-9.29776485888255
0.44,-9.51056516295157
0.442,-9.68583161128634
0.444,-9.8228725072869
0.446,-9.92114701314479
0.448,-9.98026728428272
0.45,-10
0.452,-9.98026728428271
0.454,-9.92114701314476
0.456,-9.82287250728687
0.458,-9.68583161128629
0.46,-9.5105651629515
0.462,-9.29776485888248
0.464,-9.04827052466015
0.466,-8.76306680043858
0.468,-8.44327925502009
0.47,-8.09016994374941
0.472,-7.70513242775782
0.474,-7.28968627421404
0.476,-6.84547105928681
0.478,-6.37423989748682
0.48,-5.87785252292464
0.482,-5.35826794978987
0.484,-4.81753674101706
0.486,-4.25779291565063
0.488,-3.68124552684668
0.49,-3.09016994374936
0.492,-2.48689887164844
0.494,-1.87381314585714
0.496,-1.25333233564294
0.498,-0.627905195293012
0.5,1.00458176368278e-13
0.502,0.62790519529323
0.504,1.25333233564313
0.506,1.87381314585735
0.508,2.48689887164865
0.51,3.09016994374959
0.512,3.68124552684689
0.514,4.25779291565083
0.516,4.81753674101725
0.518,5.35826794979005
0.52,5.87785252292481
0.522,6.37423989748697
0.524,6.84547105928695
0.526,7.28968627421418
0.528,7.70513242775797
0.53,8.09016994374954
0.532,8.44327925502021
0.534,8.76306680043869
0.536,9.04827052466024
0.538,9.29776485888255
0.54,9.51056516295157
0.542,9.68583161128634
0.544,9.8228725072869
0.546,9.92114701314479
0.548,9.98026728428272
0.55,10
0.552,9.98026728428271
0.554,9.92114701314476
0.556,9.82287250728687
0.558,9.68583161128629
0.56,9.5105651629515
0.562,9.29776485888247
0.564,9.04827052466014
0.566,8.76306680043858
0.568,8.44327925502009
0.57,8.09016994374941
0.572,7.70513242775782
0.574,7.28968627421404
0.576,6.84547105928681
0.578,6.37423989748682
0.58,5.87785252292462
0.582,5.35826794978986
0.584,4.81753674101704
0.586,4.25779291565061
0.588,3.68124552684667
0.59,3.09016994374936
0.592,2.48689887164844
0.594,1.87381314585714
0.596,1.25333233564294
0.598,0.627905195292996
0.6,-1.34760666357136e-13
0.602,-0.627905195293265
0.604,-1.25333233564317
0.606,-1.87381314585737
0.608,-2.48689887164866
0.61,-3.09016994374959
0.612,-3.68124552684688
0.614,-4.25779291565086
0.616,-4.81753674101728
0.618,-5.35826794979008
0.62,-5.87785252292484
0.622,-6.374239897487
0.624,-6.84547105928698
0.626,-7.2896862742142
0.628,-7.70513242775797
0.63,-8.09016994374954
0.632,-8.44327925502023
0.634,-8.76306680043871
0.636,-9.04827052466026
0.638,-9.29776485888256
0.64,-9.51056516295158
0.642,-9.68583161128634
0.644,-9.82287250728691
0.646,-9.92114701314479
0.648,-9.98026728428272
0.65,-10
0.652,-9.98026728428271
0.654,-9.92114701314476
0.656,-9.82287250728686
0.658,-9.68583161128628
0.66,-9.51056516295149
0.662,-9.29776485888247
0.664,-9.04827052466014
0.666,-8.76306680043856
0.668,-8.44327925502007
0.67,-8.09016994374938
0.672,-7.7051324277578
0.674,-7.28968627421402
0.676,-6.84547105928678
0.678,-6.37423989748679
0.68,-5.87785252292462
0.682,-5.35826794978986
0.684,-4.81753674101701
0.686,-4.25779291565058
0.688000000000001,-3.68124552684664
0.690000000000001,-3.09016994374933
0.692000000000001,-2.4868988716484
0.694000000000001,-1.8738131458571
0.696000000000001,-1.2533323356429
0.698000000000001,-0.627905195292997
0.700000000000001,1.69063156345994e-13
0.702000000000001,0.627905195293299
0.704000000000001,1.2533323356432
0.706000000000001,1.8738131458574
0.708000000000001,2.4868988716487
0.710000000000001,3.09016994374962
0.712000000000001,3.68124552684692
0.714000000000001,4.25779291565086
0.716000000000001,4.81753674101728
0.718000000000001,5.35826794979011
0.720000000000001,5.87785252292487
0.722000000000001,6.37423989748702
0.724000000000001,6.84547105928701
0.726000000000001,7.28968627421422
0.728000000000001,7.70513242775799
0.730000000000001,8.09016994374956
0.732000000000001,8.44327925502023
0.734000000000001,8.7630668004387
0.736000000000001,9.04827052466027
0.738000000000001,9.29776485888258
0.740000000000001,9.51056516295159
0.742000000000001,9.68583161128635
0.744000000000001,9.82287250728692
0.746000000000001,9.9211470131448
0.748000000000001,9.98026728428272
0.750000000000001,10
0.752000000000001,9.9802672842827
0.754000000000001,9.92114701314476
0.756000000000001,9.82287250728685
0.758000000000001,9.68583161128627
0.760000000000001,9.51056516295148
0.762000000000001,9.29776485888245
0.764000000000001,9.04827052466013
0.766000000000001,8.76306680043856
0.768000000000001,8.44327925502007
0.770000000000001,8.09016994374936
0.772000000000001,7.70513242775778
0.774000000000001,7.28968627421399
0.776000000000001,6.84547105928676
0.778000000000001,6.37423989748677
0.780000000000001,5.8778525229246
0.782000000000001,5.35826794978983
0.784000000000001,4.81753674101701
0.786000000000001,4.25779291565058
0.788000000000001,3.6812455268466
0.790000000000001,3.0901699437493
0.792000000000001,2.48689887164837
0.794000000000001,1.87381314585707
0.796000000000001,1.25333233564287
0.798000000000001,0.627905195292963
0.800000000000001,-1.67838509546846e-13
0.802000000000001,-0.627905195293298
0.804000000000001,-1.25333233564324
0.806000000000001,-1.87381314585744
0.808000000000001,-2.48689887164873
0.810000000000001,-3.09016994374965
0.812000000000001,-3.68124552684695
0.814000000000001,-4.25779291565089
0.816000000000001,-4.81753674101731
0.818000000000001,-5.35826794979011
0.820000000000001,-5.87785252292487
0.822000000000001,-6.37423989748705
0.824000000000001,-6.84547105928703
0.826000000000001,-7.28968627421425
0.828000000000001,-7.70513242775801
0.830000000000001,-8.09016994374958
0.832000000000001,-8.44327925502025
0.834000000000001,-8.76306680043872
0.836000000000001,-9.04827052466027
0.838000000000001,-9.29776485888258
0.840000000000001,-9.5105651629516
0.842000000000001,-9.68583161128636
0.844000000000001,-9.82287250728692
0.846000000000001,-9.9211470131448
0.848000000000001,-9.98026728428273
0.850000000000001,-10
0.852000000000001,-9.9802672842827
0.854000000000001,-9.92114701314476
0.856000000000001,-9.82287250728685
0.858000000000001,-9.68583161128626
0.860000000000001,-9.51056516295147
0.862000000000001,-9.29776485888244
0.864000000000001,-9.04827052466011
0.866000000000001,-8.76306680043854
0.868000000000001,-8.44327925502005
0.870000000000001,-8.09016994374937
0.872000000000001,-7.70513242775778
0.874000000000001,-7.28968627421397
0.876000000000001,-6.84547105928673
0.878000000000001,-6.37423989748674
0.880000000000001,-5.87785252292457
0.882000000000001,-5.3582679497898
0.884000000000001,-4.81753674101698
0.886000000000001,-4.25779291565055
0.888000000000001,-3.68124552684661
0.890000000000001,-3.09016994374927
0.892000000000001,-2.48689887164834
0.894000000000001,-1.87381314585704
0.896000000000001,-1.25333233564283
0.898000000000001,-0.627905195292928
0.900000000000001,2.02140999535704e-13
0.902000000000001,0.627905195293332
0.904000000000001,1.25333233564324
0.906000000000001,1.87381314585743
0.908000000000001,2.48689887164876
0.910000000000001,3.09016994374968
0.912000000000001,3.68124552684698
0.914000000000001,4.25779291565092
0.916000000000001,4.81753674101734
0.918000000000001,5.35826794979014
0.920000000000001,5.87785252292489
0.922000000000001,6.37423989748705
0.924000000000001,6.84547105928703
0.926000000000001,7.28968627421427
0.928000000000001,7.70513242775803
0.930000000000001,8.0901699437496
0.932000000000001,8.44327925502027
0.934000000000001,8.76306680043874
0.936000000000001,9.04827052466029
0.938000000000001,9.29776485888259
0.940000000000001,9.5105651629516
0.942000000000001,9.68583161128637
0.944000000000001,9.82287250728693
0.946000000000001,9.92114701314481
0.948000000000001,9.98026728428273
0.950000000000001,10
0.952000000000001,9.9802672842827
0.954000000000001,9.92114701314475
0.956000000000001,9.82287250728685
0.958000000000001,9.68583161128626
0.960000000000001,9.51056516295146
0.962000000000001,9.29776485888243
0.964000000000001,9.0482705246601
0.966000000000001,8.76306680043853
0.968000000000001,8.44327925502003
0.970000000000001,8.09016994374934
0.972000000000001,7.70513242775776
0.974000000000001,7.28968627421397
0.976000000000001,6.84547105928674
0.978000000000001,6.37423989748671
0.980000000000001,5.87785252292454
0.982000000000001,5.35826794978977
0.984000000000001,4.81753674101695
0.986000000000001,4.25779291565052
0.988000000000001,3.68124552684657
0.990000000000001,3.09016994374927
0.992000000000001,2.48689887164834
0.994000000000001,1.873813145857
0.996000000000001,1.2533323356428
0.998000000000001,0.627905195292894
1,-2.00916352736557e-13
1.002,-0.627905195293331
1.004,-1.25333233564323
1.006,-1.87381314585743
1.008,-2.48689887164873
1.01,-3.09016994374965
1.012,-3.68124552684698
1.014,-4.25779291565092
1.016,-4.81753674101734
1.018,-5.35826794979014
1.02,-5.87785252292492
1.022,-6.37423989748705
1.024,-6.84547105928705
1.026,-7.28968627421425
1.028,-7.70513242775803
1.03,-8.09016994374958
1.032,-8.44327925502027
1.034,-8.76306680043872
1.036,-9.04827052466028
1.038,-9.2977648588826
1.04,-9.5105651629516
1.042,-9.68583161128637
1.044,-9.82287250728692
1.046,-9.92114701314481
1.048,-9.98026728428273
1.05,-10
1.052,-9.9802672842827
1.054,-9.92114701314475
1.056,-9.82287250728684
1.058,-9.68583161128626
1.06,-9.51056516295146
1.062,-9.29776485888244
1.064,-9.0482705246601
1.066,-8.76306680043854
1.068,-8.44327925502003
1.07,-8.09016994374937
1.072,-7.70513242775776
1.074,-7.28968627421395
1.076,-6.84547105928674
1.078,-6.37423989748671
1.08,-5.87785252292457
1.082,-5.35826794978977
1.084,-4.81753674101698
1.086,-4.25779291565052
1.088,-3.68124552684661
1.09,-3.09016994374927
1.092,-2.48689887164831
1.094,-1.87381314585704
1.096,-1.2533323356428
1.098,-0.627905195292931
1.1,2.35218842725414e-13
1.102,0.62790519529333
1.104,1.25333233564327
1.106,1.8738131458575
1.108,2.48689887164876
1.11,3.09016994374971
1.112,3.68124552684698
1.114,4.25779291565095
1.116,4.81753674101733
1.118,5.35826794979017
1.12,5.87785252292489
1.122,6.37423989748708
1.124,6.84547105928708
1.126,7.28968627421427
1.128,7.70513242775806
1.13,8.0901699437496
1.132,8.44327925502028
1.134,8.76306680043874
1.136,9.0482705246603
1.138,9.29776485888259
1.14,9.51056516295161
1.142,9.68583161128638
1.144,9.82287250728693
1.146,9.92114701314481
1.148,9.98026728428273
1.15,10
1.152,9.9802672842827
1.154,9.92114701314475
1.156,9.82287250728685
1.158,9.68583161128625
1.16,9.51056516295145
1.162,9.29776485888243
1.164,9.04827052466008
1.166,8.76306680043853
1.168,8.44327925502001
1.17,8.09016994374935
1.172,7.70513242775773
1.174,7.28968627421397
1.176,6.84547105928671
1.178,6.37423989748669
1.18,5.87785252292454
1.182,5.35826794978974
1.184,4.81753674101695
1.186,4.25779291565049
1.188,3.68124552684657
1.19,3.09016994374923
1.192,2.48689887164834
1.194,1.87381314585701
1.196,1.25333233564277
1.198,0.627905195292897
1.2,-2.69521332714272e-13
1.202,-0.627905195293364
1.204,-1.2533323356433
1.206,-1.87381314585747
1.208,-2.48689887164879
1.21,-3.09016994374975
1.212,-3.68124552684701
1.214,-4.25779291565098
1.216,-4.81753674101736
1.218,-5.3582679497902
1.22,-5.87785252292492
1.222,-6.3742398974871
1.224,-6.84547105928705
1.226,-7.28968627421429
1.228,-7.70513242775808
1.23,-8.09016994374962
1.232,-8.4432792550203
1.234,-8.76306680043875
1.236,-9.04827052466031
1.238,-9.2977648588826
1.24,-9.51056516295162
1.242,-9.68583161128637
1.244,-9.82287250728694
1.246,-9.92114701314481
1.248,-9.98026728428273
1.25,-10
1.252,-9.9802672842827
1.254,-9.92114701314474
1.256,-9.82287250728684
1.258,-9.68583161128624
1.26,-9.51056516295146
1.262,-9.29776485888242
1.264,-9.04827052466007
1.266,-8.76306680043851
1.268,-8.44327925501999
1.27,-8.09016994374933
1.272,-7.70513242775771
1.274,-7.28968627421395
1.276,-6.84547105928669
1.278,-6.37423989748672
1.28,-5.87785252292451
1.282,-5.35826794978971
1.284,-4.81753674101692
1.286,-4.25779291565046
1.288,-3.68124552684654
1.29,-3.0901699437492
1.292,-2.48689887164831
1.294,-1.87381314585697
1.296,-1.25333233564273
1.298,-0.627905195292862
1.3,3.0382382270313e-13
1.302,0.627905195293398
1.304,1.25333233564334
1.306,1.8738131458575
1.308,2.48689887164883
1.31,3.09016994374971
1.312,3.68124552684704
1.314,4.25779291565101
1.316,4.81753674101739
1.318,5.35826794979022
1.32,5.87785252292495
1.322,6.37423989748713
1.324,6.84547105928708
1.326,7.28968627421431
1.328,7.70513242775805
1.33,8.09016994374964
1.332,8.44327925502032
1.334,8.76306680043877
1.336,9.04827052466033
1.338,9.29776485888261
1.34,9.51056516295163
1.342,9.68583161128638
1.344,9.82287250728694
1.346,9.92114701314481
1.348,9.98026728428273
1.35,10
1.352,9.9802672842827
1.354,9.92114701314474
1.356,9.82287250728684
1.358,9.68583161128624
1.36,9.51056516295145
1.362,9.2977648588824
1.364,9.04827052466008
1.366,8.76306680043849
1.368,8.44327925501998
1.37,8.09016994374931
1.372,7.70513242775769
1.374,7.28968627421392
1.376,6.84547105928666
1.378,6.37423989748669
1.38,5.87785252292449
1.382,5.35826794978974
1.384,4.81753674101689
1.386,4.25779291565043
1.388,3.68124552684651
1.39,3.09016994374917
1.392,2.48689887164828
1.394,1.87381314585694
1.396,1.25333233564277
1.398,0.627905195292828
1.4,-3.38126312691987e-13
1.402,-0.627905195293432
1.404,-1.25333233564337
1.406,-1.87381314585753
1.408,-2.48689887164886
1.41,-3.09016994374974
1.412,-3.68124552684707
1.414,-4.25779291565098
1.416,-4.81753674101742
1.418,-5.35826794979025
1.42,-5.87785252292498
1.422,-6.37423989748716
1.424,-6.8454710592871
1.426,-7.28968627421434
1.428,-7.70513242775808
1.43,-8.09016994374966
1.432,-8.4432792550203
1.434,-8.76306680043879
1.436,-9.04827052466034
1.438,-9.29776485888263
1.44,-9.51056516295164
1.442,-9.68583161128639
1.444,-9.82287250728695
1.446,-9.92114701314481
1.448,-9.98026728428274
1.45,-10
1.452,-9.9802672842827
1.454,-9.92114701314473
1.456,-9.82287250728683
1.458,-9.68583161128623
1.46,-9.51056516295144
1.462,-9.29776485888239
1.464,-9.04827052466007
1.466,-8.76306680043848
1.468,-8.44327925502
1.47,-8.09016994374929
1.472,-7.70513242775767
1.474,-7.2896862742139
1.476,-6.84547105928664
1.478,-6.37423989748666
1.48,-5.87785252292446
1.482,-5.35826794978971
1.484,-4.81753674101686
1.486,-4.2577929156504
1.488,-3.68124552684648
1.49,-3.09016994374914
1.492,-2.48689887164824
1.494,-1.8738131458569
1.496,-1.25333233564274
1.498,-0.627905195292794
1.5,3.01374529104835e-13
1.502,0.627905195293466
1.504,1.2533323356434
1.506,1.87381314585757
1.508,2.48689887164889
1.51,3.09016994374978
1.512,3.68124552684711
1.514,4.25779291565101
1.516,4.81753674101745
1.518,5.35826794979022
1.52,5.877852522925
1.522,6.37423989748718
1.524,6.84547105928713
1.526,7.28968627421436
1.528,7.7051324277581
1.53,8.09016994374968
1.532,8.44327925502032
1.534,8.7630668004388
1.536,9.04827052466033
1.538,9.29776485888264
1.54,9.51056516295165
1.542,9.68583161128639
1.544,9.82287250728696
1.546,9.92114701314482
1.548,9.98026728428274
1.55,10
1.552,9.98026728428269
1.554,9.92114701314474
1.556,9.82287250728682
1.558,9.68583161128622
1.56,9.51056516295143
1.562,9.29776485888238
1.564,9.04827052466005
1.566,8.76306680043846
1.568,8.44327925501998
1.57,8.09016994374927
1.572,7.70513242775769
1.574,7.28968627421388
1.576,6.84547105928661
1.578,6.37423989748664
1.58,5.87785252292443
1.582,5.35826794978969
1.584,4.81753674101683
1.586,4.25779291565043
1.588,3.68124552684645
1.59,3.0901699437491
1.592,2.48689887164821
1.594,1.87381314585687
1.596,1.2533323356427
1.598,0.62790519529276
1.6,-3.35677019093692e-13
1.602,-0.627905195293501
1.604,-1.25333233564337
1.606,-1.8738131458576
1.608,-2.48689887164893
1.61,-3.09016994374981
1.612,-3.68124552684714
1.614,-4.25779291565104
1.616,-4.81753674101748
1.618,-5.35826794979025
1.62,-5.87785252292503
1.622,-6.37423989748715
1.624,-6.84547105928715
1.626,-7.28968627421439
1.628,-7.70513242775812
1.63,-8.0901699437497
1.632,-8.44327925502034
1.634,-8.76306680043882
1.636,-9.04827052466034
1.638,-9.29776485888265
1.64,-9.51056516295164
1.642,-9.6858316112864
1.644,-9.82287250728696
1.646,-9.92114701314482
1.648,-9.98026728428274
1.65,-10
1.652,-9.98026728428269
1.654,-9.92114701314474
1.656,-9.82287250728682
1.658,-9.68583161128623
1.66,-9.51056516295142
1.662,-9.29776485888237
1.664,-9.04827052466004
1.666,-8.76306680043845
1.668,-8.44327925501996
1.67,-8.09016994374925
1.672,-7.70513242775767
1.674,-7.28968627421385
1.676,-6.84547105928664
1.678,-6.37423989748661
1.68,-5.8778525229244
1.682,-5.35826794978966
1.684,-4.8175367410168
1.686,-4.2577929156504
1.688,-3.68124552684642
1.69,-3.09016994374914
1.692,-2.48689887164818
1.694,-1.87381314585684
1.696,-1.25333233564267
1.698,-0.627905195292725
1.7,3.6997950908255e-13
1.702,0.627905195293535
1.704,1.2533323356434
1.706,1.87381314585763
1.708,2.48689887164889
1.71,3.09016994374984
1.712,3.68124552684717
1.714,4.25779291565107
1.716,4.81753674101751
1.718,5.35826794979028
1.72,5.87785252292506
1.722,6.37423989748718
1.724,6.84547105928718
1.726,7.28968627421436
1.728,7.70513242775814
1.73,8.09016994374972
1.732,8.44327925502036
1.734,8.76306680043884
1.736,9.04827052466036
1.738,9.29776485888267
1.74,9.51056516295165
1.742,9.68583161128641
1.744,9.82287250728696
1.746,9.92114701314483
1.748,9.98026728428274
1.75,10
1.752,9.98026728428269
1.754,9.92114701314473
1.756,9.82287250728681
1.758,9.68583161128622
1.76,9.51056516295141
1.762,9.29776485888238
1.764,9.04827052466003
1.766,8.76306680043843
1.768,8.44327925501994
1.77,8.09016994374923
1.772,7.70513242775765
1.774,7.28968627421383
1.776,6.84547105928661
1.778,6.37423989748658
1.78,5.87785252292437
1.782,5.35826794978963
1.784,4.81753674101677
1.786,4.25779291565037
1.788,3.68124552684638
1.79,3.09016994374911
1.792,2.48689887164814
1.794,1.87381314585687
1.796,1.25333233564263
1.798,0.627905195292691
1.8,-4.04281999071408e-13
1.802,-0.627905195293569
1.804,-1.25333233564344
1.806,-1.87381314585767
1.808,-2.48689887164893
1.81,-3.09016994374988
1.812,-3.68124552684714
1.814,-4.2577929156511
1.816,-4.81753674101754
1.818,-5.35826794979031
1.82,-5.87785252292509
1.822,-6.37423989748721
1.824,-6.8454710592872
1.826,-7.28968627421438
1.828,-7.70513242775816
1.83,-8.0901699437497
1.832,-8.44327925502038
1.834,-8.76306680043885
1.836,-9.04827052466037
1.838,-9.29776485888268
1.84,-9.51056516295166
1.842,-9.68583161128642
1.844,-9.82287250728696
1.846,-9.92114701314483
1.848,-9.98026728428274
1.85,-10
1.852,-9.98026728428269
1.854,-9.92114701314473
1.856,-9.8228725072868
1.858,-9.68583161128621
1.86,-9.5105651629514
1.862,-9.29776485888237
1.864,-9.04827052466001
1.866,-8.76306680043845
1.868,-8.44327925501992
1.87,-8.09016994374921
1.872,-7.70513242775763
1.874,-7.28968627421381
1.876,-6.84547105928659
1.878,-6.37423989748656
1.88,-5.8778525229244
1.882,-5.3582679497896
1.884,-4.81753674101674
1.886,-4.25779291565034
1.888,-3.68124552684635
1.89,-3.09016994374907
1.892,-2.48689887164811
1.894,-1.87381314585684
1.896,-1.2533323356426
1.898,-0.627905195292728
1.9,4.38584489060265e-13
1.902,0.627905195293603
1.904,1.25333233564347
1.906,1.8738131458577
1.908,2.48689887164896
1.91,3.09016994374991
1.912,3.68124552684717
1.914,4.25779291565113
1.916,4.81753674101751
1.918,5.35826794979034
1.92,5.87785252292511
1.922,6.37423989748723
1.924,6.84547105928723
1.926,7.28968627421441
1.928,7.70513242775819
1.93,8.09016994374972
1.932,8.44327925502039
1.934,8.76306680043884
1.936,9.04827052466038
1.938,9.29776485888269
1.94,9.51056516295167
1.942,9.68583161128643
1.944,9.82287250728697
1.946,9.92114701314484
1.948,9.98026728428274
1.95,10
1.952,9.98026728428269
1.954,9.92114701314472
1.956,9.8228725072868
1.958,9.6858316112862
1.96,9.51056516295139
1.962,9.29776485888235
1.964,9.04827052466
1.966,8.76306680043843
1.968,8.4432792550199
1.97,8.09016994374918
1.972,7.7051324277576
1.974,7.28968627421378
1.976,6.84547105928656
1.978,6.37423989748653
1.98,5.87785252292438
1.982,5.35826794978957
1.984,4.81753674101678
1.986,4.25779291565031
1.988,3.68124552684632
1.99,3.09016994374904
1.992,2.48689887164808
1.994,1.87381314585681
1.996,1.25333233564257
1.998,0.627905195292694
2,-4.01832705473113e-13
2.002,-0.627905195293425
2.004,-1.25333233564329
2.006,-1.87381314585746
2.008,-2.48689887164865
2.01,-3.09016994374953
2.012,-3.68124552684674
2.014,-4.25779291565065
2.016,-4.81753674101698
2.018,-5.35826794978977
2.02,-5.87785252292451
2.022,-6.3742398974866
2.024,-6.84547105928658
2.026,-7.28968627421375
2.028,-7.70513242775753
2.03,-8.09016994374911
2.032,-8.44327925501976
2.034,-8.76306680043827
2.036,-9.04827052465983
2.038,-9.29776485888215
2.04,-9.51056516295124
2.042,-9.68583161128605
2.044,-9.82287250728667
2.046,-9.92114701314464
2.048,-9.98026728428264
2.05,-10
2.052,-9.98026728428281
2.054,-9.92114701314496
2.056,-9.82287250728718
2.05799999999999,-9.68583161128672
2.05999999999999,-9.51056516295204
2.06199999999999,-9.29776485888315
2.06399999999999,-9.04827052466098
2.06599999999999,-8.76306680043958
2.06799999999999,-8.44327925502118
2.06999999999999,-8.09016994375067
2.07199999999999,-7.70513242775926
2.07399999999999,-7.28968627421556
2.07599999999999,-6.84547105928851
2.07799999999999,-6.37423989748869
2.07999999999999,-5.87785252292671
2.08199999999999,-5.358267949792
2.08399999999999,-4.81753674101936
2.08599999999999,-4.25779291565311
2.08799999999999,-3.6812455268492
2.08999999999999,-3.09016994375205
2.09199999999999,-2.48689887165128
2.09399999999999,-1.87381314586012
2.09599999999999,-1.25333233564592
2.09799999999999,-0.627905195296134
2.09999999999999,-3.11657848333853e-12
2.10199999999999,0.627905195290055
2.10399999999999,1.25333233563987
2.10599999999999,1.873813145854
2.10799999999999,2.48689887164538
2.10999999999999,3.09016994374626
2.11199999999999,3.68124552684353
2.11399999999999,4.25779291564747
2.11599999999999,4.81753674101402
