time,Ft
0.148,-21.9609127199253
0.15,-22.2228093207841
0.152,-22.4833351140852
0.154,-22.7424740293706
0.156,-23.0002100817312
0.158,-23.2565273727932
0.16,-23.5114100916989
0.162,-23.7648425160816
0.164,-24.0168090130354
0.166,-24.26729404008
0.168,-24.5162821461191
0.17,-24.7637579723934
0.172,-25.0097062534282
0.174,-25.2541118179751
0.176,-25.4969595899476
0.178,-25.7382345893512
0.18,-25.9779219332074
0.182,-26.2160068364718
0.184,-26.4524746129461
0.186,-26.687310676184
0.188,-26.920500540391
0.19,-27.1520298213177
0.192,-27.3818842371476
0.194,-27.6100496093775
0.196,-27.8365118636926
0.198,-28.0612570308342
0.2,-28.2842712474619
0.202,-28.5055407570082
0.204,-28.7250519105276
0.206,-28.942791167538
0.208,-29.1587450968565
0.21,-29.3729003774274
0.212,-29.5852437991444
0.214,-29.7957622636649
0.216,-30.0044427852184
0.218,-30.2112724914074
0.22,-30.4162386240013
0.222,-30.6193285397235
0.224,-30.8205297110316
0.226,-31.0198297268894
0.228,-31.2172162935332
0.23,-31.4126772352298
0.232,-31.6062004950276
0.234,-31.7977741355004
0.236,-31.9873863394836
0.238,-32.1750254108034
0.24,-32.3606797749979
0.242,-32.5443379800315
0.244,-32.725988697001
0.246,-32.9056207208344
0.248,-33.0832229709825
0.25,-33.2587844921018
0.252,-33.4322944547308
0.254,-33.6037421559577
0.256,-33.7731170200806
0.258,-33.9404085992602
0.26,-34.1056065741637
0.262,-34.268700754602
0.264,-34.4296810801578
0.266,-34.5885376208062
0.268,-34.7452605775277
0.27,-34.8998402829119
0.272,-35.0522672017546
0.274,-35.2025319316453
0.276,-35.3506252035478
0.278,-35.4965378823713
0.28,-35.6402609675347
0.282,-35.781785593521
0.284,-35.9211030304246
0.286,-36.0582046844898
0.288,-36.1930820986408
0.29,-36.3257269530033
0.292,-36.4561310654178
0.294,-36.5842863919446
0.296,-36.7101850273593
0.298,-36.8338192056411
0.3,-36.9551813004515
0.302,-37.0742638256048
0.304,-37.1910594355301
0.306,-37.3055609257238
0.308,-37.4177612331947
0.31,-37.5276534368994
0.312,-37.635230758169
0.314,-37.7404865611278
0.316,-37.8434143531018
0.318,-37.9440077850202
0.32,-38.0422606518062
0.322,-38.1381668927601
0.324,-38.2317205919332
0.326,-38.3229159784928
0.328,-38.4117474270777
0.33,-38.4982094581459
0.332,-38.5822967383119
0.334,-38.6640040806763
0.336,-38.7433264451453
0.338,-38.8202589387417
0.34,-38.8947968159071
0.342,-38.966935478794
0.344,-39.0366704775499
0.346,-39.1039975105916
0.348,-39.1689124248706
0.35,-39.2314112161292
0.352,-39.2914900291476
0.354,-39.3491451579814
0.356,-39.404373046191
0.358,-39.4571702870598
0.36,-39.5075336238055
0.362,-39.5554599497802
0.364,-39.6009463086623
0.366,-39.643989894639
0.368,-39.6845880525791
0.37,-39.7227382781971
0.372,-39.7584382182072
0.374,-39.7916856704691
0.376,-39.8224785841232
0.378,-39.8508150597177
0.38,-39.8766933493251
0.382,-39.9001118566508
0.384,-39.9210691371309
0.386,-39.9395638980215
0.388,-39.9555949984788
0.39,-39.9691614496289
0.392,-39.9802624146293
0.394,-39.98889720872
0.396,-39.9950652992664
0.398,-39.9987663057916
0.4,-40
0.402,-39.9987663057916
0.404,-39.9950652992664
0.406,-39.98889720872
0.408,-39.9802624146293
0.41,-39.9691614496289
0.412,-39.9555949984788
0.414,-39.9395638980215
0.416,-39.9210691371309
0.418,-39.9001118566508
0.42,-39.8766933493251
0.422,-39.8508150597176
0.424,-39.8224785841232
0.426,-39.7916856704691
0.428,-39.7584382182072
0.43,-39.722738278197
0.432,-39.6845880525791
0.434,-39.643989894639
0.436,-39.6009463086623
0.438,-39.5554599497802
0.44,-39.5075336238055
0.442,-39.4571702870598
0.444,-39.4043730461909
0.446,-39.3491451579814
0.448,-39.2914900291475
0.45,-39.2314112161292
0.452,-39.1689124248706
0.454,-39.1039975105916
0.456,-39.0366704775499
0.458,-38.966935478794
0.46,-38.8947968159071
0.462,-38.8202589387417
0.464,-38.7433264451452
0.466,-38.6640040806763
0.468,-38.5822967383119
0.47,-38.4982094581459
0.472,-38.4117474270777
0.474,-38.3229159784928
0.476,-38.2317205919332
0.478,-38.13816689276
0.48,-38.0422606518061
0.482,-37.9440077850202
0.484,-37.8434143531018
0.486,-37.7404865611277
0.488,-37.635230758169
0.49,-37.5276534368993
0.492,-37.4177612331947
0.494,-37.3055609257237
0.496,-37.19105943553
0.498,-37.0742638256048
0.5,-36.9551813004514
0.502,-36.833819205641
0.504,-36.7101850273592
0.506,-36.5842863919445
0.508,-36.4561310654178
0.51,-36.3257269530032
0.512,-36.1930820986408
0.514,-36.0582046844898
0.516,-35.9211030304246
0.518,-35.781785593521
0.52,-35.6402609675347
0.522,-35.4965378823713
0.524,-35.3506252035477
0.526,-35.2025319316453
0.528,-35.0522672017545
0.53,-34.8998402829119
0.532,-34.7452605775276
0.534,-34.5885376208062
0.536,-34.4296810801577
0.538,-34.268700754602
0.54,-34.1056065741637
0.542,-33.9404085992601
0.544,-33.7731170200806
0.546,-33.6037421559576
0.548,-33.4322944547308
0.55,-33.2587844921018
0.552,-33.0832229709824
0.554,-32.9056207208344
0.556,-32.7259886970009
0.558,-32.5443379800315
0.56,-32.3606797749979
0.562,-32.1750254108033
0.564,-31.9873863394836
0.566,-31.7977741355004
0.568,-31.6062004950276
0.57,-31.4126772352298
0.572,-31.2172162935332
0.574,-31.0198297268893
0.576,-30.8205297110315
0.578,-30.6193285397235
0.58,-30.4162386240012
0.582,-30.2112724914073
0.584,-30.0044427852183
0.586,-29.7957622636648
0.588,-29.5852437991443
0.59,-29.3729003774274
0.592,-29.1587450968564
0.594,-28.9427911675379
0.596,-28.7250519105275
0.598,-28.5055407570082
0.6,-28.2842712474619
0.602,-28.0612570308342
0.604,-27.8365118636925
0.606,-27.6100496093774
0.608,-27.3818842371475
0.61,-27.1520298213176
0.612,-26.9205005403909
0.614,-26.6873106761839
0.616,-26.452474612946
0.618,-26.2160068364717
0.62,-25.9779219332073
0.622,-25.7382345893511
0.624,-25.4969595899475
0.626,-25.2541118179751
0.628,-25.0097062534282
0.63,-24.7637579723933
0.632,-24.516282146119
0.634,-24.2672940400799
0.636,-24.0168090130353
0.638,-23.7648425160815
0.64,-23.5114100916989
0.642,-23.2565273727932
0.644,-23.0002100817311
0.646,-22.7424740293705
0.648,-22.4833351140852
0.65,-22.222809320784
0.652,-21.9609127199252
0.654,-21.6976614665247
0.656,-21.4330717991598
0.658,-21.1671600389676
0.66,-20.8999425886379
0.662,-20.6314359314018
0.664,-20.3616566300148
0.666,-20.0906213257348
0.668,-19.8183467372962
0.67,-19.5448496598781
0.672,-19.2701469640685
0.674,-18.9942555948237
0.676,-18.7171925704229
0.678,-18.4389749814184
0.68,-18.1596199895818
0.682,-17.8791448268448
0.684,-17.5975667942365
0.686,-17.3149032608165
0.688000000000001,-17.0311716626028
0.690000000000001,-16.7463895014971
0.692000000000001,-16.4605743442043
0.694000000000001,-16.1737438211497
0.696000000000001,-15.8859156253912
0.698000000000001,-15.5971075115275
0.700000000000001,-15.3073372946035
0.702000000000001,-15.0166228490112
0.704000000000001,-14.724982107387
0.706000000000001,-14.4324330595056
0.708000000000001,-14.1389937511702
0.710000000000001,-13.8446822830996
0.712000000000001,-13.5495168098116
0.714000000000001,-13.2535155385028
0.716000000000001,-12.9566967279259
0.718000000000001,-12.6590786872634
0.720000000000001,-12.3606797749978
0.722000000000001,-12.0615183977797
0.724000000000001,-11.7616130092921
0.726000000000001,-11.4609821091119
0.728000000000001,-11.1596442415691
0.730000000000001,-10.8576179946029
0.732000000000001,-10.5549219986148
0.734000000000001,-10.2515749253198
0.736000000000001,-9.94759548659411
0.738000000000001,-9.64300243332146
0.740000000000001,-9.33781455423613
0.742000000000001,-9.03205067476407
0.744000000000001,-8.72572965586162
0.746000000000001,-8.41887039285215
0.748000000000001,-8.11149181426042
0.750000000000001,-7.80361288064506
0.752000000000001,-7.4952525834289
0.754000000000001,-7.18642994372761
0.756000000000001,-6.8771640111763
0.758000000000001,-6.56747386275443
0.760000000000001,-6.25737860160915
0.762000000000001,-5.94689735587684
0.764000000000001,-5.63604927750323
0.766000000000001,-5.32485354106202
0.768000000000001,-5.01332934257209
0.770000000000001,-4.70149589831341
0.772000000000001,-4.38937244364172
0.774000000000001,-4.07697823180191
0.776000000000001,-3.76433253274049
0.778000000000001,-3.45145463191685
0.780000000000001,-3.13836382911371
0.782000000000001,-2.82507943724659
0.784000000000001,-2.51162078117245
0.786000000000001,-2.19800719649775
0.788000000000001,-1.88425802838561
0.790000000000001,-1.57039263036265
0.792000000000001,-1.25643036312504
0.794000000000001,-0.942390593344317
0.796000000000001,-0.62829269247274
0.798000000000001,-0.314156035548368
0.800000000000001,8.39192547734231e-14
0.802000000000001,0.314156035548535
0.804000000000001,0.628292692472925
0.806000000000001,0.942390593344502
0.808000000000001,1.25643036312523
0.810000000000001,1.57039263036284
0.812000000000001,1.8842580283858
0.814000000000001,2.19800719649792
0.816000000000001,2.51162078117262
0.818000000000001,2.82507943724675
0.820000000000001,3.13836382911388
0.822000000000001,3.45145463191703
0.824000000000001,3.76433253274067
0.826000000000001,4.0769782318021
0.828000000000001,4.3893724436419
0.830000000000001,4.7014958983136
0.832000000000001,5.01332934257226
0.834000000000001,5.32485354106218
0.836000000000001,5.63604927750339
0.838000000000001,5.946897355877
0.840000000000001,6.25737860160933
0.842000000000001,6.56747386275462
0.844000000000001,6.87716401117648
0.846000000000001,7.1864299437278
0.848000000000001,7.49525258342908
0.850000000000001,7.80361288064522
0.852000000000001,8.11149181426059
0.854000000000001,8.41887039285231
0.856000000000001,8.72572965586181
0.858000000000001,9.03205067476425
0.860000000000001,9.33781455423631
0.862000000000001,9.64300243332164
0.864000000000001,9.94759548659429
0.866000000000001,10.25157492532
0.868000000000001,10.554921998615
0.870000000000001,10.8576179946031
0.872000000000001,11.1596442415693
0.874000000000001,11.460982109112
0.876000000000001,11.7616130092923
0.878000000000001,12.0615183977799
0.880000000000001,12.360679774998
0.882000000000001,12.6590786872635
0.884000000000001,12.9566967279261
0.886000000000001,13.2535155385029
0.888000000000001,13.5495168098117
0.890000000000001,13.8446822830998
0.892000000000001,14.1389937511704
0.894000000000001,14.4324330595058
0.896000000000001,14.7249821073872
0.898000000000001,15.0166228490114
0.900000000000001,15.3073372946037
0.902000000000001,15.5971075115276
0.904000000000001,15.8859156253913
0.906000000000001,16.1737438211499
0.908000000000001,16.4605743442045
0.910000000000001,16.7463895014972
0.912000000000001,17.031171662603
0.914000000000001,17.3149032608167
0.916000000000001,17.5975667942367
0.918000000000001,17.8791448268449
0.920000000000001,18.159619989582
0.922000000000001,18.4389749814186
0.924000000000001,18.717192570423
0.926000000000001,18.9942555948239
0.928000000000001,19.2701469640687
0.930000000000001,19.5448496598783
0.932000000000001,19.8183467372964
0.934000000000001,20.090621325735
0.936000000000001,20.3616566300149
0.938000000000001,20.631435931402
0.940000000000001,20.899942588638
0.942000000000001,21.1671600389677
0.944000000000001,21.43307179916
0.946000000000001,21.6976614665248
0.948000000000001,21.9609127199254
0.950000000000001,22.2228093207842
0.952000000000001,22.4833351140853
0.954000000000001,22.7424740293706
0.956000000000001,23.0002100817312
0.958000000000001,23.2565273727933
0.960000000000001,23.511410091699
0.962000000000001,23.7648425160816
0.964000000000001,24.0168090130355
0.966000000000001,24.2672940400801
0.968000000000001,24.5162821461191
0.970000000000001,24.7637579723934
0.972000000000001,25.0097062534283
0.974000000000001,25.2541118179752
0.976000000000001,25.4969595899477
0.978000000000001,25.7382345893513
0.980000000000001,25.9779219332074
0.982000000000001,26.2160068364718
0.984000000000001,26.4524746129462
0.986000000000001,26.6873106761841
0.988000000000001,26.920500540391
0.990000000000001,27.1520298213178
0.992000000000001,27.3818842371476
0.994000000000001,27.6100496093776
0.996000000000001,27.8365118636927
0.998000000000001,28.0612570308343
1,28.284271247462
1.002,28.5055407570083
1.004,28.7250519105276
1.006,28.942791167538
1.008,29.1587450968565
1.01,29.3729003774275
1.012,29.5852437991445
1.014,29.795762263665
1.016,30.0044427852185
1.018,30.2112724914074
1.02,30.4162386240013
1.022,30.6193285397236
1.024,30.8205297110316
1.026,31.0198297268894
1.028,31.2172162935333
1.03,31.4126772352299
1.032,31.6062004950277
1.034,31.7977741355005
1.036,31.9873863394837
1.038,32.1750254108034
1.04,32.360679774998
1.042,32.5443379800315
1.044,32.725988697001
1.046,32.9056207208345
1.048,33.0832229709825
1.05,33.2587844921019
1.052,33.4322944547309
1.054,33.6037421559577
1.056,33.7731170200807
1.058,33.9404085992602
1.06,34.1056065741638
1.062,34.268700754602
1.064,34.4296810801578
1.066,34.5885376208062
1.068,34.7452605775277
1.07,34.8998402829119
1.072,35.0522672017546
1.074,35.2025319316453
1.076,35.3506252035478
1.078,35.4965378823714
1.08,35.6402609675348
1.082,35.7817855935211
1.084,35.9211030304247
1.086,36.0582046844899
1.088,36.1930820986408
1.09,36.3257269530033
1.092,36.4561310654179
1.094,36.5842863919446
1.096,36.7101850273593
1.098,36.8338192056411
1.1,36.9551813004515
1.102,37.0742638256049
1.104,37.1910594355301
1.106,37.3055609257238
1.108,37.4177612331947
1.11,37.5276534368994
1.112,37.6352307581691
1.114,37.7404865611278
1.116,37.8434143531018
1.118,37.9440077850202
1.12,38.0422606518062
1.122,38.1381668927601
1.124,38.2317205919332
1.126,38.3229159784928
1.128,38.4117474270778
1.13,38.4982094581459
1.132,38.582296738312
1.134,38.6640040806763
1.136,38.7433264451453
1.138,38.8202589387417
1.14,38.8947968159071
1.142,38.966935478794
1.144,39.0366704775499
1.146,39.1039975105917
1.148,39.1689124248707
1.15,39.2314112161292
1.152,39.2914900291476
1.154,39.3491451579815
1.156,39.404373046191
1.158,39.4571702870598
1.16,39.5075336238055
1.162,39.5554599497802
1.164,39.6009463086623
1.166,39.643989894639
1.168,39.6845880525791
1.17,39.7227382781971
1.172,39.7584382182072
1.174,39.7916856704691
1.176,39.8224785841232
1.178,39.8508150597177
1.18,39.8766933493251
1.182,39.9001118566508
1.184,39.9210691371309
1.186,39.9395638980215
1.188,39.9555949984788
1.19,39.9691614496289
1.192,39.9802624146293
1.194,39.98889720872
1.196,39.9950652992664
1.198,39.9987663057916
1.2,40
1.202,39.9987663057916
1.204,39.9950652992664
1.206,39.98889720872
1.208,39.9802624146293
1.21,39.9691614496289
1.212,39.9555949984788
1.214,39.9395638980215
1.216,39.9210691371309
1.218,39.9001118566508
1.22,39.8766933493251
1.222,39.8508150597176
1.224,39.8224785841232
1.226,39.791685670469
1.228,39.7584382182072
1.23,39.722738278197
1.232,39.6845880525791
1.234,39.643989894639
1.236,39.6009463086623
1.238,39.5554599497802
1.24,39.5075336238055
1.242,39.4571702870598
1.244,39.4043730461909
1.246,39.3491451579814
1.248,39.2914900291475
1.25,39.2314112161292
1.252,39.1689124248706
1.254,39.1039975105916
1.256,39.0366704775499
1.258,38.9669354787939
1.26,38.894796815907
1.262,38.8202589387417
1.264,38.7433264451452
1.266,38.6640040806763
1.268,38.5822967383119
1.27,38.4982094581459
1.272,38.4117474270777
1.274,38.3229159784927
1.276,38.2317205919332
1.278,38.13816689276
1.28,38.0422606518061
1.282,37.9440077850201
1.284,37.8434143531018
1.286,37.7404865611277
1.288,37.635230758169
1.29,37.5276534368993
1.292,37.4177612331947
1.294,37.3055609257237
1.296,37.19105943553
1.298,37.0742638256048
1.3,36.9551813004514
1.302,36.833819205641
1.304,36.7101850273592
1.306,36.5842863919445
1.308,36.4561310654178
1.31,36.3257269530032
1.312,36.1930820986407
1.314,36.0582046844898
1.316,35.9211030304246
1.318,35.7817855935209
1.32,35.6402609675347
1.322,35.4965378823713
1.324,35.3506252035477
1.326,35.2025319316452
1.328,35.0522672017545
1.33,34.8998402829118
1.332,34.7452605775276
1.334,34.5885376208061
1.336,34.4296810801577
1.338,34.2687007546019
1.34,34.1056065741636
1.342,33.9404085992601
1.344,33.7731170200805
1.346,33.6037421559576
1.348,33.4322944547307
1.35,33.2587844921017
1.352,33.0832229709824
1.354,32.9056207208343
1.356,32.7259886970009
1.358,32.5443379800314
1.36,32.3606797749978
1.362,32.1750254108033
1.364,31.9873863394835
1.366,31.7977741355003
1.368,31.6062004950275
1.37,31.4126772352297
1.372,31.2172162935331
1.374,31.0198297268893
1.376,30.8205297110315
1.378,30.6193285397234
1.38,30.4162386240011
1.382,30.2112724914073
1.384,30.0044427852183
1.386,29.7957622636648
1.388,29.5852437991443
1.39,29.3729003774273
1.392,29.1587450968564
1.394,28.9427911675379
1.396,28.7250519105275
1.398,28.5055407570081
1.4,28.2842712474618
1.402,28.0612570308341
1.404,27.8365118636925
1.406,27.6100496093774
1.408,27.3818842371474
1.41,27.1520298213176
1.412,26.9205005403908
1.414,26.6873106761839
1.416,26.452474612946
1.418,26.2160068364716
1.42,25.9779219332072
1.422,25.738234589351
1.424,25.4969595899475
1.426,25.254111817975
1.428,25.0097062534281
1.43,24.7637579723932
1.432,24.5162821461189
1.434,24.2672940400799
1.436,24.0168090130352
1.438,23.7648425160814
1.44,23.5114100916988
1.442,23.2565273727931
1.444,23.000210081731
1.446,22.7424740293704
1.448,22.4833351140851
1.45,22.222809320784
1.452,21.9609127199251
1.454,21.6976614665246
1.456,21.4330717991597
1.458,21.1671600389675
1.46,20.8999425886378
1.462,20.6314359314018
1.464,20.3616566300147
1.466,20.0906213257348
1.468,19.8183467372962
1.47,19.5448496598781
1.472,19.2701469640685
1.474,18.9942555948236
1.476,18.7171925704228
1.478,18.4389749814184
1.48,18.1596199895817
1.482,17.8791448268447
1.484,17.5975667942365
1.486,17.3149032608164
1.488,17.0311716626028
1.49,16.746389501497
1.492,16.4605743442042
1.494,16.1737438211496
1.496,15.8859156253911
1.498,15.5971075115274
1.5,15.3073372946035
1.502,15.0166228490112
1.504,14.7249821073869
1.506,14.4324330595055
1.508,14.1389937511701
1.51,13.8446822830996
1.512,13.5495168098115
1.514,13.2535155385027
1.516,12.9566967279258
1.518,12.6590786872633
1.52,12.3606797749977
1.522,12.0615183977797
1.524,11.761613009292
1.526,11.4609821091118
1.528,11.159644241569
1.53,10.8576179946028
1.532,10.5549219986148
1.534,10.2515749253197
1.536,9.94759548659404
1.538,9.64300243332138
1.54,9.33781455423604
1.542,9.03205067476399
1.544,8.72572965586152
1.546,8.41887039285207
1.548,8.11149181426032
1.55,7.80361288064497
1.552,7.49525258342881
1.554,7.18642994372755
1.556,6.87716401117621
1.558,6.56747386275433
1.56,6.25737860160907
1.562,5.94689735587674
1.564,5.63604927750314
1.566,5.32485354106192
1.568,5.01332934257201
1.57,4.70149589831333
1.572,4.38937244364165
1.574,4.07697823180183
1.576,3.76433253274038
1.578,3.45145463191677
1.58,3.13836382911361
1.582,2.8250794372465
1.584,2.51162078117235
1.586,2.19800719649767
1.588,1.88425802838553
1.59,1.57039263036255
1.592,1.25643036312496
1.594,0.942390593344215
1.596,0.628292692472656
1.598,0.314156035548266
1.6,-1.67838509546846e-13
1.602,-0.314156035548637
1.604,-0.628292692472991
1.606,-0.942390593344586
1.608,-1.25643036312533
1.61,-1.57039263036292
1.612,-1.8842580283859
1.614,-2.198007196498
1.616,-2.51162078117272
1.618,-2.82507943724684
1.62,-3.13836382911398
1.622,-3.4514546319171
1.624,-3.76433253274075
1.626,-4.0769782318022
1.628,-4.38937244364199
1.63,-4.7014958983137
1.632,-5.01332934257234
1.634,-5.32485354106228
1.636,-5.63604927750348
1.638,-5.9468973558771
1.64,-6.2573786016094
1.642,-6.5674738627547
1.644,-6.87716401117658
1.646,-7.18642994372788
1.648,-7.49525258342918
1.65,-7.8036128806453
1.652,-8.11149181426069
1.654,-8.4188703928524
1.656,-8.72572965586189
1.658,-9.03205067476431
1.66,-9.3378145542364
1.662,-9.64300243332174
1.664,-9.94759548659437
1.666,-10.2515749253201
1.668,-10.5549219986151
1.67,-10.8576179946032
1.672,-11.1596442415693
1.674,-11.4609821091121
1.676,-11.7616130092923
1.678,-12.06151839778
1.68,-12.3606797749981
1.682,-12.6590786872636
1.684,-12.9566967279262
1.686,-13.253515538503
1.688,-13.5495168098118
1.69,-13.8446822830999
1.692,-14.1389937511705
1.694,-14.4324330595059
1.696,-14.7249821073873
1.698,-15.0166228490115
1.7,-15.3073372946038
1.702,-15.5971075115277
1.704,-15.8859156253914
1.706,-16.17374382115
1.708,-16.4605743442045
1.71,-16.7463895014973
1.712,-17.0311716626031
1.714,-17.3149032608167
1.716,-17.5975667942368
1.718,-17.879144826845
1.72,-18.1596199895821
1.722,-18.4389749814187
1.724,-18.7171925704231
1.726,-18.9942555948239
1.728,-19.2701469640688
1.73,-19.5448496598784
1.732,-19.8183467372965
1.734,-20.0906213257351
1.736,-20.361656630015
1.738,-20.6314359314021
1.74,-20.8999425886381
1.742,-21.1671600389678
1.744,-21.43307179916
1.746,-21.6976614665249
1.748,-21.9609127199254
1.75,-22.2228093207843
1.752,-22.4833351140854
1.754,-22.7424740293707
1.756,-23.0002100817313
1.758,-23.2565273727934
1.76,-23.5114100916991
1.762,-23.7648425160817
1.764,-24.0168090130355
1.766,-24.2672940400802
1.768,-24.5162821461192
1.77,-24.7637579723935
1.772,-25.0097062534284
1.774,-25.2541118179753
1.776,-25.4969595899477
1.778,-25.7382345893513
1.78,-25.9779219332075
1.782,-26.2160068364719
1.784,-26.4524746129462
1.786,-26.6873106761841
1.788,-26.9205005403911
1.79,-27.1520298213178
1.792,-27.3818842371477
1.794,-27.6100496093776
1.796,-27.8365118636927
1.798,-28.0612570308344
1.8,-28.284271247462
1.802,-28.5055407570084
1.804,-28.7250519105277
1.806,-28.9427911675381
1.808,-29.1587450968566
1.81,-29.3729003774276
1.812,-29.5852437991445
1.814,-29.795762263665
1.816,-30.0044427852185
1.818,-30.2112724914075
1.82,-30.4162386240014
1.822,-30.6193285397237
1.824,-30.8205297110317
1.826,-31.0198297268895
1.828,-31.2172162935333
1.83,-31.4126772352299
1.832,-31.6062004950277
1.834,-31.7977741355005
1.836,-31.9873863394837
1.838,-32.1750254108035
1.84,-32.360679774998
1.842,-32.5443379800316
1.844,-32.725988697001
1.846,-32.9056207208345
1.848,-33.0832229709826
1.85,-33.2587844921019
1.852,-33.4322944547309
1.854,-33.6037421559578
1.856,-33.7731170200807
1.858,-33.9404085992603
1.86,-34.1056065741638
1.862,-34.2687007546021
1.864,-34.4296810801579
1.866,-34.5885376208063
1.868,-34.7452605775278
1.87,-34.899840282912
1.872,-35.0522672017546
1.874,-35.2025319316454
1.876,-35.3506252035478
1.878,-35.4965378823714
1.88,-35.6402609675348
1.882,-35.7817855935211
1.884,-35.9211030304247
1.886,-36.0582046844899
1.888,-36.1930820986409
1.89,-36.3257269530033
1.892,-36.4561310654179
1.894,-36.5842863919446
1.896,-36.7101850273593
1.898,-36.8338192056411
1.9,-36.9551813004516
1.902,-37.0742638256049
1.904,-37.1910594355301
1.906,-37.3055609257238
1.908,-37.4177612331948
1.91,-37.5276534368994
1.912,-37.6352307581691
1.914,-37.7404865611278
1.916,-37.8434143531019
1.918,-37.9440077850203
1.92,-38.0422606518062
1.922,-38.1381668927601
1.924,-38.2317205919333
1.926,-38.3229159784928
1.928,-38.4117474270778
1.93,-38.498209458146
1.932,-38.582296738312
1.934,-38.6640040806763
1.936,-38.7433264451453
1.938,-38.8202589387418
1.94,-38.8947968159071
1.942,-38.966935478794
1.944,-39.0366704775499
1.946,-39.1039975105917
1.948,-39.1689124248707
1.95,-39.2314112161293
1.952,-39.2914900291476
1.954,-39.3491451579815
1.956,-39.404373046191
1.958,-39.4571702870599
1.96,-39.5075336238055
1.962,-39.5554599497802
1.964,-39.6009463086623
1.966,-39.643989894639
1.968,-39.6845880525791
1.97,-39.7227382781971
1.972,-39.7584382182072
1.974,-39.7916856704691
1.976,-39.8224785841232
1.978,-39.8508150597177
1.98,-39.8766933493251
1.982,-39.9001118566508
1.984,-39.9210691371309
1.986,-39.9395638980215
1.988,-39.9555949984788
1.99,-39.9691614496289
1.992,-39.9802624146293
1.994,-39.98889720872
1.996,-39.9950652992664
1.998,-39.9987663057916
2,-40
2.002,-39.9987663057916
2.004,-39.9950652992664
2.006,-39.98889720872
2.008,-39.9802624146293
2.01,-39.9691614496289
2.012,-39.9555949984788
2.014,-39.9395638980215
2.016,-39.9210691371309
2.018,-39.9001118566508
2.02,-39.8766933493251
2.022,-39.8508150597177
2.024,-39.8224785841232
2.026,-39.7916856704691
2.028,-39.7584382182072
2.03,-39.7227382781971
2.032,-39.6845880525792
2.034,-39.643989894639
2.036,-39.6009463086624
2.038,-39.5554599497803
2.04,-39.5075336238056
2.042,-39.4571702870599
2.044,-39.4043730461911
2.046,-39.3491451579815
2.048,-39.2914900291477
2.05,-39.2314112161294
2.052,-39.1689124248708
2.054,-39.1039975105918
2.056,-39.0366704775501
2.05799999999999,-38.9669354787942
2.05999999999999,-38.8947968159073
2.06199999999999,-38.8202589387419
2.06399999999999,-38.7433264451455
2.06599999999999,-38.6640040806765
2.06799999999999,-38.5822967383122
2.06999999999999,-38.4982094581462
2.07199999999999,-38.411747427078
2.07399999999999,-38.3229159784931
2.07599999999999,-38.2317205919335
2.07799999999999,-38.1381668927604
2.07999999999999,-38.0422606518065
2.08199999999999,-37.9440077850206
2.08399999999999,-37.8434143531022
2.08599999999999,-37.7404865611282
2.08799999999999,-37.6352307581695
2.08999999999999,-37.5276534368998
2.09199999999999,-37.4177612331952
2.09399999999999,-37.3055609257243
2.09599999999999,-37.1910594355306
2.09799999999999,-37.0742638256054
2.09999999999999,-36.9551813004521
2.10199999999999,-36.8338192056417
2.10399999999999,-36.7101850273599
2.10599999999999,-36.5842863919452
