0	-0.000104423625828113	-0.00288602189621696	-0.0233750121571055	-0.0967737547236913	-0.255701959045087	-0.481081258360415	-0.695058620753582	-0.825832594692691	-0.90949815537157	-1.19694468587909	-1.92084655933606	-3.04563441938159	-4.38095256628278	-5.83233105236801	-7.47215301389159	-9.25123988505227	-11.0026413969409	-12.6993172207231	-14.4694896142186	-16.3471985159754	-17.9994476810032	-18.8866575620702	-19.3465799882218	-20.600452779932	-22.8730916402365	-24.6132229180232	-24.0486457853687	-22.0098317306099	-21.0911832401668	-21.8592738629392	-21.9022514410138	-19.5715507208877	-16.3861821672334	-14.3511127739617	-14.0140968545461	-13.5716821855626	-11.1858741346663	-8.20662972006439	-7.07607475616764	-7.1678566229188	-5.50472984417198	-2.13012574242856	-0.118084398611101	-0.00890385731682969	0.545841920963062	2.64460774616343	5.10164274725331	6.24558597755235	6.74352711596546	7.95240958607857	9.28206456487522	10.2331402189491	11.2177201432882	12.4642585292493	12.8633720750488	12.7415946482502	14.3889305589901	16.4227080111508	16.7776129368234	16.6283054692075	17.4222939508794	19.0747793545103	20.257803458782	20.8236470114143	21.4204702513899	22.2241638135427	23.4068583428033	24.3476668281508	25.1945888416465	26.2039792861506	26.7155948679142	26.8768656729474	27.2630302277501	28.7343314602087	29.9209695889828	29.3240377970729	29.0779673707905	30.3120805730956	31.326355952476	31.2593448402866	31.3120036365788	31.7425486488407	31.7718861964995	31.974606002029	32.5219628216236	33.1624269576724	33.1881351159064	32.3974458423459	32.1406030156917	32.669564490663	32.8950678687237	31.4257040608954	28.9877756876061	27.9909930534993	27.3822584591275	24.7229501286158	20.2338044369489	15.1615619960484	9.39760422540383	1.97965609502899	-7.81804332555363	-21.6641265978074	-39.9000061306363	-62.0937767592991	-89.7458049040075	-124.609948499598	-162.39383451849	-192.107932462803	-203.476898289575	-193.860132092166	-172.730482770096	-151.419233727936	-126.39741921711	-90.9916008629148	-55.8479428489966	-36.2493297663071	-31.492154675011	-24.3393150479316	-8.08716704471784	2.25870732294797	1.40921910671384	-0.241120997014281	3.91981933345228	8.83586542934547	9.58665665866238	11.2395615517963	13.2545089829228	12.8576390281807	13.726861144376	17.9035866693005	23.7292245964968	25.9896045362153	25.2507728245588	26.1441972246531	29.5538586892862	34.1707494719056	35.5251919108149	34.4619681777964	34.1397195202432	35.2804021036414	35.9189167897141	34.0966700426744	34.0846352138446	34.9577626320025	33.4629611901991	30.1980387882505	28.2349484997427	29.3987194157792	29.6173114484257	28.8051774928712	27.2123369925309	25.7924204883474	26.0188981322748	26.6360289465688	27.4830857741533	27.3380469671677	28.3613725789737	29.9487737502002	30.6475685692967	30.6207602135737	31.2966669849079	34.9155488596362	37.7718620786212	38.2834968587878	37.8297936224951	39.0525881915717	41.4031127060718	42.1598504800621	43.1008337197688	43.4781720214442	43.632231512346	43.5370560181895	42.5397033639318	41.2579581406546	40.2131290827899	41.5278137088709	41.2673347085141	37.6351815963411	34.205023148252	33.8127482656568	35.3019812426662	34.1476661169609	32.1904204247373	31.5602168879709	31.3500531544289	30.1420634493642	29.0273063603177	31.5130458823113	33.9837384945563	33.1683706752428	29.4653664986499	27.45992806298	30.9784505859026	33.0121010773564	26.6351895492827	15.207336940208	7.01201093503372	0.414621446754622	-14.4162401149055	-39.9046366874898	-77.1724580348172	-124.358500256784	-175.756102480072	-239.841183010448	-319.23425359066	-384.761635885428	-396.647489600258	-324.613358435888	-193.911020436668	-111.472177294888	-113.274831028601	-107.633499130558	-44.0953242471082	19.6617178728438	8.8917479089868	-20.1904896533756	4.08772973442975	26.1460660133905	19.8578098226727	11.2827923199341	20.0056180992148	22.7892380918076	3.01467998093817	6.29455530482032	22.1628257070052	29.5390511326216	23.4727734531476	10.5424085438024	13.6909453265309	21.8761458625666	36.3286362338459	36.2788459887127	26.203937734884	31.1129779722377	40.769879664254	45.7636600457434	35.2012586967427	39.8504613489309	51.7670748958686	51.517856032626	46.3104800203117	38.9944708747892	44.8321669614114	47.8330919034216	49.6792760865302	46.6188465084284	42.1323578092312	39.819349182928	36.9790892078419	43.0822009201901	36.4441503894544	31.1849556714693	30.3943258104516	35.6764956567135	38.0644334651315	26.7690521711145	24.0608905691851	26.938536076164	35.0185830868261	32.7518283054504	31.0811990005281	31.1420591484853	29.7502512628087	33.1955906620137	35.048818824389	39.3054434278011	34.0133833234649	37.6319304981289	44.7708688485759	48.5369327608881	48.3229380351416	39.0645399645581	47.709460955622	56.5501149220782	58.9218029589058	53.5560581360763	50.914393888021	55.2294468988849	53.6772575027224	55.4171898688786	52.1252391785332	51.7409624871277	49.7182171432901	53.698086230494	53.6973415934272	37.1208934199133	31.9599660608264	41.3273374976496	52.9599033884433	39.3946325455038	22.3757751287666	27.6104958127155	33.516789852607	33.713005631801	24.7199637790461	31.3451927834986	37.8092212664782	24.9355825442673	12.7833843509346	10.549027445482	35.3085909586882	40.4463636991226	-7.71702001460829	-52.9221491412591	-55.9780601052706	-64.5089246808356	-155.808336323698	-298.355113618048	-427.049862752734	-537.786260197344	-620.196006052312	-595.538492725046	-370.968826383124	-109.775254453	-20.1769069355034	-103.75058552621	-157.11416331119	-5.31275873531659	74.168365944678	-10.8084205467524	-48.3404506169523	9.21196352171069	36.7249843920253	-10.7060818810809	1.72499756381848	40.9211357071753	20.8080241357209	-3.16030826440336	-1.24958051787281	14.8262921406581	24.1569661110374	37.3646802062386	44.355218479524	14.3277154586206	10.2895429397265	30.6065058722988	56.5733723214377	45.1251335490854	18.5373708737913	41.7211427752202	64.2744501105205	59.1444696606345	36.3567265155349	51.4982418473	59.3705341657183	56.144719583334	52.783831473944	51.8145753381858	56.1691171886383	39.5306649394956	42.8647133228143	48.9079661576065	57.8963144345062	43.3372028079868	32.7734548874054	40.4749439838716	51.3351935086716	54.8339855692315	36.4040016816502	38.3846811167122	37.6926043933317	45.1016635177203	37.5673601459173	28.9046859552239	38.4474839009712	37.6053497780401	27.0558698525308	28.7677876351695	45.4671255010038	42.7008010447565	37.8047207700808	31.3813502068305	37.5406026254646	54.8984575055127	53.0682773542203	49.4117600677722	42.6068202808677	54.9996034726356	56.056314555026	51.9671320976624	51.9489575053462	54.4754480452162	61.7570833882409	51.1722254035765	57.3712050433495	64.6326201314233	78.4145360158199	62.3910861860293	55.03114651133	66.6021222966561	82.1590120468921	76.8308269969582	59.6159925892158	64.9785677267396	62.8755435842668	69.8210160331699	59.8697602632619	58.5296549997408	64.0173609765007	54.285040749024	42.677980734562	53.6908856621041	73.613414812563	50.5118485616917	32.6972291890772	49.7698718123953	78.7867767459623	53.9683198921007	6.79540559500679	27.5144801751594	62.7193167443507	64.5940712294681	42.984631795951	41.2121711014784	33.1538348372787	17.0594488718678	47.7503964676551	49.6555350765795	10.6321082369536	0.536569819664558	-32.3925943081421	-125.880484761272	-214.426733858504	-297.059046171107	-620.952545567082	-1050.33524691042	-1268.58817721995	-1132.49268540808	-566.524120318312	166.068204823568	265.083339552822	-279.125250855995	-324.62960989583	211.480107551743	87.760262440985	-95.6230496065915	-10.9044186147943	115.630308274276	-7.82920658559329	-130.788740935968	85.9522056896033	-42.7012357507661	-3.7909214106877	53.4563056009517	33.1413470175631	-25.3836677550703	-101.937525859262	100.22077594711	-5.43269531365303	77.2996926457325	-15.0837838012389	-23.6173108893558	18.9572152353188	32.0111504740488	99.7718089583303	-49.9183031499907	57.9814295105285	27.0520555795811	88.4130305891317	-23.4367276470605	65.5985428384928	99.2895648877094	52.3045654525571	87.2472974819958	64.5361973921979	131.125784896479	47.3638447120956	82.8519314006435	35.6766308743407	86.2207775426521	33.34964528512	73.6842398552247	93.6298761987782	45.0501852572067	103.494306956238	34.9800186856573	118.709335001762	41.5894990341867	36.0292060189654	44.18231926836	86.986422837193	56.0283875472135	63.68169614737	77.9345592209881	73.809030556914	121.542178391197	-14.6243335973331	112.843942455365	4.45729684586804	56.2638913305774	16.4408438008683	41.0546034730445	34.0004064145309	47.4366114833556	30.0611939959498	43.971117874269	91.7094824636499	34.4077965861732	54.490735539175	-18.3962581178722	101.964006797706	22.2227998585293	41.7104443978531	29.7496766055225	85.4297594603972	86.6081221869603	50.4536027683868	82.8134641535807	63.0147697728983	81.3305548310531	19.6461247807504	86.857357721083	27.585131339972	67.1699261847175	48.2479758658607	40.7435561987193	121.090731893477	68.2886212166308	119.384155759208	36.7305724000909	122.854600287462	82.168043876694	98.3211533371561	19.7658731734257	153.763238459707	87.4337432673144	94.123555330225	138.115096317935	90.3755004368368	142.12559130203	53.198069839576	125.052039587353	60.5829409057862	76.772331821416	54.7057140618398	129.876919279991	76.694767220492	79.2453912043772	62.1378144928125	95.3231259607591	152.243186254834	25.4926447843368	44.6945991465478	83.5673946255719	102.069030036527	22.4240023608475	62.6112259614419	118.167354805565	-71.4102925452969	45.3298460883448	4.77668601355099	138.937197087977	53.7775744512928	-3.06716166488115	-157.981756997659	-20.8028355681364	301.19584509059	-81.0927320464724	-157.067643257972	-78.3297284594494	-106.597117663781	-533.667870129009	-972.505443852319	-1019.26658830613	-1578.58923153	-2650.44291006595	-1440.83979688209	-377.620118293375	1736.87417986762	163.189784071225	-1608.53043897157	681.247780454701	539.106529451015	-412.139153200955	51.0014129218391	364.909372187755	4.45637799871946	-243.960260070116	264.838079209651	-103.964652521678	-100.619211358909	-23.0094182460851	-390.519206735633	487.843578356144	42.3839118005171	-100.347683184607	-522.101004179493	383.083969861777	194.223741366423	27.2989690394806	14.1874262436057	-136.043205557576	319.628368996066	-265.881775386537	364.560968672973	-252.736187252232	-21.1631457545947	144.219492522462	177.012287941346	-226.235595445404	98.3979087257299	212.470599741345	-490.503319917069	383.668962213589	153.550287005724	-288.384886662243	79.5631939627251	525.691551927873	-164.204483846013	136.708371374757	329.316388090802	66.3314351012093	120.170621071032	176.325946727441	235.28581973332	-175.792580096523	260.727598065099	-35.7397958730275	82.8786524539634	84.0731779624741	58.0866380767081	224.159194430878	101.531317926194	74.9011211807277	-101.507260211202	244.439915000389	19.9042493783893	-119.363793859702	122.089366124721	367.022882446541	-249.375613636564	222.567417537814	218.511726076352	114.957976223064	-62.7376078057369	389.931911031313	165.294167266701	-164.829524657059	389.159999374717	9.86689475795853	-28.4695604827085	-221.683052749689	468.490940406611	-362.228529687428	221.988748365352	-59.0062997957517	232.756069505728	-157.667462280869	179.528681072042	27.8036849162537	-157.452674624494	158.314466077838	22.8736341763977	-82.3952965426661	91.8219067470744	223.868093752136	-325.849247168779	270.241335158547	252.11385571556	-229.991020940552	186.722352792725	384.120167218398	32.8598719888118	-88.7399289373091	190.726372046221	176.096101882497	-260.657601956331	63.6493861568547	197.746571687022	-176.295677012994	67.0503492979505	325.678367665161	-238.240623511749	175.358862148318	-57.8820438265886	327.674099612673	-281.726628439209	401.545114999204	-172.553929589397	259.220155896456	-84.6054528997989	183.843522444119	76.5792179242289	280.916739570455	132.009599735121	158.225376548337	397.5278869922	-92.6216295885788	22.2388972283645	246.337387681588	-30.4320175669671	-212.508563183224	723.820226393358	-483.612506508483	-31.1216977841231	533.654754511302	-51.1192902103451	-198.102969779731	391.125361385197	-83.6653977990003	-260.353141961324	726.159157483208	77.9027680924657	-698.487357933825	640.090592311487	190.947245356983	-146.228121570246	-742.888318684906	681.370038493737	-220.78850527835	-18.1096287765585	-452.824589092135	281.336175776387	281.104471704798	-850.331967350737	-267.639260842978	616.039283943131	437.316076538343	-1550.30488660667	-1229.22485615664	124.894548742214	-534.209767485937	-1739.67352219075	-1574.8445057572	-2206.38544925351	-461.151058024849	584.98810277256	1250.13266306967	-521.735958454345	195.722089748686	327.143881477326	-739.95861176774	483.055958208223	998.139812565664	-523.022996517471	-435.904247976918	715.71426871036	0.446031909124201	-1051.30127914643	743.732135673024	261.289275679403	-774.258807494878	392.394168614327	593.735571725956	-1067.9976408989	5.26687949517849	1191.95436525584	-794.696222072998	263.42919035335	97.5712181617126	277.394210075148	-79.0790959444135	-181.531205017707	-173.196274159293	600.031540699523	-351.768368037945	-153.958748789899	199.833077498126	126.499522876247	-89.6632361683041	-320.317333911469	280.23951386653	446.298939236458	-609.557174962999	571.430027860793	614.329701857808	-47.6750942486465	206.496544094412	451.340110801054	-180.551122810815	137.077871232239	160.859766179585	-258.646087172539	492.629847336823	-118.385885101126	-29.9282002003431	201.105426373666	217.415053091321	-86.2682448028111	163.368708506726	-384.094597055595	731.0856711098	-196.747491767081	-244.227468137212	672.515374162027	192.25564098994	-52.5052776447599	514.482074537075	-144.138466124133	217.156810218091	-237.172239462296	-179.51475789821	372.515945887389	-278.90037474705	-63.6493754528751	-33.4837855129357	-169.824574573802	342.594131324605	-90.1681070975177	-471.429121361761	231.889713562972	348.60655197429	-497.010566948917	225.228031126436	274.880757927612	-545.101632437053	1011.28827197481	-566.294314333622	591.715385869949	46.8243078517914	-534.723114516632	330.631450537386	181.365786608503	-453.508503463616	28.7185978034706	197.127671872237	-110.399786252502	49.2944273344059	-46.7866699604152	120.498302262694	139.367290315213	168.617687290372	4.03336397000829	374.993657097759	-16.1246818531172	551.590482419195	226.837818236034	48.5919962777425	-231.393330554829	322.312597569735	-277.249166564073	135.315038662236	65.8962695507409	353.7589227426	-623.735718471633	19.9205730658607	317.896778021143	372.984557451952	-125.84143643468	-404.896035711575	408.402491741367	-603.279202562955	35.5207254740861	-737.544196633219	-296.670350558575	867.400680890537	453.780208991002	539.263719292712	-751.274206176624	-1116.22661315422	-241.695834470213	391.548922670467	367.105758849191	-1745.81474194731	-218.510928466937	810.133698682489	488.699920813842	424.360106531598	-319.583807272385	-2738.58126984475	-1764.1646083339	65.8444549974583	1329.66216152537	-587.027863028094	2521.63041123387	-1724.97655015292	-144.505359117156	673.117318477884	1318.01299271405	231.745201858158	-3482.99298258254	1053.11733592851	2424.73980470605	-2710.3172884021	586.341264553297	987.713452699713	-168.661104896921	-1575.43267451098	-1290.90436565873	3525.31419132253	-1130.44196182075	-1727.60792301686	2748.27326983824	-2160.82299869087	-31.3530407122281	202.236706090412	128.54451211673	1362.33401774523	-194.423582860546	-1423.65767837144	1190.81236458072	2067.22467661192	-6346.95438157134	6683.79583135543	-782.26595676389	-4876.87667645365	3811.20376835294	808.149583544767	-2200.68586387348	852.398610753299	1512.81395680868	-3449.47103169042	4538.58971994572	-2215.50908356046	-2563.23420870525	4009.22009906779	-1016.43526988633	-4018.14828784504	3613.29804414689	1702.9192100117	-4104.38188269671	329.504958008753	2168.75895815422	-7285.04068693365	6457.17810946197	-1341.46314927333	-2990.16823047064	-2963.16736153596	6986.32354740449	-7446.41280311576	11526.9951655135	-14059.6337793571	6629.68659321674	2632.08257388669	-6559.91323344679	4002.68555498693	-1171.47116922401	467.944666647811	-1396.66224532003	4236.99126934656	-8162.56032016311	-24054.1795504787	8673.28138287154	1567.60879513561	6625.38888442999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
