time,Ft
0.34,-0.998993066541315
0.342,-0.999355523643321
0.344,-0.999637465011021
0.346,-0.999838867929058
0.348,-0.999959716170871
0.35,-1
0.352,-0.999959716170871
0.354,-0.999838867929058
0.356,-0.999637465011021
0.358,-0.999355523643321
0.36,-0.998993066541315
0.362,-0.998550122907321
0.364,-0.998026728428271
0.366,-0.997422925272834
0.368,-0.996738762088014
0.37,-0.995974293995239
0.372,-0.995129582585911
0.374,-0.994204695916451
0.376,-0.993199708502813
0.378,-0.992114701314478
0.38,-0.990949761767935
0.382,-0.989704983719635
0.384,-0.988380467458431
0.386,-0.986976319697495
0.388,-0.985492653565726
0.39,-0.983929588598629
0.392,-0.982287250728688
0.394,-0.98056577227522
0.396,-0.978765291933711
0.398,-0.976885954764647
0.4,-0.974927912181823
0.402,-0.972891321940145
0.404,-0.970776348122918
0.406,-0.968583161128631
0.408,-0.966311937657224
0.41,-0.963962860695853
0.412,-0.961536119504149
0.414,-0.959031909598965
0.416,-0.956450432738631
0.418,-0.953791896906692
0.42,-0.951056516295153
0.422,-0.948244511287226
0.424,-0.945356108439568
0.426,-0.942391540464034
0.428,-0.939351046208923
0.43,-0.936234870639737
0.432,-0.933043264819444
0.434,-0.929776485888251
0.436,-0.926434797042887
0.438,-0.923018467515397
0.44,-0.91952777255145
0.442,-0.915962993388166
0.444,-0.912324417231454
0.446,-0.908612337232874
0.448,-0.904827052466019
0.45,-0.900968867902419
0.452,-0.897038094386968
0.454,-0.893035048612885
0.456,-0.888960053096193
0.458,-0.884813436149738
0.46,-0.880595531856737
0.462,-0.876306680043863
0.464,-0.871947226253862
0.466,-0.867517521717717
0.468,-0.86301792332635
0.47,-0.858448793601865
0.472,-0.853810500668346
0.474,-0.849103418222193
0.476,-0.844327925502014
0.478,-0.839484407258076
0.48,-0.834573253721302
0.482,-0.82959486057183
0.484,-0.82454962890714
0.486,-0.819437965209731
0.488,-0.814260281314378
0.49,-0.809016994374946
0.492,-0.803708526830788
0.494,-0.7983353063727
0.496,-0.792897765908474
0.498,-0.787396343528011
0.5,-0.781831482468029
0.502,-0.776203631076352
0.504,-0.770513242775788
0.506,-0.764760776027597
0.508,-0.758946694294555
0.51,-0.75307146600361
0.512,-0.747135564508149
0.514,-0.741139468049854
0.516,-0.735083659720176
0.518,-0.728968627421411
0.52,-0.72279486382739
0.522,-0.716562866343791
0.524,-0.710273137068056
0.526,-0.703926182748944
0.528,-0.697522514745701
0.53,-0.691062648986863
0.532,-0.684547105928688
0.534,-0.67797641051322
0.536,-0.671351092126003
0.538,-0.664671684553425
0.54,-0.657938725939711
0.542,-0.651152758743572
0.544,-0.644314329694493
0.546,-0.637423989748689
0.548,-0.630482294044713
0.55,-0.623489801858732
0.552,-0.616447076559469
0.554,-0.609354685562807
0.556,-0.602213200286081
0.558,-0.595023196102036
0.56,-0.587785252292472
0.562,-0.580499952001572
0.564,-0.573167882188921
0.566,-0.565789633582213
0.568,-0.558365800629661
0.57,-0.550896981452101
0.572,-0.543383777794804
0.574,-0.535826794978995
0.576,-0.528226641853083
0.578,-0.520583930743607
0.58,-0.512899277405905
0.582,-0.505173300974499
0.584,-0.49740662391322
0.586,-0.489599871965051
0.588,-0.481753674101714
0.59,-0.473868662472997
0.592,-0.465945472355823
0.594,-0.457984742103066
0.596,-0.44998711309212
0.598,-0.441953229673225
0.6,-0.433883739117557
0.602,-0.425779291565071
0.604,-0.41764053997213
0.606,-0.409468140058889
0.608,-0.401262750256473
0.61,-0.393025031653922
0.612,-0.384755647944934
0.614,-0.37645526537439
0.616,-0.368124552684676
0.618,-0.359764181061805
0.62,-0.351374824081341
0.622,-0.34295715765413
0.624,-0.334511859971844
0.626,-0.32603961145234
0.628,-0.317541094684843
0.63,-0.309016994374945
0.632,-0.30046799728945
0.634,-0.291894792201032
0.636,-0.283298069832748
0.638,-0.274678522802388
0.64,-0.266036845566673
0.642,-0.257373734365301
0.644,-0.248689887164853
0.646,-0.239986003602564
0.648,-0.23126278492995
0.65,-0.222520933956312
0.652,-0.213761154992113
0.654,-0.204984153792228
0.656,-0.196190637499093
0.658,-0.187381314585723
0.66,-0.178556894798635
0.662,-0.169718089100667
0.664,-0.160865609613696
0.666,-0.152000169561265
0.668,-0.143122483211118
0.67,-0.134233265817653
0.672,-0.125333233564302
0.674,-0.116423103505821
0.676,-0.107503593510523
0.678,-0.0985754222024413
0.68,-0.0896393089034314
0.682,-0.0806959735752154
0.684,-0.0717461367613771
0.686,-0.0627905195293114
0.688000000000001,-0.0538298434121259
0.690000000000001,-0.0448648303505128
0.692000000000001,-0.0358962026345803
0.694000000000001,-0.0269246828456606
0.696000000000001,-0.0179509937980952
0.698000000000001,-0.00897585848099568
0.700000000000001,2.09798136933558e-15
0.702000000000001,0.00897585848100032
0.704000000000001,0.0179509937980994
0.706000000000001,0.0269246828456648
0.708000000000001,0.0358962026345844
0.710000000000001,0.044864830350517
0.712000000000001,0.0538298434121306
0.714000000000001,0.0627905195293156
0.716000000000001,0.0717461367613817
0.718000000000001,0.0806959735752196
0.720000000000001,0.0896393089034356
0.722000000000001,0.0985754222024459
0.724000000000001,0.107503593510527
0.726000000000001,0.116423103505825
0.728000000000001,0.125333233564307
0.730000000000001,0.134233265817658
0.732000000000001,0.143122483211122
0.734000000000001,0.152000169561269
0.736000000000001,0.160865609613701
0.738000000000001,0.169718089100671
0.740000000000001,0.178556894798639
0.742000000000001,0.187381314585727
0.744000000000001,0.196190637499097
0.746000000000001,0.204984153792233
0.748000000000001,0.213761154992117
0.750000000000001,0.222520933956317
0.752000000000001,0.231262784929954
0.754000000000001,0.239986003602568
0.756000000000001,0.248689887164857
0.758000000000001,0.257373734365305
0.760000000000001,0.266036845566678
0.762000000000001,0.274678522802392
0.764000000000001,0.283298069832752
0.766000000000001,0.291894792201036
0.768000000000001,0.300467997289454
0.770000000000001,0.30901699437495
0.772000000000001,0.317541094684847
0.774000000000001,0.326039611452344
0.776000000000001,0.334511859971848
0.778000000000001,0.342957157654134
0.780000000000001,0.351374824081345
0.782000000000001,0.359764181061809
0.784000000000001,0.36812455268468
0.786000000000001,0.376455265374394
0.788000000000001,0.384755647944938
0.790000000000001,0.393025031653926
0.792000000000001,0.401262750256476
0.794000000000001,0.409468140058893
0.796000000000001,0.417640539972133
0.798000000000001,0.425779291565075
0.800000000000001,0.43388373911756
0.802000000000001,0.441953229673229
0.804000000000001,0.449987113092123
0.806000000000001,0.45798474210307
0.808000000000001,0.465945472355827
0.810000000000001,0.473868662473001
0.812000000000001,0.481753674101718
0.814000000000001,0.489599871965055
0.816000000000001,0.497406623913224
0.818000000000001,0.505173300974503
0.820000000000001,0.512899277405908
0.822000000000001,0.520583930743611
0.824000000000001,0.528226641853087
0.826000000000001,0.535826794978999
0.828000000000001,0.543383777794808
0.830000000000001,0.550896981452105
0.832000000000001,0.558365800629665
0.834000000000001,0.565789633582217
0.836000000000001,0.573167882188925
0.838000000000001,0.580499952001576
0.840000000000001,0.587785252292475
0.842000000000001,0.595023196102039
0.844000000000001,0.602213200286084
0.846000000000001,0.60935468556281
0.848000000000001,0.616447076559472
0.850000000000001,0.623489801858736
0.852000000000001,0.630482294044716
0.854000000000001,0.637423989748692
0.856000000000001,0.644314329694497
0.858000000000001,0.651152758743576
0.860000000000001,0.657938725939715
0.862000000000001,0.664671684553428
0.864000000000001,0.671351092126006
0.866000000000001,0.677976410513223
0.868000000000001,0.684547105928691
0.870000000000001,0.691062648986867
0.872000000000001,0.697522514745704
0.874000000000001,0.703926182748947
0.876000000000001,0.710273137068059
0.878000000000001,0.716562866343794
0.880000000000001,0.722794863827394
0.882000000000001,0.728968627421413
0.884000000000001,0.735083659720179
0.886000000000001,0.741139468049857
0.888000000000001,0.747135564508151
0.890000000000001,0.753071466003613
0.892000000000001,0.758946694294558
0.894000000000001,0.7647607760276
0.896000000000001,0.770513242775791
0.898000000000001,0.776203631076355
0.900000000000001,0.781831482468031
0.902000000000001,0.787396343528014
0.904000000000001,0.792897765908477
0.906000000000001,0.798335306372703
0.908000000000001,0.80370852683079
0.910000000000001,0.809016994374949
0.912000000000001,0.81426028131438
0.914000000000001,0.819437965209734
0.916000000000001,0.824549628907142
0.918000000000001,0.829594860571833
0.920000000000001,0.834573253721305
0.922000000000001,0.839484407258079
0.924000000000001,0.844327925502017
0.926000000000001,0.849103418222195
0.928000000000001,0.853810500668349
0.930000000000001,0.858448793601868
0.932000000000001,0.863017923326352
0.934000000000001,0.867517521717719
0.936000000000001,0.871947226253864
0.938000000000001,0.876306680043865
0.940000000000001,0.88059553185674
0.942000000000001,0.88481343614974
0.944000000000001,0.888960053096195
0.946000000000001,0.893035048612887
0.948000000000001,0.89703809438697
0.950000000000001,0.900968867902421
0.952000000000001,0.904827052466021
0.954000000000001,0.908612337232876
0.956000000000001,0.912324417231456
0.958000000000001,0.915962993388168
0.960000000000001,0.919527772551452
0.962000000000001,0.923018467515399
0.964000000000001,0.926434797042889
0.966000000000001,0.929776485888252
0.968000000000001,0.933043264819445
0.970000000000001,0.936234870639738
0.972000000000001,0.939351046208925
0.974000000000001,0.942391540464036
0.976000000000001,0.94535610843957
0.978000000000001,0.948244511287227
0.980000000000001,0.951056516295155
0.982000000000001,0.953791896906693
0.984000000000001,0.956450432738632
0.986000000000001,0.959031909598966
0.988000000000001,0.96153611950415
0.990000000000001,0.963962860695854
0.992000000000001,0.966311937657225
0.994000000000001,0.968583161128632
0.996000000000001,0.970776348122919
0.998000000000001,0.972891321940146
1,0.974927912181824
1.002,0.976885954764648
1.004,0.978765291933712
1.006,0.980565772275221
1.008,0.982287250728689
1.01,0.98392958859863
1.012,0.985492653565727
1.014,0.986976319697496
1.016,0.988380467458431
1.018,0.989704983719635
1.02,0.990949761767935
1.022,0.992114701314478
1.024,0.993199708502813
1.026,0.994204695916452
1.028,0.995129582585912
1.03,0.995974293995239
1.032,0.996738762088015
1.034,0.997422925272834
1.036,0.998026728428272
1.038,0.998550122907321
1.04,0.998993066541315
1.042,0.999355523643321
1.044,0.999637465011021
1.046,0.999838867929058
1.048,0.999959716170871
1.05,1
1.052,0.999959716170871
1.054,0.999838867929058
1.056,0.999637465011021
1.058,0.999355523643321
1.06,0.998993066541314
1.062,0.998550122907321
1.064,0.998026728428271
1.066,0.997422925272834
1.068,0.996738762088014
1.07,0.995974293995239
1.072,0.995129582585911
1.074,0.994204695916451
1.076,0.993199708502813
1.078,0.992114701314477
1.08,0.990949761767934
1.082,0.989704983719634
1.084,0.98838046745843
1.086,0.986976319697495
1.088,0.985492653565726
1.09,0.983929588598629
1.092,0.982287250728688
1.094,0.980565772275219
1.096,0.978765291933711
1.098,0.976885954764647
1.1,0.974927912181823
1.102,0.972891321940144
1.104,0.970776348122917
1.106,0.96858316112863
1.108,0.966311937657223
1.11,0.963962860695852
1.112,0.961536119504148
1.114,0.959031909598965
1.116,0.956450432738631
1.118,0.953791896906691
1.12,0.951056516295153
1.122,0.948244511287225
1.124,0.945356108439568
1.126,0.942391540464034
1.128,0.939351046208922
1.13,0.936234870639736
1.132,0.933043264819443
1.134,0.92977648588825
1.136,0.926434797042886
1.138,0.923018467515396
1.14,0.919527772551449
1.142,0.915962993388165
1.144,0.912324417231453
1.146,0.908612337232873
1.148,0.904827052466018
1.15,0.900968867902418
1.152,0.897038094386967
1.154,0.893035048612884
1.156,0.888960053096192
1.158,0.884813436149737
1.16,0.880595531856736
1.162,0.876306680043862
1.164,0.87194722625386
1.166,0.867517521717716
1.168,0.863017923326349
1.17,0.858448793601864
1.172,0.853810500668346
1.174,0.849103418222191
1.176,0.844327925502013
1.178,0.839484407258075
1.18,0.834573253721301
1.182,0.829594860571829
1.184,0.824549628907139
1.186,0.81943796520973
1.188,0.814260281314377
1.19,0.809016994374945
1.192,0.803708526830787
1.194,0.798335306372699
1.196,0.792897765908473
1.198,0.78739634352801
1.2,0.781831482468028
1.202,0.776203631076351
1.204,0.770513242775787
1.206,0.764760776027596
1.208,0.758946694294553
1.21,0.753071466003609
1.212,0.747135564508147
1.214,0.741139468049852
1.216,0.735083659720174
1.218,0.728968627421409
1.22,0.722794863827389
1.222,0.716562866343789
1.224,0.710273137068054
1.226,0.703926182748942
1.228,0.6975225147457
1.23,0.691062648986862
1.232,0.684547105928686
1.234,0.677976410513218
1.236,0.671351092126001
1.238,0.664671684553423
1.24,0.65793872593971
1.242,0.65115275874357
1.244,0.644314329694491
1.246,0.637423989748687
1.248,0.630482294044711
1.25,0.623489801858731
1.252,0.616447076559467
1.254,0.609354685562805
1.256,0.602213200286079
1.258,0.595023196102034
1.26,0.58778525229247
1.262,0.58049995200157
1.264,0.573167882188919
1.266,0.565789633582211
1.268,0.55836580062966
1.27,0.550896981452099
1.272,0.543383777794802
1.274,0.535826794978993
1.276,0.528226641853081
1.278,0.520583930743606
1.28,0.512899277405903
1.282,0.505173300974498
1.284,0.497406623913219
1.286,0.489599871965049
1.288,0.481753674101712
1.29,0.473868662472995
1.292,0.465945472355821
1.294,0.457984742103064
1.296,0.449987113092118
1.298,0.441953229673223
1.3,0.433883739117554
1.302,0.425779291565069
1.304,0.417640539972128
1.306,0.409468140058887
1.308,0.40126275025647
1.31,0.39302503165392
1.312,0.384755647944932
1.314,0.376455265374388
1.316,0.368124552684675
1.318,0.359764181061803
1.32,0.351374824081339
1.322,0.342957157654128
1.324,0.334511859971842
1.326,0.326039611452338
1.328,0.31754109468484
1.33,0.309016994374943
1.332,0.300467997289448
1.334,0.29189479220103
1.336,0.283298069832746
1.338,0.274678522802386
1.34,0.266036845566671
1.342,0.257373734365298
1.344,0.248689887164851
1.346,0.239986003602562
1.348,0.231262784929948
1.35,0.22252093395631
1.352,0.213761154992111
1.354,0.204984153792227
1.356,0.196190637499091
1.358,0.18738131458572
1.36,0.178556894798633
1.362,0.169718089100665
1.364,0.160865609613695
1.366,0.152000169561263
1.368,0.143122483211115
1.37,0.134233265817651
1.372,0.1253332335643
1.374,0.116423103505819
1.376,0.10750359351052
1.378,0.0985754222024392
1.38,0.0896393089034293
1.382,0.0806959735752133
1.384,0.0717461367613755
1.386,0.0627905195293088
1.388,0.0538298434121238
1.39,0.0448648303505107
1.392,0.0358962026345782
1.394,0.0269246828456581
1.396,0.0179509937980927
1.398,0.00897585848099358
1.4,-4.19596273867116e-15
1.402,-0.00897585848100197
1.404,-0.017950993798102
1.406,-0.0269246828456674
1.408,-0.0358962026345865
1.41,-0.0448648303505191
1.412,-0.0538298434121322
1.414,-0.0627905195293181
1.416,-0.0717461367613838
1.418,-0.0806959735752216
1.42,-0.0896393089034377
1.422,-0.0985754222024475
1.424,-0.10750359351053
1.426,-0.116423103505827
1.428,-0.125333233564309
1.43,-0.13423326581766
1.432,-0.143122483211124
1.434,-0.152000169561272
1.436,-0.160865609613703
1.438,-0.169718089100673
1.44,-0.178556894798641
1.442,-0.187381314585729
1.444,-0.1961906374991
1.446,-0.204984153792235
1.448,-0.213761154992119
1.45,-0.222520933956319
1.452,-0.231262784929957
1.454,-0.23998600360257
1.456,-0.248689887164859
1.458,-0.257373734365307
1.46,-0.266036845566679
1.462,-0.274678522802395
1.464,-0.283298069832754
1.466,-0.291894792201038
1.468,-0.300467997289456
1.47,-0.309016994374951
1.472,-0.317541094684849
1.474,-0.326039611452346
1.476,-0.33451185997185
1.478,-0.342957157654136
1.48,-0.351374824081347
1.482,-0.359764181061811
1.484,-0.368124552684682
1.486,-0.376455265374396
1.488,-0.38475564794494
1.49,-0.393025031653928
1.492,-0.401262750256479
1.494,-0.409468140058895
1.496,-0.417640539972135
1.498,-0.425779291565077
1.5,-0.433883739117563
1.502,-0.441953229673231
1.504,-0.449987113092125
1.506,-0.457984742103072
1.508,-0.465945472355829
1.51,-0.473868662473003
1.512,-0.48175367410172
1.514,-0.489599871965056
1.516,-0.497406623913226
1.518,-0.505173300974505
1.52,-0.51289927740591
1.522,-0.520583930743613
1.524,-0.528226641853088
1.526,-0.535826794979
1.528,-0.54338377779481
1.53,-0.550896981452107
1.532,-0.558365800629667
1.534,-0.565789633582218
1.536,-0.573167882188926
1.538,-0.580499952001578
1.54,-0.587785252292477
1.542,-0.595023196102041
1.544,-0.602213200286086
1.546,-0.609354685562812
1.548,-0.616447076559474
1.55,-0.623489801858737
1.552,-0.630482294044717
1.554,-0.637423989748693
1.556,-0.644314329694498
1.558,-0.651152758743577
1.56,-0.657938725939716
1.562,-0.664671684553429
1.564,-0.671351092126007
1.566,-0.677976410513225
1.568,-0.684547105928693
1.57,-0.691062648986868
1.572,-0.697522514745706
1.574,-0.703926182748948
1.576,-0.710273137068061
1.578,-0.716562866343796
1.58,-0.722794863827395
1.582,-0.728968627421415
1.584,-0.73508365972018
1.586,-0.741139468049858
1.588,-0.747135564508153
1.59,-0.753071466003614
1.592,-0.758946694294559
1.594,-0.764760776027601
1.596,-0.770513242775793
1.598,-0.776203631076356
1.6,-0.781831482468033
1.602,-0.787396343528015
1.604,-0.792897765908478
1.606,-0.798335306372705
1.608,-0.803708526830792
1.61,-0.80901699437495
1.612,-0.814260281314381
1.614,-0.819437965209735
1.616,-0.824549628907144
1.618,-0.829594860571834
1.62,-0.834573253721305
1.622,-0.83948440725808
1.624,-0.844327925502018
1.626,-0.849103418222196
1.628,-0.85381050066835
1.63,-0.858448793601869
1.632,-0.863017923326353
1.634,-0.86751752171772
1.636,-0.871947226253865
1.638,-0.876306680043866
1.64,-0.88059553185674
1.642,-0.884813436149741
1.644,-0.888960053096196
1.646,-0.893035048612888
1.648,-0.897038094386971
1.65,-0.900968867902421
1.652,-0.904827052466022
1.654,-0.908612337232877
1.656,-0.912324417231457
1.658,-0.915962993388169
1.66,-0.919527772551453
1.662,-0.9230184675154
1.664,-0.92643479704289
1.666,-0.929776485888253
1.668,-0.933043264819446
1.67,-0.936234870639739
1.672,-0.939351046208926
1.674,-0.942391540464037
1.676,-0.945356108439571
1.678,-0.948244511287228
1.68,-0.951056516295155
1.682,-0.953791896906694
1.684,-0.956450432738633
1.686,-0.959031909598967
1.688,-0.96153611950415
1.69,-0.963962860695855
1.692,-0.966311937657225
1.694,-0.968583161128633
1.696,-0.970776348122919
1.698,-0.972891321940146
1.7,-0.974927912181825
1.702,-0.976885954764649
1.704,-0.978765291933713
1.706,-0.980565772275221
1.708,-0.98228725072869
1.71,-0.983929588598631
1.712,-0.985492653565728
1.714,-0.986976319697497
1.716,-0.988380467458432
1.718,-0.989704983719636
1.72,-0.990949761767936
1.722,-0.992114701314479
1.724,-0.993199708502813
1.726,-0.994204695916452
1.728,-0.995129582585912
1.73,-0.99597429399524
1.732,-0.996738762088015
1.734,-0.997422925272834
1.736,-0.998026728428272
1.738,-0.998550122907321
1.74,-0.998993066541315
1.742,-0.999355523643322
1.744,-0.999637465011021
1.746,-0.999838867929058
1.748,-0.999959716170871
1.75,-1
1.752,-0.999959716170871
1.754,-0.999838867929058
1.756,-0.999637465011021
1.758,-0.999355523643321
1.76,-0.998993066541314
1.762,-0.998550122907321
1.764,-0.998026728428271
1.766,-0.997422925272834
1.768,-0.996738762088014
1.77,-0.995974293995239
1.772,-0.995129582585911
1.774,-0.994204695916451
1.776,-0.993199708502812
1.778,-0.992114701314477
1.78,-0.990949761767934
1.782,-0.989704983719634
1.784,-0.98838046745843
1.786,-0.986976319697495
1.788,-0.985492653565726
1.79,-0.983929588598629
1.792,-0.982287250728688
1.794,-0.980565772275219
1.796,-0.97876529193371
1.798,-0.976885954764646
1.8,-0.974927912181823
1.802,-0.972891321940144
1.804,-0.970776348122917
1.806,-0.96858316112863
1.808,-0.966311937657222
1.81,-0.963962860695851
1.812,-0.961536119504147
1.814,-0.959031909598964
1.816,-0.95645043273863
1.818,-0.95379189690669
1.82,-0.951056516295151
1.822,-0.948244511287225
1.824,-0.945356108439567
1.826,-0.942391540464033
1.828,-0.939351046208921
1.83,-0.936234870639735
1.832,-0.933043264819442
1.834,-0.929776485888249
1.836,-0.926434797042885
1.838,-0.923018467515395
1.84,-0.919527772551448
1.842,-0.915962993388164
1.844,-0.912324417231452
1.846,-0.908612337232872
1.848,-0.904827052466017
1.85,-0.900968867902416
1.852,-0.897038094386966
1.854,-0.893035048612883
1.856,-0.888960053096191
1.858,-0.884813436149736
1.86,-0.880595531856735
1.862,-0.876306680043861
1.864,-0.871947226253859
1.866,-0.867517521717715
1.868,-0.863017923326347
1.87,-0.858448793601863
1.872,-0.853810500668344
1.874,-0.84910341822219
1.876,-0.844327925502012
1.878,-0.839484407258074
1.88,-0.834573253721299
1.882,-0.829594860571828
1.884,-0.824549628907137
1.886,-0.819437965209729
1.888,-0.814260281314375
1.89,-0.809016994374943
1.892,-0.803708526830785
1.894,-0.798335306372698
1.896,-0.792897765908472
1.898,-0.787396343528008
1.9,-0.781831482468026
1.902,-0.776203631076349
1.904,-0.770513242775785
1.906,-0.764760776027594
1.908,-0.758946694294552
1.91,-0.753071466003606
1.912,-0.747135564508146
1.914,-0.741139468049851
1.916,-0.735083659720172
1.918,-0.728968627421407
1.92,-0.722794863827387
1.922,-0.716562866343788
1.924,-0.710273137068053
1.926,-0.70392618274894
1.928,-0.697522514745698
1.93,-0.69106264898686
1.932,-0.684547105928685
1.934,-0.677976410513216
1.936,-0.671351092125999
1.938,-0.664671684553421
1.94,-0.657938725939707
1.942,-0.651152758743569
1.944,-0.644314329694489
1.946,-0.637423989748684
1.948,-0.630482294044709
1.95,-0.623489801858728
1.952,-0.616447076559466
1.954,-0.609354685562803
1.956,-0.602213200286076
1.958,-0.595023196102032
1.96,-0.587785252292468
1.962,-0.580499952001569
1.964,-0.573167882188917
1.966,-0.565789633582209
1.968,-0.558365800629657
1.97,-0.550896981452097
1.972,-0.543383777794801
1.974,-0.535826794978991
1.976,-0.528226641853078
1.978,-0.520583930743603
1.98,-0.5128992774059
1.982,-0.505173300974496
1.984,-0.497406623913216
1.986,-0.489599871965046
1.988,-0.48175367410171
1.99,-0.473868662472993
1.992,-0.465945472355818
1.994,-0.457984742103062
1.996,-0.449987113092115
1.998,-0.441953229673221
2,-0.433883739117554
2.002,-0.425779291565069
2.004,-0.417640539972129
2.006,-0.409468140058889
2.008,-0.401262750256472
2.01,-0.393025031653922
2.012,-0.384755647944936
2.014,-0.376455265374393
2.016,-0.36812455268468
2.018,-0.35976418106181
2.02,-0.351374824081346
2.022,-0.342957157654136
2.024,-0.334511859971851
2.026,-0.326039611452349
2.028,-0.317541094684852
2.03,-0.309016994374956
2.032,-0.300467997289462
2.034,-0.291894792201044
2.036,-0.283298069832761
2.038,-0.274678522802403
2.04,-0.266036845566689
2.042,-0.257373734365318
2.044,-0.248689887164871
2.046,-0.239986003602583
2.048,-0.23126278492997
2.05,-0.222520933956334
2.052,-0.213761154992135
2.054,-0.20498415379225
2.056,-0.196190637499116
2.05799999999999,-0.187381314585747
2.05999999999999,-0.17855689479866
2.06199999999999,-0.169718089100693
2.06399999999999,-0.160865609613724
2.06599999999999,-0.152000169561293
2.06799999999999,-0.143122483211147
2.06999999999999,-0.134233265817684
2.07199999999999,-0.125333233564334
2.07399999999999,-0.116423103505854
2.07599999999999,-0.107503593510557
2.07799999999999,-0.0985754222024764
2.07999999999999,-0.0896393089034675
2.08199999999999,-0.0806959735752523
