time,Ft
0.214,-9.74526872786577
0.216,-9.77268123568194
0.218,-9.79855052384247
0.22,-9.82287250728689
0.222,-9.84564334529206
0.224,-9.86685944207868
0.226,-9.88651744737914
0.228,-9.90461425696651
0.23,-9.92114701314478
0.232,-9.93611310520009
0.234,-9.949510169813
0.236,-9.96133609143173
0.238,-9.97158900260614
0.24,-9.98026728428272
0.242,-9.98736956606018
0.244,-9.99289472640589
0.246,-9.996841892833
0.248,-9.99921044203816
0.25,-10
0.252,-9.99921044203816
0.254,-9.996841892833
0.256,-9.99289472640589
0.258,-9.98736956606017
0.26,-9.98026728428271
0.262,-9.97158900260614
0.264,-9.96133609143172
0.266,-9.949510169813
0.268,-9.93611310520008
0.27,-9.92114701314478
0.272,-9.90461425696651
0.274,-9.88651744737914
0.276,-9.86685944207868
0.278,-9.84564334529205
0.28,-9.82287250728688
0.282,-9.79855052384247
0.284,-9.77268123568193
0.286,-9.74526872786577
0.288,-9.71631732914674
0.29,-9.68583161128631
0.292,-9.65381638833274
0.294,-9.62027671586086
0.296,-9.58521789017376
0.298,-9.54864544746643
0.3,-9.51056516295153
0.302,-9.47098304994744
0.304,-9.42990535892864
0.306,-9.38733857653874
0.308,-9.34328942456612
0.31,-9.29776485888251
0.312,-9.25077206834458
0.314,-9.2023184736587
0.316,-9.15241172620917
0.318,-9.10105970684995
0.32,-9.04827052466019
0.322,-8.9940525156637
0.324,-8.93841424151263
0.326,-8.88136448813544
0.328,-8.82291226434953
0.33,-8.76306680043863
0.332,-8.70183754669525
0.334,-8.63923417192835
0.336,-8.57526656193652
0.338,-8.50994481794691
0.34,-8.44327925502014
0.342,-8.37528040042141
0.344,-8.30595899195812
0.346,-8.23532597628427
0.348,-8.16339250717183
0.35,-8.09016994374946
0.352,-8.01566984870876
0.354,-7.93990398647835
0.356,-7.86288432136618
0.358,-7.78462301567022
0.36,-7.70513242775788
0.362,-7.62442511011447
0.364,-7.54251380736103
0.366,-7.45941145424181
0.368,-7.37513117358173
0.37,-7.28968627421411
0.372,-7.20309024887906
0.374,-7.11535677209284
0.376,-7.02649969798848
0.378,-6.93653305812804
0.38,-6.84547105928688
0.382,-6.75332808121023
0.384,-6.6601186743425
0.386,-6.56585755752955
0.388,-6.47055961569443
0.39,-6.37423989748689
0.392,-6.27691361290699
0.394,-6.17859613090333
0.396,-6.07930297694604
0.398,-5.97904983057518
0.4,-5.87785252292472
0.402,-5.77572703422266
0.404,-5.67268949126755
0.406,-5.56875616488186
0.408,-5.46394346734268
0.41,-5.35826794978995
0.412,-5.25174629961294
0.414,-5.14439533781505
0.416,-5.03623201635759
0.418,-4.9272734154829
0.42,-4.81753674101714
0.422,-4.70703932165331
0.424,-4.59579860621486
0.426,-4.48383216090031
0.428,-4.37115766650931
0.43,-4.25779291565071
0.432,-4.14375580993282
0.434,-4.02906435713661
0.436,-3.91373666837201
0.438,-3.79779095521799
0.44,-3.68124552684676
0.442,-3.56411878713249
0.444,-3.44642923174515
0.446,-3.32819544522985
0.448,-3.20943609807208
0.45,-3.09016994374945
0.452,-2.97041581577033
0.454,-2.85019262469974
0.456,-2.72951935517323
0.458,-2.60841506289895
0.46,-2.48689887164853
0.462,-2.36498997023722
0.464,-2.24270760949379
0.466,-2.12007109922053
0.468,-1.99709980514405
0.47,-1.87381314585722
0.472,-1.75023058975274
0.474,-1.62637165194882
0.476,-1.50225589120755
0.478,-1.37790290684636
0.48,-1.25333233564302
0.482,-1.1285638487348
0.484,-1.00361714851213
0.486,-0.878511965507409
0.488,-0.753268055279304
0.49,-0.627905195293109
0.492,-0.502443181797674
0.494,-0.376901826699323
0.496,-0.251300954433351
0.498,-0.125660398833502
0.5,2.09798136933558e-14
0.502,0.125660398833544
0.504,0.251300954433393
0.506,0.376901826699365
0.508,0.502443181797716
0.51,0.627905195293156
0.512,0.753268055279346
0.514,0.878511965507451
0.516,1.00361714851217
0.518,1.12856384873484
0.52,1.25333233564307
0.522,1.3779029068464
0.524,1.50225589120759
0.526,1.62637165194886
0.528,1.75023058975278
0.53,1.87381314585727
0.532,1.99709980514409
0.534,2.12007109922057
0.536,2.24270760949383
0.538,2.36498997023727
0.54,2.48689887164857
0.542,2.60841506289899
0.544,2.72951935517327
0.546,2.85019262469978
0.548,2.97041581577037
0.55,3.09016994374949
0.552,3.20943609807212
0.554,3.32819544522989
0.556,3.44642923174519
0.558,3.56411878713253
0.56,3.6812455268468
0.562,3.79779095521803
0.564,3.91373666837205
0.566,4.02906435713665
0.568,4.14375580993286
0.57,4.25779291565075
0.572,4.37115766650935
0.574,4.48383216090034
0.576,4.5957986062149
0.578,4.70703932165334
0.58,4.81753674101717
0.582,4.92727341548294
0.584,5.03623201635763
0.586,5.14439533781508
0.588,5.25174629961298
0.59,5.35826794978999
0.592,5.46394346734271
0.594,5.5687561648819
0.596,5.67268949126758
0.598,5.7757270342227
0.6,5.87785252292475
0.602,5.97904983057521
0.604,6.07930297694608
0.606,6.17859613090336
0.608,6.27691361290703
0.61,6.37423989748692
0.612,6.47055961569446
0.614,6.56585755752958
0.616,6.66011867434253
0.618,6.75332808121026
0.62,6.84547105928691
0.622,6.93653305812807
0.624,7.02649969798851
0.626,7.11535677209287
0.628,7.20309024887909
0.63,7.28968627421413
0.632,7.37513117358176
0.634,7.45941145424184
0.636,7.54251380736106
0.638,7.6244251101145
0.64,7.70513242775791
0.642,7.78462301567025
0.644,7.86288432136621
0.646,7.93990398647837
0.648,8.01566984870878
0.65,8.09016994374949
0.652,8.16339250717185
0.654,8.23532597628429
0.656,8.30595899195814
0.658,8.37528040042143
0.66,8.44327925502017
0.662,8.50994481794693
0.664,8.57526656193654
0.666,8.63923417192837
0.668,8.70183754669527
0.67,8.76306680043865
0.672,8.82291226434955
0.674,8.88136448813546
0.676,8.93841424151265
0.678,8.99405251566372
0.68,9.04827052466021
0.682,9.10105970684997
0.684,9.15241172620919
0.686,9.20231847365871
0.688000000000001,9.25077206834459
0.690000000000001,9.29776485888253
0.692000000000001,9.34328942456613
0.694000000000001,9.38733857653875
0.696000000000001,9.42990535892866
0.698000000000001,9.47098304994745
0.700000000000001,9.51056516295155
0.702000000000001,9.54864544746644
0.704000000000001,9.58521789017377
0.706000000000001,9.62027671586087
0.708000000000001,9.65381638833275
0.710000000000001,9.68583161128632
0.712000000000001,9.71631732914675
0.714000000000001,9.74526872786578
0.716000000000001,9.77268123568194
0.718000000000001,9.79855052384248
0.720000000000001,9.82287250728689
0.722000000000001,9.84564334529206
0.724000000000001,9.86685944207869
0.726000000000001,9.88651744737914
0.728000000000001,9.90461425696652
0.730000000000001,9.92114701314478
0.732000000000001,9.93611310520009
0.734000000000001,9.949510169813
0.736000000000001,9.96133609143173
0.738000000000001,9.97158900260614
0.740000000000001,9.98026728428272
0.742000000000001,9.98736956606018
0.744000000000001,9.99289472640589
0.746000000000001,9.996841892833
0.748000000000001,9.99921044203816
0.750000000000001,10
0.752000000000001,9.99921044203816
0.754000000000001,9.996841892833
0.756000000000001,9.99289472640589
0.758000000000001,9.98736956606017
0.760000000000001,9.98026728428271
0.762000000000001,9.97158900260614
0.764000000000001,9.96133609143172
0.766000000000001,9.949510169813
0.768000000000001,9.93611310520008
0.770000000000001,9.92114701314477
0.772000000000001,9.90461425696651
0.774000000000001,9.88651744737913
0.776000000000001,9.86685944207867
0.778000000000001,9.84564334529205
0.780000000000001,9.82287250728688
0.782000000000001,9.79855052384246
0.784000000000001,9.77268123568193
0.786000000000001,9.74526872786576
0.788000000000001,9.71631732914673
0.790000000000001,9.6858316112863
0.792000000000001,9.65381638833273
0.794000000000001,9.62027671586085
0.796000000000001,9.58521789017375
0.798000000000001,9.54864544746642
0.800000000000001,9.51056516295153
0.802000000000001,9.47098304994743
0.804000000000001,9.42990535892863
0.806000000000001,9.38733857653873
0.808000000000001,9.34328942456611
0.810000000000001,9.2977648588825
0.812000000000001,9.25077206834457
0.814000000000001,9.20231847365869
0.816000000000001,9.15241172620916
0.818000000000001,9.10105970684994
0.820000000000001,9.04827052466018
0.822000000000001,8.99405251566369
0.824000000000001,8.93841424151262
0.826000000000001,8.88136448813543
0.828000000000001,8.82291226434951
0.830000000000001,8.76306680043862
0.832000000000001,8.70183754669524
0.834000000000001,8.63923417192834
0.836000000000001,8.5752665619365
0.838000000000001,8.5099448179469
0.840000000000001,8.44327925502013
0.842000000000001,8.3752804004214
0.844000000000001,8.3059589919581
0.846000000000001,8.23532597628425
0.848000000000001,8.16339250717182
0.850000000000001,8.09016994374945
0.852000000000001,8.01566984870874
0.854000000000001,7.93990398647833
0.856000000000001,7.86288432136617
0.858000000000001,7.78462301567021
0.860000000000001,7.70513242775787
0.862000000000001,7.62442511011445
0.864000000000001,7.54251380736101
0.866000000000001,7.45941145424179
0.868000000000001,7.37513117358171
0.870000000000001,7.28968627421409
0.872000000000001,7.20309024887904
0.874000000000001,7.11535677209283
0.876000000000001,7.02649969798846
0.878000000000001,6.93653305812802
0.880000000000001,6.84547105928686
0.882000000000001,6.75332808121021
0.884000000000001,6.66011867434248
0.886000000000001,6.56585755752953
0.888000000000001,6.47055961569441
0.890000000000001,6.37423989748687
0.892000000000001,6.27691361290697
0.894000000000001,6.17859613090331
0.896000000000001,6.07930297694602
0.898000000000001,5.97904983057516
0.900000000000001,5.8778525229247
0.902000000000001,5.77572703422264
0.904000000000001,5.67268949126753
0.906000000000001,5.56875616488184
0.908000000000001,5.46394346734266
0.910000000000001,5.35826794978993
0.912000000000001,5.25174629961292
0.914000000000001,5.14439533781503
0.916000000000001,5.03623201635757
0.918000000000001,4.92727341548288
0.920000000000001,4.81753674101711
0.922000000000001,4.70703932165329
0.924000000000001,4.59579860621484
0.926000000000001,4.48383216090029
0.928000000000001,4.37115766650929
0.930000000000001,4.25779291565069
0.932000000000001,4.1437558099328
0.934000000000001,4.02906435713659
0.936000000000001,3.91373666837198
0.938000000000001,3.79779095521797
0.940000000000001,3.68124552684674
0.942000000000001,3.56411878713246
0.944000000000001,3.44642923174513
0.946000000000001,3.32819544522983
0.948000000000001,3.20943609807206
0.950000000000001,3.09016994374943
0.952000000000001,2.97041581577031
0.954000000000001,2.85019262469972
0.956000000000001,2.72951935517321
0.958000000000001,2.60841506289892
0.960000000000001,2.4868988716485
0.962000000000001,2.3649899702372
0.964000000000001,2.24270760949377
0.966000000000001,2.12007109922051
0.968000000000001,1.99709980514403
0.970000000000001,1.8738131458572
0.972000000000001,1.75023058975272
0.974000000000001,1.62637165194879
0.976000000000001,1.50225589120752
0.978000000000001,1.37790290684633
0.980000000000001,1.25333233564299
0.982000000000001,1.12856384873478
0.984000000000001,1.00361714851211
0.986000000000001,0.878511965507389
0.988000000000001,0.753268055279283
0.990000000000001,0.627905195293088
0.992000000000001,0.502443181797649
0.994000000000001,0.376901826699298
0.996000000000001,0.251300954433326
0.998000000000001,0.125660398833476
1,-4.19596273867116e-14
1.002,-0.125660398833569
1.004,-0.25130095443341
1.006,-0.376901826699382
1.008,-0.502443181797733
1.01,-0.627905195293172
1.012,-0.753268055279366
1.014,-0.878511965507472
1.016,-1.00361714851219
1.018,-1.12856384873486
1.02,-1.25333233564309
1.022,-1.37790290684642
1.024,-1.50225589120761
1.026,-1.62637165194887
1.028,-1.7502305897528
1.03,-1.87381314585729
1.032,-1.99709980514411
1.034,-2.12007109922059
1.036,-2.24270760949385
1.038,-2.36498997023729
1.04,-2.48689887164859
1.042,-2.60841506289901
1.044,-2.72951935517329
1.046,-2.8501926246998
1.048,-2.97041581577039
1.05,-3.09016994374951
1.052,-3.20943609807214
1.054,-3.32819544522991
1.056,-3.44642923174521
1.058,-3.56411878713255
1.06,-3.68124552684682
1.062,-3.79779095521805
1.064,-3.91373666837206
1.066,-4.02906435713667
1.068,-4.14375580993288
1.07,-4.25779291565077
1.072,-4.37115766650937
1.074,-4.48383216090036
1.076,-4.59579860621492
1.078,-4.70703932165337
1.08,-4.81753674101719
1.082,-4.92727341548295
1.084,-5.03623201635764
1.086,-5.1443953378151
1.088,-5.25174629961299
1.09,-5.35826794979
1.092,-5.46394346734273
1.094,-5.56875616488192
1.096,-5.67268949126761
1.098,-5.77572703422271
1.1,-5.87785252292476
1.102,-5.97904983057522
1.104,-6.07930297694609
1.106,-6.17859613090338
1.108,-6.27691361290704
1.11,-6.37423989748693
1.112,-6.47055961569448
1.114,-6.5658575575296
1.116,-6.66011867434255
1.118,-6.75332808121028
1.12,-6.84547105928692
1.122,-6.93653305812808
1.124,-7.02649969798852
1.126,-7.11535677209289
1.128,-7.2030902488791
1.13,-7.28968627421415
1.132,-7.37513117358177
1.134,-7.45941145424186
1.136,-7.54251380736107
1.138,-7.62442511011451
1.14,-7.70513242775792
1.142,-7.78462301567026
1.144,-7.86288432136622
1.146,-7.93990398647838
1.148,-8.01566984870879
1.15,-8.0901699437495
1.152,-8.16339250717187
1.154,-8.2353259762843
1.156,-8.30595899195815
1.158,-8.37528040042144
1.16,-8.44327925502018
1.162,-8.50994481794694
1.164,-8.57526656193655
1.166,-8.63923417192838
1.168,-8.70183754669528
1.17,-8.76306680043866
1.172,-8.82291226434955
1.174,-8.88136448813547
1.176,-8.93841424151266
1.178,-8.99405251566373
1.18,-9.04827052466022
1.182,-9.10105970684998
1.184,-9.1524117262092
1.186,-9.20231847365872
1.188,-9.2507720683446
1.19,-9.29776485888253
1.192,-9.34328942456614
1.194,-9.38733857653876
1.196,-9.42990535892866
1.198,-9.47098304994746
1.2,-9.51056516295155
1.202,-9.54864544746644
1.204,-9.58521789017377
1.206,-9.62027671586087
1.208,-9.65381638833275
1.21,-9.68583161128632
1.212,-9.71631732914675
1.214,-9.74526872786578
1.216,-9.77268123568195
1.218,-9.79855052384248
1.22,-9.8228725072869
1.222,-9.84564334529206
1.224,-9.86685944207869
1.226,-9.88651744737915
1.228,-9.90461425696652
1.23,-9.92114701314478
1.232,-9.93611310520009
1.234,-9.94951016981301
1.236,-9.96133609143173
1.238,-9.97158900260614
1.24,-9.98026728428272
1.242,-9.98736956606018
1.244,-9.99289472640589
1.246,-9.996841892833
1.248,-9.99921044203816
1.25,-10
1.252,-9.99921044203816
1.254,-9.996841892833
1.256,-9.99289472640589
1.258,-9.98736956606017
1.26,-9.98026728428271
1.262,-9.97158900260614
1.264,-9.96133609143172
1.266,-9.949510169813
1.268,-9.93611310520008
1.27,-9.92114701314477
1.272,-9.90461425696651
1.274,-9.88651744737913
1.276,-9.86685944207867
1.278,-9.84564334529205
1.28,-9.82287250728688
1.282,-9.79855052384246
1.284,-9.77268123568192
1.286,-9.74526872786576
1.288,-9.71631732914673
1.29,-9.6858316112863
1.292,-9.65381638833272
1.294,-9.62027671586084
1.296,-9.58521789017374
1.298,-9.54864544746641
1.3,-9.51056516295152
1.302,-9.47098304994742
1.304,-9.42990535892863
1.306,-9.38733857653872
1.308,-9.3432894245661
1.31,-9.29776485888249
1.312,-9.25077206834456
1.314,-9.20231847365868
1.316,-9.15241172620915
1.318,-9.10105970684994
1.32,-9.04827052466017
1.322,-8.99405251566369
1.324,-8.93841424151261
1.326,-8.88136448813542
1.328,-8.8229122643495
1.33,-8.76306680043861
1.332,-8.70183754669523
1.334,-8.63923417192832
1.336,-8.5752665619365
1.338,-8.50994481794689
1.34,-8.44327925502012
1.342,-8.37528040042138
1.344,-8.3059589919581
1.346,-8.23532597628424
1.348,-8.16339250717181
1.35,-8.09016994374944
1.352,-8.01566984870873
1.354,-7.93990398647832
1.356,-7.86288432136615
1.358,-7.7846230156702
1.36,-7.70513242775785
1.362,-7.62442511011444
1.364,-7.54251380736099
1.366,-7.45941145424178
1.368,-7.37513117358171
1.37,-7.28968627421407
1.372,-7.20309024887903
1.374,-7.11535677209281
1.376,-7.02649969798845
1.378,-6.936533058128
1.38,-6.84547105928685
1.382,-6.75332808121019
1.384,-6.66011867434247
1.386,-6.56585755752953
1.388,-6.4705596156944
1.39,-6.37423989748686
1.392,-6.27691361290696
1.394,-6.1785961309033
1.396,-6.079302976946
1.398,-5.97904983057514
1.4,-5.87785252292468
1.402,-5.77572703422263
1.404,-5.67268949126751
1.406,-5.56875616488183
1.408,-5.46394346734265
1.41,-5.35826794978991
1.412,-5.25174629961291
1.414,-5.14439533781501
1.416,-5.03623201635756
1.418,-4.92727341548286
1.42,-4.8175367410171
1.422,-4.70703932165326
1.424,-4.59579860621482
1.426,-4.48383216090027
1.428,-4.37115766650927
1.43,-4.25779291565067
1.432,-4.14375580993278
1.434,-4.02906435713657
1.436,-3.91373666837196
1.438,-3.79779095521795
1.44,-3.68124552684671
1.442,-3.56411878713245
1.444,-3.44642923174512
1.446,-3.3281954452298
1.448,-3.20943609807204
1.45,-3.09016994374941
1.452,-2.97041581577029
1.454,-2.85019262469969
1.456,-2.72951935517319
1.458,-2.6084150628989
1.46,-2.48689887164849
1.462,-2.36498997023719
1.464,-2.24270760949375
1.466,-2.12007109922049
1.468,-1.997099805144
1.47,-1.87381314585719
1.472,-1.75023058975269
1.474,-1.62637165194877
1.476,-1.5022558912075
1.478,-1.37790290684632
1.48,-1.25333233564299
1.482,-1.12856384873475
1.484,-1.00361714851209
1.486,-0.878511965507363
1.488,-0.753268055279266
1.49,-0.627905195293063
1.492,-0.502443181797632
1.494,-0.376901826699272
1.496,-0.25130095443331
1.498,-0.125660398833469
1.5,6.7380333178568e-14
1.502,0.125660398833586
1.504,0.251300954433444
1.506,0.376901826699407
1.508,0.502443181797767
1.51,0.627905195293197
1.512,0.753268055279401
1.514,0.878511965507497
1.516,1.00361714851221
1.518,1.12856384873488
1.52,1.2533323356431
1.522,1.37790290684645
1.524,1.50225589120763
1.526,1.62637165194891
1.528,1.75023058975282
1.53,1.87381314585732
1.532,1.99709980514414
1.534,2.12007109922062
1.536,2.24270760949388
1.538,2.36498997023731
1.54,2.48689887164862
1.542,2.60841506289903
1.544,2.72951935517332
1.546,2.85019262469982
1.548,2.97041581577042
1.55,3.09016994374954
1.552,3.20943609807217
1.554,3.32819544522993
1.556,3.44642923174523
1.558,3.56411878713257
1.56,3.68124552684684
1.562,3.79779095521808
1.564,3.91373666837208
1.566,4.0290643571367
1.568,4.1437558099329
1.57,4.2577929156508
1.572,4.37115766650939
1.574,4.48383216090038
1.576,4.59579860621494
1.578,4.70703932165338
1.58,4.81753674101722
1.582,4.92727341548297
1.584,5.03623201635767
1.586,5.14439533781512
1.588,5.25174629961302
1.59,5.35826794979003
1.592,5.46394346734274
1.594,5.56875616488194
1.596,5.67268949126762
1.598,5.77572703422274
1.6,5.87785252292479
1.602,5.97904983057525
1.604,6.07930297694611
1.606,6.17859613090341
1.608,6.27691361290706
1.61,6.37423989748695
1.612,6.4705596156945
1.614,6.56585755752961
1.616,6.66011867434257
1.618,6.7533280812103
1.62,6.84547105928694
1.622,6.9365330581281
1.624,7.02649969798855
1.626,7.1153567720929
1.628,7.20309024887911
1.63,7.28968627421417
1.632,7.37513117358178
1.634,7.45941145424187
1.636,7.54251380736108
1.638,7.62442511011453
1.64,7.70513242775794
1.642,7.78462301567028
1.644,7.86288432136623
1.646,7.9399039864784
1.648,8.01566984870881
1.65,8.09016994374951
1.652,8.16339250717188
1.654,8.23532597628431
1.656,8.30595899195817
1.658,8.37528040042146
1.66,8.44327925502019
1.662,8.50994481794696
1.664,8.57526656193657
1.666,8.63923417192839
1.668,8.70183754669529
1.67,8.76306680043867
1.672,8.82291226434957
1.674,8.88136448813548
1.676,8.93841424151267
1.678,8.99405251566375
1.68,9.04827052466023
1.682,9.10105970684999
1.684,9.15241172620921
1.686,9.20231847365873
1.688,9.25077206834461
1.69,9.29776485888254
1.692,9.34328942456615
1.694,9.38733857653877
1.696,9.42990535892867
1.698,9.47098304994747
1.7,9.51056516295156
1.702,9.54864544746645
1.704,9.58521789017378
1.706,9.62027671586088
1.708,9.65381638833276
1.71,9.68583161128633
1.712,9.71631732914676
1.714,9.74526872786579
1.716,9.77268123568195
1.718,9.79855052384248
1.72,9.8228725072869
1.722,9.84564334529207
1.724,9.86685944207869
1.726,9.88651744737915
1.728,9.90461425696652
1.73,9.92114701314479
1.732,9.93611310520009
1.734,9.94951016981301
1.736,9.96133609143173
1.738,9.97158900260614
1.74,9.98026728428272
1.742,9.98736956606018
1.744,9.9928947264059
1.746,9.996841892833
1.748,9.99921044203816
1.75,10
1.752,9.99921044203816
1.754,9.996841892833
1.756,9.99289472640589
1.758,9.98736956606017
1.76,9.98026728428271
1.762,9.97158900260613
1.764,9.96133609143172
1.766,9.94951016981299
1.768,9.93611310520007
1.77,9.92114701314477
1.772,9.9046142569665
1.774,9.88651744737913
1.776,9.86685944207867
1.778,9.84564334529204
1.78,9.82287250728687
1.782,9.79855052384245
1.784,9.77268123568192
1.786,9.74526872786575
1.788,9.71631732914672
1.79,9.68583161128629
1.792,9.65381638833272
1.794,9.62027671586083
1.796,9.58521789017374
1.798,9.54864544746641
1.8,9.51056516295151
1.802,9.47098304994742
1.804,9.42990535892862
1.806,9.38733857653871
1.808,9.34328942456609
1.81,9.29776485888248
1.812,9.25077206834455
1.814,9.20231847365867
1.816,9.15241172620915
1.818,9.10105970684992
1.82,9.04827052466016
1.822,8.99405251566367
1.824,8.9384142415126
1.826,8.8813644881354
1.828,8.82291226434949
1.83,8.76306680043859
1.832,8.70183754669522
1.834,8.63923417192832
1.836,8.57526656193648
1.838,8.50994481794688
1.84,8.44327925502011
1.842,8.37528040042137
1.844,8.30595899195808
1.846,8.23532597628423
1.848,8.16339250717179
1.85,8.09016994374942
1.852,8.01566984870872
1.854,7.9399039864783
1.856,7.86288432136614
1.858,7.78462301567018
1.86,7.70513242775784
1.862,7.62442511011442
1.864,7.54251380736098
1.866,7.45941145424176
1.868,7.37513117358168
1.87,7.28968627421406
1.872,7.20309024887901
1.874,7.1153567720928
1.876,7.02649969798843
1.878,6.93653305812799
1.88,6.84547105928682
1.882,6.75332808121018
1.884,6.66011867434245
1.886,6.5658575575295
1.888,6.47055961569437
1.89,6.37423989748683
1.892,6.27691361290694
1.894,6.17859613090327
1.896,6.07930297694599
1.898,5.97904983057512
1.9,5.87785252292466
1.902,5.7757270342226
1.904,5.67268949126749
1.906,5.5687561648818
1.908,5.46394346734262
1.91,5.3582679497899
1.912,5.25174629961288
1.914,5.14439533781499
1.916,5.03623201635753
1.918,4.92727341548284
1.92,4.81753674101707
1.922,4.70703932165325
1.924,4.59579860621479
1.926,4.48383216090024
1.928,4.37115766650926
1.93,4.25779291565064
1.932,4.14375580993276
1.934,4.02906435713654
1.936,3.91373666837195
1.938,3.79779095521792
1.94,3.6812455268467
1.942,3.56411878713242
1.944,3.44642923174509
1.946,3.32819544522979
1.948,3.20943609807201
1.95,3.09016994374939
1.952,2.97041581577026
1.954,2.85019262469968
1.956,2.72951935517316
1.958,2.60841506289888
1.96,2.48689887164845
1.962,2.36498997023716
1.964,2.24270760949373
1.966,2.12007109922046
1.968,1.99709980514399
1.97,1.87381314585715
1.972,1.75023058975267
1.974,1.62637165194874
1.976,1.50225589120748
1.978,1.37790290684628
1.98,1.25333233564295
1.982,1.12856384873473
1.984,1.00361714851206
1.986,0.878511965507347
1.988,0.753268055279232
1.99,0.627905195293046
1.992,0.502443181797598
1.994,0.376901826699256
1.996,0.251300954433275
1.998,0.125660398833434
2,-8.39192547734231e-14
2.002,-0.125660398833584
2.004,-0.251300954433425
2.006,-0.376901826699388
2.008,-0.502443181797713
2.01,-0.627905195293143
2.012,-0.753268055279329
2.014,-0.878511965507408
2.016,-1.00361714851212
2.018,-1.12856384873478
2.02,-1.25333233564298
2.022,-1.37790290684631
2.024,-1.50225589120749
2.026,-1.62637165194873
2.028,-1.75023058975265
2.03,-1.87381314585713
2.032,-1.99709980514393
2.034,-2.12007109922039
2.036,-2.24270760949365
2.038,-2.36498997023706
2.04,-2.48689887164836
2.042,-2.60841506289877
2.044,-2.72951935517303
2.046,-2.85019262469953
2.048,-2.97041581577011
2.05,-3.09016994374922
2.052,-3.20943609807183
2.054,-3.3281954452296
2.056,-3.44642923174488
2.05799999999999,-3.56411878713221
2.05999999999999,-3.68124552684647
2.06199999999999,-3.79779095521768
2.06399999999999,-3.91373666837169
2.06599999999999,-4.02906435713629
2.06799999999999,-4.14375580993248
2.06999999999999,-4.25779291565036
2.07199999999999,-4.37115766650896
2.07399999999999,-4.48383216089993
2.07599999999999,-4.59579860621448
2.07799999999999,-4.70703932165291
2.07999999999999,-4.81753674101673
2.08199999999999,-4.92727341548249
2.08399999999999,-5.03623201635717
2.08599999999999,-5.14439533781462
2.08799999999999,-5.25174629961251
2.08999999999999,-5.3582679497895
2.09199999999999,-5.46394346734222
2.09399999999999,-5.56875616488141
2.09599999999999,-5.67268949126708
2.09799999999999,-5.77572703422219
2.09999999999999,-5.87785252292424
2.10199999999999,-5.97904983057468
2.10399999999999,-6.07930297694554
2.10599999999999,-6.17859613090283
2.10799999999999,-6.27691361290648
2.10999999999999,-6.37423989748637
