time,Ft
0.736000000000001,-0.989272332962989
0.738000000000001,-0.992114701314478
0.740000000000001,-0.994521895368274
0.742000000000001,-0.996492859249505
0.744000000000001,-0.998026728428272
0.746000000000001,-0.999122830098859
0.748000000000001,-0.999780683474846
0.750000000000001,-1
0.752000000000001,-0.999780683474845
0.754000000000001,-0.999122830098858
0.756000000000001,-0.998026728428271
0.758000000000001,-0.996492859249504
0.760000000000001,-0.994521895368273
0.762000000000001,-0.992114701314477
0.764000000000001,-0.989272332962988
0.766000000000001,-0.985996037070504
0.768000000000001,-0.982287250728688
0.770000000000001,-0.978147600733805
0.772000000000001,-0.973578902873159
0.774000000000001,-0.96858316112863
0.776000000000001,-0.963162566797657
0.778000000000001,-0.957319497532066
0.780000000000001,-0.951056516295152
0.782000000000001,-0.944376370237479
0.784000000000001,-0.93728198949189
0.786000000000001,-0.92977648588825
0.788000000000001,-0.921863151588499
0.790000000000001,-0.913545457642599
0.792000000000001,-0.904827052466018
0.794000000000001,-0.895711760239411
0.796000000000001,-0.886203579231212
0.798000000000001,-0.876306680043861
0.800000000000001,-0.866025403784436
0.802000000000001,-0.855364260160504
0.804000000000001,-0.844327925502012
0.806000000000001,-0.832921240710096
0.808000000000001,-0.821149209133701
0.810000000000001,-0.809016994374944
0.812000000000001,-0.796529918024193
0.814000000000001,-0.783693457325836
0.816000000000001,-0.770513242775786
0.818000000000001,-0.756995055651753
0.820000000000001,-0.74314482547739
0.822000000000001,-0.728968627421407
0.824000000000001,-0.7144726796328
0.826000000000001,-0.699663340513362
0.828000000000001,-0.684547105928685
0.830000000000001,-0.669130606358855
0.832000000000001,-0.653420603990102
0.834000000000001,-0.637423989748686
0.836000000000001,-0.621147780278306
0.838000000000001,-0.604599114862371
0.840000000000001,-0.587785252292469
0.842000000000001,-0.570713567684427
0.844000000000001,-0.553391549243339
0.846000000000001,-0.535826794978993
0.848000000000001,-0.518027009373126
0.850000000000001,-0.499999999999995
0.852000000000001,-0.48175367410171
0.854000000000001,-0.463296035119858
0.856000000000001,-0.444635179184923
0.858000000000001,-0.425779291565067
0.860000000000001,-0.406736643075795
0.862000000000001,-0.387515586452098
0.864000000000001,-0.368124552684673
0.866000000000001,-0.34857204732181
0.868000000000001,-0.328866646738577
0.870000000000001,-0.309016994374943
0.872000000000001,-0.289031796944466
0.874000000000001,-0.26891982061526
0.876000000000001,-0.248689887164849
0.878000000000001,-0.228350870110651
0.880000000000001,-0.207911690817754
0.882000000000001,-0.187381314585719
0.884000000000001,-0.166768746716096
0.886000000000001,-0.146083028562406
0.888000000000001,-0.125333233564299
0.890000000000001,-0.104528463267647
0.892000000000001,-0.0836778433323107
0.894000000000001,-0.0627905195293081
0.896000000000001,-0.0418756537291938
0.898000000000001,-0.0209424198833507
0.900000000000001,4.96167647845655e-15
0.902000000000001,0.0209424198833624
0.904000000000001,0.0418756537292055
0.906000000000001,0.0627905195293197
0.908000000000001,0.0836778433323205
0.910000000000001,0.104528463267659
0.912000000000001,0.12533323356431
0.914000000000001,0.146083028562418
0.916000000000001,0.166768746716107
0.918000000000001,0.18738131458573
0.920000000000001,0.207911690817765
0.922000000000001,0.228350870110662
0.924000000000001,0.24868988716486
0.926000000000001,0.268919820615271
0.928000000000001,0.289031796944478
0.930000000000001,0.309016994374954
0.932000000000001,0.328866646738588
0.934000000000001,0.348572047321821
0.936000000000001,0.368124552684684
0.938000000000001,0.387515586452109
0.940000000000001,0.406736643075805
0.942000000000001,0.425779291565078
0.944000000000001,0.444635179184933
0.946000000000001,0.463296035119868
0.948000000000001,0.48175367410172
0.950000000000001,0.500000000000005
0.952000000000001,0.518027009373136
0.954000000000001,0.535826794979003
0.956000000000001,0.553391549243349
0.958000000000001,0.570713567684437
0.960000000000001,0.587785252292479
0.962000000000001,0.604599114862379
0.964000000000001,0.621147780278315
0.966000000000001,0.637423989748695
0.968000000000001,0.653420603990111
0.970000000000001,0.669130606358862
0.972000000000001,0.684547105928693
0.974000000000001,0.69966334051337
0.976000000000001,0.714472679632808
0.978000000000001,0.728968627421415
0.980000000000001,0.743144825477398
0.982000000000001,0.756995055651761
0.984000000000001,0.770513242775794
0.986000000000001,0.783693457325843
0.988000000000001,0.7965299180242
0.990000000000001,0.809016994374951
0.992000000000001,0.821149209133708
0.994000000000001,0.832921240710103
0.996000000000001,0.844327925502019
0.998000000000001,0.85536426016051
1,0.866025403784441
1.002,0.876306680043866
1.004,0.886203579231217
1.006,0.895711760239415
1.008,0.904827052466022
1.01,0.913545457642603
1.012,0.921863151588502
1.014,0.929776485888253
1.016,0.937281989491893
1.018,0.944376370237483
1.02,0.951056516295155
1.022,0.957319497532069
1.024,0.96316256679766
1.026,0.968583161128633
1.028,0.973578902873161
1.03,0.978147600733807
1.032,0.98228725072869
1.034,0.985996037070506
1.036,0.989272332962989
1.038,0.992114701314479
1.04,0.994521895368274
1.042,0.996492859249505
1.044,0.998026728428272
1.046,0.999122830098859
1.048,0.999780683474846
1.05,1
1.052,0.999780683474845
1.054,0.999122830098858
1.056,0.998026728428271
1.058,0.996492859249504
1.06,0.994521895368273
1.062,0.992114701314477
1.064,0.989272332962987
1.066,0.985996037070504
1.068,0.982287250728688
1.07,0.978147600733804
1.072,0.973578902873159
1.074,0.96858316112863
1.076,0.963162566797657
1.078,0.957319497532065
1.08,0.951056516295152
1.082,0.944376370237479
1.084,0.937281989491889
1.086,0.929776485888249
1.088,0.921863151588498
1.09,0.913545457642599
1.092,0.904827052466017
1.094,0.89571176023941
1.096,0.886203579231212
1.098,0.876306680043861
1.1,0.866025403784436
1.102,0.855364260160503
1.104,0.844327925502011
1.106,0.832921240710096
1.108,0.8211492091337
1.11,0.809016994374944
1.112,0.796529918024192
1.114,0.783693457325836
1.116,0.770513242775785
1.118,0.756995055651752
1.12,0.743144825477391
1.122,0.728968627421407
1.124,0.714472679632799
1.126,0.699663340513361
1.128,0.684547105928685
1.13,0.669130606358854
1.132,0.6534206039901
1.134,0.637423989748684
1.136,0.621147780278306
1.138,0.60459911486237
1.14,0.587785252292468
1.142,0.570713567684426
1.144,0.553391549243339
1.146,0.535826794978991
1.148,0.518027009373124
1.15,0.499999999999994
1.152,0.48175367410171
1.154,0.463296035119856
1.156,0.444635179184921
1.158,0.425779291565066
1.16,0.406736643075795
1.162,0.387515586452097
1.164,0.368124552684671
1.166,0.348572047321808
1.168,0.328866646738577
1.17,0.309016994374941
1.172,0.289031796944465
1.174,0.268919820615258
1.176,0.248689887164849
1.178,0.228350870110649
1.18,0.207911690817752
1.182,0.187381314585719
1.184,0.166768746716096
1.186,0.146083028562405
1.188,0.125333233564297
1.19,0.104528463267647
1.192,0.083677843332309
1.194,0.0627905195293064
1.196,0.0418756537291922
1.198,0.0209424198833508
1.2,-6.61556863794206e-15
1.202,-0.020942419883364
1.204,-0.0418756537292072
1.206,-0.0627905195293196
1.208,-0.0836778433323222
1.21,-0.104528463267661
1.212,-0.125333233564312
1.214,-0.146083028562418
1.216,-0.166768746716109
1.218,-0.187381314585732
1.22,-0.207911690817767
1.222,-0.228350870110662
1.224,-0.248689887164862
1.226,-0.268919820615273
1.228,-0.289031796944479
1.23,-0.309016994374954
1.232,-0.32886664673859
1.234,-0.348572047321822
1.236,-0.368124552684685
1.238,-0.387515586452109
1.24,-0.406736643075807
1.242,-0.42577929156508
1.244,-0.444635179184935
1.246,-0.463296035119868
1.248,-0.481753674101722
1.25,-0.500000000000007
1.252,-0.518027009373136
1.254,-0.535826794979002
1.256,-0.55339154924335
1.258,-0.570713567684438
1.26,-0.587785252292478
1.262,-0.60459911486238
1.264,-0.621147780278316
1.266,-0.637423989748696
1.268,-0.65342060399011
1.27,-0.669130606358864
1.272,-0.684547105928694
1.274,-0.699663340513371
1.276,-0.714472679632808
1.278,-0.728968627421417
1.28,-0.743144825477399
1.282,-0.756995055651762
1.284,-0.770513242775794
1.286,-0.783693457325844
1.288,-0.796529918024201
1.29,-0.809016994374952
1.292,-0.821149209133708
1.294,-0.832921240710104
1.296,-0.844327925502019
1.298,-0.855364260160511
1.3,-0.866025403784442
1.302,-0.876306680043867
1.304,-0.886203579231219
1.306,-0.895711760239417
1.308,-0.904827052466023
1.31,-0.913545457642604
1.312,-0.921863151588504
1.314,-0.929776485888254
1.316,-0.937281989491894
1.318,-0.944376370237484
1.32,-0.951056516295156
1.322,-0.957319497532069
1.324,-0.96316256679766
1.326,-0.968583161128633
1.328,-0.973578902873162
1.33,-0.978147600733807
1.332,-0.98228725072869
1.334,-0.985996037070506
1.336,-0.98927233296299
1.338,-0.992114701314479
1.34,-0.994521895368274
1.342,-0.996492859249505
1.344,-0.998026728428272
1.346,-0.999122830098859
1.348,-0.999780683474846
1.35,-1
1.352,-0.999780683474845
1.354,-0.999122830098858
1.356,-0.998026728428271
1.358,-0.996492859249504
1.36,-0.994521895368272
1.362,-0.992114701314477
1.364,-0.989272332962987
1.366,-0.985996037070504
1.368,-0.982287250728687
1.37,-0.978147600733804
1.372,-0.973578902873158
1.374,-0.968583161128629
1.376,-0.963162566797656
1.378,-0.957319497532065
1.38,-0.951056516295151
1.382,-0.944376370237478
1.384,-0.937281989491889
1.386,-0.929776485888248
1.388,-0.921863151588497
1.39,-0.913545457642597
1.392,-0.904827052466016
1.394,-0.895711760239409
1.396,-0.886203579231211
1.398,-0.876306680043859
1.4,-0.866025403784435
1.402,-0.855364260160502
1.404,-0.84432792550201
1.406,-0.832921240710094
1.408,-0.8211492091337
1.41,-0.809016994374943
1.412,-0.796529918024191
1.414,-0.783693457325834
1.416,-0.770513242775784
1.418,-0.756995055651751
1.42,-0.743144825477388
1.422,-0.728968627421405
1.424,-0.714472679632798
1.426,-0.699663340513359
1.428,-0.684547105928682
1.43,-0.669130606358851
1.432,-0.653420603990099
1.434,-0.637423989748683
1.436,-0.621147780278303
1.438,-0.604599114862367
1.44,-0.587785252292466
1.442,-0.570713567684424
1.444,-0.553391549243336
1.446,-0.53582679497899
1.448,-0.518027009373123
1.45,-0.499999999999992
1.452,-0.481753674101707
1.454,-0.463296035119855
1.456,-0.44463517918492
1.458,-0.425779291565064
1.46,-0.406736643075792
1.462,-0.387515586452095
1.464,-0.36812455268467
1.466,-0.348572047321807
1.468,-0.328866646738574
1.47,-0.30901699437494
1.472,-0.289031796944463
1.474,-0.268919820615257
1.476,-0.248689887164845
1.478,-0.228350870110648
1.48,-0.207911690817751
1.482,-0.187381314585715
1.484,-0.166768746716093
1.486,-0.146083028562403
1.488,-0.125333233564295
1.49,-0.104528463267644
1.492,-0.0836778433323056
1.494,-0.0627905195293048
1.496,-0.0418756537291905
1.498,-0.0209424198833474
1.5,1.00458176368278e-14
1.502,0.0209424198833657
1.504,0.0418756537292088
1.506,0.062790519529323
1.508,0.0836778433323256
1.51,0.104528463267662
1.512,0.125333233564314
1.514,0.146083028562421
1.516,0.166768746716111
1.518,0.187381314585733
1.52,0.207911690817769
1.522,0.228350870110665
1.524,0.248689887164863
1.526,0.268919820615274
1.528,0.289031796944481
1.53,0.309016994374955
1.532,0.328866646738593
1.534,0.348572047321824
1.536,0.368124552684685
1.538,0.387515586452112
1.54,0.406736643075808
1.542,0.425779291565083
1.544,0.444635179184936
1.546,0.463296035119869
1.548,0.481753674101725
1.55,0.500000000000008
1.552,0.518027009373137
1.554,0.535826794979005
1.556,0.553391549243352
1.558,0.570713567684441
1.56,0.587785252292481
1.562,0.604599114862382
1.564,0.621147780278319
1.566,0.637423989748697
1.568,0.653420603990112
1.57,0.669130606358866
1.572,0.684547105928695
1.574,0.699663340513374
1.576,0.714472679632811
1.578,0.728968627421418
1.58,0.743144825477402
1.582,0.756995055651763
1.584,0.770513242775795
1.586,0.783693457325846
1.588,0.796529918024202
1.59,0.809016994374952
1.592,0.82114920913371
1.594,0.832921240710105
1.596,0.844327925502021
1.598,0.855364260160512
1.6,0.866025403784443
1.602,0.876306680043869
1.604,0.886203579231219
1.606,0.895711760239417
1.608,0.904827052466024
1.61,0.913545457642605
1.612,0.921863151588505
1.614,0.929776485888255
1.616,0.937281989491895
1.618,0.944376370237485
1.62,0.951056516295157
1.622,0.95731949753207
1.624,0.963162566797661
1.626,0.968583161128634
1.628,0.973578902873163
1.63,0.978147600733808
1.632,0.98228725072869
1.634,0.985996037070507
1.636,0.98927233296299
1.638,0.992114701314479
1.64,0.994521895368275
1.642,0.996492859249505
1.644,0.998026728428272
1.646,0.999122830098859
1.648,0.999780683474846
1.65,1
1.652,0.999780683474845
1.654,0.999122830098858
1.656,0.998026728428271
1.658,0.996492859249503
1.66,0.994521895368272
1.662,0.992114701314476
1.664,0.989272332962987
1.666,0.985996037070503
1.668,0.982287250728687
1.67,0.978147600733804
1.672,0.973578902873158
1.674,0.968583161128629
1.676,0.963162566797656
1.678,0.957319497532064
1.68,0.951056516295151
1.682,0.944376370237477
1.684,0.937281989491888
1.686,0.929776485888248
1.688,0.921863151588496
1.69,0.913545457642597
1.692,0.904827052466016
1.694,0.895711760239408
1.696,0.88620357923121
1.698,0.876306680043858
1.7,0.866025403784433
1.702,0.855364260160501
1.704,0.844327925502009
1.706,0.832921240710094
1.708,0.821149209133699
1.71,0.809016994374941
1.712,0.79652991802419
1.714,0.783693457325834
1.716,0.770513242775782
1.718,0.75699505565175
1.72,0.743144825477386
1.722,0.728968627421404
1.724,0.714472679632797
1.726,0.699663340513357
1.728,0.684547105928681
1.73,0.669130606358851
1.732,0.653420603990097
1.734,0.637423989748682
1.736,0.621147780278301
1.738,0.604599114862366
1.74,0.587785252292465
1.742,0.570713567684422
1.744,0.553391549243335
1.746,0.535826794978989
1.748,0.51802700937312
1.75,0.499999999999991
1.752,0.481753674101704
1.754,0.463296035119852
1.756,0.444635179184918
1.758,0.425779291565061
1.76,0.40673664307579
1.762,0.387515586452094
1.764,0.368124552684667
1.766,0.348572047321805
1.768,0.328866646738571
1.77,0.309016994374936
1.772,0.289031796944462
1.774,0.268919820615253
1.776,0.248689887164844
1.778,0.228350870110646
1.78,0.207911690817747
1.782,0.187381314585714
1.784,0.166768746716093
1.786,0.1460830285624
1.788,0.125333233564294
1.79,0.104528463267641
1.792,0.0836778433323039
1.794,0.0627905195293031
1.796,0.0418756537291871
1.798,0.0209424198833457
1.8,-9.92335295691309e-15
1.802,-0.0209424198833691
1.804,-0.0418756537292105
1.806,-0.0627905195293265
1.808,-0.0836778433323273
1.81,-0.104528463267664
1.812,-0.125333233564317
1.814,-0.146083028562423
1.816,-0.166768746716112
1.818,-0.187381314585737
1.82,-0.20791169081777
1.822,-0.228350870110669
1.824,-0.248689887164866
1.826,-0.268919820615276
1.828,-0.289031796944484
1.83,-0.309016994374959
1.832,-0.328866646738593
1.834,-0.348572047321827
1.836,-0.368124552684688
1.838,-0.387515586452115
1.84,-0.406736643075811
1.842,-0.425779291565083
1.844,-0.444635179184939
1.846,-0.463296035119872
1.848,-0.481753674101725
1.85,-0.500000000000011
1.852,-0.51802700937314
1.854,-0.535826794979005
1.856,-0.553391549243355
1.858,-0.570713567684441
1.86,-0.587785252292484
1.862,-0.604599114862384
1.864,-0.621147780278319
1.866,-0.6374239897487
1.868,-0.653420603990114
1.87,-0.669130606358866
1.872,-0.684547105928698
1.874,-0.699663340513374
1.876,-0.714472679632813
1.878,-0.72896862742142
1.88,-0.743144825477402
1.882,-0.756995055651765
1.884,-0.770513242775797
1.886,-0.783693457325846
1.888,-0.796529918024204
1.89,-0.809016994374954
1.892,-0.821149209133712
1.894,-0.832921240710106
1.896,-0.844327925502021
1.898,-0.855364260160514
1.9,-0.866025403784445
1.902,-0.876306680043869
1.904,-0.886203579231221
1.906,-0.895711760239418
1.908,-0.904827052466026
1.91,-0.913545457642606
1.912,-0.921863151588505
1.914,-0.929776485888256
1.916,-0.937281989491896
1.918,-0.944376370237485
1.92,-0.951056516295158
1.922,-0.957319497532071
1.924,-0.963162566797661
1.926,-0.968583161128634
1.928,-0.973578902873163
1.93,-0.978147600733809
1.932,-0.982287250728691
1.934,-0.985996037070507
1.936,-0.98927233296299
1.938,-0.992114701314479
1.94,-0.994521895368275
1.942,-0.996492859249505
1.944,-0.998026728428272
1.946,-0.999122830098859
1.948,-0.999780683474846
1.95,-1
1.952,-0.999780683474845
1.954,-0.999122830098858
1.956,-0.998026728428271
1.958,-0.996492859249503
1.96,-0.994521895368272
1.962,-0.992114701314476
1.964,-0.989272332962986
1.966,-0.985996037070503
1.968,-0.982287250728686
1.97,-0.978147600733803
1.972,-0.973578902873158
1.974,-0.968583161128628
1.976,-0.963162566797655
1.978,-0.957319497532064
1.98,-0.951056516295149
1.982,-0.944376370237477
1.984,-0.937281989491886
1.986,-0.929776485888247
1.988,-0.921863151588496
1.99,-0.913545457642595
1.992,-0.904827052466014
1.994,-0.895711760239408
1.996,-0.886203579231208
1.998,-0.876306680043858
2,-0.866025403784433
2.002,-0.855364260160502
2.004,-0.844327925502013
2.006,-0.832921240710098
2.008,-0.821149209133703
2.01,-0.809016994374947
2.012,-0.796529918024199
2.014,-0.783693457325843
2.016,-0.770513242775793
2.018,-0.756995055651764
2.02,-0.743144825477403
2.022,-0.728968627421421
2.024,-0.714472679632814
2.026,-0.69966334051338
2.028,-0.684547105928704
2.03,-0.669130606358875
2.032,-0.653420603990126
2.034,-0.637423989748712
2.036,-0.621147780278334
2.038,-0.6045991148624
2.04,-0.587785252292503
2.042,-0.570713567684463
2.044,-0.553391549243377
2.046,-0.535826794979034
2.048,-0.518027009373169
2.05,-0.50000000000004
2.052,-0.481753674101757
2.054,-0.463296035119908
2.056,-0.444635179184976
2.05799999999999,-0.425779291565123
2.05999999999999,-0.406736643075855
2.06199999999999,-0.38751558645216
2.06399999999999,-0.368124552684736
2.06599999999999,-0.348572047321875
2.06799999999999,-0.328866646738648
2.06999999999999,-0.309016994375014
2.07199999999999,-0.28903179694454
2.07399999999999,-0.268919820615339
2.07599999999999,-0.24868988716493
2.07799999999999,-0.228350870110733
2.07999999999999,-0.207911690817838
2.08199999999999,-0.187381314585808
2.08399999999999,-0.166768746716187
2.08599999999999,-0.146083028562498
2.08799999999999,-0.125333233564396
2.08999999999999,-0.104528463267747
2.09199999999999,-0.0836778433324103
2.09399999999999,-0.0627905195294096
2.09599999999999,-0.0418756537293008
2.09799999999999,-0.0209424198834595
