time,Ft
1.798,-7.0153142577086
1.8,-7.07106781186551
1.802,-7.12638518925209
1.804,-7.18126297763192
1.806,-7.23569779188453
1.808,-7.28968627421415
1.81,-7.34322509435689
1.812,-7.39631094978613
1.814,-7.44894056591626
1.816,-7.50111069630463
1.818,-7.55281812285187
1.82,-7.60405965600035
1.822,-7.65483213493091
1.824,-7.70513242775793
1.826,-7.75495743172238
1.828,-7.80430407338333
1.83,-7.85316930880748
1.832,-7.90155012375694
1.834,-7.94944353387513
1.836,-7.99684658487094
1.838,-8.04375635270088
1.84,-8.0901699437495
1.842,-8.1360844950079
1.844,-8.18149717425026
1.846,-8.22640518020863
1.848,-8.27080574274565
1.85,-8.31469612302548
1.852,-8.35807361368273
1.854,-8.40093553898945
1.856,-8.44327925502018
1.858,-8.48510214981506
1.86,-8.52640164354095
1.862,-8.56717518865052
1.864,-8.60742027003946
1.866,-8.64713440520157
1.868,-8.68631514438194
1.87,-8.724960070728
1.872,-8.76306680043866
1.874,-8.80063298291135
1.876,-8.83765630088696
1.878,-8.87413447059286
1.88,-8.9100652418837
1.882,-8.94544639838027
1.884,-8.98027575760618
1.886,-9.01455117112248
1.888,-9.04827052466022
1.89,-9.08143173825083
1.892,-9.11403276635448
1.894,-9.14607159798616
1.896,-9.17754625683983
1.898,-9.20845480141028
1.9,-9.23879532511289
1.902,-9.26856595640123
1.904,-9.29776485888253
1.906,-9.32639023143096
1.908,-9.35444030829869
1.91,-9.38191335922486
1.912,-9.40880768954227
1.914,-9.43512164028195
1.916,-9.46085358827547
1.918,-9.48600194625506
1.92,-9.51056516295155
1.922,-9.53454172319003
1.924,-9.55793014798332
1.926,-9.58072899462321
1.928,-9.60293685676945
1.93,-9.62455236453649
1.932,-9.645574184578
1.934,-9.66600102016909
1.936,-9.68583161128632
1.938,-9.70506473468544
1.94,-9.72369920397678
1.942,-9.74173386969851
1.944,-9.75916761938749
1.946,-9.77599937764792
1.948,-9.79222810621767
1.95,-9.80785280403231
1.952,-9.8228725072869
1.954,-9.83728628949537
1.956,-9.85109326154775
1.958,-9.86429257176496
1.96,-9.87688340595139
1.962,-9.88886498744505
1.964,-9.90023657716558
1.966,-9.91099747365976
1.968,-9.92114701314479
1.97,-9.93068456954927
1.972,-9.9396095545518
1.974,-9.94792141761727
1.976,-9.95561964603081
1.978,-9.96270376492942
1.98,-9.96917333733128
1.982,-9.9750279641627
1.984,-9.98026728428272
1.986,-9.98489097450538
1.988,-9.9888987496197
1.99,-9.99229036240723
1.992,-9.99506560365732
1.994,-9.99722430218001
1.996,-9.99876632481661
1.998,-9.9996915764479
2,-10
2.002,-9.9996915764479
2.004,-9.99876632481661
2.006,-9.99722430218
2.008,-9.99506560365731
2.01,-9.99229036240723
2.012,-9.9888987496197
2.014,-9.98489097450538
2.016,-9.98026728428272
2.018,-9.9750279641627
2.02,-9.96917333733128
2.022,-9.96270376492942
2.024,-9.95561964603081
2.026,-9.94792141761727
2.028,-9.9396095545518
2.03,-9.93068456954927
2.032,-9.92114701314479
2.034,-9.91099747365976
2.036,-9.90023657716559
2.038,-9.88886498744506
2.04,-9.8768834059514
2.042,-9.86429257176498
2.044,-9.85109326154776
2.046,-9.83728628949538
2.048,-9.82287250728692
2.05,-9.80785280403234
2.052,-9.7922281062177
2.054,-9.77599937764795
2.056,-9.75916761938752
2.05799999999999,-9.74173386969854
2.05999999999999,-9.72369920397681
2.06199999999999,-9.70506473468548
2.06399999999999,-9.68583161128637
2.06599999999999,-9.66600102016914
2.06799999999999,-9.64557418457804
2.06999999999999,-9.62455236453654
2.07199999999999,-9.6029368567695
2.07399999999999,-9.58072899462327
2.07599999999999,-9.55793014798338
2.07799999999999,-9.5345417231901
2.07999999999999,-9.51056516295163
2.08199999999999,-9.48600194625514
2.08399999999999,-9.46085358827555
2.08599999999999,-9.43512164028204
2.08799999999999,-9.40880768954236
2.08999999999999,-9.38191335922496
2.09199999999999,-9.3544403082988
2.09399999999999,-9.32639023143107
2.09599999999999,-9.29776485888265
