time,Ft
0.37,16.1803398874988
0.372,15.4102648555157
0.374,14.5793725484281
0.376,13.6909421185736
0.378,12.7484797949737
0.38,11.7557050458493
0.382,10.7165358995798
0.384,9.63507348203417
0.386,8.51558583130129
0.388,7.3624910536934
0.39,6.18033988749879
0.392,4.97379774329694
0.394,3.74762629171431
0.396,2.5066646712859
0.398,1.25581039058609
0.4,-1.67838509546846e-13
0.402,-1.25581039058646
0.404,-2.50666467128627
0.406,-3.74762629171467
0.408,-4.97379774329726
0.41,-6.18033988749911
0.412,-7.36249105369374
0.414,-8.51558583130162
0.416,-9.63507348203447
0.418,-10.7165358995801
0.42,-11.7557050458496
0.422,-12.7484797949739
0.424,-13.6909421185739
0.426,-14.5793725484284
0.428,-15.4102648555159
0.43,-16.1803398874991
0.432,-16.8865585100404
0.434,-17.5261336008774
0.436,-18.0965410493205
0.438,-18.5955297177651
0.44,-19.0211303259031
0.442,-19.3716632225727
0.444,-19.6457450145738
0.446,-19.8422940262896
0.448,-19.9605345685654
0.45,-20
0.452,-19.9605345685654
0.454,-19.8422940262895
0.456,-19.6457450145737
0.458,-19.3716632225726
0.46,-19.021130325903
0.462,-18.595529717765
0.464,-18.0965410493203
0.466,-17.5261336008772
0.468,-16.8865585100402
0.47,-16.1803398874988
0.472,-15.4102648555156
0.474,-14.5793725484281
0.476,-13.6909421185736
0.478,-12.7484797949736
0.48,-11.7557050458493
0.482,-10.7165358995797
0.484,-9.63507348203411
0.486,-8.51558583130126
0.488,-7.36249105369336
0.49,-6.18033988749872
0.492,-4.97379774329687
0.494,-3.74762629171427
0.496,-2.50666467128587
0.498,-1.25581039058602
0.5,2.00916352736557e-13
0.502,1.25581039058646
0.504,2.50666467128627
0.506,3.7476262917147
0.508,4.9737977432973
0.51,6.18033988749917
0.512,7.36249105369377
0.514,8.51558583130165
0.516,9.63507348203449
0.518,10.7165358995801
0.52,11.7557050458496
0.522,12.7484797949739
0.524,13.6909421185739
0.526,14.5793725484284
0.528,15.4102648555159
0.53,16.1803398874991
0.532,16.8865585100404
0.534,17.5261336008774
0.536,18.0965410493205
0.538,18.5955297177651
0.54,19.0211303259031
0.542,19.3716632225727
0.544,19.6457450145738
0.546,19.8422940262896
0.548,19.9605345685654
0.55,20
0.552,19.9605345685654
0.554,19.8422940262895
0.556,19.6457450145737
0.558,19.3716632225726
0.56,19.021130325903
0.562,18.5955297177649
0.564,18.0965410493203
0.566,17.5261336008772
0.568,16.8865585100402
0.57,16.1803398874988
0.572,15.4102648555156
0.574,14.5793725484281
0.576,13.6909421185736
0.578,12.7484797949736
0.58,11.7557050458492
0.582,10.7165358995797
0.584,9.63507348203408
0.586,8.51558583130123
0.588,7.36249105369334
0.59,6.18033988749873
0.592,4.97379774329688
0.594,3.74762629171428
0.596,2.50666467128587
0.598,1.25581039058599
0.6,-2.69521332714272e-13
0.602,-1.25581039058653
0.604,-2.50666467128634
0.606,-3.74762629171474
0.608,-4.97379774329733
0.61,-6.18033988749917
0.612,-7.36249105369377
0.614,-8.51558583130172
0.616,-9.63507348203455
0.618,-10.7165358995802
0.62,-11.7557050458497
0.622,-12.748479794974
0.624,-13.690942118574
0.626,-14.5793725484284
0.628,-15.4102648555159
0.63,-16.1803398874991
0.632,-16.8865585100405
0.634,-17.5261336008774
0.636,-18.0965410493205
0.638,-18.5955297177651
0.64,-19.0211303259032
0.642,-19.3716632225727
0.644,-19.6457450145738
0.646,-19.8422940262896
0.648,-19.9605345685654
0.65,-20
0.652,-19.9605345685654
0.654,-19.8422940262895
0.656,-19.6457450145737
0.658,-19.3716632225726
0.66,-19.021130325903
0.662,-18.5955297177649
0.664,-18.0965410493203
0.666,-17.5261336008771
0.668,-16.8865585100401
0.67,-16.1803398874988
0.672,-15.4102648555156
0.674,-14.579372548428
0.676,-13.6909421185736
0.678,-12.7484797949736
0.68,-11.7557050458492
0.682,-10.7165358995797
0.684,-9.63507348203402
0.686,-8.51558583130117
0.688000000000001,-7.36249105369327
0.690000000000001,-6.18033988749866
0.692000000000001,-4.97379774329681
0.694000000000001,-3.74762629171421
0.696000000000001,-2.50666467128581
0.698000000000001,-1.25581039058599
0.700000000000001,3.38126312691987e-13
0.702000000000001,1.2558103905866
0.704000000000001,2.50666467128641
0.706000000000001,3.7476262917148
0.708000000000001,4.9737977432974
0.710000000000001,6.18033988749924
0.712000000000001,7.36249105369383
0.714000000000001,8.51558583130171
0.716000000000001,9.63507348203455
0.718000000000001,10.7165358995802
0.720000000000001,11.7557050458497
0.722000000000001,12.748479794974
0.724000000000001,13.690942118574
0.726000000000001,14.5793725484284
0.728000000000001,15.410264855516
0.730000000000001,16.1803398874991
0.732000000000001,16.8865585100405
0.734000000000001,17.5261336008774
0.736000000000001,18.0965410493205
0.738000000000001,18.5955297177652
0.740000000000001,19.0211303259032
0.742000000000001,19.3716632225727
0.744000000000001,19.6457450145738
0.746000000000001,19.8422940262896
0.748000000000001,19.9605345685654
0.750000000000001,20
0.752000000000001,19.9605345685654
0.754000000000001,19.8422940262895
0.756000000000001,19.6457450145737
0.758000000000001,19.3716632225725
0.760000000000001,19.021130325903
0.762000000000001,18.5955297177649
0.764000000000001,18.0965410493203
0.766000000000001,17.5261336008771
0.768000000000001,16.8865585100401
0.770000000000001,16.1803398874987
0.772000000000001,15.4102648555156
0.774000000000001,14.579372548428
0.776000000000001,13.6909421185735
0.778000000000001,12.7484797949735
0.780000000000001,11.7557050458492
0.782000000000001,10.7165358995797
0.784000000000001,9.63507348203402
0.786000000000001,8.51558583130117
0.788000000000001,7.36249105369321
0.790000000000001,6.18033988749859
0.792000000000001,4.97379774329674
0.794000000000001,3.74762629171414
0.796000000000001,2.50666467128574
0.798000000000001,1.25581039058593
0.800000000000001,-3.35677019093692e-13
0.802000000000001,-1.2558103905866
0.804000000000001,-2.50666467128647
0.806000000000001,-3.74762629171487
0.808000000000001,-4.97379774329746
0.810000000000001,-6.1803398874993
0.812000000000001,-7.3624910536939
0.814000000000001,-8.51558583130178
0.816000000000001,-9.63507348203461
0.818000000000001,-10.7165358995802
0.820000000000001,-11.7557050458497
0.822000000000001,-12.7484797949741
0.824000000000001,-13.6909421185741
0.826000000000001,-14.5793725484285
0.828000000000001,-15.410264855516
0.830000000000001,-16.1803398874992
0.832000000000001,-16.8865585100405
0.834000000000001,-17.5261336008774
0.836000000000001,-18.0965410493205
0.838000000000001,-18.5955297177652
0.840000000000001,-19.0211303259032
0.842000000000001,-19.3716632225727
0.844000000000001,-19.6457450145738
0.846000000000001,-19.8422940262896
0.848000000000001,-19.9605345685655
0.850000000000001,-20
0.852000000000001,-19.9605345685654
0.854000000000001,-19.8422940262895
0.856000000000001,-19.6457450145737
0.858000000000001,-19.3716632225725
0.860000000000001,-19.0211303259029
0.862000000000001,-18.5955297177649
0.864000000000001,-18.0965410493202
0.866000000000001,-17.5261336008771
0.868000000000001,-16.8865585100401
0.870000000000001,-16.1803398874987
0.872000000000001,-15.4102648555156
0.874000000000001,-14.5793725484279
0.876000000000001,-13.6909421185735
0.878000000000001,-12.7484797949735
0.880000000000001,-11.7557050458491
0.882000000000001,-10.7165358995796
0.884000000000001,-9.63507348203396
0.886000000000001,-8.51558583130111
0.888000000000001,-7.36249105369321
0.890000000000001,-6.18033988749853
0.892000000000001,-4.97379774329668
0.894000000000001,-3.74762629171407
0.896000000000001,-2.50666467128567
0.898000000000001,-1.25581039058586
0.900000000000001,4.04281999071408e-13
0.902000000000001,1.25581039058666
0.904000000000001,2.50666467128647
0.906000000000001,3.74762629171487
0.908000000000001,4.97379774329753
0.910000000000001,6.18033988749937
0.912000000000001,7.36249105369396
0.914000000000001,8.51558583130184
0.916000000000001,9.63507348203467
0.918000000000001,10.7165358995803
0.920000000000001,11.7557050458498
0.922000000000001,12.7484797949741
0.924000000000001,13.6909421185741
0.926000000000001,14.5793725484285
0.928000000000001,15.4102648555161
0.930000000000001,16.1803398874992
0.932000000000001,16.8865585100405
0.934000000000001,17.5261336008775
0.936000000000001,18.0965410493206
0.938000000000001,18.5955297177652
0.940000000000001,19.0211303259032
0.942000000000001,19.3716632225727
0.944000000000001,19.6457450145739
0.946000000000001,19.8422940262896
0.948000000000001,19.9605345685655
0.950000000000001,20
0.952000000000001,19.9605345685654
0.954000000000001,19.8422940262895
0.956000000000001,19.6457450145737
0.958000000000001,19.3716632225725
0.960000000000001,19.0211303259029
0.962000000000001,18.5955297177649
0.964000000000001,18.0965410493202
0.966000000000001,17.5261336008771
0.968000000000001,16.8865585100401
0.970000000000001,16.1803398874987
0.972000000000001,15.4102648555155
0.974000000000001,14.5793725484279
0.976000000000001,13.6909421185735
0.978000000000001,12.7484797949734
0.980000000000001,11.7557050458491
0.982000000000001,10.7165358995795
0.984000000000001,9.6350734820339
0.986000000000001,8.51558583130105
0.988000000000001,7.36249105369315
0.990000000000001,6.18033988749853
0.992000000000001,4.97379774329668
0.994000000000001,3.74762629171401
0.996000000000001,2.5066646712856
0.998000000000001,1.25581039058579
1,-4.01832705473113e-13
1.002,-1.25581039058666
1.004,-2.50666467128647
1.006,-3.74762629171487
1.008,-4.97379774329746
1.01,-6.1803398874993
1.012,-7.36249105369396
1.014,-8.51558583130183
1.016,-9.63507348203467
1.018,-10.7165358995803
1.02,-11.7557050458498
1.022,-12.7484797949741
1.024,-13.6909421185741
1.026,-14.5793725484285
1.028,-15.4102648555161
1.03,-16.1803398874992
1.032,-16.8865585100405
1.034,-17.5261336008774
1.036,-18.0965410493206
1.038,-18.5955297177652
1.04,-19.0211303259032
1.042,-19.3716632225727
1.044,-19.6457450145738
1.046,-19.8422940262896
1.048,-19.9605345685655
1.05,-20
1.052,-19.9605345685654
1.054,-19.8422940262895
1.056,-19.6457450145737
1.058,-19.3716632225725
1.06,-19.0211303259029
1.062,-18.5955297177649
1.064,-18.0965410493202
1.066,-17.5261336008771
1.068,-16.8865585100401
1.07,-16.1803398874987
1.072,-15.4102648555155
1.074,-14.5793725484279
1.076,-13.6909421185735
1.078,-12.7484797949734
1.08,-11.7557050458491
1.082,-10.7165358995795
1.084,-9.63507348203397
1.086,-8.51558583130105
1.088,-7.36249105369321
1.09,-6.18033988749854
1.092,-4.97379774329661
1.094,-3.74762629171408
1.096,-2.5066646712856
1.098,-1.25581039058586
1.1,4.70437685450828e-13
1.102,1.25581039058666
1.104,2.50666467128654
1.106,3.747626291715
1.108,4.97379774329752
1.11,6.18033988749943
1.112,7.36249105369396
1.114,8.5155858313019
1.116,9.63507348203467
1.118,10.7165358995803
1.12,11.7557050458498
1.122,12.7484797949742
1.124,13.6909421185742
1.126,14.5793725484285
1.128,15.4102648555161
1.13,16.1803398874992
1.132,16.8865585100406
1.134,17.5261336008775
1.136,18.0965410493206
1.138,18.5955297177652
1.14,19.0211303259032
1.142,19.3716632225728
1.144,19.6457450145739
1.146,19.8422940262896
1.148,19.9605345685655
1.15,20
1.152,19.9605345685654
1.154,19.8422940262895
1.156,19.6457450145737
1.158,19.3716632225725
1.16,19.0211303259029
1.162,18.5955297177649
1.164,18.0965410493202
1.166,17.5261336008771
1.168,16.88655851004
1.17,16.1803398874987
1.172,15.4102648555155
1.174,14.5793725484279
1.176,13.6909421185734
1.178,12.7484797949734
1.18,11.7557050458491
1.182,10.7165358995795
1.184,9.63507348203391
1.186,8.51558583130099
1.188,7.36249105369315
1.19,6.18033988749847
1.192,4.97379774329668
1.194,3.74762629171401
1.196,2.50666467128554
1.198,1.25581039058579
1.2,-5.39042665428544e-13
1.202,-1.25581039058673
1.204,-2.50666467128661
1.206,-3.74762629171493
1.208,-4.97379774329759
1.21,-6.18033988749949
1.212,-7.36249105369402
1.214,-8.51558583130196
1.216,-9.63507348203473
1.218,-10.7165358995804
1.22,-11.7557050458498
1.222,-12.7484797949742
1.224,-13.6909421185741
1.226,-14.5793725484286
1.228,-15.4102648555162
1.23,-16.1803398874992
1.232,-16.8865585100406
1.234,-17.5261336008775
1.236,-18.0965410493206
1.238,-18.5955297177652
1.24,-19.0211303259032
1.242,-19.3716632225727
1.244,-19.6457450145739
1.246,-19.8422940262896
1.248,-19.9605345685655
1.25,-20
1.252,-19.9605345685654
1.254,-19.8422940262895
1.256,-19.6457450145737
1.258,-19.3716632225725
1.26,-19.0211303259029
1.262,-18.5955297177648
1.264,-18.0965410493201
1.266,-17.526133600877
1.268,-16.88655851004
1.27,-16.1803398874987
1.272,-15.4102648555154
1.274,-14.5793725484279
1.276,-13.6909421185734
1.278,-12.7484797949734
1.28,-11.755705045849
1.282,-10.7165358995794
1.284,-9.63507348203385
1.286,-8.51558583130092
1.288,-7.36249105369309
1.29,-6.1803398874984
1.292,-4.97379774329662
1.294,-3.74762629171394
1.296,-2.50666467128547
1.298,-1.25581039058572
1.3,6.07647645406259e-13
1.302,1.2558103905868
1.304,2.50666467128667
1.306,3.747626291715
1.308,4.97379774329766
1.31,6.18033988749943
1.312,7.36249105369408
1.314,8.51558583130202
1.316,9.63507348203479
1.318,10.7165358995804
1.32,11.7557050458499
1.322,12.7484797949743
1.324,13.6909421185742
1.326,14.5793725484286
1.328,15.4102648555161
1.33,16.1803398874993
1.332,16.8865585100406
1.334,17.5261336008775
1.336,18.0965410493207
1.338,18.5955297177652
1.34,19.0211303259033
1.342,19.3716632225728
1.344,19.6457450145739
1.346,19.8422940262896
1.348,19.9605345685655
1.35,20
1.352,19.9605345685654
1.354,19.8422940262895
1.356,19.6457450145737
1.358,19.3716632225725
1.36,19.0211303259029
1.362,18.5955297177648
1.364,18.0965410493202
1.366,17.526133600877
1.368,16.88655851004
1.37,16.1803398874986
1.372,15.4102648555154
1.374,14.5793725484278
1.376,13.6909421185733
1.378,12.7484797949734
1.38,11.755705045849
1.382,10.7165358995795
1.384,9.63507348203379
1.386,8.51558583130086
1.388,7.36249105369302
1.39,6.18033988749834
1.392,4.97379774329655
1.394,3.74762629171388
1.396,2.50666467128554
1.398,1.25581039058566
1.4,-6.76252625383974e-13
1.402,-1.25581039058686
1.404,-2.50666467128674
1.406,-3.74762629171507
1.408,-4.97379774329772
1.41,-6.18033988749949
1.412,-7.36249105369415
1.414,-8.51558583130196
1.416,-9.63507348203485
1.418,-10.7165358995805
1.42,-11.75570504585
1.422,-12.7484797949743
1.424,-13.6909421185742
1.426,-14.5793725484287
1.428,-15.4102648555162
1.43,-16.1803398874993
1.432,-16.8865585100406
1.434,-17.5261336008776
1.436,-18.0965410493207
1.438,-18.5955297177653
1.44,-19.0211303259033
1.442,-19.3716632225728
1.444,-19.6457450145739
1.446,-19.8422940262896
1.448,-19.9605345685655
1.45,-20
1.452,-19.9605345685654
1.454,-19.8422940262895
1.456,-19.6457450145737
1.458,-19.3716632225725
1.46,-19.0211303259029
1.462,-18.5955297177648
1.464,-18.0965410493201
1.466,-17.526133600877
1.468,-16.88655851004
1.47,-16.1803398874986
1.472,-15.4102648555153
1.474,-14.5793725484278
1.476,-13.6909421185733
1.478,-12.7484797949733
1.48,-11.7557050458489
1.482,-10.7165358995794
1.484,-9.63507348203373
1.486,-8.5155858313008
1.488,-7.36249105369296
1.49,-6.18033988749827
1.492,-4.97379774329648
1.494,-3.74762629171381
1.496,-2.50666467128547
1.498,-1.25581039058559
1.5,6.0274905820967e-13
1.502,1.25581039058693
1.504,2.50666467128681
1.506,3.74762629171513
1.508,4.97379774329779
1.51,6.18033988749955
1.512,7.36249105369421
1.514,8.51558583130202
1.516,9.63507348203491
1.518,10.7165358995804
1.52,11.75570504585
1.522,12.7484797949744
1.524,13.6909421185743
1.526,14.5793725484287
1.528,15.4102648555162
1.53,16.1803398874994
1.532,16.8865585100406
1.534,17.5261336008776
1.536,18.0965410493207
1.538,18.5955297177653
1.54,19.0211303259033
1.542,19.3716632225728
1.544,19.6457450145739
1.546,19.8422940262896
1.548,19.9605345685655
1.55,20
1.552,19.9605345685654
1.554,19.8422940262895
1.556,19.6457450145736
1.558,19.3716632225724
1.56,19.0211303259029
1.562,18.5955297177648
1.564,18.0965410493201
1.566,17.5261336008769
1.568,16.88655851004
1.57,16.1803398874985
1.572,15.4102648555154
1.574,14.5793725484278
1.576,13.6909421185732
1.578,12.7484797949733
1.58,11.7557050458489
1.582,10.7165358995794
1.584,9.63507348203367
1.586,8.51558583130086
1.588,7.3624910536929
1.59,6.18033988749821
1.592,4.97379774329642
1.594,3.74762629171374
1.596,2.5066646712854
1.598,1.25581039058552
1.6,-6.71354038187385e-13
1.602,-1.255810390587
1.604,-2.50666467128674
1.606,-3.7476262917152
1.608,-4.97379774329786
1.61,-6.18033988749962
1.612,-7.36249105369428
1.614,-8.51558583130208
1.616,-9.63507348203497
1.618,-10.7165358995805
1.62,-11.7557050458501
1.622,-12.7484797949743
1.624,-13.6909421185743
1.626,-14.5793725484288
1.628,-15.4102648555162
1.63,-16.1803398874994
1.632,-16.8865585100407
1.634,-17.5261336008776
1.636,-18.0965410493207
1.638,-18.5955297177653
1.64,-19.0211303259033
1.642,-19.3716632225728
1.644,-19.6457450145739
1.646,-19.8422940262896
1.648,-19.9605345685655
1.65,-20
1.652,-19.9605345685654
1.654,-19.8422940262895
1.656,-19.6457450145736
1.658,-19.3716632225725
1.66,-19.0211303259028
1.662,-18.5955297177647
1.664,-18.0965410493201
1.666,-17.5261336008769
1.668,-16.8865585100399
1.67,-16.1803398874985
1.672,-15.4102648555153
1.674,-14.5793725484277
1.676,-13.6909421185733
1.678,-12.7484797949732
1.68,-11.7557050458488
1.682,-10.7165358995793
1.684,-9.63507348203361
1.686,-8.5155858313008
1.688,-7.36249105369283
1.69,-6.18033988749828
1.692,-4.97379774329635
1.694,-3.74762629171367
1.696,-2.50666467128534
1.698,-1.25581039058545
1.7,7.399590181651e-13
1.702,1.25581039058707
1.704,2.5066646712868
1.706,3.74762629171527
1.708,4.97379774329778
1.71,6.18033988749969
1.712,7.36249105369434
1.714,8.51558583130214
1.716,9.63507348203503
1.718,10.7165358995806
1.72,11.7557050458501
1.722,12.7484797949744
1.724,13.6909421185744
1.726,14.5793725484287
1.728,15.4102648555163
1.73,16.1803398874994
1.732,16.8865585100407
1.734,17.5261336008777
1.736,18.0965410493207
1.738,18.5955297177653
1.74,19.0211303259033
1.742,19.3716632225728
1.744,19.6457450145739
1.746,19.8422940262897
1.748,19.9605345685655
1.75,20
1.752,19.9605345685654
1.754,19.8422940262895
1.756,19.6457450145736
1.758,19.3716632225724
1.76,19.0211303259028
1.762,18.5955297177648
1.764,18.0965410493201
1.766,17.5261336008769
1.768,16.8865585100399
1.77,16.1803398874985
1.772,15.4102648555153
1.774,14.5793725484277
1.776,13.6909421185732
1.778,12.7484797949732
1.78,11.7557050458487
1.782,10.7165358995793
1.784,9.63507348203355
1.786,8.51558583130074
1.788,7.36249105369277
1.79,6.18033988749821
1.792,4.97379774329629
1.794,3.74762629171375
1.796,2.50666467128527
1.798,1.25581039058538
1.8,-8.08563998142816e-13
1.802,-1.25581039058714
1.804,-2.50666467128687
1.806,-3.74762629171534
1.808,-4.97379774329785
1.81,-6.18033988749975
1.812,-7.36249105369427
1.814,-8.5155858313022
1.816,-9.63507348203509
1.818,-10.7165358995806
1.82,-11.7557050458502
1.822,-12.7484797949744
1.824,-13.6909421185744
1.826,-14.5793725484288
1.828,-15.4102648555163
1.83,-16.1803398874994
1.832,-16.8865585100408
1.834,-17.5261336008777
1.836,-18.0965410493207
1.838,-18.5955297177654
1.84,-19.0211303259033
1.842,-19.3716632225728
1.844,-19.6457450145739
1.846,-19.8422940262897
1.848,-19.9605345685655
1.85,-20
1.852,-19.9605345685654
1.854,-19.8422940262895
1.856,-19.6457450145736
1.858,-19.3716632225724
1.86,-19.0211303259028
1.862,-18.5955297177647
1.864,-18.09654104932
1.866,-17.5261336008769
1.868,-16.8865585100398
1.87,-16.1803398874984
1.872,-15.4102648555153
1.874,-14.5793725484276
1.876,-13.6909421185732
1.878,-12.7484797949731
1.88,-11.7557050458488
1.882,-10.7165358995792
1.884,-9.63507348203349
1.886,-8.51558583130068
1.888,-7.3624910536927
1.89,-6.18033988749815
1.892,-4.97379774329622
1.894,-3.74762629171368
1.896,-2.5066646712852
1.898,-1.25581039058546
1.9,8.77168978120531e-13
1.902,1.25581039058721
1.904,2.50666467128694
1.906,3.7476262917154
1.908,4.97379774329792
1.91,6.18033988749982
1.912,7.36249105369433
1.914,8.51558583130227
1.916,9.63507348203502
1.918,10.7165358995807
1.92,11.7557050458502
1.922,12.7484797949745
1.924,13.6909421185745
1.926,14.5793725484288
1.928,15.4102648555164
1.93,16.1803398874994
1.932,16.8865585100408
1.934,17.5261336008777
1.936,18.0965410493208
1.938,18.5955297177654
1.94,19.0211303259033
1.942,19.3716632225729
1.944,19.6457450145739
1.946,19.8422940262897
1.948,19.9605345685655
1.95,20
1.952,19.9605345685654
1.954,19.8422940262894
1.956,19.6457450145736
1.958,19.3716632225724
1.96,19.0211303259028
1.962,18.5955297177647
1.964,18.09654104932
1.966,17.5261336008769
1.968,16.8865585100398
1.97,16.1803398874984
1.972,15.4102648555152
1.974,14.5793725484276
1.976,13.6909421185731
1.978,12.7484797949731
1.98,11.7557050458488
1.982,10.7165358995791
1.984,9.63507348203355
1.986,8.51558583130062
1.988,7.36249105369264
1.99,6.18033988749808
1.992,4.97379774329615
1.994,3.74762629171361
1.996,2.50666467128513
1.998,1.25581039058539
2,-8.03665410946226e-13
2.002,-1.25581039058685
2.004,-2.50666467128659
2.006,-3.74762629171491
2.008,-4.9737977432973
2.01,-6.18033988749907
2.012,-7.36249105369347
2.014,-8.5155858313013
2.016,-9.63507348203396
2.018,-10.7165358995795
2.02,-11.755705045849
2.022,-12.7484797949732
2.024,-13.6909421185732
2.026,-14.5793725484275
2.028,-15.4102648555151
2.03,-16.1803398874982
2.032,-16.8865585100395
2.034,-17.5261336008765
2.036,-18.0965410493197
2.038,-18.5955297177643
2.04,-19.0211303259025
2.042,-19.3716632225721
2.044,-19.6457450145733
2.046,-19.8422940262893
2.048,-19.9605345685653
2.05,-20
2.052,-19.9605345685656
2.054,-19.8422940262899
2.056,-19.6457450145744
2.05799999999999,-19.3716632225734
2.05999999999999,-19.0211303259041
2.06199999999999,-18.5955297177663
2.06399999999999,-18.096541049322
2.06599999999999,-17.5261336008792
2.06799999999999,-16.8865585100424
2.06999999999999,-16.1803398875013
2.07199999999999,-15.4102648555185
2.07399999999999,-14.5793725484311
2.07599999999999,-13.690942118577
2.07799999999999,-12.7484797949774
2.07999999999999,-11.7557050458534
2.08199999999999,-10.716535899584
2.08399999999999,-9.63507348203872
2.08599999999999,-8.51558583130621
2.08799999999999,-7.36249105369839
2.08999999999999,-6.1803398875041
2.09199999999999,-4.97379774330255
2.09399999999999,-3.74762629172025
2.09599999999999,-2.50666467129183
2.09799999999999,-1.25581039059227
2.09999999999999,-6.23315696667706e-12
2.10199999999999,1.25581039058011
2.10399999999999,2.50666467127975
2.10599999999999,3.747626291708
2.10799999999999,4.97379774329076
2.10999999999999,6.18033988749251
2.11199999999999,7.36249105368706
2.11399999999999,8.51558583129493
2.11599999999999,9.63507348202805
2.11799999999999,10.7165358995737
2.11999999999999,11.7557050458433
