time,Ft
0.56,-5.87785252292472
0.562,-5.80499952001572
0.564,-5.73167882188921
0.566,-5.65789633582213
0.568,-5.58365800629661
0.57,-5.50896981452101
0.572,-5.43383777794804
0.574,-5.35826794978995
0.576,-5.28226641853083
0.578,-5.20583930743607
0.58,-5.12899277405905
0.582,-5.05173300974499
0.584,-4.97406623913221
0.586,-4.89599871965051
0.588,-4.81753674101714
0.59,-4.73868662472997
0.592,-4.65945472355823
0.594,-4.57984742103066
0.596,-4.4998711309212
0.598,-4.41953229673225
0.6,-4.33883739117557
0.602,-4.25779291565071
0.604,-4.1764053997213
0.606,-4.09468140058889
0.608,-4.01262750256473
0.61,-3.93025031653922
0.612,-3.84755647944934
0.614,-3.7645526537439
0.616,-3.68124552684676
0.618,-3.59764181061805
0.62,-3.51374824081341
0.622,-3.4295715765413
0.624,-3.34511859971844
0.626,-3.2603961145234
0.628,-3.17541094684843
0.63,-3.09016994374945
0.632,-3.0046799728945
0.634,-2.91894792201032
0.636,-2.83298069832748
0.638,-2.74678522802388
0.64,-2.66036845566673
0.642,-2.57373734365301
0.644,-2.48689887164853
0.646,-2.39986003602564
0.648,-2.3126278492995
0.65,-2.22520933956312
0.652,-2.13761154992113
0.654,-2.04984153792228
0.656,-1.96190637499093
0.658,-1.87381314585723
0.66,-1.78556894798635
0.662,-1.69718089100667
0.664,-1.60865609613696
0.666,-1.52000169561265
0.668,-1.43122483211118
0.67,-1.34233265817653
0.672,-1.25333233564302
0.674,-1.16423103505821
0.676,-1.07503593510523
0.678,-0.985754222024413
0.68,-0.896393089034314
0.682,-0.806959735752154
0.684,-0.717461367613771
0.686,-0.627905195293114
0.688000000000001,-0.538298434121259
0.690000000000001,-0.448648303505128
0.692000000000001,-0.358962026345803
0.694000000000001,-0.269246828456606
0.696000000000001,-0.179509937980952
0.698000000000001,-0.0897585848099568
0.700000000000001,2.09798136933558e-14
0.702000000000001,0.0897585848100032
0.704000000000001,0.179509937980994
0.706000000000001,0.269246828456648
0.708000000000001,0.358962026345845
0.710000000000001,0.44864830350517
0.712000000000001,0.538298434121306
0.714000000000001,0.627905195293156
0.716000000000001,0.717461367613817
0.718000000000001,0.806959735752196
0.720000000000001,0.896393089034356
0.722000000000001,0.985754222024459
0.724000000000001,1.07503593510527
0.726000000000001,1.16423103505825
0.728000000000001,1.25333233564307
0.730000000000001,1.34233265817658
0.732000000000001,1.43122483211122
0.734000000000001,1.52000169561269
0.736000000000001,1.60865609613701
0.738000000000001,1.69718089100671
0.740000000000001,1.78556894798639
0.742000000000001,1.87381314585727
0.744000000000001,1.96190637499097
0.746000000000001,2.04984153792233
0.748000000000001,2.13761154992117
0.750000000000001,2.22520933956317
0.752000000000001,2.31262784929954
0.754000000000001,2.39986003602568
0.756000000000001,2.48689887164857
0.758000000000001,2.57373734365305
0.760000000000001,2.66036845566678
0.762000000000001,2.74678522802392
0.764000000000001,2.83298069832752
0.766000000000001,2.91894792201036
0.768000000000001,3.00467997289454
0.770000000000001,3.0901699437495
0.772000000000001,3.17541094684847
0.774000000000001,3.26039611452344
0.776000000000001,3.34511859971848
0.778000000000001,3.42957157654134
0.780000000000001,3.51374824081345
0.782000000000001,3.59764181061809
0.784000000000001,3.6812455268468
0.786000000000001,3.76455265374394
0.788000000000001,3.84755647944939
0.790000000000001,3.93025031653926
0.792000000000001,4.01262750256476
0.794000000000001,4.09468140058893
0.796000000000001,4.17640539972133
0.798000000000001,4.25779291565075
0.800000000000001,4.3388373911756
0.802000000000001,4.41953229673229
0.804000000000001,4.49987113092123
0.806000000000001,4.5798474210307
0.808000000000001,4.65945472355827
0.810000000000001,4.73868662473001
0.812000000000001,4.81753674101718
0.814000000000001,4.89599871965055
0.816000000000001,4.97406623913224
0.818000000000001,5.05173300974503
0.820000000000001,5.12899277405908
0.822000000000001,5.20583930743611
0.824000000000001,5.28226641853086
0.826000000000001,5.35826794978999
0.828000000000001,5.43383777794808
0.830000000000001,5.50896981452105
0.832000000000001,5.58365800629665
0.834000000000001,5.65789633582217
0.836000000000001,5.73167882188925
0.838000000000001,5.80499952001576
0.840000000000001,5.87785252292475
0.842000000000001,5.95023196102039
0.844000000000001,6.02213200286084
0.846000000000001,6.09354685562811
0.848000000000001,6.16447076559472
0.850000000000001,6.23489801858736
0.852000000000001,6.30482294044716
0.854000000000001,6.37423989748692
0.856000000000001,6.44314329694497
0.858000000000001,6.51152758743576
0.860000000000001,6.57938725939715
0.862000000000001,6.64671684553428
0.864000000000001,6.71351092126006
0.866000000000001,6.77976410513223
0.868000000000001,6.84547105928691
0.870000000000001,6.91062648986867
0.872000000000001,6.97522514745704
0.874000000000001,7.03926182748947
0.876000000000001,7.10273137068059
0.878000000000001,7.16562866343794
0.880000000000001,7.22794863827394
0.882000000000001,7.28968627421413
0.884000000000001,7.35083659720179
0.886000000000001,7.41139468049857
0.888000000000001,7.47135564508151
0.890000000000001,7.53071466003613
0.892000000000001,7.58946694294558
0.894000000000001,7.647607760276
0.896000000000001,7.70513242775791
0.898000000000001,7.76203631076355
0.900000000000001,7.81831482468031
0.902000000000001,7.87396343528014
0.904000000000001,7.92897765908477
0.906000000000001,7.98335306372703
0.908000000000001,8.0370852683079
0.910000000000001,8.09016994374949
0.912000000000001,8.1426028131438
0.914000000000001,8.19437965209734
0.916000000000001,8.24549628907142
0.918000000000001,8.29594860571833
0.920000000000001,8.34573253721305
0.922000000000001,8.39484407258079
0.924000000000001,8.44327925502017
0.926000000000001,8.49103418222195
0.928000000000001,8.53810500668349
0.930000000000001,8.58448793601868
0.932000000000001,8.63017923326352
0.934000000000001,8.67517521717719
0.936000000000001,8.71947226253864
0.938000000000001,8.76306680043865
0.940000000000001,8.8059553185674
0.942000000000001,8.8481343614974
0.944000000000001,8.88960053096195
0.946000000000001,8.93035048612887
0.948000000000001,8.9703809438697
0.950000000000001,9.00968867902421
0.952000000000001,9.04827052466021
0.954000000000001,9.08612337232876
0.956000000000001,9.12324417231456
0.958000000000001,9.15962993388168
0.960000000000001,9.19527772551452
0.962000000000001,9.23018467515399
0.964000000000001,9.26434797042889
0.966000000000001,9.29776485888253
0.968000000000001,9.33043264819445
0.970000000000001,9.36234870639738
0.972000000000001,9.39351046208925
0.974000000000001,9.42391540464036
0.976000000000001,9.4535610843957
0.978000000000001,9.48244511287227
0.980000000000001,9.51056516295155
0.982000000000001,9.53791896906693
0.984000000000001,9.56450432738632
0.986000000000001,9.59031909598967
0.988000000000001,9.6153611950415
0.990000000000001,9.63962860695854
0.992000000000001,9.66311937657225
0.994000000000001,9.68583161128632
0.996000000000001,9.70776348122919
0.998000000000001,9.72891321940146
1,9.74927912181824
1.002,9.76885954764648
1.004,9.78765291933712
1.006,9.8056577227522
1.008,9.82287250728689
1.01,9.8392958859863
1.012,9.85492653565727
1.014,9.86976319697496
1.016,9.88380467458431
1.018,9.89704983719635
1.02,9.90949761767935
1.022,9.92114701314478
1.024,9.93199708502813
1.026,9.94204695916452
1.028,9.95129582585912
1.03,9.95974293995239
1.032,9.96738762088015
1.034,9.97422925272834
1.036,9.98026728428272
1.038,9.98550122907321
1.04,9.98993066541315
1.042,9.99355523643321
1.044,9.99637465011021
1.046,9.99838867929058
1.048,9.99959716170871
1.05,10
1.052,9.99959716170871
1.054,9.99838867929058
1.056,9.99637465011021
1.058,9.99355523643321
1.06,9.98993066541314
1.062,9.98550122907321
1.064,9.98026728428271
1.066,9.97422925272834
1.068,9.96738762088014
1.07,9.95974293995239
1.072,9.95129582585911
1.074,9.94204695916451
1.076,9.93199708502813
1.078,9.92114701314477
1.08,9.90949761767934
1.082,9.89704983719635
1.084,9.8838046745843
1.086,9.86976319697495
1.088,9.85492653565726
1.09,9.83929588598629
1.092,9.82287250728688
1.094,9.80565772275219
1.096,9.78765291933711
1.098,9.76885954764647
1.1,9.74927912181823
1.102,9.72891321940144
1.104,9.70776348122918
1.106,9.6858316112863
1.108,9.66311937657223
1.11,9.63962860695852
1.112,9.61536119504148
1.114,9.59031909598965
1.116,9.56450432738631
1.118,9.53791896906691
1.12,9.51056516295153
1.122,9.48244511287225
1.124,9.45356108439568
1.126,9.42391540464033
1.128,9.39351046208922
1.13,9.36234870639736
1.132,9.33043264819443
1.134,9.2977648588825
1.136,9.26434797042886
1.138,9.23018467515396
1.14,9.19527772551449
1.142,9.15962993388165
1.144,9.12324417231453
1.146,9.08612337232873
1.148,9.04827052466018
1.15,9.00968867902418
1.152,8.97038094386967
1.154,8.93035048612884
1.156,8.88960053096192
1.158,8.84813436149737
1.16,8.80595531856736
1.162,8.76306680043862
1.164,8.7194722625386
1.166,8.67517521717716
1.168,8.63017923326349
1.17,8.58448793601865
1.172,8.53810500668346
1.174,8.49103418222191
1.176,8.44327925502013
1.178,8.39484407258075
1.18,8.34573253721301
1.182,8.29594860571829
1.184,8.24549628907139
1.186,8.1943796520973
1.188,8.14260281314377
1.19,8.09016994374945
1.192,8.03708526830787
1.194,7.98335306372699
1.196,7.92897765908473
1.198,7.8739634352801
1.2,7.81831482468028
1.202,7.76203631076351
1.204,7.70513242775787
1.206,7.64760776027596
1.208,7.58946694294553
1.21,7.53071466003609
1.212,7.47135564508147
1.214,7.41139468049852
1.216,7.35083659720174
1.218,7.28968627421409
1.22,7.22794863827389
1.222,7.16562866343789
1.224,7.10273137068054
1.226,7.03926182748942
1.228,6.975225147457
1.23,6.91062648986862
1.232,6.84547105928686
1.234,6.77976410513218
1.236,6.71351092126001
1.238,6.64671684553423
1.24,6.5793872593971
1.242,6.5115275874357
1.244,6.44314329694491
1.246,6.37423989748687
1.248,6.30482294044711
1.25,6.23489801858731
1.252,6.16447076559467
1.254,6.09354685562805
1.256,6.02213200286079
1.258,5.95023196102034
1.26,5.8778525229247
1.262,5.8049995200157
1.264,5.73167882188919
1.266,5.65789633582211
1.268,5.5836580062966
1.27,5.50896981452099
1.272,5.43383777794802
1.274,5.35826794978993
1.276,5.28226641853081
1.278,5.20583930743606
1.28,5.12899277405903
1.282,5.05173300974498
1.284,4.97406623913219
1.286,4.89599871965049
1.288,4.81753674101712
1.29,4.73868662472995
1.292,4.65945472355821
1.294,4.57984742103064
1.296,4.49987113092118
1.298,4.41953229673223
1.3,4.33883739117554
1.302,4.25779291565069
1.304,4.17640539972128
1.306,4.09468140058887
1.308,4.0126275025647
1.31,3.9302503165392
1.312,3.84755647944932
1.314,3.76455265374388
1.316,3.68124552684675
1.318,3.59764181061803
1.32,3.51374824081339
1.322,3.42957157654128
1.324,3.34511859971842
1.326,3.26039611452338
1.328,3.1754109468484
1.33,3.09016994374943
1.332,3.00467997289448
1.334,2.9189479220103
1.336,2.83298069832746
1.338,2.74678522802386
1.34,2.66036845566671
1.342,2.57373734365298
1.344,2.48689887164851
1.346,2.39986003602561
1.348,2.31262784929948
1.35,2.2252093395631
1.352,2.13761154992111
1.354,2.04984153792227
1.356,1.96190637499091
1.358,1.8738131458572
1.36,1.78556894798633
1.362,1.69718089100665
1.364,1.60865609613695
1.366,1.52000169561263
1.368,1.43122483211115
1.37,1.34233265817651
1.372,1.253332335643
1.374,1.16423103505819
1.376,1.0750359351052
1.378,0.985754222024392
1.38,0.896393089034293
1.382,0.806959735752133
1.384,0.717461367613754
1.386,0.627905195293088
1.388,0.538298434121238
1.39,0.448648303505107
1.392,0.358962026345782
1.394,0.269246828456581
1.396,0.179509937980927
1.398,0.0897585848099358
1.4,-4.19596273867116e-14
1.402,-0.0897585848100197
1.404,-0.17950993798102
1.406,-0.269246828456674
1.408,-0.358962026345865
1.41,-0.448648303505191
1.412,-0.538298434121322
1.414,-0.627905195293181
1.416,-0.717461367613838
1.418,-0.806959735752216
1.42,-0.896393089034377
1.422,-0.985754222024475
1.424,-1.0750359351053
1.426,-1.16423103505827
1.428,-1.25333233564309
1.43,-1.3423326581766
1.432,-1.43122483211124
1.434,-1.52000169561272
1.436,-1.60865609613703
1.438,-1.69718089100673
1.44,-1.78556894798641
1.442,-1.87381314585729
1.444,-1.961906374991
1.446,-2.04984153792235
1.448,-2.13761154992119
1.45,-2.22520933956319
1.452,-2.31262784929957
1.454,-2.3998600360257
1.456,-2.48689887164859
1.458,-2.57373734365307
1.46,-2.66036845566679
1.462,-2.74678522802395
1.464,-2.83298069832754
1.466,-2.91894792201038
1.468,-3.00467997289456
1.47,-3.09016994374951
1.472,-3.17541094684849
1.474,-3.26039611452346
1.476,-3.3451185997185
1.478,-3.42957157654136
1.48,-3.51374824081347
1.482,-3.59764181061811
1.484,-3.68124552684682
1.486,-3.76455265374396
1.488,-3.8475564794494
1.49,-3.93025031653928
1.492,-4.01262750256479
1.494,-4.09468140058895
1.496,-4.17640539972135
1.498,-4.25779291565077
1.5,-4.33883739117563
1.502,-4.41953229673231
1.504,-4.49987113092125
1.506,-4.57984742103072
1.508,-4.65945472355829
1.51,-4.73868662473003
1.512,-4.8175367410172
1.514,-4.89599871965057
1.516,-4.97406623913226
1.518,-5.05173300974505
1.52,-5.12899277405911
1.522,-5.20583930743613
1.524,-5.28226641853088
1.526,-5.35826794979
1.528,-5.4338377779481
1.53,-5.50896981452107
1.532,-5.58365800629667
1.534,-5.65789633582218
1.536,-5.73167882188926
1.538,-5.80499952001578
1.54,-5.87785252292477
1.542,-5.95023196102041
1.544,-6.02213200286086
1.546,-6.09354685562812
1.548,-6.16447076559474
1.55,-6.23489801858737
1.552,-6.30482294044717
1.554,-6.37423989748693
1.556,-6.44314329694498
1.558,-6.51152758743577
1.56,-6.57938725939716
1.562,-6.64671684553429
1.564,-6.71351092126007
1.566,-6.77976410513225
1.568,-6.84547105928693
1.57,-6.91062648986868
1.572,-6.97522514745706
1.574,-7.03926182748948
1.576,-7.10273137068061
1.578,-7.16562866343796
1.58,-7.22794863827395
1.582,-7.28968627421415
1.584,-7.3508365972018
1.586,-7.41139468049858
1.588,-7.47135564508153
1.59,-7.53071466003614
1.592,-7.58946694294559
1.594,-7.64760776027601
1.596,-7.70513242775793
1.598,-7.76203631076356
1.6,-7.81831482468033
1.602,-7.87396343528015
1.604,-7.92897765908478
1.606,-7.98335306372705
1.608,-8.03708526830792
1.61,-8.0901699437495
1.612,-8.14260281314381
1.614,-8.19437965209735
1.616,-8.24549628907144
1.618,-8.29594860571834
1.62,-8.34573253721305
1.622,-8.3948440725808
1.624,-8.44327925502018
1.626,-8.49103418222196
1.628,-8.5381050066835
1.63,-8.58448793601869
1.632,-8.63017923326353
1.634,-8.6751752171772
1.636,-8.71947226253865
1.638,-8.76306680043866
1.64,-8.8059553185674
1.642,-8.84813436149741
1.644,-8.88960053096196
1.646,-8.93035048612888
1.648,-8.97038094386971
1.65,-9.00968867902421
1.652,-9.04827052466022
1.654,-9.08612337232877
1.656,-9.12324417231457
1.658,-9.15962993388169
1.66,-9.19527772551453
1.662,-9.23018467515399
1.664,-9.2643479704289
1.666,-9.29776485888253
1.668,-9.33043264819446
1.67,-9.36234870639739
1.672,-9.39351046208925
1.674,-9.42391540464037
1.676,-9.45356108439571
1.678,-9.48244511287228
1.68,-9.51056516295155
1.682,-9.53791896906694
1.684,-9.56450432738633
1.686,-9.59031909598967
1.688,-9.6153611950415
1.69,-9.63962860695855
1.692,-9.66311937657225
1.694,-9.68583161128632
1.696,-9.7077634812292
1.698,-9.72891321940146
1.7,-9.74927912181825
1.702,-9.76885954764649
1.704,-9.78765291933713
1.706,-9.80565772275221
1.708,-9.8228725072869
1.71,-9.83929588598631
1.712,-9.85492653565728
1.714,-9.86976319697497
1.716,-9.88380467458432
1.718,-9.89704983719636
1.72,-9.90949761767936
1.722,-9.92114701314479
1.724,-9.93199708502813
1.726,-9.94204695916452
1.728,-9.95129582585912
1.73,-9.9597429399524
1.732,-9.96738762088015
1.734,-9.97422925272834
1.736,-9.98026728428272
1.738,-9.98550122907321
1.74,-9.98993066541315
1.742,-9.99355523643322
1.744,-9.99637465011021
1.746,-9.99838867929058
1.748,-9.99959716170871
1.75,-10
1.752,-9.99959716170871
1.754,-9.99838867929058
1.756,-9.99637465011021
1.758,-9.99355523643321
1.76,-9.98993066541314
1.762,-9.98550122907321
1.764,-9.98026728428271
1.766,-9.97422925272834
1.768,-9.96738762088014
1.77,-9.95974293995238
1.772,-9.95129582585911
1.774,-9.94204695916451
1.776,-9.93199708502812
1.778,-9.92114701314477
1.78,-9.90949761767934
1.782,-9.89704983719634
1.784,-9.8838046745843
1.786,-9.86976319697495
1.788,-9.85492653565726
1.79,-9.83929588598629
1.792,-9.82287250728688
1.794,-9.80565772275219
1.796,-9.7876529193371
1.798,-9.76885954764646
1.8,-9.74927912181822
1.802,-9.72891321940144
1.804,-9.70776348122916
1.806,-9.6858316112863
1.808,-9.66311937657222
1.81,-9.63962860695851
1.812,-9.61536119504147
1.814,-9.59031909598964
1.816,-9.5645043273863
1.818,-9.5379189690669
1.82,-9.51056516295152
1.822,-9.48244511287225
1.824,-9.45356108439567
1.826,-9.42391540464033
1.828,-9.39351046208921
1.83,-9.36234870639735
1.832,-9.33043264819442
1.834,-9.29776485888249
1.836,-9.26434797042885
1.838,-9.23018467515395
1.84,-9.19527772551448
1.842,-9.15962993388164
1.844,-9.12324417231452
1.846,-9.08612337232872
1.848,-9.04827052466017
1.85,-9.00968867902416
1.852,-8.97038094386966
1.854,-8.93035048612882
1.856,-8.88960053096191
1.858,-8.84813436149736
1.86,-8.80595531856735
1.862,-8.76306680043861
1.864,-8.71947226253859
1.866,-8.67517521717715
1.868,-8.63017923326347
1.87,-8.58448793601863
1.872,-8.53810500668344
1.874,-8.4910341822219
1.876,-8.44327925502012
1.878,-8.39484407258074
1.88,-8.34573253721299
1.882,-8.29594860571828
1.884,-8.24549628907137
1.886,-8.19437965209729
1.888,-8.14260281314375
1.89,-8.09016994374943
1.892,-8.03708526830785
1.894,-7.98335306372698
1.896,-7.92897765908472
1.898,-7.87396343528008
1.9,-7.81831482468026
1.902,-7.76203631076349
1.904,-7.70513242775785
1.906,-7.64760776027594
1.908,-7.58946694294552
1.91,-7.53071466003606
1.912,-7.47135564508146
1.914,-7.41139468049851
1.916,-7.35083659720172
1.918,-7.28968627421407
1.92,-7.22794863827387
1.922,-7.16562866343788
1.924,-7.10273137068053
1.926,-7.0392618274894
1.928,-6.97522514745698
1.93,-6.9106264898686
1.932,-6.84547105928685
1.934,-6.77976410513216
1.936,-6.71351092125999
1.938,-6.64671684553421
1.94,-6.57938725939708
1.942,-6.51152758743569
1.944,-6.44314329694489
1.946,-6.37423989748684
1.948,-6.30482294044709
1.95,-6.23489801858728
1.952,-6.16447076559465
1.954,-6.09354685562803
1.956,-6.02213200286076
1.958,-5.95023196102032
1.96,-5.87785252292468
1.962,-5.80499952001569
1.964,-5.73167882188917
1.966,-5.65789633582209
1.968,-5.58365800629657
1.97,-5.50896981452097
1.972,-5.43383777794801
1.974,-5.35826794978991
1.976,-5.28226641853078
1.978,-5.20583930743603
1.98,-5.128992774059
1.982,-5.05173300974496
1.984,-4.97406623913216
1.986,-4.89599871965046
1.988,-4.8175367410171
1.99,-4.73868662472993
1.992,-4.65945472355818
1.994,-4.57984742103062
1.996,-4.49987113092115
1.998,-4.41953229673221
2,-4.33883739117554
2.002,-4.25779291565069
2.004,-4.17640539972129
2.006,-4.09468140058889
2.008,-4.01262750256472
2.01,-3.93025031653922
2.012,-3.84755647944936
2.014,-3.76455265374393
2.016,-3.6812455268468
2.018,-3.5976418106181
2.02,-3.51374824081346
2.022,-3.42957157654136
2.024,-3.34511859971851
2.026,-3.26039611452349
2.028,-3.17541094684852
2.03,-3.09016994374956
2.032,-3.00467997289462
2.034,-2.91894792201044
2.036,-2.83298069832761
2.038,-2.74678522802403
2.04,-2.66036845566689
2.042,-2.57373734365318
2.044,-2.48689887164871
2.046,-2.39986003602583
2.048,-2.3126278492997
2.05,-2.22520933956334
2.052,-2.13761154992135
2.054,-2.0498415379225
2.056,-1.96190637499116
2.05799999999999,-1.87381314585747
2.05999999999999,-1.7855689479866
2.06199999999999,-1.69718089100693
2.06399999999999,-1.60865609613724
2.06599999999999,-1.52000169561293
2.06799999999999,-1.43122483211147
2.06999999999999,-1.34233265817684
2.07199999999999,-1.25333233564334
2.07399999999999,-1.16423103505854
2.07599999999999,-1.07503593510557
2.07799999999999,-0.985754222024764
2.07999999999999,-0.896393089034675
2.08199999999999,-0.806959735752524
2.08399999999999,-0.717461367614154
2.08599999999999,-0.627905195293506
2.08799999999999,-0.538298434121665
2.08999999999999,-0.448648303505543
