time,Ft
0.596,39.9802624146293
0.598,39.9950652992664
0.6,40
0.602,39.9950652992664
0.604,39.9802624146293
0.606,39.9555949984788
0.608,39.9210691371309
0.61,39.8766933493251
0.612,39.8224785841232
0.614,39.7584382182072
0.616,39.6845880525791
0.618,39.6009463086623
0.62,39.5075336238055
0.622,39.4043730461909
0.624,39.2914900291475
0.626,39.1689124248706
0.628,39.0366704775499
0.63,38.894796815907
0.632,38.7433264451452
0.634,38.5822967383119
0.636,38.4117474270777
0.638,38.2317205919332
0.64,38.0422606518061
0.642,37.8434143531018
0.644,37.635230758169
0.646,37.4177612331947
0.648,37.19105943553
0.65,36.9551813004514
0.652,36.7101850273592
0.654,36.4561310654178
0.656,36.1930820986407
0.658,35.9211030304246
0.66,35.6402609675347
0.662,35.3506252035477
0.664,35.0522672017545
0.666,34.7452605775276
0.668,34.4296810801577
0.67,34.1056065741636
0.672,33.7731170200805
0.674,33.4322944547307
0.676,33.0832229709824
0.678,32.7259886970009
0.68,32.3606797749978
0.682,31.9873863394835
0.684,31.6062004950275
0.686,31.2172162935331
0.688000000000001,30.8205297110315
0.690000000000001,30.4162386240011
0.692000000000001,30.0044427852183
0.694000000000001,29.5852437991443
0.696000000000001,29.1587450968564
0.698000000000001,28.7250519105275
0.700000000000001,28.2842712474618
0.702000000000001,27.8365118636925
0.704000000000001,27.3818842371474
0.706000000000001,26.9205005403908
0.708000000000001,26.452474612946
0.710000000000001,25.9779219332072
0.712000000000001,25.4969595899475
0.714000000000001,25.0097062534281
0.716000000000001,24.5162821461189
0.718000000000001,24.0168090130352
0.720000000000001,23.5114100916988
0.722000000000001,23.000210081731
0.724000000000001,22.4833351140851
0.726000000000001,21.9609127199251
0.728000000000001,21.4330717991597
0.730000000000001,20.8999425886378
0.732000000000001,20.3616566300147
0.734000000000001,19.8183467372962
0.736000000000001,19.2701469640685
0.738000000000001,18.7171925704228
0.740000000000001,18.1596199895817
0.742000000000001,17.5975667942365
0.744000000000001,17.0311716626028
0.746000000000001,16.4605743442042
0.748000000000001,15.8859156253911
0.750000000000001,15.3073372946035
0.752000000000001,14.7249821073869
0.754000000000001,14.1389937511701
0.756000000000001,13.5495168098115
0.758000000000001,12.9566967279258
0.760000000000001,12.3606797749977
0.762000000000001,11.761613009292
0.764000000000001,11.159644241569
0.766000000000001,10.5549219986148
0.768000000000001,9.94759548659404
0.770000000000001,9.33781455423604
0.772000000000001,8.72572965586152
0.774000000000001,8.11149181426032
0.776000000000001,7.49525258342881
0.778000000000001,6.87716401117621
0.780000000000001,6.25737860160907
0.782000000000001,5.63604927750314
0.784000000000001,5.01332934257201
0.786000000000001,4.38937244364165
0.788000000000001,3.76433253274038
0.790000000000001,3.13836382911361
0.792000000000001,2.51162078117235
0.794000000000001,1.88425802838553
0.796000000000001,1.25643036312496
0.798000000000001,0.628292692472656
0.800000000000001,-1.67838509546846e-13
0.802000000000001,-0.628292692472991
0.804000000000001,-1.25643036312533
0.806000000000001,-1.8842580283859
0.808000000000001,-2.51162078117272
0.810000000000001,-3.13836382911398
0.812000000000001,-3.76433253274075
0.814000000000001,-4.38937244364199
0.816000000000001,-5.01332934257234
0.818000000000001,-5.63604927750348
0.820000000000001,-6.2573786016094
0.822000000000001,-6.87716401117658
0.824000000000001,-7.49525258342918
0.826000000000001,-8.11149181426069
0.828000000000001,-8.72572965586189
0.830000000000001,-9.3378145542364
0.832000000000001,-9.94759548659437
0.834000000000001,-10.5549219986151
0.836000000000001,-11.1596442415693
0.838000000000001,-11.7616130092923
0.840000000000001,-12.3606797749981
0.842000000000001,-12.9566967279262
0.844000000000001,-13.5495168098118
0.846000000000001,-14.1389937511705
0.848000000000001,-14.7249821073873
0.850000000000001,-15.3073372946038
0.852000000000001,-15.8859156253914
0.854000000000001,-16.4605743442045
0.856000000000001,-17.0311716626031
0.858000000000001,-17.5975667942368
0.860000000000001,-18.1596199895821
0.862000000000001,-18.7171925704231
0.864000000000001,-19.2701469640688
0.866000000000001,-19.8183467372965
0.868000000000001,-20.361656630015
0.870000000000001,-20.8999425886381
0.872000000000001,-21.43307179916
0.874000000000001,-21.9609127199254
0.876000000000001,-22.4833351140854
0.878000000000001,-23.0002100817313
0.880000000000001,-23.5114100916991
0.882000000000001,-24.0168090130355
0.884000000000001,-24.5162821461192
0.886000000000001,-25.0097062534284
0.888000000000001,-25.4969595899477
0.890000000000001,-25.9779219332075
0.892000000000001,-26.4524746129462
0.894000000000001,-26.9205005403911
0.896000000000001,-27.3818842371477
0.898000000000001,-27.8365118636927
0.900000000000001,-28.284271247462
0.902000000000001,-28.7250519105277
0.904000000000001,-29.1587450968566
0.906000000000001,-29.5852437991445
0.908000000000001,-30.0044427852185
0.910000000000001,-30.4162386240014
0.912000000000001,-30.8205297110317
0.914000000000001,-31.2172162935333
0.916000000000001,-31.6062004950277
0.918000000000001,-31.9873863394837
0.920000000000001,-32.360679774998
0.922000000000001,-32.725988697001
0.924000000000001,-33.0832229709826
0.926000000000001,-33.4322944547309
0.928000000000001,-33.7731170200807
0.930000000000001,-34.1056065741638
0.932000000000001,-34.4296810801579
0.934000000000001,-34.7452605775278
0.936000000000001,-35.0522672017546
0.938000000000001,-35.3506252035478
0.940000000000001,-35.6402609675348
0.942000000000001,-35.9211030304247
0.944000000000001,-36.1930820986409
0.946000000000001,-36.4561310654179
0.948000000000001,-36.7101850273593
0.950000000000001,-36.9551813004516
0.952000000000001,-37.1910594355301
0.954000000000001,-37.4177612331948
0.956000000000001,-37.6352307581691
0.958000000000001,-37.8434143531019
0.960000000000001,-38.0422606518062
0.962000000000001,-38.2317205919333
0.964000000000001,-38.4117474270778
0.966000000000001,-38.582296738312
0.968000000000001,-38.7433264451453
0.970000000000001,-38.8947968159071
0.972000000000001,-39.0366704775499
0.974000000000001,-39.1689124248707
0.976000000000001,-39.2914900291476
0.978000000000001,-39.404373046191
0.980000000000001,-39.5075336238055
0.982000000000001,-39.6009463086623
0.984000000000001,-39.6845880525791
0.986000000000001,-39.7584382182072
0.988000000000001,-39.8224785841232
0.990000000000001,-39.8766933493251
0.992000000000001,-39.9210691371309
0.994000000000001,-39.9555949984788
0.996000000000001,-39.9802624146293
0.998000000000001,-39.9950652992664
1,-40
1.002,-39.9950652992664
1.004,-39.9802624146293
1.006,-39.9555949984788
1.008,-39.9210691371308
1.01,-39.8766933493251
1.012,-39.8224785841232
1.014,-39.7584382182072
1.016,-39.6845880525791
1.018,-39.6009463086623
1.02,-39.5075336238055
1.022,-39.4043730461909
1.024,-39.2914900291475
1.026,-39.1689124248706
1.028,-39.0366704775498
1.03,-38.894796815907
1.032,-38.7433264451452
1.034,-38.5822967383119
1.036,-38.4117474270777
1.038,-38.2317205919331
1.04,-38.0422606518061
1.042,-37.8434143531017
1.044,-37.635230758169
1.046,-37.4177612331946
1.048,-37.19105943553
1.05,-36.9551813004514
1.052,-36.7101850273592
1.054,-36.4561310654177
1.056,-36.1930820986407
1.058,-35.9211030304245
1.06,-35.6402609675346
1.062,-35.3506252035476
1.064,-35.0522672017544
1.066,-34.7452605775276
1.068,-34.4296810801576
1.07,-34.1056065741636
1.072,-33.7731170200805
1.074,-33.4322944547307
1.076,-33.0832229709824
1.078,-32.7259886970008
1.08,-32.3606797749978
1.082,-31.9873863394835
1.084,-31.6062004950275
1.086,-31.217216293533
1.088,-30.8205297110315
1.09,-30.4162386240011
1.092,-30.0044427852182
1.094,-29.5852437991443
1.096,-29.1587450968563
1.098,-28.7250519105274
1.1,-28.2842712474617
1.102,-27.8365118636924
1.104,-27.3818842371474
1.106,-26.9205005403907
1.108,-26.4524746129459
1.11,-25.9779219332072
1.112,-25.4969595899474
1.114,-25.009706253428
1.116,-24.5162821461189
1.118,-24.0168090130352
1.12,-23.5114100916988
1.122,-23.000210081731
1.124,-22.483335114085
1.126,-21.9609127199251
1.128,-21.4330717991596
1.13,-20.8999425886378
1.132,-20.3616566300146
1.134,-19.8183467372961
1.136,-19.2701469640684
1.138,-18.7171925704228
1.14,-18.1596199895817
1.142,-17.5975667942364
1.144,-17.0311716626027
1.146,-16.4605743442041
1.148,-15.885915625391
1.15,-15.3073372946034
1.152,-14.7249821073869
1.154,-14.1389937511701
1.156,-13.5495168098115
1.158,-12.9566967279258
1.16,-12.3606797749976
1.162,-11.7616130092919
1.164,-11.1596442415689
1.166,-10.5549219986147
1.168,-9.94759548659394
1.17,-9.33781455423601
1.172,-8.72572965586146
1.174,-8.11149181426029
1.176,-7.49525258342875
1.178,-6.87716401117611
1.18,-6.257378601609
1.182,-5.63604927750304
1.184,-5.01332934257194
1.186,-4.38937244364155
1.188,-3.76433253274035
1.19,-3.13836382911355
1.192,-2.51162078117232
1.194,-1.88425802838546
1.196,-1.25643036312486
1.198,-0.628292692472589
1.2,2.69521332714272e-13
1.202,0.628292692473057
1.204,1.25643036312539
1.206,1.88425802838593
1.208,2.51162078117279
1.21,3.13836382911408
1.212,3.76433253274082
1.214,4.38937244364209
1.216,5.01332934257241
1.218,5.63604927750358
1.22,6.25737860160947
1.222,6.87716401117664
1.224,7.49525258342921
1.226,8.11149181426075
1.228,8.72572965586199
1.23,9.33781455423646
1.232,9.94759548659447
1.234,10.5549219986152
1.236,11.1596442415694
1.238,11.7616130092924
1.24,12.3606797749982
1.242,12.9566967279262
1.244,13.5495168098119
1.246,14.1389937511706
1.248,14.7249821073874
1.25,15.3073372946039
1.252,15.8859156253915
1.254,16.4605743442046
1.256,17.0311716626031
1.258,17.5975667942369
1.26,18.1596199895821
1.262,18.7171925704232
1.264,19.2701469640689
1.266,19.8183467372965
1.268,20.3616566300151
1.27,20.8999425886382
1.272,21.4330717991601
1.274,21.9609127199255
1.276,22.4833351140854
1.278,23.0002100817313
1.28,23.5114100916991
1.282,24.0168090130356
1.284,24.5162821461193
1.286,25.0097062534284
1.288,25.4969595899478
1.29,25.9779219332076
1.292,26.4524746129463
1.294,26.9205005403911
1.296,27.3818842371478
1.298,27.8365118636928
1.3,28.2842712474621
1.302,28.7250519105277
1.304,29.1587450968567
1.306,29.5852437991446
1.308,30.0044427852186
1.31,30.4162386240014
1.312,30.8205297110317
1.314,31.2172162935334
1.316,31.6062004950278
1.318,31.9873863394838
1.32,32.3606797749981
1.322,32.7259886970011
1.324,33.0832229709826
1.326,33.432294454731
1.328,33.7731170200807
1.33,34.1056065741638
1.332,34.4296810801579
1.334,34.7452605775278
1.336,35.0522672017547
1.338,35.3506252035479
1.34,35.6402609675349
1.342,35.9211030304247
1.344,36.1930820986409
1.346,36.4561310654179
1.348,36.7101850273594
1.35,36.9551813004516
1.352,37.1910594355302
1.354,37.4177612331948
1.356,37.6352307581691
1.358,37.8434143531019
1.36,38.0422606518062
1.362,38.2317205919333
1.364,38.4117474270778
1.366,38.582296738312
1.368,38.7433264451453
1.37,38.8947968159071
1.372,39.03667047755
1.374,39.1689124248707
1.376,39.2914900291476
1.378,39.404373046191
1.38,39.5075336238056
1.382,39.6009463086623
1.384,39.6845880525792
1.386,39.7584382182072
1.388,39.8224785841232
1.39,39.8766933493251
1.392,39.9210691371309
1.394,39.9555949984788
1.396,39.9802624146293
1.398,39.9950652992664
1.4,40
1.402,39.9950652992664
1.404,39.9802624146293
1.406,39.9555949984788
1.408,39.9210691371308
1.41,39.8766933493251
1.412,39.8224785841232
1.414,39.7584382182072
1.416,39.6845880525791
1.418,39.6009463086623
1.42,39.5075336238055
1.422,39.4043730461909
1.424,39.2914900291475
1.426,39.1689124248706
1.428,39.0366704775498
1.43,38.894796815907
1.432,38.7433264451452
1.434,38.5822967383118
1.436,38.4117474270776
1.438,38.2317205919331
1.44,38.042260651806
1.442,37.8434143531017
1.444,37.6352307581689
1.446,37.4177612331946
1.448,37.1910594355299
1.45,36.9551813004514
1.452,36.7101850273591
1.454,36.4561310654177
1.456,36.1930820986407
1.458,35.9211030304245
1.46,35.6402609675346
1.462,35.3506252035476
1.464,35.0522672017544
1.466,34.7452605775275
1.468,34.4296810801576
1.47,34.1056065741635
1.472,33.7731170200804
1.474,33.4322944547306
1.476,33.0832229709823
1.478,32.7259886970008
1.48,32.3606797749977
1.482,31.9873863394834
1.484,31.6062004950274
1.486,31.217216293533
1.488,30.8205297110314
1.49,30.416238624001
1.492,30.0044427852182
1.494,29.5852437991442
1.496,29.1587450968563
1.498,28.7250519105273
1.5,28.2842712474617
1.502,27.8365118636923
1.504,27.3818842371473
1.506,26.9205005403907
1.508,26.4524746129458
1.51,25.9779219332071
1.512,25.4969595899473
1.514,25.009706253428
1.516,24.5162821461188
1.518,24.0168090130351
1.52,23.5114100916987
1.522,23.0002100817308
1.524,22.483335114085
1.526,21.960912719925
1.528,21.4330717991596
1.53,20.8999425886377
1.532,20.3616566300146
1.534,19.818346737296
1.536,19.2701469640683
1.538,18.7171925704226
1.54,18.1596199895815
1.542,17.5975667942363
1.544,17.0311716626026
1.546,16.4605743442041
1.548,15.8859156253909
1.55,15.3073372946033
1.552,14.7249821073868
1.554,14.13899375117
1.556,13.5495168098113
1.558,12.9566967279256
1.56,12.3606797749976
1.562,11.7616130092918
1.564,11.1596442415689
1.566,10.5549219986146
1.568,9.94759548659388
1.57,9.33781455423587
1.572,8.72572965586139
1.574,8.11149181426016
1.576,7.49525258342861
1.578,6.87716401117605
1.58,6.25737860160887
1.582,5.63604927750298
1.584,5.01332934257181
1.586,4.38937244364149
1.588,3.76433253274022
1.59,3.13836382911341
1.592,2.51162078117219
1.594,1.88425802838532
1.596,1.25643036312479
1.598,0.628292692472452
1.6,-3.35677019093692e-13
1.602,-0.628292692473195
1.604,-1.25643036312546
1.606,-1.88425802838607
1.608,-2.51162078117293
1.61,-3.13836382911415
1.612,-3.76433253274096
1.614,-4.38937244364215
1.616,-5.01332934257254
1.618,-5.63604927750364
1.62,-6.2573786016096
1.622,-6.87716401117671
1.624,-7.49525258342934
1.626,-8.11149181426089
1.628,-8.72572965586205
1.63,-9.33781455423659
1.632,-9.94759548659453
1.634,-10.5549219986153
1.636,-11.1596442415695
1.638,-11.7616130092925
1.64,-12.3606797749982
1.642,-12.9566967279263
1.644,-13.549516809812
1.646,-14.1389937511706
1.648,-14.7249821073875
1.65,-15.3073372946039
1.652,-15.8859156253916
1.654,-16.4605743442047
1.656,-17.0311716626032
1.658,-17.5975667942369
1.66,-18.1596199895822
1.662,-18.7171925704233
1.664,-19.2701469640689
1.666,-19.8183467372966
1.668,-20.3616566300152
1.67,-20.8999425886383
1.672,-21.4330717991602
1.674,-21.9609127199256
1.676,-22.4833351140855
1.678,-23.0002100817314
1.68,-23.5114100916993
1.682,-24.0168090130357
1.684,-24.5162821461194
1.686,-25.0097062534285
1.688,-25.4969595899479
1.69,-25.9779219332076
1.692,-26.4524746129464
1.694,-26.9205005403912
1.696,-27.3818842371478
1.698,-27.8365118636929
1.7,-28.2842712474622
1.702,-28.7250519105278
1.704,-29.1587450968567
1.706,-29.5852437991447
1.708,-30.0044427852186
1.71,-30.4162386240015
1.712,-30.8205297110318
1.714,-31.2172162935334
1.716,-31.6062004950279
1.718,-31.9873863394838
1.72,-32.3606797749981
1.722,-32.7259886970011
1.724,-33.0832229709827
1.726,-33.432294454731
1.728,-33.7731170200808
1.73,-34.1056065741639
1.732,-34.4296810801579
1.734,-34.7452605775279
1.736,-35.0522672017547
1.738,-35.3506252035479
1.74,-35.6402609675349
1.742,-35.9211030304248
1.744,-36.1930820986409
1.746,-36.456131065418
1.748,-36.7101850273594
1.75,-36.9551813004516
1.752,-37.1910594355302
1.754,-37.4177612331948
1.756,-37.6352307581692
1.758,-37.8434143531019
1.76,-38.0422606518063
1.762,-38.2317205919333
1.764,-38.4117474270778
1.766,-38.582296738312
1.768,-38.7433264451453
1.77,-38.8947968159072
1.772,-39.03667047755
1.774,-39.1689124248707
1.776,-39.2914900291476
1.778,-39.404373046191
1.78,-39.5075336238056
1.782,-39.6009463086624
1.784,-39.6845880525792
1.786,-39.7584382182072
1.788,-39.8224785841232
1.79,-39.8766933493252
1.792,-39.9210691371309
1.794,-39.9555949984788
1.796,-39.9802624146293
1.798,-39.9950652992664
1.8,-40
1.802,-39.9950652992664
1.804,-39.9802624146293
1.806,-39.9555949984788
1.808,-39.9210691371308
1.81,-39.8766933493251
1.812,-39.8224785841232
1.814,-39.7584382182071
1.816,-39.6845880525791
1.818,-39.6009463086622
1.82,-39.5075336238054
1.822,-39.4043730461909
1.824,-39.2914900291475
1.826,-39.1689124248705
1.828,-39.0366704775498
1.83,-38.894796815907
1.832,-38.7433264451451
1.834,-38.5822967383118
1.836,-38.4117474270776
1.838,-38.2317205919331
1.84,-38.042260651806
1.842,-37.8434143531017
1.844,-37.6352307581689
1.846,-37.4177612331945
1.848,-37.1910594355299
1.85,-36.9551813004513
1.852,-36.7101850273591
1.854,-36.4561310654176
1.856,-36.1930820986406
1.858,-35.9211030304244
1.86,-35.6402609675345
1.862,-35.3506252035476
1.864,-35.0522672017543
1.866,-34.7452605775275
1.868,-34.4296810801575
1.87,-34.1056065741635
1.872,-33.7731170200804
1.874,-33.4322944547306
1.876,-33.0832229709822
1.878,-32.7259886970007
1.88,-32.3606797749977
1.882,-31.9873863394834
1.884,-31.6062004950273
1.886,-31.2172162935329
1.888,-30.8205297110313
1.89,-30.416238624001
1.892,-30.0044427852181
1.894,-29.5852437991441
1.896,-29.1587450968562
1.898,-28.7250519105273
1.9,-28.2842712474616
1.902,-27.8365118636922
1.904,-27.3818842371472
1.906,-26.9205005403906
1.908,-26.4524746129458
1.91,-25.977921933207
1.912,-25.4969595899473
1.914,-25.0097062534279
1.916,-24.5162821461187
1.918,-24.016809013035
1.92,-23.5114100916985
1.922,-23.0002100817308
1.924,-22.4833351140848
1.926,-21.9609127199249
1.928,-21.4330717991595
1.93,-20.8999425886376
1.932,-20.3616566300145
1.934,-19.8183467372959
1.936,-19.2701469640682
1.938,-18.7171925704225
1.94,-18.1596199895815
1.942,-17.5975667942362
1.944,-17.0311716626025
1.946,-16.4605743442039
1.948,-15.8859156253908
1.95,-15.3073372946032
1.952,-14.7249821073867
1.954,-14.1389937511699
1.956,-13.5495168098112
1.958,-12.9566967279256
1.96,-12.3606797749974
1.962,-11.7616130092917
1.964,-11.1596442415687
1.966,-10.5549219986145
1.968,-9.94759548659375
1.97,-9.33781455423574
1.972,-8.72572965586126
1.974,-8.11149181426003
1.976,-7.49525258342855
1.978,-6.87716401117591
1.98,-6.2573786016088
1.982,-5.63604927750284
1.984,-5.01332934257174
1.986,-4.38937244364135
1.988,-3.76433253274008
1.99,-3.13836382911334
1.992,-2.51162078117205
1.994,-1.88425802838526
1.996,-1.25643036312465
1.998,-0.628292692472386
2,4.01832705473113e-13
2.002,0.628292692473119
2.004,1.25643036312538
2.006,1.88425802838592
2.008,2.51162078117264
2.01,3.13836382911386
2.012,3.76433253274053
2.014,4.38937244364173
2.016,5.01332934257198
2.018,5.63604927750307
2.02,6.25737860160896
2.022,6.877164011176
2.024,7.49525258342857
2.026,8.11149181425998
2.028,8.72572965586114
2.03,9.33781455423562
2.032,9.94759548659349
2.034,10.5549219986142
2.036,11.1596442415683
2.038,11.7616130092912
2.04,12.360679774997
2.042,12.956696727925
2.044,13.5495168098106
2.046,14.1389937511692
2.048,14.724982107386
2.05,15.3073372946023
2.052,15.8859156253899
2.054,16.460574344203
2.056,17.0311716626015
2.05799999999999,17.5975667942351
2.05999999999999,18.1596199895804
2.06199999999999,18.7171925704214
2.06399999999999,19.270146964067
2.06599999999999,19.8183467372946
2.06799999999999,20.3616566300132
2.06999999999999,20.8999425886362
2.07199999999999,21.4330717991581
2.07399999999999,21.9609127199235
2.07599999999999,22.4833351140834
2.07799999999999,23.0002100817292
2.07999999999999,23.5114100916969
2.08199999999999,24.0168090130334
2.08399999999999,24.5162821461171
2.08599999999999,25.0097062534262
2.08799999999999,25.4969595899456
2.08999999999999,25.9779219332053
2.09199999999999,26.452474612944
2.09399999999999,26.9205005403888
2.09599999999999,27.3818842371454
2.09799999999999,27.8365118636904
2.09999999999999,28.2842712474597
2.10199999999999,28.7250519105254
2.10399999999999,29.1587450968543
2.10599999999999,29.5852437991422
2.10799999999999,30.0044427852162
2.10999999999999,30.416238623999
2.11199999999999,30.8205297110293
