time,Ft
0.588,0.525174629961298
0.59,0.535826794978999
0.592,0.546394346734271
0.594,0.55687561648819
0.596,0.567268949126758
0.598,0.57757270342227
0.6,0.587785252292475
0.602,0.597904983057521
0.604,0.607930297694608
0.606,0.617859613090336
0.608,0.627691361290702
0.61,0.637423989748692
0.612,0.647055961569446
0.614,0.656585755752958
0.616,0.666011867434253
0.618,0.675332808121026
0.62,0.684547105928691
0.622,0.693653305812807
0.624,0.702649969798851
0.626,0.711535677209287
0.628,0.720309024887909
0.63,0.728968627421413
0.632,0.737513117358176
0.634,0.745941145424184
0.636,0.754251380736106
0.638,0.76244251101145
0.64,0.770513242775791
0.642,0.778462301567025
0.644,0.786288432136621
0.646,0.793990398647837
0.648,0.801566984870878
0.65,0.809016994374949
0.652,0.816339250717185
0.654,0.823532597628429
0.656,0.830595899195814
0.658,0.837528040042143
0.66,0.844327925502017
0.662,0.850994481794694
0.664,0.857526656193654
0.666,0.863923417192837
0.668,0.870183754669527
0.67,0.876306680043865
0.672,0.882291226434955
0.674,0.888136448813546
0.676,0.893841424151265
0.678,0.899405251566372
0.68,0.904827052466021
0.682,0.910105970684997
0.684,0.915241172620919
0.686,0.920231847365871
0.688000000000001,0.925077206834459
0.690000000000001,0.929776485888252
0.692000000000001,0.934328942456613
0.694000000000001,0.938733857653875
0.696000000000001,0.942990535892866
0.698000000000001,0.947098304994745
0.700000000000001,0.951056516295155
0.702000000000001,0.954864544746644
0.704000000000001,0.958521789017377
0.706000000000001,0.962027671586087
0.708000000000001,0.965381638833275
0.710000000000001,0.968583161128632
0.712000000000001,0.971631732914675
0.714000000000001,0.974526872786578
0.716000000000001,0.977268123568194
0.718000000000001,0.979855052384248
0.720000000000001,0.982287250728689
0.722000000000001,0.984564334529206
0.724000000000001,0.986685944207869
0.726000000000001,0.988651744737915
0.728000000000001,0.990461425696652
0.730000000000001,0.992114701314478
0.732000000000001,0.993611310520009
0.734000000000001,0.994951016981301
0.736000000000001,0.996133609143173
0.738000000000001,0.997158900260614
0.740000000000001,0.998026728428272
0.742000000000001,0.998736956606018
0.744000000000001,0.999289472640589
0.746000000000001,0.9996841892833
0.748000000000001,0.999921044203816
0.750000000000001,1
0.752000000000001,0.999921044203816
0.754000000000001,0.9996841892833
0.756000000000001,0.999289472640589
0.758000000000001,0.998736956606017
0.760000000000001,0.998026728428271
0.762000000000001,0.997158900260614
0.764000000000001,0.996133609143172
0.766000000000001,0.9949510169813
0.768000000000001,0.993611310520008
0.770000000000001,0.992114701314477
0.772000000000001,0.990461425696651
0.774000000000001,0.988651744737913
0.776000000000001,0.986685944207867
0.778000000000001,0.984564334529205
0.780000000000001,0.982287250728688
0.782000000000001,0.979855052384246
0.784000000000001,0.977268123568193
0.786000000000001,0.974526872786576
0.788000000000001,0.971631732914673
0.790000000000001,0.96858316112863
0.792000000000001,0.965381638833273
0.794000000000001,0.962027671586085
0.796000000000001,0.958521789017375
0.798000000000001,0.954864544746642
0.800000000000001,0.951056516295153
0.802000000000001,0.947098304994743
0.804000000000001,0.942990535892863
0.806000000000001,0.938733857653873
0.808000000000001,0.934328942456611
0.810000000000001,0.92977648588825
0.812000000000001,0.925077206834456
0.814000000000001,0.920231847365869
0.816000000000001,0.915241172620916
0.818000000000001,0.910105970684994
0.820000000000001,0.904827052466018
0.822000000000001,0.899405251566369
0.824000000000001,0.893841424151262
0.826000000000001,0.888136448813543
0.828000000000001,0.882291226434951
0.830000000000001,0.876306680043862
0.832000000000001,0.870183754669524
0.834000000000001,0.863923417192834
0.836000000000001,0.85752665619365
0.838000000000001,0.85099448179469
0.840000000000001,0.844327925502013
0.842000000000001,0.83752804004214
0.844000000000001,0.83059589919581
0.846000000000001,0.823532597628425
0.848000000000001,0.816339250717182
0.850000000000001,0.809016994374945
0.852000000000001,0.801566984870875
0.854000000000001,0.793990398647833
0.856000000000001,0.786288432136617
0.858000000000001,0.778462301567021
0.860000000000001,0.770513242775787
0.862000000000001,0.762442511011445
0.864000000000001,0.754251380736101
0.866000000000001,0.745941145424179
0.868000000000001,0.737513117358171
0.870000000000001,0.728968627421409
0.872000000000001,0.720309024887904
0.874000000000001,0.711535677209283
0.876000000000001,0.702649969798846
0.878000000000001,0.693653305812802
0.880000000000001,0.684547105928686
0.882000000000001,0.675332808121021
0.884000000000001,0.666011867434248
0.886000000000001,0.656585755752953
0.888000000000001,0.647055961569441
0.890000000000001,0.637423989748687
0.892000000000001,0.627691361290697
0.894000000000001,0.617859613090331
0.896000000000001,0.607930297694602
0.898000000000001,0.597904983057516
0.900000000000001,0.58778525229247
0.902000000000001,0.577572703422264
0.904000000000001,0.567268949126753
0.906000000000001,0.556875616488184
0.908000000000001,0.546394346734266
0.910000000000001,0.535826794978993
0.912000000000001,0.525174629961292
0.914000000000001,0.514439533781503
0.916000000000001,0.503623201635757
0.918000000000001,0.492727341548288
0.920000000000001,0.481753674101711
0.922000000000001,0.470703932165329
0.924000000000001,0.459579860621484
0.926000000000001,0.448383216090029
0.928000000000001,0.437115766650929
0.930000000000001,0.425779291565069
0.932000000000001,0.41437558099328
0.934000000000001,0.402906435713659
0.936000000000001,0.391373666837198
0.938000000000001,0.379779095521797
0.940000000000001,0.368124552684674
0.942000000000001,0.356411878713246
0.944000000000001,0.344642923174513
0.946000000000001,0.332819544522983
0.948000000000001,0.320943609807206
0.950000000000001,0.309016994374943
0.952000000000001,0.297041581577031
0.954000000000001,0.285019262469972
0.956000000000001,0.272951935517321
0.958000000000001,0.260841506289892
0.960000000000001,0.24868988716485
0.962000000000001,0.23649899702372
0.964000000000001,0.224270760949377
0.966000000000001,0.212007109922051
0.968000000000001,0.199709980514403
0.970000000000001,0.18738131458572
0.972000000000001,0.175023058975272
0.974000000000001,0.162637165194879
0.976000000000001,0.150225589120752
0.978000000000001,0.137790290684633
0.980000000000001,0.125333233564299
0.982000000000001,0.112856384873478
0.984000000000001,0.100361714851211
0.986000000000001,0.0878511965507388
0.988000000000001,0.0753268055279283
0.990000000000001,0.0627905195293088
0.992000000000001,0.0502443181797649
0.994000000000001,0.0376901826699298
0.996000000000001,0.0251300954433326
0.998000000000001,0.0125660398833476
1,-4.19596273867116e-15
1.002,-0.0125660398833569
1.004,-0.025130095443341
1.006,-0.0376901826699382
1.008,-0.0502443181797733
1.01,-0.0627905195293172
1.012,-0.0753268055279366
1.014,-0.0878511965507472
1.016,-0.100361714851219
1.018,-0.112856384873486
1.02,-0.125333233564309
1.022,-0.137790290684642
1.024,-0.150225589120761
1.026,-0.162637165194887
1.028,-0.17502305897528
1.03,-0.187381314585729
1.032,-0.199709980514411
1.034,-0.212007109922059
1.036,-0.224270760949385
1.038,-0.236498997023729
1.04,-0.248689887164859
1.042,-0.260841506289901
1.044,-0.272951935517329
1.046,-0.28501926246998
1.048,-0.297041581577039
1.05,-0.309016994374951
1.052,-0.320943609807214
1.054,-0.332819544522991
1.056,-0.344642923174521
1.058,-0.356411878713255
1.06,-0.368124552684682
1.062,-0.379779095521805
1.064,-0.391373666837206
1.066,-0.402906435713666
1.068,-0.414375580993288
1.07,-0.425779291565077
1.072,-0.437115766650937
1.074,-0.448383216090036
1.076,-0.459579860621492
1.078,-0.470703932165337
1.08,-0.481753674101719
1.082,-0.492727341548295
1.084,-0.503623201635764
1.086,-0.51443953378151
1.088,-0.525174629961299
1.09,-0.535826794979
1.092,-0.546394346734273
1.094,-0.556875616488192
1.096,-0.567268949126761
1.098,-0.577572703422271
1.1,-0.587785252292476
1.102,-0.597904983057522
1.104,-0.607930297694609
1.106,-0.617859613090338
1.108,-0.627691361290704
1.11,-0.637423989748693
1.112,-0.647055961569448
1.114,-0.65658575575296
1.116,-0.666011867434255
1.118,-0.675332808121028
1.12,-0.684547105928692
1.122,-0.693653305812808
1.124,-0.702649969798852
1.126,-0.711535677209289
1.128,-0.72030902488791
1.13,-0.728968627421415
1.132,-0.737513117358177
1.134,-0.745941145424186
1.136,-0.754251380736107
1.138,-0.762442511011451
1.14,-0.770513242775792
1.142,-0.778462301567026
1.144,-0.786288432136622
1.146,-0.793990398647838
1.148,-0.80156698487088
1.15,-0.80901699437495
1.152,-0.816339250717187
1.154,-0.82353259762843
1.156,-0.830595899195815
1.158,-0.837528040042144
1.16,-0.844327925502018
1.162,-0.850994481794694
1.164,-0.857526656193655
1.166,-0.863923417192838
1.168,-0.870183754669528
1.17,-0.876306680043866
1.172,-0.882291226434955
1.174,-0.888136448813547
1.176,-0.893841424151266
1.178,-0.899405251566373
1.18,-0.904827052466022
1.182,-0.910105970684998
1.184,-0.91524117262092
1.186,-0.920231847365872
1.188,-0.92507720683446
1.19,-0.929776485888253
1.192,-0.934328942456614
1.194,-0.938733857653876
1.196,-0.942990535892866
1.198,-0.947098304994746
1.2,-0.951056516295155
1.202,-0.954864544746645
1.204,-0.958521789017377
1.206,-0.962027671586087
1.208,-0.965381638833275
1.21,-0.968583161128632
1.212,-0.971631732914675
1.214,-0.974526872786578
1.216,-0.977268123568194
1.218,-0.979855052384248
1.22,-0.98228725072869
1.222,-0.984564334529206
1.224,-0.986685944207869
1.226,-0.988651744737915
1.228,-0.990461425696652
1.23,-0.992114701314478
1.232,-0.993611310520009
1.234,-0.994951016981301
1.236,-0.996133609143173
1.238,-0.997158900260614
1.24,-0.998026728428272
1.242,-0.998736956606018
1.244,-0.999289472640589
1.246,-0.9996841892833
1.248,-0.999921044203816
1.25,-1
1.252,-0.999921044203816
1.254,-0.9996841892833
1.256,-0.999289472640589
1.258,-0.998736956606017
1.26,-0.998026728428271
1.262,-0.997158900260613
1.264,-0.996133609143172
1.266,-0.9949510169813
1.268,-0.993611310520008
1.27,-0.992114701314477
1.272,-0.990461425696651
1.274,-0.988651744737913
1.276,-0.986685944207867
1.278,-0.984564334529205
1.28,-0.982287250728688
1.282,-0.979855052384246
1.284,-0.977268123568192
1.286,-0.974526872786576
1.288,-0.971631732914673
1.29,-0.96858316112863
1.292,-0.965381638833272
1.294,-0.962027671586084
1.296,-0.958521789017375
1.298,-0.954864544746641
1.3,-0.951056516295152
1.302,-0.947098304994742
1.304,-0.942990535892863
1.306,-0.938733857653872
1.308,-0.93432894245661
1.31,-0.929776485888249
1.312,-0.925077206834456
1.314,-0.920231847365868
1.316,-0.915241172620915
1.318,-0.910105970684994
1.32,-0.904827052466017
1.322,-0.899405251566369
1.324,-0.893841424151261
1.326,-0.888136448813542
1.328,-0.88229122643495
1.33,-0.876306680043861
1.332,-0.870183754669523
1.334,-0.863923417192832
1.336,-0.85752665619365
1.338,-0.850994481794689
1.34,-0.844327925502012
1.342,-0.837528040042138
1.344,-0.83059589919581
1.346,-0.823532597628424
1.348,-0.816339250717181
1.35,-0.809016994374944
1.352,-0.801566984870873
1.354,-0.793990398647832
1.356,-0.786288432136615
1.358,-0.77846230156702
1.36,-0.770513242775785
1.362,-0.762442511011444
1.364,-0.754251380736099
1.366,-0.745941145424178
1.368,-0.73751311735817
1.37,-0.728968627421407
1.372,-0.720309024887903
1.374,-0.711535677209281
1.376,-0.702649969798845
1.378,-0.6936533058128
1.38,-0.684547105928685
1.382,-0.675332808121019
1.384,-0.666011867434247
1.386,-0.656585755752953
1.388,-0.64705596156944
1.39,-0.637423989748686
1.392,-0.627691361290696
1.394,-0.61785961309033
1.396,-0.6079302976946
1.398,-0.597904983057514
1.4,-0.587785252292468
1.402,-0.577572703422263
1.404,-0.567268949126751
1.406,-0.556875616488183
1.408,-0.546394346734265
1.41,-0.535826794978991
1.412,-0.525174629961291
1.414,-0.514439533781501
1.416,-0.503623201635756
1.418,-0.492727341548286
1.42,-0.48175367410171
1.422,-0.470703932165326
1.424,-0.459579860621482
1.426,-0.448383216090027
1.428,-0.437115766650927
1.43,-0.425779291565067
1.432,-0.414375580993278
1.434,-0.402906435713657
1.436,-0.391373666837196
1.438,-0.379779095521795
1.44,-0.368124552684671
1.442,-0.356411878713245
1.444,-0.344642923174512
1.446,-0.33281954452298
1.448,-0.320943609807204
1.45,-0.309016994374941
1.452,-0.297041581577029
1.454,-0.285019262469969
1.456,-0.272951935517319
1.458,-0.26084150628989
1.46,-0.248689887164849
1.462,-0.236498997023719
1.464,-0.224270760949375
1.466,-0.212007109922049
1.468,-0.1997099805144
1.47,-0.187381314585719
1.472,-0.175023058975269
1.474,-0.162637165194877
1.476,-0.15022558912075
1.478,-0.137790290684632
1.48,-0.125333233564299
1.482,-0.112856384873475
1.484,-0.100361714851209
1.486,-0.0878511965507363
1.488,-0.0753268055279266
1.49,-0.0627905195293063
1.492,-0.0502443181797632
1.494,-0.0376901826699272
1.496,-0.025130095443331
1.498,-0.0125660398833469
1.5,6.7380333178568e-15
1.502,0.0125660398833586
1.504,0.0251300954433444
1.506,0.0376901826699407
1.508,0.0502443181797767
1.51,0.0627905195293197
1.512,0.0753268055279401
1.514,0.0878511965507497
1.516,0.100361714851221
1.518,0.112856384873488
1.52,0.12533323356431
1.522,0.137790290684645
1.524,0.150225589120763
1.526,0.162637165194891
1.528,0.175023058975282
1.53,0.187381314585732
1.532,0.199709980514414
1.534,0.212007109922062
1.536,0.224270760949388
1.538,0.236498997023731
1.54,0.248689887164862
1.542,0.260841506289903
1.544,0.272951935517332
1.546,0.285019262469982
1.548,0.297041581577042
1.55,0.309016994374954
1.552,0.320943609807217
1.554,0.332819544522993
1.556,0.344642923174523
1.558,0.356411878713257
1.56,0.368124552684684
1.562,0.379779095521808
1.564,0.391373666837208
1.566,0.40290643571367
1.568,0.41437558099329
1.57,0.42577929156508
1.572,0.437115766650939
1.574,0.448383216090038
1.576,0.459579860621494
1.578,0.470703932165338
1.58,0.481753674101722
1.582,0.492727341548297
1.584,0.503623201635767
1.586,0.514439533781512
1.588,0.525174629961302
1.59,0.535826794979003
1.592,0.546394346734274
1.594,0.556875616488194
1.596,0.567268949126762
1.598,0.577572703422274
1.6,0.587785252292479
1.602,0.597904983057525
1.604,0.607930297694611
1.606,0.617859613090341
1.608,0.627691361290706
1.61,0.637423989748695
1.612,0.64705596156945
1.614,0.656585755752961
1.616,0.666011867434257
1.618,0.675332808121029
1.62,0.684547105928694
1.622,0.69365330581281
1.624,0.702649969798855
1.626,0.71153567720929
1.628,0.720309024887911
1.63,0.728968627421417
1.632,0.737513117358178
1.634,0.745941145424187
1.636,0.754251380736108
1.638,0.762442511011453
1.64,0.770513242775794
1.642,0.778462301567028
1.644,0.786288432136623
1.646,0.79399039864784
1.648,0.801566984870881
1.65,0.809016994374951
1.652,0.816339250717188
1.654,0.823532597628431
1.656,0.830595899195817
1.658,0.837528040042146
1.66,0.844327925502019
1.662,0.850994481794696
1.664,0.857526656193657
1.666,0.863923417192839
1.668,0.870183754669529
1.67,0.876306680043867
1.672,0.882291226434957
1.674,0.888136448813548
1.676,0.893841424151267
1.678,0.899405251566375
1.68,0.904827052466023
1.682,0.910105970684999
1.684,0.915241172620921
1.686,0.920231847365873
1.688,0.925077206834461
1.69,0.929776485888254
1.692,0.934328942456615
1.694,0.938733857653877
1.696,0.942990535892867
1.698,0.947098304994747
1.7,0.951056516295156
1.702,0.954864544746645
1.704,0.958521789017378
1.706,0.962027671586088
1.708,0.965381638833276
1.71,0.968583161128633
1.712,0.971631732914676
1.714,0.974526872786579
1.716,0.977268123568195
1.718,0.979855052384249
1.72,0.98228725072869
1.722,0.984564334529207
1.724,0.986685944207869
1.726,0.988651744737915
1.728,0.990461425696652
1.73,0.992114701314479
1.732,0.993611310520009
1.734,0.994951016981301
1.736,0.996133609143173
1.738,0.997158900260614
1.74,0.998026728428272
1.742,0.998736956606018
1.744,0.99928947264059
1.746,0.9996841892833
1.748,0.999921044203816
1.75,1
1.752,0.999921044203816
1.754,0.9996841892833
1.756,0.999289472640589
1.758,0.998736956606017
1.76,0.998026728428271
1.762,0.997158900260613
1.764,0.996133609143172
1.766,0.994951016981299
1.768,0.993611310520007
1.77,0.992114701314477
1.772,0.99046142569665
1.774,0.988651744737913
1.776,0.986685944207867
1.778,0.984564334529204
1.78,0.982287250728687
1.782,0.979855052384245
1.784,0.977268123568192
1.786,0.974526872786575
1.788,0.971631732914672
1.79,0.968583161128629
1.792,0.965381638833272
1.794,0.962027671586083
1.796,0.958521789017374
1.798,0.954864544746641
1.8,0.951056516295151
1.802,0.947098304994742
1.804,0.942990535892862
1.806,0.938733857653871
1.808,0.934328942456609
1.81,0.929776485888248
1.812,0.925077206834455
1.814,0.920231847365867
1.816,0.915241172620915
1.818,0.910105970684992
1.82,0.904827052466016
1.822,0.899405251566367
1.824,0.89384142415126
1.826,0.88813644881354
1.828,0.882291226434949
1.83,0.876306680043859
1.832,0.870183754669522
1.834,0.863923417192831
1.836,0.857526656193648
1.838,0.850994481794688
1.84,0.84432792550201
1.842,0.837528040042137
1.844,0.830595899195808
1.846,0.823532597628423
1.848,0.816339250717179
1.85,0.809016994374942
1.852,0.801566984870872
1.854,0.79399039864783
1.856,0.786288432136614
1.858,0.778462301567018
1.86,0.770513242775784
1.862,0.762442511011442
1.864,0.754251380736098
1.866,0.745941145424176
1.868,0.737513117358168
1.87,0.728968627421406
1.872,0.720309024887901
1.874,0.71153567720928
1.876,0.702649969798843
1.878,0.693653305812799
1.88,0.684547105928682
1.882,0.675332808121018
1.884,0.666011867434245
1.886,0.65658575575295
1.888,0.647055961569437
1.89,0.637423989748683
1.892,0.627691361290694
1.894,0.617859613090327
1.896,0.607930297694599
1.898,0.597904983057511
1.9,0.587785252292466
1.902,0.57757270342226
1.904,0.567268949126749
1.906,0.55687561648818
1.908,0.546394346734262
1.91,0.53582679497899
1.912,0.525174629961288
1.914,0.514439533781499
1.916,0.503623201635753
1.918,0.492727341548284
1.92,0.481753674101707
1.922,0.470703932165325
1.924,0.459579860621479
1.926,0.448383216090024
1.928,0.437115766650926
1.93,0.425779291565064
1.932,0.414375580993277
1.934,0.402906435713654
1.936,0.391373666837195
1.938,0.379779095521792
1.94,0.36812455268467
1.942,0.356411878713242
1.944,0.344642923174509
1.946,0.332819544522979
1.948,0.320943609807201
1.95,0.309016994374939
1.952,0.297041581577026
1.954,0.285019262469968
1.956,0.272951935517316
1.958,0.260841506289888
1.96,0.248689887164845
1.962,0.236498997023716
1.964,0.224270760949373
1.966,0.212007109922046
1.968,0.199709980514399
1.97,0.187381314585715
1.972,0.175023058975267
1.974,0.162637165194874
1.976,0.150225589120748
1.978,0.137790290684628
1.98,0.125333233564295
1.982,0.112856384873473
1.984,0.100361714851206
1.986,0.0878511965507347
1.988,0.0753268055279232
1.99,0.0627905195293046
1.992,0.0502443181797598
1.994,0.0376901826699256
1.996,0.0251300954433275
1.998,0.0125660398833434
2,-8.39192547734231e-15
2.002,-0.0125660398833584
2.004,-0.0251300954433425
2.006,-0.0376901826699388
2.008,-0.0502443181797713
2.01,-0.0627905195293143
2.012,-0.0753268055279329
2.014,-0.0878511965507408
2.016,-0.100361714851212
2.018,-0.112856384873478
2.02,-0.125333233564298
2.022,-0.137790290684631
2.024,-0.150225589120749
2.026,-0.162637165194873
2.028,-0.175023058975265
2.03,-0.187381314585713
2.032,-0.199709980514393
2.034,-0.212007109922039
2.036,-0.224270760949365
2.038,-0.236498997023706
2.04,-0.248689887164836
2.042,-0.260841506289877
2.044,-0.272951935517303
2.046,-0.285019262469953
2.048,-0.297041581577011
2.05,-0.309016994374922
2.052,-0.320943609807183
2.054,-0.33281954452296
2.056,-0.344642923174488
2.05799999999999,-0.356411878713221
2.05999999999999,-0.368124552684647
2.06199999999999,-0.379779095521768
2.06399999999999,-0.391373666837169
2.06599999999999,-0.402906435713629
2.06799999999999,-0.414375580993248
2.06999999999999,-0.425779291565036
2.07199999999999,-0.437115766650896
2.07399999999999,-0.448383216089993
2.07599999999999,-0.459579860621448
2.07799999999999,-0.470703932165291
2.07999999999999,-0.481753674101673
2.08199999999999,-0.492727341548249
2.08399999999999,-0.503623201635717
2.08599999999999,-0.514439533781462
2.08799999999999,-0.525174629961251
2.08999999999999,-0.53582679497895
2.09199999999999,-0.546394346734222
2.09399999999999,-0.556875616488141
2.09599999999999,-0.567268949126708
2.09799999999999,-0.577572703422219
2.09999999999999,-0.587785252292424
