time,Ft
0.308,-8.23532597628428
0.31,-8.27080574274562
0.312,-8.30595899195813
0.314,-8.34078433613172
0.316,-8.37528040042142
0.318,-8.4094458229817
0.32,-8.44327925502015
0.322,-8.47677936085084
0.324,-8.50994481794692
0.326,-8.54277431699295
0.328,-8.57526656193653
0.33,-8.60742027003944
0.332,-8.63923417192836
0.334,-8.6707070116449
0.336,-8.70183754669526
0.338,-8.7326245480992
0.34,-8.76306680043864
0.342,-8.79316310190557
0.344,-8.82291226434954
0.346,-8.85231311332456
0.348,-8.88136448813545
0.35,-8.91006524188368
0.352,-8.93841424151264
0.354,-8.96641036785236
0.356,-8.99405251566371
0.358,-9.02133959368203
0.36,-9.0482705246602
0.362,-9.07484424541117
0.364,-9.10105970684996
0.366,-9.12691587403503
0.368,-9.15241172620918
0.37,-9.17754625683981
0.372,-9.20231847365871
0.374,-9.22672739870115
0.376,-9.25077206834458
0.378,-9.27445153334662
0.38,-9.29776485888252
0.382,-9.32071112458211
0.384,-9.34328942456612
0.386,-9.36549886748193
0.388,-9.38733857653874
0.39,-9.40880768954226
0.392,-9.42990535892865
0.394,-9.45063075179805
0.396,-9.47098304994745
0.398,-9.49096144990295
0.4,-9.51056516295154
0.402,-9.52979341517219
0.404,-9.54864544746643
0.406,-9.56712051558831
0.408,-9.58521789017376
0.41,-9.60293685676943
0.412,-9.62027671586086
0.414,-9.6372367829001
0.416,-9.65381638833274
0.418,-9.67001487762435
0.42,-9.68583161128631
0.422,-9.70126596490106
0.424,-9.71631732914674
0.426,-9.73098510982127
0.428,-9.74526872786577
0.43,-9.75916761938748
0.432,-9.77268123568194
0.434,-9.78580904325472
0.436,-9.79855052384247
0.438,-9.81090517443334
0.44,-9.82287250728689
0.442,-9.8344520499533
0.444,-9.84564334529206
0.446,-9.85644595148998
0.448,-9.86685944207868
0.45,-9.87688340595138
0.452,-9.88651744737914
0.454,-9.89576118602651
0.456,-9.90461425696651
0.458,-9.91307631069507
0.46,-9.92114701314478
0.462,-9.92882604569814
0.464,-9.93611310520009
0.466,-9.94300790396999
0.468,-9.949510169813
0.47,-9.9556196460308
0.472,-9.96133609143173
0.474,-9.9666592803403
0.476,-9.97158900260614
0.478,-9.97612506361225
0.48,-9.98026728428272
0.482,-9.98401550108975
0.484,-9.98736956606018
0.486,-9.99032934678125
0.488,-9.99289472640589
0.49,-9.99506560365732
0.492,-9.996841892833
0.494,-9.99822352380809
0.496,-9.99921044203816
0.498,-9.99980260856137
0.5,-10
0.502,-9.99980260856137
0.504,-9.99921044203816
0.506,-9.99822352380809
0.508,-9.996841892833
0.51,-9.99506560365731
0.512,-9.99289472640589
0.514,-9.99032934678125
0.516,-9.98736956606017
0.518,-9.98401550108975
0.52,-9.98026728428271
0.522,-9.97612506361225
0.524,-9.97158900260614
0.526,-9.9666592803403
0.528,-9.96133609143172
0.53,-9.9556196460308
0.532,-9.949510169813
0.534,-9.94300790396999
0.536,-9.93611310520008
0.538,-9.92882604569813
0.54,-9.92114701314478
0.542,-9.91307631069506
0.544,-9.90461425696651
0.546,-9.89576118602651
0.548,-9.88651744737914
0.55,-9.87688340595138
0.552,-9.86685944207868
0.554,-9.85644595148998
0.556,-9.84564334529205
0.558,-9.8344520499533
0.56,-9.82287250728688
0.562,-9.81090517443334
0.564,-9.79855052384247
0.566,-9.78580904325472
0.568,-9.77268123568193
0.57,-9.75916761938747
0.572,-9.74526872786577
0.574,-9.73098510982126
0.576,-9.71631732914674
0.578,-9.70126596490106
0.58,-9.68583161128631
0.582,-9.67001487762435
0.584,-9.65381638833274
0.586,-9.63723678290009
0.588,-9.62027671586086
0.59,-9.60293685676943
0.592,-9.58521789017376
0.594,-9.5671205155883
0.596,-9.54864544746643
0.598,-9.52979341517218
0.6,-9.51056516295153
0.602,-9.49096144990294
0.604,-9.47098304994744
0.606,-9.45063075179804
0.608,-9.42990535892864
0.61,-9.40880768954225
0.612,-9.38733857653874
0.614,-9.36549886748192
0.616,-9.34328942456612
0.618,-9.32071112458211
0.62,-9.29776485888251
0.622,-9.27445153334661
0.624,-9.25077206834458
0.626,-9.22672739870114
0.628,-9.2023184736587
0.63,-9.17754625683981
0.632,-9.15241172620917
0.634,-9.12691587403502
0.636,-9.10105970684995
0.638,-9.07484424541116
0.64,-9.04827052466019
0.642,-9.02133959368202
0.644,-8.9940525156637
0.646,-8.96641036785235
0.648,-8.93841424151263
0.65,-8.91006524188367
0.652,-8.88136448813544
0.654,-8.85231311332454
0.656,-8.82291226434953
0.658,-8.79316310190556
0.66,-8.76306680043863
0.662,-8.73262454809919
0.664,-8.70183754669525
0.666,-8.67070701164489
0.668,-8.63923417192835
0.67,-8.60742027003943
0.672,-8.57526656193652
0.674,-8.54277431699294
0.676,-8.50994481794691
0.678,-8.47677936085083
0.68,-8.44327925502014
0.682,-8.40944582298168
0.684,-8.37528040042141
0.686,-8.3407843361317
0.688000000000001,-8.30595899195812
0.690000000000001,-8.27080574274561
0.692000000000001,-8.23532597628427
0.694000000000001,-8.19952109325451
0.696000000000001,-8.16339250717183
0.698000000000001,-8.12694164433093
0.700000000000001,-8.09016994374946
0.702000000000001,-8.05307885711121
0.704000000000001,-8.01566984870876
0.706000000000001,-7.9779443953857
0.708000000000001,-7.93990398647835
0.710000000000001,-7.90155012375689
0.712000000000001,-7.86288432136618
0.714000000000001,-7.82390810576587
0.716000000000001,-7.78462301567022
0.718000000000001,-7.74503060198733
0.720000000000001,-7.70513242775788
0.722000000000001,-7.66493006809349
0.724000000000001,-7.62442511011447
0.726000000000001,-7.58361915288721
0.728000000000001,-7.54251380736103
0.730000000000001,-7.50111069630458
0.732000000000001,-7.45941145424181
0.734000000000001,-7.41741772738738
0.736000000000001,-7.37513117358173
0.738000000000001,-7.33255346222559
0.740000000000001,-7.28968627421411
0.742000000000001,-7.24653130187046
0.744000000000001,-7.20309024887906
0.746000000000001,-7.1593648302183
0.748000000000001,-7.11535677209284
0.750000000000001,-7.07106781186546
0.752000000000001,-7.02649969798848
0.754000000000001,-6.98165418993471
0.756000000000001,-6.93653305812804
0.758000000000001,-6.89113808387347
0.760000000000001,-6.84547105928688
0.762000000000001,-6.79953378722418
0.764000000000001,-6.75332808121023
0.766000000000001,-6.70685576536719
0.768000000000001,-6.6601186743425
0.770000000000001,-6.61311865323651
0.772000000000001,-6.56585755752955
0.774000000000001,-6.51833725300877
0.776000000000001,-6.47055961569443
0.778000000000001,-6.42252653176583
0.780000000000001,-6.37423989748689
0.782000000000001,-6.32570161913123
0.784000000000001,-6.27691361290699
0.786000000000001,-6.22787780488111
0.788000000000001,-6.17859613090333
0.790000000000001,-6.12907053652975
0.792000000000001,-6.07930297694604
0.794000000000001,-6.02929541689023
0.796000000000001,-5.97904983057518
0.798000000000001,-5.92856820161058
0.800000000000001,-5.87785252292472
0.802000000000001,-5.82690479668575
0.804000000000001,-5.77572703422266
0.806000000000001,-5.72432125594589
0.808000000000001,-5.67268949126755
0.810000000000001,-5.62083377852129
0.812000000000001,-5.56875616488186
0.814000000000001,-5.51645870628429
0.816000000000001,-5.46394346734268
0.818000000000001,-5.41121252126874
0.820000000000001,-5.35826794978995
0.822000000000001,-5.30511184306732
0.824000000000001,-5.25174629961294
0.826000000000001,-5.19817342620708
0.828000000000001,-5.14439533781505
0.830000000000001,-5.0904141575037
0.832000000000001,-5.03623201635759
0.834000000000001,-4.98185105339489
0.836000000000001,-4.9272734154829
0.838000000000001,-4.87250125725331
0.840000000000001,-4.81753674101714
0.842000000000001,-4.76238203667937
0.844000000000001,-4.70703932165331
0.846000000000001,-4.65151078077457
0.848000000000001,-4.59579860621486
0.850000000000001,-4.53990499739545
0.852000000000001,-4.48383216090031
0.854000000000001,-4.427582310389
0.856000000000001,-4.37115766650931
0.858000000000001,-4.31456045680957
0.860000000000001,-4.25779291565071
0.862000000000001,-4.20085728411804
0.864000000000001,-4.14375580993282
0.866000000000001,-4.08649074736347
0.868000000000001,-4.02906435713661
0.870000000000001,-3.97147890634779
0.872000000000001,-3.91373666837201
0.874000000000001,-3.85583992277395
0.876000000000001,-3.79779095521799
0.878000000000001,-3.73959205737799
0.880000000000001,-3.68124552684676
0.882000000000001,-3.62275366704544
0.884000000000001,-3.56411878713249
0.886000000000001,-3.50534320191257
0.888000000000001,-3.44642923174515
0.890000000000001,-3.3873792024529
0.892000000000001,-3.32819544522985
0.894000000000001,-3.26888029654941
0.896000000000001,-3.20943609807208
0.898000000000001,-3.14986519655303
0.900000000000001,-3.09016994374945
0.902000000000001,-3.03035269632772
0.904000000000001,-2.97041581577033
0.906000000000001,-2.9103616682827
0.908000000000001,-2.85019262469974
0.910000000000001,-2.78991106039227
0.912000000000001,-2.72951935517323
0.914000000000001,-2.66901989320374
0.916000000000001,-2.60841506289895
0.918000000000001,-2.5477072568338
0.920000000000001,-2.48689887164853
0.922000000000001,-2.42599230795405
0.924000000000001,-2.36498997023722
0.926000000000001,-2.30389426676589
0.928000000000001,-2.24270760949379
0.930000000000001,-2.18143241396541
0.932000000000001,-2.12007109922053
0.934000000000001,-2.05862608769879
0.936000000000001,-1.99709980514405
0.938000000000001,-1.93549468050858
0.940000000000001,-1.87381314585722
0.942000000000001,-1.81205763627135
0.944000000000001,-1.75023058975274
0.946000000000001,-1.68833444712732
0.948000000000001,-1.62637165194882
0.950000000000001,-1.56434465040229
0.952000000000001,-1.50225589120755
0.954000000000001,-1.4401078255225
0.956000000000001,-1.37790290684636
0.958000000000001,-1.3156435909228
0.960000000000001,-1.25333233564302
0.962000000000001,-1.19097160094867
0.964000000000001,-1.1285638487348
0.966000000000001,-1.06611154275258
0.968000000000001,-1.00361714851213
0.970000000000001,-0.941083133185121
0.972000000000001,-0.878511965507409
0.974000000000001,-0.815906115681553
0.976000000000001,-0.753268055279304
0.978000000000001,-0.690600257144034
0.980000000000001,-0.627905195293109
0.982000000000001,-0.565185344820225
0.984000000000001,-0.502443181797674
0.986000000000001,-0.439681183178627
0.988000000000001,-0.376901826699323
0.990000000000001,-0.31410759078126
0.992000000000001,-0.251300954433351
0.994000000000001,-0.188484397154058
0.996000000000001,-0.125660398833502
0.998000000000001,-0.0628314396555646
1,2.09798136933558e-14
1.002,0.062831439655611
1.004,0.125660398833544
1.006,0.1884843971541
1.008,0.251300954433393
1.01,0.314107590781302
1.012,0.376901826699365
1.014,0.439681183178669
1.016,0.502443181797716
1.018,0.565185344820267
1.02,0.627905195293156
1.022,0.69060025714408
1.024,0.753268055279346
1.026,0.815906115681594
1.028,0.878511965507451
1.03,0.941083133185163
1.032,1.00361714851217
1.034,1.06611154275262
1.036,1.12856384873484
1.038,1.19097160094872
1.04,1.25333233564307
1.042,1.31564359092284
1.044,1.3779029068464
1.046,1.44010782552254
1.048,1.50225589120759
1.05,1.56434465040233
1.052,1.62637165194886
1.054,1.68833444712736
1.056,1.75023058975278
1.058,1.8120576362714
1.06,1.87381314585727
1.062,1.93549468050862
1.064,1.99709980514409
1.066,2.05862608769883
1.068,2.12007109922057
1.07,2.18143241396545
1.072,2.24270760949383
1.074,2.30389426676593
1.076,2.36498997023727
1.078,2.4259923079541
1.08,2.48689887164857
1.082,2.54770725683384
1.084,2.60841506289899
1.086,2.66901989320378
1.088,2.72951935517327
1.09,2.78991106039231
1.092,2.85019262469978
1.094,2.91036166828274
1.096,2.97041581577037
1.098,3.03035269632776
1.1,3.09016994374949
1.102,3.14986519655307
1.104,3.20943609807212
1.106,3.26888029654945
1.108,3.32819544522989
1.11,3.38737920245294
1.112,3.44642923174519
1.114,3.50534320191261
1.116,3.56411878713253
1.118,3.62275366704548
1.12,3.6812455268468
1.122,3.73959205737803
1.124,3.79779095521803
1.126,3.85583992277399
1.128,3.91373666837205
1.13,3.97147890634783
1.132,4.02906435713665
1.134,4.08649074736351
1.136,4.14375580993286
1.138,4.20085728411808
1.14,4.25779291565075
1.142,4.31456045680961
1.144,4.37115766650935
1.146,4.42758231038904
1.148,4.48383216090034
1.15,4.53990499739549
1.152,4.5957986062149
1.154,4.6515107807746
1.156,4.70703932165334
1.158,4.76238203667941
1.16,4.81753674101717
1.162,4.87250125725334
1.164,4.92727341548294
1.166,4.98185105339493
1.168,5.03623201635763
1.17,5.09041415750374
1.172,5.14439533781508
1.174,5.19817342620711
1.176,5.25174629961298
1.178,5.30511184306736
1.18,5.35826794978999
1.182,5.41121252126878
1.184,5.46394346734271
1.186,5.51645870628432
1.188,5.5687561648819
1.19,5.62083377852133
1.192,5.67268949126758
1.194,5.72432125594593
1.196,5.7757270342227
1.198,5.82690479668578
1.2,5.87785252292475
1.202,5.92856820161061
1.204,5.97904983057521
1.206,6.02929541689027
1.208,6.07930297694608
1.21,6.12907053652978
1.212,6.17859613090336
1.214,6.22787780488114
1.216,6.27691361290703
1.218,6.32570161913126
1.22,6.37423989748692
1.222,6.42252653176586
1.224,6.47055961569446
1.226,6.51833725300881
1.228,6.56585755752958
1.23,6.61311865323654
1.232,6.66011867434253
1.234,6.70685576536722
1.236,6.75332808121026
1.238,6.79953378722421
1.24,6.84547105928691
1.242,6.89113808387351
1.244,6.93653305812807
1.246,6.98165418993474
1.248,7.02649969798851
1.25,7.07106781186549
1.252,7.11535677209287
1.254,7.15936483021833
1.256,7.20309024887909
1.258,7.24653130187049
1.26,7.28968627421413
1.262,7.33255346222562
1.264,7.37513117358176
1.266,7.41741772738741
1.268,7.45941145424184
1.27,7.50111069630461
1.272,7.54251380736106
1.274,7.58361915288723
1.276,7.6244251101145
1.278,7.66493006809351
1.28,7.70513242775791
1.282,7.74503060198735
1.284,7.78462301567025
1.286,7.8239081057659
1.288,7.86288432136621
1.29,7.90155012375692
1.292,7.93990398647837
1.294,7.97794439538573
1.296,8.01566984870878
1.298,8.05307885711124
1.3,8.09016994374949
1.302,8.12694164433096
1.304,8.16339250717185
1.306,8.19952109325454
1.308,8.23532597628429
1.31,8.27080574274564
1.312,8.30595899195814
1.314,8.34078433613172
1.316,8.37528040042143
1.318,8.40944582298171
1.32,8.44327925502017
1.322,8.47677936085085
1.324,8.50994481794693
1.326,8.54277431699297
1.328,8.57526656193654
1.33,8.60742027003945
1.332,8.63923417192837
1.334,8.67070701164491
1.336,8.70183754669527
1.338,8.73262454809922
1.34,8.76306680043865
1.342,8.79316310190558
1.344,8.82291226434955
1.346,8.85231311332457
1.348,8.88136448813546
1.35,8.91006524188369
1.352,8.93841424151265
1.354,8.96641036785237
1.356,8.99405251566372
1.358,9.02133959368204
1.36,9.04827052466021
1.362,9.07484424541118
1.364,9.10105970684997
1.366,9.12691587403504
1.368,9.15241172620919
1.37,9.17754625683982
1.372,9.20231847365871
1.374,9.22672739870116
1.376,9.25077206834459
1.378,9.27445153334662
1.38,9.29776485888253
1.382,9.32071112458212
1.384,9.34328942456613
1.386,9.36549886748193
1.388,9.38733857653875
1.39,9.40880768954226
1.392,9.42990535892866
1.394,9.45063075179806
1.396,9.47098304994745
1.398,9.49096144990295
1.4,9.51056516295155
1.402,9.5297934151722
1.404,9.54864544746644
1.406,9.56712051558831
1.408,9.58521789017377
1.41,9.60293685676944
1.412,9.62027671586087
1.414,9.63723678290011
1.416,9.65381638833275
1.418,9.67001487762436
1.42,9.68583161128632
1.422,9.70126596490107
1.424,9.71631732914675
1.426,9.73098510982127
1.428,9.74526872786578
1.43,9.75916761938748
1.432,9.77268123568194
1.434,9.78580904325473
1.436,9.79855052384248
1.438,9.81090517443335
1.44,9.82287250728689
1.442,9.8344520499533
1.444,9.84564334529206
1.446,9.85644595148999
1.448,9.86685944207869
1.45,9.87688340595138
1.452,9.88651744737914
1.454,9.89576118602652
1.456,9.90461425696652
1.458,9.91307631069507
1.46,9.92114701314478
1.462,9.92882604569814
1.464,9.93611310520009
1.466,9.94300790396999
1.468,9.949510169813
1.47,9.9556196460308
1.472,9.96133609143173
1.474,9.9666592803403
1.476,9.97158900260614
1.478,9.97612506361225
1.48,9.98026728428272
1.482,9.98401550108975
1.484,9.98736956606018
1.486,9.99032934678125
1.488,9.99289472640589
1.49,9.99506560365732
1.492,9.996841892833
1.494,9.99822352380809
1.496,9.99921044203816
1.498,9.99980260856137
1.5,10
1.502,9.99980260856137
1.504,9.99921044203816
1.506,9.99822352380809
1.508,9.996841892833
1.51,9.99506560365731
1.512,9.99289472640589
1.514,9.99032934678125
1.516,9.98736956606017
1.518,9.98401550108975
1.52,9.98026728428271
1.522,9.97612506361225
1.524,9.97158900260614
1.526,9.96665928034029
1.528,9.96133609143172
1.53,9.9556196460308
1.532,9.949510169813
1.534,9.94300790396998
1.536,9.93611310520008
1.538,9.92882604569813
1.54,9.92114701314477
1.542,9.91307631069506
1.544,9.90461425696651
1.546,9.8957611860265
1.548,9.88651744737913
1.55,9.87688340595137
1.552,9.86685944207867
1.554,9.85644595148998
1.556,9.84564334529205
1.558,9.83445204995329
1.56,9.82287250728688
1.562,9.81090517443333
1.564,9.79855052384246
1.566,9.78580904325471
1.568,9.77268123568193
1.57,9.75916761938747
1.572,9.74526872786576
1.574,9.73098510982126
1.576,9.71631732914673
1.578,9.70126596490105
1.58,9.6858316112863
1.582,9.67001487762434
1.584,9.65381638833273
1.586,9.63723678290009
1.588,9.62027671586085
1.59,9.60293685676942
1.592,9.58521789017375
1.594,9.56712051558829
1.596,9.54864544746642
1.598,9.52979341517218
1.6,9.51056516295153
1.602,9.49096144990293
1.604,9.47098304994743
1.606,9.45063075179804
1.608,9.42990535892863
1.61,9.40880768954224
1.612,9.38733857653873
1.614,9.36549886748191
1.616,9.34328942456611
1.618,9.3207111245821
1.62,9.2977648588825
1.622,9.2744515333466
1.624,9.25077206834457
1.626,9.22672739870113
1.628,9.20231847365869
1.63,9.1775462568398
1.632,9.15241172620916
1.634,9.12691587403501
1.636,9.10105970684994
1.638,9.07484424541115
1.64,9.04827052466018
1.642,9.02133959368201
1.644,8.99405251566369
1.646,8.96641036785234
1.648,8.93841424151262
1.65,8.91006524188366
1.652,8.88136448813543
1.654,8.85231311332454
1.656,8.82291226434951
1.658,8.79316310190555
1.66,8.76306680043862
1.662,8.73262454809918
1.664,8.70183754669524
1.666,8.67070701164488
1.668,8.63923417192834
1.67,8.60742027003942
1.672,8.5752665619365
1.674,8.54277431699293
1.676,8.5099448179469
1.678,8.47677936085081
1.68,8.44327925502013
1.682,8.40944582298167
1.684,8.3752804004214
1.686,8.34078433613169
1.688,8.3059589919581
1.69,8.2708057427456
1.692,8.23532597628425
1.694,8.1995210932545
1.696,8.16339250717182
1.698,8.12694164433092
1.7,8.09016994374945
1.702,8.0530788571112
1.704,8.01566984870874
1.706,7.97794439538569
1.708,7.93990398647833
1.71,7.90155012375688
1.712,7.86288432136617
1.714,7.82390810576586
1.716,7.78462301567021
1.718,7.74503060198731
1.72,7.70513242775787
1.722,7.66493006809348
1.724,7.62442511011445
1.726,7.5836191528872
1.728,7.54251380736101
1.73,7.50111069630457
1.732,7.45941145424179
1.734,7.41741772738737
1.736,7.37513117358171
1.738,7.33255346222557
1.74,7.28968627421409
1.742,7.24653130187044
1.744,7.20309024887904
1.746,7.15936483021828
1.748,7.11535677209283
1.75,7.07106781186545
1.752,7.02649969798846
1.754,6.9816541899347
1.756,6.93653305812802
1.758,6.89113808387346
1.76,6.84547105928686
1.762,6.79953378722417
1.764,6.75332808121021
1.766,6.70685576536717
1.768,6.66011867434248
1.77,6.61311865323649
1.772,6.56585755752953
1.774,6.51833725300876
1.776,6.47055961569441
1.778,6.42252653176581
1.78,6.37423989748687
1.782,6.32570161913121
1.784,6.27691361290697
1.786,6.22787780488109
1.788,6.17859613090331
1.79,6.12907053652973
1.792,6.07930297694602
1.794,6.02929541689021
1.796,5.97904983057516
1.798,5.92856820161056
1.8,5.8778525229247
1.802,5.82690479668573
1.804,5.77572703422264
1.806,5.72432125594588
1.808,5.67268949126753
1.81,5.62083377852127
1.812,5.56875616488184
1.814,5.51645870628427
1.816,5.46394346734266
1.818,5.41121252126872
1.82,5.35826794978993
1.822,5.3051118430673
1.824,5.25174629961292
1.826,5.19817342620706
1.828,5.14439533781503
1.83,5.09041415750367
1.832,5.03623201635757
1.834,4.98185105339488
1.836,4.92727341548288
1.838,4.87250125725329
1.84,4.81753674101711
1.842,4.76238203667936
1.844,4.70703932165329
1.846,4.65151078077455
1.848,4.59579860621484
1.85,4.53990499739543
1.852,4.48383216090029
1.854,4.42758231038898
1.856,4.37115766650929
1.858,4.31456045680955
1.86,4.25779291565069
1.862,4.20085728411802
1.864,4.1437558099328
1.866,4.08649074736345
1.868,4.02906435713659
1.87,3.97147890634777
1.872,3.91373666837198
1.874,3.85583992277393
1.876,3.79779095521797
1.878,3.73959205737797
1.88,3.68124552684674
1.882,3.62275366704542
1.884,3.56411878713246
1.886,3.50534320191255
1.888,3.44642923174513
1.89,3.38737920245287
1.892,3.32819544522983
1.894,3.26888029654938
1.896,3.20943609807206
1.898,3.149865196553
1.9,3.09016994374943
1.902,3.03035269632769
1.904,2.97041581577031
1.906,2.91036166828267
1.908,2.85019262469972
1.91,2.78991106039225
1.912,2.72951935517321
1.914,2.66901989320372
1.916,2.60841506289892
1.918,2.54770725683378
1.92,2.4868988716485
1.922,2.42599230795403
1.924,2.3649899702372
1.926,2.30389426676586
1.928,2.24270760949377
1.93,2.18143241396538
1.932,2.12007109922051
1.934,2.05862608769877
1.936,1.99709980514403
1.938,1.93549468050856
1.94,1.8738131458572
1.942,1.81205763627133
1.944,1.75023058975272
1.946,1.6883344471273
1.948,1.62637165194879
1.95,1.56434465040227
1.952,1.50225589120752
1.954,1.44010782552248
1.956,1.37790290684633
1.958,1.31564359092278
1.96,1.25333233564299
1.962,1.19097160094865
1.964,1.12856384873478
1.966,1.06611154275255
1.968,1.00361714851211
1.97,0.941083133185096
1.972,0.878511965507389
1.974,0.815906115681527
1.976,0.753268055279283
1.978,0.690600257144009
1.98,0.627905195293088
1.982,0.565185344820204
1.984,0.502443181797649
1.986,0.439681183178606
1.988,0.376901826699298
1.99,0.314107590781239
1.992,0.251300954433326
1.994,0.188484397154037
1.996,0.125660398833476
1.998,0.0628314396555436
2,-4.19596273867116e-14
2.002,-0.0628314396556187
2.004,-0.125660398833551
2.006,-0.188484397154103
2.008,-0.251300954433383
2.01,-0.314107590781288
2.012,-0.376901826699346
2.014,-0.439681183178637
2.016,-0.50244318179768
2.018,-0.565185344820225
2.02,-0.627905195293101
2.022,-0.690600257144022
2.024,-0.753268055279287
2.026,-0.815906115681522
2.028,-0.878511965507375
2.03,-0.941083133185082
2.032,-1.00361714851208
2.034,-1.06611154275252
2.036,-1.12856384873474
2.038,-1.1909716009486
2.04,-1.25333233564294
2.042,-1.31564359092272
2.044,-1.37790290684627
2.046,-1.4401078255224
2.048,-1.50225589120745
2.05,-1.56434465040217
2.052,-1.6263716519487
2.054,-1.6883344471272
2.056,-1.75023058975261
2.05799999999999,-1.81205763627122
2.05999999999999,-1.87381314585709
2.06199999999999,-1.93549468050843
2.06399999999999,-1.99709980514389
2.06599999999999,-2.05862608769863
2.06799999999999,-2.12007109922035
2.06999999999999,-2.18143241396523
2.07199999999999,-2.24270760949361
2.07399999999999,-2.30389426676569
2.07599999999999,-2.36498997023703
2.07799999999999,-2.42599230795385
2.07999999999999,-2.48689887164832
2.08199999999999,-2.54770725683359
2.08399999999999,-2.60841506289872
2.08599999999999,-2.66901989320351
2.08799999999999,-2.729519355173
2.08999999999999,-2.78991106039203
2.09199999999999,-2.85019262469949
2.09399999999999,-2.91036166828245
2.09599999999999,-2.97041581577007
2.09799999999999,-3.03035269632745
2.09999999999999,-3.09016994374918
2.10199999999999,-3.14986519655275
2.10399999999999,-3.20943609807179
2.10599999999999,-3.26888029654912
2.10799999999999,-3.32819544522955
