time,Ft
0.522,8.18149717425025
0.524,8.27080574274563
0.526,8.35807361368271
0.528,8.44327925502017
0.53,8.52640164354094
0.532,8.60742027003945
0.534,8.68631514438193
0.536,8.76306680043865
0.538,8.83765630088695
0.54,8.91006524188369
0.542,8.98027575760617
0.544,9.0482705246602
0.546,9.11403276635447
0.548,9.17754625683982
0.55,9.23879532511288
0.552,9.29776485888253
0.554,9.35444030829868
0.556,9.40880768954226
0.558,9.46085358827546
0.56,9.51056516295154
0.562,9.55793014798331
0.564,9.60293685676944
0.566,9.64557418457799
0.568,9.68583161128632
0.57,9.72369920397677
0.572,9.75916761938748
0.574,9.79222810621766
0.576,9.82287250728689
0.578,9.85109326154774
0.58,9.87688340595138
0.582,9.90023657716558
0.584,9.92114701314478
0.586,9.9396095545518
0.588,9.9556196460308
0.59,9.96917333733128
0.592,9.98026728428272
0.594,9.9888987496197
0.596,9.99506560365732
0.598,9.99876632481661
0.6,10
0.602,9.99876632481661
0.604,9.99506560365731
0.606,9.9888987496197
0.608,9.98026728428271
0.61,9.96917333733128
0.612,9.9556196460308
0.614,9.93960955455179
0.616,9.92114701314477
0.618,9.90023657716557
0.62,9.87688340595137
0.622,9.85109326154773
0.624,9.82287250728688
0.626,9.79222810621765
0.628,9.75916761938747
0.63,9.72369920397676
0.632,9.6858316112863
0.634,9.64557418457797
0.636,9.60293685676942
0.638,9.55793014798329
0.64,9.51056516295153
0.642,9.46085358827544
0.644,9.40880768954224
0.646,9.35444030829866
0.648,9.2977648588825
0.65,9.23879532511285
0.652,9.1775462568398
0.654,9.11403276635444
0.656,9.04827052466018
0.658,8.98027575760614
0.66,8.91006524188366
0.662,8.83765630088692
0.664,8.76306680043862
0.666,8.68631514438189
0.668,8.60742027003942
0.67,8.5264016435409
0.672,8.44327925502013
0.674,8.35807361368268
0.676,8.2708057427456
0.678,8.18149717425021
0.68,8.09016994374945
0.682,7.99684658487089
0.684,7.90155012375688
0.686,7.80430407338327
0.688000000000001,7.70513242775787
0.690000000000001,7.60405965600028
0.692000000000001,7.50111069630457
0.694000000000001,7.39631094978607
0.696000000000001,7.28968627421409
0.698000000000001,7.18126297763186
0.700000000000001,7.07106781186545
0.702000000000001,6.95912796592311
0.704000000000001,6.84547105928686
0.706000000000001,6.7301251350977
0.708000000000001,6.61311865323649
0.710000000000001,6.49448048330181
0.712000000000001,6.37423989748687
0.714000000000001,6.25242656335702
0.716000000000001,6.12907053652974
0.718000000000001,6.00420225325881
0.720000000000001,5.8778525229247
0.722000000000001,5.75005252043275
0.724000000000001,5.62083377852127
0.726000000000001,5.49022817998129
0.728000000000001,5.35826794978993
0.730000000000001,5.22498564715946
0.732000000000001,5.09041415750368
0.734000000000001,4.95458668432404
0.736000000000001,4.81753674101711
0.738000000000001,4.6792981426057
0.740000000000001,4.53990499739543
0.742000000000001,4.39939169855911
0.744000000000001,4.25779291565069
0.746000000000001,4.11514358605105
0.748000000000001,3.97147890634777
0.750000000000001,3.82683432365086
0.752000000000001,3.68124552684674
0.754000000000001,3.53474843779253
0.756000000000001,3.38737920245287
0.758000000000001,3.23917418198145
0.760000000000001,3.09016994374943
0.762000000000001,2.940403252323
0.764000000000001,2.78991106039225
0.766000000000001,2.63873049965369
0.768000000000001,2.48689887164851
0.770000000000001,2.33445363855901
0.772000000000001,2.18143241396538
0.774000000000001,2.02787295356508
0.776000000000001,1.8738131458572
0.778000000000001,1.71929100279405
0.780000000000001,1.56434465040227
0.782000000000001,1.40901231937579
0.784000000000001,1.253332335643
0.786000000000001,1.09734311091041
0.788000000000001,0.941083133185096
0.790000000000001,0.784590957278403
0.792000000000001,0.627905195293088
0.794000000000001,0.471064507096382
0.796000000000001,0.314107590781239
0.798000000000001,0.157073173118164
0.800000000000001,-4.19596273867116e-14
0.802000000000001,-0.157073173118248
0.804000000000001,-0.314107590781332
0.806000000000001,-0.471064507096475
0.808000000000001,-0.627905195293181
0.810000000000001,-0.784590957278496
0.812000000000001,-0.941083133185189
0.814000000000001,-1.0973431109105
0.816000000000001,-1.25333233564309
0.818000000000001,-1.40901231937587
0.820000000000001,-1.56434465040235
0.822000000000001,-1.71929100279414
0.824000000000001,-1.87381314585729
0.826000000000001,-2.02787295356517
0.828000000000001,-2.18143241396547
0.830000000000001,-2.3344536385591
0.832000000000001,-2.48689887164859
0.834000000000001,-2.63873049965377
0.836000000000001,-2.78991106039233
0.838000000000001,-2.94040325232308
0.840000000000001,-3.09016994374952
0.842000000000001,-3.23917418198154
0.844000000000001,-3.38737920245296
0.846000000000001,-3.53474843779262
0.848000000000001,-3.68124552684682
0.850000000000001,-3.82683432365094
0.852000000000001,-3.97147890634785
0.854000000000001,-4.11514358605113
0.856000000000001,-4.25779291565077
0.858000000000001,-4.3993916985592
0.860000000000001,-4.53990499739551
0.862000000000001,-4.67929814260578
0.864000000000001,-4.8175367410172
0.866000000000001,-4.95458668432412
0.868000000000001,-5.09041415750375
0.870000000000001,-5.22498564715953
0.872000000000001,-5.35826794979
0.874000000000001,-5.49022817998136
0.876000000000001,-5.62083377852135
0.878000000000001,-5.75005252043283
0.880000000000001,-5.87785252292477
0.882000000000001,-6.00420225325888
0.884000000000001,-6.1290705365298
0.886000000000001,-6.25242656335709
0.888000000000001,-6.37423989748693
0.890000000000001,-6.49448048330188
0.892000000000001,-6.61311865323656
0.894000000000001,-6.73012513509777
0.896000000000001,-6.84547105928693
0.898000000000001,-6.95912796592318
0.900000000000001,-7.07106781186551
0.902000000000001,-7.18126297763192
0.904000000000001,-7.28968627421415
0.906000000000001,-7.39631094978613
0.908000000000001,-7.50111069630463
0.910000000000001,-7.60405965600035
0.912000000000001,-7.70513242775793
0.914000000000001,-7.80430407338333
0.916000000000001,-7.90155012375694
0.918000000000001,-7.99684658487094
0.920000000000001,-8.0901699437495
0.922000000000001,-8.18149717425026
0.924000000000001,-8.27080574274565
0.926000000000001,-8.35807361368273
0.928000000000001,-8.44327925502018
0.930000000000001,-8.52640164354095
0.932000000000001,-8.60742027003946
0.934000000000001,-8.68631514438194
0.936000000000001,-8.76306680043866
0.938000000000001,-8.83765630088696
0.940000000000001,-8.9100652418837
0.942000000000001,-8.98027575760618
0.944000000000001,-9.04827052466022
0.946000000000001,-9.11403276635448
0.948000000000001,-9.17754625683983
0.950000000000001,-9.23879532511289
0.952000000000001,-9.29776485888253
0.954000000000001,-9.35444030829869
0.956000000000001,-9.40880768954227
0.958000000000001,-9.46085358827547
0.960000000000001,-9.51056516295155
0.962000000000001,-9.55793014798332
0.964000000000001,-9.60293685676945
0.966000000000001,-9.645574184578
0.968000000000001,-9.68583161128632
0.970000000000001,-9.72369920397678
0.972000000000001,-9.75916761938749
0.974000000000001,-9.79222810621767
0.976000000000001,-9.8228725072869
0.978000000000001,-9.85109326154775
0.980000000000001,-9.87688340595139
0.982000000000001,-9.90023657716558
0.984000000000001,-9.92114701314479
0.986000000000001,-9.9396095545518
0.988000000000001,-9.95561964603081
0.990000000000001,-9.96917333733128
0.992000000000001,-9.98026728428272
0.994000000000001,-9.9888987496197
0.996000000000001,-9.99506560365732
0.998000000000001,-9.99876632481661
1,-10
1.002,-9.99876632481661
1.004,-9.99506560365731
1.006,-9.9888987496197
1.008,-9.98026728428271
1.01,-9.96917333733128
1.012,-9.9556196460308
1.014,-9.93960955455179
1.016,-9.92114701314477
1.018,-9.90023657716557
1.02,-9.87688340595137
1.022,-9.85109326154773
1.024,-9.82287250728688
1.026,-9.79222810621765
1.028,-9.75916761938746
1.03,-9.72369920397676
1.032,-9.6858316112863
1.034,-9.64557418457797
1.036,-9.60293685676942
1.038,-9.55793014798328
1.04,-9.51056516295152
1.042,-9.46085358827543
1.044,-9.40880768954224
1.046,-9.35444030829865
1.048,-9.2977648588825
1.05,-9.23879532511285
1.052,-9.17754625683979
1.054,-9.11403276635443
1.056,-9.04827052466017
1.058,-8.98027575760613
1.06,-8.91006524188365
1.062,-8.83765630088691
1.064,-8.76306680043861
1.066,-8.68631514438189
1.068,-8.60742027003941
1.07,-8.5264016435409
1.072,-8.44327925502012
1.074,-8.35807361368267
1.076,-8.27080574274559
1.078,-8.1814971742502
1.08,-8.09016994374944
1.082,-7.99684658487087
1.084,-7.90155012375687
1.086,-7.80430407338326
1.088,-7.70513242775786
1.09,-7.60405965600027
1.092,-7.50111069630455
1.094,-7.39631094978606
1.096,-7.28968627421407
1.098,-7.18126297763185
1.1,-7.07106781186543
1.102,-6.95912796592311
1.104,-6.84547105928685
1.106,-6.73012513509769
1.108,-6.61311865323648
1.11,-6.49448048330179
1.112,-6.37423989748686
1.114,-6.252426563357
1.116,-6.12907053652972
1.118,-6.00420225325879
1.12,-5.87785252292469
1.122,-5.75005252043274
1.124,-5.62083377852125
1.126,-5.49022817998127
1.128,-5.35826794978991
1.13,-5.22498564715944
1.132,-5.09041415750366
1.134,-4.95458668432403
1.136,-4.8175367410171
1.138,-4.67929814260569
1.14,-4.53990499739542
1.142,-4.39939169855909
1.144,-4.25779291565067
1.146,-4.11514358605103
1.148,-3.97147890634776
1.15,-3.82683432365084
1.152,-3.68124552684673
1.154,-3.53474843779251
1.156,-3.38737920245287
1.158,-3.23917418198144
1.16,-3.09016994374941
1.162,-2.94040325232298
1.164,-2.78991106039223
1.166,-2.63873049965367
1.168,-2.48689887164849
1.17,-2.334453638559
1.172,-2.18143241396536
1.174,-2.02787295356507
1.176,-1.87381314585719
1.178,-1.71929100279403
1.18,-1.56434465040225
1.182,-1.40901231937576
1.184,-1.25333233564299
1.186,-1.09734311091039
1.188,-0.941083133185088
1.19,-0.784590957278387
1.192,-0.627905195293081
1.194,-0.471064507096365
1.196,-0.314107590781214
1.198,-0.157073173118147
1.2,6.7380333178568e-14
1.202,0.157073173118264
1.204,0.314107590781348
1.206,0.471064507096482
1.208,0.627905195293197
1.21,0.784590957278521
1.212,0.941083133185205
1.214,1.09734311091052
1.216,1.2533323356431
1.218,1.40901231937589
1.22,1.56434465040237
1.222,1.71929100279416
1.224,1.8738131458573
1.226,2.02787295356519
1.228,2.1814324139655
1.23,2.33445363855912
1.232,2.48689887164862
1.234,2.63873049965379
1.236,2.78991106039236
1.238,2.9404032523231
1.24,3.09016994374954
1.242,3.23917418198155
1.244,3.38737920245298
1.246,3.53474843779264
1.248,3.68124552684684
1.25,3.82683432365096
1.252,3.97147890634786
1.254,4.11514358605115
1.256,4.25779291565078
1.258,4.39939169855921
1.26,4.53990499739552
1.262,4.67929814260579
1.264,4.81753674101722
1.266,4.95458668432413
1.268,5.09041415750378
1.27,5.22498564715954
1.272,5.35826794979003
1.274,5.49022817998137
1.276,5.62083377852136
1.278,5.75005252043283
1.28,5.87785252292479
1.282,6.0042022532589
1.284,6.12907053652982
1.286,6.25242656335711
1.288,6.37423989748695
1.29,6.49448048330189
1.292,6.61311865323657
1.294,6.73012513509779
1.296,6.84547105928694
1.298,6.95912796592319
1.3,7.07106781186553
1.302,7.18126297763193
1.304,7.28968627421417
1.306,7.39631094978614
1.308,7.50111069630464
1.31,7.60405965600035
1.312,7.70513242775794
1.314,7.80430407338335
1.316,7.90155012375695
1.318,7.99684658487095
1.32,8.09016994374951
1.322,8.18149717425028
1.324,8.27080574274565
1.326,8.35807361368274
1.328,8.44327925502018
1.33,8.52640164354096
1.332,8.60742027003948
1.334,8.68631514438195
1.336,8.76306680043867
1.338,8.83765630088697
1.34,8.91006524188371
1.342,8.98027575760618
1.344,9.04827052466023
1.346,9.11403276635448
1.348,9.17754625683984
1.35,9.2387953251129
1.352,9.29776485888254
1.354,9.3544403082987
1.356,9.40880768954228
1.358,9.46085358827548
1.36,9.51056516295156
1.362,9.55793014798332
1.364,9.60293685676945
1.366,9.645574184578
1.368,9.68583161128633
1.37,9.72369920397678
1.372,9.75916761938749
1.374,9.79222810621767
1.376,9.8228725072869
1.378,9.85109326154775
1.38,9.87688340595139
1.382,9.90023657716559
1.384,9.92114701314479
1.386,9.93960955455181
1.388,9.95561964603081
1.39,9.96917333733129
1.392,9.98026728428272
1.394,9.9888987496197
1.396,9.99506560365732
1.398,9.99876632481661
1.4,10
1.402,9.99876632481661
1.404,9.99506560365731
1.406,9.9888987496197
1.408,9.98026728428271
1.41,9.96917333733127
1.412,9.95561964603079
1.414,9.93960955455179
1.416,9.92114701314477
1.418,9.90023657716556
1.42,9.87688340595137
1.422,9.85109326154772
1.424,9.82287250728687
1.426,9.79222810621764
1.428,9.75916761938746
1.43,9.72369920397675
1.432,9.68583161128629
1.434,9.64557418457796
1.436,9.60293685676941
1.438,9.55793014798328
1.44,9.51056516295151
1.442,9.46085358827543
1.444,9.40880768954223
1.446,9.35444030829865
1.448,9.29776485888248
1.45,9.23879532511284
1.452,9.17754625683978
1.454,9.11403276635442
1.456,9.04827052466016
1.458,8.98027575760612
1.46,8.91006524188365
1.462,8.83765630088689
1.464,8.7630668004386
1.466,8.68631514438187
1.468,8.6074202700394
1.47,8.52640164354088
1.472,8.44327925502011
1.474,8.35807361368266
1.476,8.27080574274557
1.478,8.18149717425019
1.48,8.09016994374942
1.482,7.99684658487086
1.484,7.90155012375685
1.486,7.80430407338324
1.488,7.70513242775784
1.49,7.60405965600025
1.492,7.50111069630454
1.494,7.39631094978604
1.496,7.28968627421406
1.498,7.18126297763183
1.5,7.07106781186542
1.502,6.95912796592308
1.504,6.84547105928682
1.506,6.73012513509767
1.508,6.61311865323645
1.51,6.49448048330178
1.512,6.37423989748683
1.514,6.25242656335699
1.516,6.1290705365297
1.518,6.00420225325878
1.52,5.87785252292466
1.522,5.75005252043271
1.524,5.62083377852124
1.526,5.49022817998124
1.528,5.3582679497899
1.53,5.22498564715941
1.532,5.09041415750365
1.534,4.954586684324
1.536,4.81753674101709
1.538,4.67929814260566
1.54,4.53990499739539
1.542,4.39939169855908
1.544,4.25779291565064
1.546,4.11514358605101
1.548,3.97147890634772
1.55,3.82683432365082
1.552,3.6812455268467
1.554,3.5347484377925
1.556,3.38737920245283
1.558,3.23917418198141
1.56,3.09016994374939
1.562,2.94040325232295
1.564,2.78991106039221
1.566,2.63873049965364
1.568,2.48689887164847
1.57,2.33445363855897
1.572,2.18143241396535
1.574,2.02787295356504
1.576,1.87381314585715
1.578,1.71929100279401
1.58,1.56434465040222
1.582,1.40901231937574
1.584,1.25333233564295
1.586,1.09734311091037
1.588,0.941083133185054
1.59,0.784590957278352
1.592,0.627905195293046
1.594,0.471064507096331
1.596,0.314107590781197
1.598,0.157073173118113
1.6,-8.39192547734231e-14
1.602,-0.157073173118299
1.604,-0.314107590781365
1.606,-0.471064507096517
1.608,-0.627905195293232
1.61,-0.784590957278538
1.612,-0.941083133185239
1.614,-1.09734311091054
1.616,-1.25333233564314
1.618,-1.40901231937591
1.62,-1.5643446504024
1.622,-1.71929100279418
1.624,-1.87381314585734
1.626,-2.02787295356522
1.628,-2.18143241396551
1.63,-2.33445363855915
1.632,-2.48689887164863
1.634,-2.63873049965382
1.636,-2.78991106039237
1.638,-2.94040325232313
1.64,-3.09016994374955
1.642,-3.23917418198158
1.644,-3.38737920245301
1.646,-3.53474843779266
1.648,-3.68124552684687
1.65,-3.82683432365098
1.652,-3.97147890634789
1.654,-4.11514358605117
1.656,-4.25779291565081
1.658,-4.39939169855923
1.66,-4.53990499739555
1.662,-4.67929814260582
1.664,-4.81753674101723
1.666,-4.95458668432416
1.668,-5.09041415750379
1.67,-5.22498564715957
1.672,-5.35826794979004
1.674,-5.4902281799814
1.676,-5.62083377852138
1.678,-5.75005252043286
1.68,-5.87785252292481
1.682,-6.00420225325891
1.684,-6.12907053652984
1.686,-6.25242656335712
1.688,-6.37423989748697
1.69,-6.4944804833019
1.692,-6.61311865323659
1.694,-6.73012513509781
1.696,-6.84547105928695
1.698,-6.95912796592322
1.7,-7.07106781186554
1.702,-7.18126297763196
1.704,-7.28968627421418
1.706,-7.39631094978616
1.708,-7.50111069630465
1.71,-7.60405965600037
1.712,-7.70513242775796
1.714,-7.80430407338336
1.716,-7.90155012375697
1.718,-7.99684658487096
1.72,-8.09016994374953
1.722,-8.18149717425029
1.724,-8.27080574274567
1.726,-8.35807361368275
1.728,-8.4432792550202
1.73,-8.52640164354098
1.732,-8.60742027003949
1.734,-8.68631514438196
1.736,-8.76306680043868
1.738,-8.83765630088698
1.74,-8.91006524188372
1.742,-8.9802757576062
1.744,-9.04827052466023
1.746,-9.11403276635449
1.748,-9.17754625683985
1.75,-9.2387953251129
1.752,-9.29776485888255
1.754,-9.35444030829871
1.756,-9.40880768954229
1.758,-9.46085358827548
1.76,-9.51056516295157
1.762,-9.55793014798333
1.764,-9.60293685676946
1.766,-9.64557418457801
1.768,-9.68583161128634
1.77,-9.72369920397679
1.772,-9.75916761938749
1.774,-9.79222810621768
1.776,-9.8228725072869
1.778,-9.85109326154776
1.78,-9.87688340595139
1.782,-9.90023657716559
1.784,-9.92114701314479
1.786,-9.93960955455181
1.788,-9.95561964603081
1.79,-9.96917333733129
1.792,-9.98026728428272
1.794,-9.9888987496197
1.796,-9.99506560365732
1.798,-9.99876632481661
1.8,-10
1.802,-9.99876632481661
1.804,-9.99506560365731
1.806,-9.9888987496197
1.808,-9.98026728428271
1.81,-9.96917333733127
1.812,-9.95561964603079
1.814,-9.93960955455179
1.816,-9.92114701314476
1.818,-9.90023657716556
1.82,-9.87688340595136
1.822,-9.85109326154772
1.824,-9.82287250728687
1.826,-9.79222810621764
1.828,-9.75916761938745
1.83,-9.72369920397674
1.832,-9.68583161128629
1.834,-9.64557418457795
1.836,-9.6029368567694
1.838,-9.55793014798327
1.84,-9.5105651629515
1.842,-9.46085358827542
1.844,-9.40880768954222
1.846,-9.35444030829863
1.848,-9.29776485888248
1.85,-9.23879532511283
1.852,-9.17754625683976
1.854,-9.11403276635441
1.856,-9.04827052466015
1.858,-8.98027575760611
1.86,-8.91006524188363
1.862,-8.83765630088689
1.864,-8.76306680043858
1.866,-8.68631514438187
1.868,-8.60742027003938
1.87,-8.52640164354086
1.872,-8.44327925502009
1.874,-8.35807361368264
1.876,-8.27080574274556
1.878,-8.18149717425017
1.88,-8.09016994374941
1.882,-7.99684658487084
1.884,-7.90155012375683
1.886,-7.80430407338323
1.888,-7.70513242775782
1.89,-7.60405965600024
1.892,-7.50111069630452
1.894,-7.39631094978603
1.896,-7.28968627421404
1.898,-7.18126297763182
1.9,-7.0710678118654
1.902,-6.95912796592306
1.904,-6.84547105928681
1.906,-6.73012513509765
1.908,-6.61311865323644
1.91,-6.49448048330175
1.912,-6.37423989748682
1.914,-6.25242656335696
1.916,-6.12907053652968
1.918,-6.00420225325875
1.92,-5.87785252292464
1.922,-5.7500525204327
1.924,-5.62083377852121
1.926,-5.49022817998123
1.928,-5.35826794978987
1.93,-5.2249856471594
1.932,-5.09041415750362
1.934,-4.95458668432399
1.936,-4.81753674101706
1.938,-4.67929814260563
1.94,-4.53990499739537
1.942,-4.39939169855905
1.944,-4.25779291565063
1.946,-4.11514358605098
1.948,-3.97147890634771
1.95,-3.82683432365079
1.952,-3.68124552684668
1.954,-3.53474843779247
1.956,-3.3873792024528
1.958,-3.23917418198139
1.96,-3.09016994374936
1.962,-2.94040325232294
1.964,-2.78991106039218
1.966,-2.63873049965363
1.968,-2.48689887164844
1.97,-2.33445363855893
1.972,-2.18143241396532
1.974,-2.02787295356501
1.976,-1.87381314585714
1.978,-1.71929100279398
1.98,-1.5643446504022
1.982,-1.40901231937571
1.984,-1.25333233564294
1.986,-1.09734311091034
1.988,-0.94108313318502
1.99,-0.784590957278336
1.992,-0.627905195293012
1.994,-0.471064507096315
1.996,-0.314107590781163
1.998,-0.157073173118097
2,1.00458176368278e-13
2.002,0.15707317311828
2.004,0.314107590781346
2.006,0.47106450709648
2.008,0.62790519529316
2.01,0.784590957278465
2.012,0.941083133185132
2.014,1.09734311091043
2.016,1.25333233564299
2.018,1.40901231937577
2.02,1.56434465040224
2.022,1.719291002794
2.024,1.87381314585714
2.026,2.02787295356499
2.028,2.18143241396529
2.03,2.33445363855891
2.032,2.48689887164837
2.034,2.63873049965355
2.036,2.78991106039208
2.038,2.94040325232281
2.04,3.09016994374925
2.042,3.23917418198124
2.044,3.38737920245264
2.046,3.53474843779231
2.048,3.68124552684649
2.05,3.82683432365058
2.052,3.97147890634747
2.054,4.11514358605076
2.056,4.25779291565038
2.05799999999999,4.39939169855878
2.05999999999999,4.53990499739511
2.06199999999999,4.67929814260535
2.06399999999999,4.81753674101675
2.06599999999999,4.95458668432365
2.06799999999999,5.0904141575033
2.06999999999999,5.22498564715906
2.07199999999999,5.35826794978951
2.07399999999999,5.49022817998088
2.07599999999999,5.62083377852085
2.07799999999999,5.75005252043231
2.07999999999999,5.87785252292424
2.08199999999999,6.00420225325836
2.08399999999999,6.12907053652927
2.08599999999999,6.25242656335654
2.08799999999999,6.3742398974864
2.08999999999999,6.49448048330132
2.09199999999999,6.61311865323599
2.09399999999999,6.73012513509719
2.09599999999999,6.84547105928636
2.09799999999999,6.9591279659226
2.09999999999999,7.07106781186492
2.10199999999999,7.18126297763135
