time,Ft
0.216,-25.107654451628
0.218,-25.302806476525
0.22,-25.4969595899476
0.222,-25.6901061270634
0.224,-25.8822384627778
0.226,-26.0733490120352
0.228,-26.2634302301183
0.23,-26.4524746129461
0.232,-26.6404746973701
0.234,-26.8274230614688
0.236,-27.013312324841
0.238,-27.1981351488968
0.24,-27.3818842371476
0.242,-27.564552335494
0.244,-27.7461322325122
0.246,-27.9266167597389
0.248,-28.105998791954
0.25,-28.2842712474619
0.252,-28.4614270883714
0.254,-28.6374593208733
0.256,-28.8123609955163
0.258,-28.9861252074819
0.26,-29.1587450968565
0.262,-29.3302138489024
0.264,-29.500524694327
0.266,-29.6696709095496
0.268,-29.8376458169673
0.27,-30.0044427852184
0.272,-30.1700552294442
0.274,-30.3344766115489
0.276,-30.4977004404579
0.278,-30.659720272374
0.28,-30.8205297110316
0.282,-30.9801224079494
0.284,-31.138492062681
0.286,-31.2956324230635
0.288,-31.4515372854648
0.29,-31.6062004950276
0.292,-31.7596159459134
0.294,-31.9117775815429
0.296,-32.0626793948351
0.298,-32.2123154284449
0.3,-32.3606797749979
0.302,-32.5077665773238
0.304,-32.6535700286874
0.306,-32.7980843730181
0.308,-32.9413039051371
0.31,-33.0832229709825
0.312,-33.2238359678325
0.314,-33.3631373445269
0.316,-33.5011216016857
0.318,-33.6377832919268
0.32,-33.7731170200806
0.322,-33.9071174434034
0.324,-34.0397792717877
0.326,-34.1710972679718
0.328,-34.3010662477461
0.33,-34.4296810801578
0.332,-34.5569366877134
0.334,-34.6828280465796
0.336,-34.807350186781
0.338,-34.9304981923968
0.34,-35.0522672017546
0.342,-35.1726524076223
0.344,-35.2916490573981
0.346,-35.4092524532982
0.348,-35.5254579525418
0.35,-35.6402609675347
0.352,-35.7536569660506
0.354,-35.8656414714094
0.356,-35.9762100626549
0.358,-36.0853583747281
0.36,-36.1930820986408
0.362,-36.2993769816447
0.364,-36.4042388273998
0.366,-36.5076634961401
0.368,-36.6096469048367
0.37,-36.7101850273593
0.372,-36.8092738946348
0.374,-36.9069095948046
0.376,-37.0030882733783
0.378,-37.0978061333865
0.38,-37.1910594355301
0.382,-37.2828444983285
0.384,-37.3731576982645
0.386,-37.4619954699277
0.388,-37.549354306155
0.39,-37.635230758169
0.392,-37.7196214357146
0.394,-37.8025230071922
0.396,-37.8839321997898
0.398,-37.9638457996118
0.4,-38.0422606518062
0.402,-38.1191736606888
0.404,-38.1945817898657
0.406,-38.2684820623532
0.408,-38.340871560695
0.41,-38.4117474270777
0.412,-38.4811068634434
0.414,-38.5489471316004
0.416,-38.615265553331
0.418,-38.6800595104974
0.42,-38.7433264451453
0.422,-38.8050638596042
0.424,-38.865269316587
0.426,-38.9239404392851
0.428,-38.9810749114631
0.43,-39.0366704775499
0.432,-39.0907249427277
0.434,-39.1432361730189
0.436,-39.1942020953699
0.438,-39.2436206977334
0.44,-39.2914900291476
0.442,-39.3378081998132
0.444,-39.3825733811682
0.446,-39.4257838059599
0.448,-39.4674377683147
0.45,-39.5075336238055
0.452,-39.5460697895166
0.454,-39.583044744106
0.456,-39.6184570278661
0.458,-39.6523052427803
0.46,-39.6845880525791
0.462,-39.7153041827926
0.464,-39.7444524208003
0.466,-39.77203161588
0.468,-39.798040679252
0.47,-39.8224785841232
0.472,-39.8453443657269
0.474,-39.8666371213612
0.476,-39.8863560104246
0.478,-39.904500254449
0.48,-39.9210691371309
0.482,-39.936062004359
0.484,-39.9494782642407
0.486,-39.961317387125
0.488,-39.9715789056236
0.49,-39.9802624146293
0.492,-39.987367571332
0.494,-39.9928940952324
0.496,-39.9968417681526
0.498,-39.9992104342455
0.5,-40
0.502,-39.9992104342455
0.504,-39.9968417681526
0.506,-39.9928940952324
0.508,-39.987367571332
0.51,-39.9802624146293
0.512,-39.9715789056236
0.514,-39.961317387125
0.516,-39.9494782642407
0.518,-39.936062004359
0.52,-39.9210691371309
0.522,-39.904500254449
0.524,-39.8863560104245
0.526,-39.8666371213612
0.528,-39.8453443657269
0.53,-39.8224785841232
0.532,-39.798040679252
0.534,-39.77203161588
0.536,-39.7444524208003
0.538,-39.7153041827925
0.54,-39.6845880525791
0.542,-39.6523052427803
0.544,-39.618457027866
0.546,-39.583044744106
0.548,-39.5460697895166
0.55,-39.5075336238055
0.552,-39.4674377683147
0.554,-39.4257838059599
0.556,-39.3825733811682
0.558,-39.3378081998132
0.56,-39.2914900291475
0.562,-39.2436206977334
0.564,-39.1942020953699
0.566,-39.1432361730189
0.568,-39.0907249427277
0.57,-39.0366704775499
0.572,-38.9810749114631
0.574,-38.9239404392851
0.576,-38.8652693165869
0.578,-38.8050638596042
0.58,-38.7433264451452
0.582,-38.6800595104974
0.584,-38.6152655533309
0.586,-38.5489471316004
0.588,-38.4811068634434
0.59,-38.4117474270777
0.592,-38.340871560695
0.594,-38.2684820623532
0.596,-38.1945817898657
0.598,-38.1191736606887
0.6,-38.0422606518061
0.602,-37.9638457996118
0.604,-37.8839321997898
0.606,-37.8025230071922
0.608,-37.7196214357146
0.61,-37.635230758169
0.612,-37.5493543061549
0.614,-37.4619954699277
0.616,-37.3731576982645
0.618,-37.2828444983284
0.62,-37.19105943553
0.622,-37.0978061333864
0.624,-37.0030882733783
0.626,-36.9069095948046
0.628,-36.8092738946348
0.63,-36.7101850273592
0.632,-36.6096469048367
0.634,-36.5076634961401
0.636,-36.4042388273998
0.638,-36.2993769816447
0.64,-36.1930820986408
0.642,-36.0853583747281
0.644,-35.9762100626548
0.646,-35.8656414714094
0.648,-35.7536569660505
0.65,-35.6402609675347
0.652,-35.5254579525418
0.654,-35.4092524532982
0.656,-35.2916490573981
0.658,-35.1726524076222
0.66,-35.0522672017545
0.662,-34.9304981923968
0.664,-34.807350186781
0.666,-34.6828280465796
0.668,-34.5569366877134
0.67,-34.4296810801577
0.672,-34.3010662477461
0.674,-34.1710972679718
0.676,-34.0397792717876
0.678,-33.9071174434033
0.68,-33.7731170200806
0.682,-33.6377832919267
0.684,-33.5011216016856
0.686,-33.3631373445268
0.688000000000001,-33.2238359678325
0.690000000000001,-33.0832229709824
0.692000000000001,-32.9413039051371
0.694000000000001,-32.7980843730181
0.696000000000001,-32.6535700286873
0.698000000000001,-32.5077665773237
0.700000000000001,-32.3606797749979
0.702000000000001,-32.2123154284448
0.704000000000001,-32.062679394835
0.706000000000001,-31.9117775815428
0.708000000000001,-31.7596159459134
0.710000000000001,-31.6062004950276
0.712000000000001,-31.4515372854647
0.714000000000001,-31.2956324230635
0.716000000000001,-31.1384920626809
0.718000000000001,-30.9801224079493
0.720000000000001,-30.8205297110315
0.722000000000001,-30.659720272374
0.724000000000001,-30.4977004404579
0.726000000000001,-30.3344766115488
0.728000000000001,-30.1700552294441
0.730000000000001,-30.0044427852183
0.732000000000001,-29.8376458169672
0.734000000000001,-29.6696709095495
0.736000000000001,-29.5005246943269
0.738000000000001,-29.3302138489024
0.740000000000001,-29.1587450968564
0.742000000000001,-28.9861252074818
0.744000000000001,-28.8123609955162
0.746000000000001,-28.6374593208732
0.748000000000001,-28.4614270883714
0.750000000000001,-28.2842712474619
0.752000000000001,-28.1059987919539
0.754000000000001,-27.9266167597389
0.756000000000001,-27.7461322325121
0.758000000000001,-27.5645523354939
0.760000000000001,-27.3818842371475
0.762000000000001,-27.1981351488967
0.764000000000001,-27.0133123248409
0.766000000000001,-26.8274230614687
0.768000000000001,-26.64047469737
0.770000000000001,-26.452474612946
0.772000000000001,-26.2634302301182
0.774000000000001,-26.0733490120351
0.776000000000001,-25.8822384627777
0.778000000000001,-25.6901061270633
0.780000000000001,-25.4969595899475
0.782000000000001,-25.3028064765249
0.784000000000001,-25.107654451628
0.786000000000001,-24.9115112195244
0.788000000000001,-24.7143845236133
0.790000000000001,-24.516282146119
0.792000000000001,-24.3172119077842
0.794000000000001,-24.1171816675609
0.796000000000001,-23.9161993223007
0.798000000000001,-23.7142728064423
0.800000000000001,-23.5114100916989
0.802000000000001,-23.307619186743
0.804000000000001,-23.1029081368906
0.806000000000001,-22.8972850237836
0.808000000000001,-22.6907579650702
0.810000000000001,-22.4833351140852
0.812000000000001,-22.2750246595275
0.814000000000001,-22.0658348251372
0.816000000000001,-21.8557738693707
0.818000000000001,-21.644850085075
0.820000000000001,-21.4330717991598
0.822000000000001,-21.2204473722693
0.824000000000001,-21.0069851984518
0.826000000000001,-20.7926937048283
0.828000000000001,-20.5775813512602
0.830000000000001,-20.3616566300148
0.832000000000001,-20.1449280654304
0.834000000000001,-19.9274042135796
0.836000000000001,-19.7090936619316
0.838000000000001,-19.4900050290132
0.840000000000001,-19.2701469640685
0.842000000000001,-19.0495281467175
0.844000000000001,-18.8281572866132
0.846000000000001,-18.6060431230983
0.848000000000001,-18.3831944248594
0.850000000000001,-18.1596199895818
0.852000000000001,-17.9353286436012
0.854000000000001,-17.710329241556
0.856000000000001,-17.4846306660373
0.858000000000001,-17.2582418272383
0.860000000000001,-17.0311716626028
0.862000000000001,-16.8034291364722
0.864000000000001,-16.5750232397313
0.866000000000001,-16.3459629894539
0.868000000000001,-16.1162574285464
0.870000000000001,-15.8859156253912
0.872000000000001,-15.654946673488
0.874000000000001,-15.4233596910958
0.876000000000001,-15.191163820872
0.878000000000001,-14.9583682295119
0.880000000000001,-14.724982107387
0.882000000000001,-14.4910146681817
0.884000000000001,-14.2564751485299
0.886000000000001,-14.0213728076503
0.888000000000001,-13.7857169269806
0.890000000000001,-13.5495168098116
0.892000000000001,-13.3127817809194
0.894000000000001,-13.0755211861976
0.896000000000001,-12.8377443922883
0.898000000000001,-12.5994607862121
0.900000000000001,-12.3606797749978
0.902000000000001,-12.1214107853109
0.904000000000001,-11.8816632630813
0.906000000000001,-11.6414466731308
0.908000000000001,-11.400770498799
0.910000000000001,-11.1596442415691
0.912000000000001,-10.9180774206929
0.914000000000001,-10.6760795728149
0.916000000000001,-10.4336602515958
0.918000000000001,-10.1908290273352
0.920000000000001,-9.94759548659411
0.922000000000001,-9.70396923181621
0.924000000000001,-9.4599598809489
0.926000000000001,-9.21557706706355
0.928000000000001,-8.97083043797517
0.930000000000001,-8.72572965586162
0.932000000000001,-8.48028439688211
0.934000000000001,-8.23450435079517
0.936000000000001,-7.9883992205762
0.938000000000001,-7.74197872203432
0.940000000000001,-7.4952525834289
0.942000000000001,-7.2482305450854
0.944000000000001,-7.00092235901095
0.946000000000001,-6.75333778850928
0.948000000000001,-6.50548660779526
0.950000000000001,-6.25737860160915
0.952000000000001,-6.0090235648302
0.954000000000001,-5.76043130209
0.956000000000001,-5.51161162738543
0.958000000000001,-5.26257436369121
0.960000000000001,-5.01332934257208
0.962000000000001,-4.76388640379469
0.964000000000001,-4.51425539493919
0.966000000000001,-4.26444617101031
0.968000000000001,-4.01446859404851
0.970000000000001,-3.76433253274049
0.972000000000001,-3.51404786202964
0.974000000000001,-3.26362446272621
0.976000000000001,-3.01307222111721
0.978000000000001,-2.76240102857614
0.980000000000001,-2.51162078117244
0.982000000000001,-2.2607413792809
0.984000000000001,-2.0097727271907
0.986000000000001,-1.75872473271451
0.988000000000001,-1.50760730679729
0.990000000000001,-1.25643036312504
0.992000000000001,-1.00520381773341
0.994000000000001,-0.753937588616232
0.996000000000001,-0.502641595334007
0.998000000000001,-0.251325758622258
1,8.39192547734231e-14
1.002,0.251325758622444
1.004,0.502641595334175
1.006,0.7539375886164
1.008,1.00520381773357
1.01,1.25643036312521
1.012,1.50760730679746
1.014,1.75872473271468
1.016,2.00977272719087
1.018,2.26074137928107
1.02,2.51162078117262
1.022,2.76240102857632
1.024,3.01307222111738
1.026,3.26362446272638
1.028,3.51404786202981
1.03,3.76433253274065
1.032,4.01446859404868
1.034,4.26444617101048
1.036,4.51425539493935
1.038,4.76388640379488
1.04,5.01332934257226
1.042,5.26257436369137
1.044,5.5116116273856
1.046,5.76043130209016
1.048,6.00902356483036
1.05,6.25737860160932
1.052,6.50548660779543
1.054,6.75333778850944
1.056,7.00092235901113
1.058,7.24823054508558
1.06,7.49525258342906
1.062,7.74197872203449
1.064,7.98839922057636
1.066,8.23450435079533
1.068,8.48028439688227
1.07,8.72572965586179
1.072,8.97083043797533
1.074,9.21557706706371
1.076,9.45995988094908
1.078,9.70396923181639
1.08,9.94759548659427
1.082,10.1908290273354
1.084,10.433660251596
1.086,10.6760795728151
1.088,10.9180774206931
1.09,11.1596442415693
1.092,11.4007704987991
1.094,11.641446673131
1.096,11.8816632630815
1.098,12.121410785311
1.1,12.360679774998
1.102,12.5994607862123
1.104,12.8377443922885
1.106,13.0755211861978
1.108,13.3127817809196
1.11,13.5495168098117
1.112,13.7857169269808
1.114,14.0213728076505
1.116,14.2564751485301
1.118,14.4910146681819
1.12,14.7249821073872
1.122,14.9583682295121
1.124,15.1911638208721
1.126,15.4233596910959
1.128,15.6549466734882
1.13,15.8859156253913
1.132,16.1162574285466
1.134,16.3459629894541
1.136,16.5750232397314
1.138,16.8034291364723
1.14,17.031171662603
1.142,17.2582418272384
1.144,17.4846306660374
1.146,17.7103292415561
1.148,17.9353286436014
1.15,18.159619989582
1.152,18.3831944248596
1.154,18.6060431230984
1.156,18.8281572866134
1.158,19.0495281467176
1.16,19.2701469640687
1.162,19.4900050290134
1.164,19.7090936619317
1.166,19.9274042135797
1.168,20.1449280654305
1.17,20.3616566300149
1.172,20.5775813512603
1.174,20.7926937048285
1.176,21.0069851984519
1.178,21.2204473722694
1.18,21.4330717991599
1.182,21.6448500850751
1.184,21.8557738693709
1.186,22.0658348251373
1.188,22.2750246595276
1.19,22.4833351140853
1.192,22.6907579650703
1.194,22.8972850237837
1.196,23.1029081368908
1.198,23.3076191867431
1.2,23.511410091699
1.202,23.7142728064425
1.204,23.9161993223008
1.206,24.1171816675611
1.208,24.3172119077843
1.21,24.5162821461191
1.212,24.7143845236134
1.214,24.9115112195246
1.216,25.1076544516281
1.218,25.3028064765251
1.22,25.4969595899477
1.222,25.6901061270635
1.224,25.8822384627779
1.226,26.0733490120352
1.228,26.2634302301183
1.23,26.4524746129461
1.232,26.6404746973701
1.234,26.8274230614689
1.236,27.0133123248411
1.238,27.1981351488968
1.24,27.3818842371476
1.242,27.564552335494
1.244,27.7461322325123
1.246,27.926616759739
1.248,28.105998791954
1.25,28.284271247462
1.252,28.4614270883715
1.254,28.6374593208733
1.256,28.8123609955164
1.258,28.9861252074819
1.26,29.1587450968565
1.262,29.3302138489025
1.264,29.500524694327
1.266,29.6696709095496
1.268,29.8376458169674
1.27,30.0044427852185
1.272,30.1700552294442
1.274,30.3344766115489
1.276,30.497700440458
1.278,30.6597202723741
1.28,30.8205297110316
1.282,30.9801224079494
1.284,31.138492062681
1.286,31.2956324230636
1.288,31.4515372854648
1.29,31.6062004950277
1.292,31.7596159459135
1.294,31.9117775815429
1.296,32.0626793948351
1.298,32.2123154284449
1.3,32.360679774998
1.302,32.5077665773238
1.304,32.6535700286874
1.306,32.7980843730182
1.308,32.9413039051372
1.31,33.0832229709825
1.312,33.2238359678326
1.314,33.3631373445269
1.316,33.5011216016857
1.318,33.6377832919268
1.32,33.7731170200807
1.322,33.9071174434034
1.324,34.0397792717877
1.326,34.1710972679719
1.328,34.3010662477462
1.33,34.4296810801578
1.332,34.5569366877135
1.334,34.6828280465797
1.336,34.8073501867811
1.338,34.9304981923969
1.34,35.0522672017546
1.342,35.1726524076223
1.344,35.2916490573982
1.346,35.4092524532983
1.348,35.5254579525418
1.35,35.6402609675348
1.352,35.7536569660506
1.354,35.8656414714095
1.356,35.9762100626549
1.358,36.0853583747282
1.36,36.1930820986408
1.362,36.2993769816447
1.364,36.4042388273999
1.366,36.5076634961402
1.368,36.6096469048367
1.37,36.7101850273593
1.372,36.8092738946349
1.374,36.9069095948046
1.376,37.0030882733784
1.378,37.0978061333865
1.38,37.1910594355301
1.382,37.2828444983285
1.384,37.3731576982645
1.386,37.4619954699277
1.388,37.549354306155
1.39,37.6352307581691
1.392,37.7196214357146
1.394,37.8025230071922
1.396,37.8839321997898
1.398,37.9638457996118
1.4,38.0422606518062
1.402,38.1191736606888
1.404,38.1945817898658
1.406,38.2684820623533
1.408,38.3408715606951
1.41,38.4117474270778
1.412,38.4811068634435
1.414,38.5489471316004
1.416,38.615265553331
1.418,38.6800595104974
1.42,38.7433264451453
1.422,38.8050638596043
1.424,38.865269316587
1.426,38.9239404392851
1.428,38.9810749114631
1.43,39.0366704775499
1.432,39.0907249427278
1.434,39.1432361730189
1.436,39.1942020953699
1.438,39.2436206977334
1.44,39.2914900291476
1.442,39.3378081998132
1.444,39.3825733811682
1.446,39.4257838059599
1.448,39.4674377683147
1.45,39.5075336238055
1.452,39.5460697895166
1.454,39.5830447441061
1.456,39.6184570278661
1.458,39.6523052427803
1.46,39.6845880525791
1.462,39.7153041827926
1.464,39.7444524208004
1.466,39.77203161588
1.468,39.798040679252
1.47,39.8224785841232
1.472,39.8453443657269
1.474,39.8666371213612
1.476,39.8863560104246
1.478,39.904500254449
1.48,39.9210691371309
1.482,39.936062004359
1.484,39.9494782642407
1.486,39.961317387125
1.488,39.9715789056236
1.49,39.9802624146293
1.492,39.987367571332
1.494,39.9928940952324
1.496,39.9968417681526
1.498,39.9992104342455
1.5,40
1.502,39.9992104342455
1.504,39.9968417681526
1.506,39.9928940952324
1.508,39.987367571332
1.51,39.9802624146293
1.512,39.9715789056236
1.514,39.961317387125
1.516,39.9494782642407
1.518,39.936062004359
1.52,39.9210691371309
1.522,39.904500254449
1.524,39.8863560104245
1.526,39.8666371213612
1.528,39.8453443657269
1.53,39.8224785841232
1.532,39.798040679252
1.534,39.7720316158799
1.536,39.7444524208003
1.538,39.7153041827925
1.54,39.6845880525791
1.542,39.6523052427802
1.544,39.618457027866
1.546,39.583044744106
1.548,39.5460697895165
1.55,39.5075336238055
1.552,39.4674377683147
1.554,39.4257838059599
1.556,39.3825733811682
1.558,39.3378081998132
1.56,39.2914900291475
1.562,39.2436206977333
1.564,39.1942020953698
1.566,39.1432361730188
1.568,39.0907249427277
1.57,39.0366704775499
1.572,38.9810749114631
1.574,38.923940439285
1.576,38.8652693165869
1.578,38.8050638596042
1.58,38.7433264451452
1.582,38.6800595104974
1.584,38.6152655533309
1.586,38.5489471316004
1.588,38.4811068634434
1.59,38.4117474270777
1.592,38.340871560695
1.594,38.2684820623532
1.596,38.1945817898657
1.598,38.1191736606887
1.6,38.0422606518061
1.602,37.9638457996117
1.604,37.8839321997897
1.606,37.8025230071921
1.608,37.7196214357145
1.61,37.635230758169
1.612,37.5493543061549
1.614,37.4619954699276
1.616,37.3731576982644
1.618,37.2828444983284
1.62,37.19105943553
1.622,37.0978061333864
1.624,37.0030882733783
1.626,36.9069095948045
1.628,36.8092738946348
1.63,36.7101850273592
1.632,36.6096469048367
1.634,36.50766349614
1.636,36.4042388273998
1.638,36.2993769816446
1.64,36.1930820986407
1.642,36.085358374728
1.644,35.9762100626548
1.646,35.8656414714094
1.648,35.7536569660505
1.65,35.6402609675347
1.652,35.5254579525417
1.654,35.4092524532981
1.656,35.2916490573981
1.658,35.1726524076222
1.66,35.0522672017545
1.662,34.9304981923967
1.664,34.8073501867809
1.666,34.6828280465795
1.668,34.5569366877133
1.67,34.4296810801577
1.672,34.301066247746
1.674,34.1710972679717
1.676,34.0397792717876
1.678,33.9071174434032
1.68,33.7731170200805
1.682,33.6377832919267
1.684,33.5011216016856
1.686,33.3631373445268
1.688,33.2238359678324
1.69,33.0832229709824
1.692,32.941303905137
1.694,32.798084373018
1.696,32.6535700286873
1.698,32.5077665773237
1.7,32.3606797749978
1.702,32.2123154284448
1.704,32.062679394835
1.706,31.9117775815427
1.708,31.7596159459133
1.71,31.6062004950275
1.712,31.4515372854647
1.714,31.2956324230634
1.716,31.1384920626808
1.718,30.9801224079492
1.72,30.8205297110315
1.722,30.6597202723739
1.724,30.4977004404578
1.726,30.3344766115488
1.728,30.170055229444
1.73,30.0044427852183
1.732,29.8376458169672
1.734,29.6696709095495
1.736,29.5005246943268
1.738,29.3302138489023
1.74,29.1587450968564
1.742,28.9861252074818
1.744,28.8123609955162
1.746,28.6374593208731
1.748,28.4614270883713
1.75,28.2842712474618
1.752,28.1059987919539
1.754,27.9266167597388
1.756,27.7461322325121
1.758,27.5645523354938
1.76,27.3818842371474
1.762,27.1981351488967
1.764,27.0133123248409
1.766,26.8274230614687
1.768,26.6404746973699
1.77,26.452474612946
1.772,26.2634302301181
1.774,26.073349012035
1.776,25.8822384627776
1.778,25.6901061270632
1.78,25.4969595899475
1.782,25.3028064765249
1.784,25.1076544516279
1.786,24.9115112195244
1.788,24.7143845236133
1.79,24.5162821461189
1.792,24.3172119077841
1.794,24.1171816675608
1.796,23.9161993223006
1.798,23.7142728064422
1.8,23.5114100916988
1.802,23.3076191867429
1.804,23.1029081368906
1.806,22.8972850237835
1.808,22.6907579650701
1.81,22.4833351140851
1.812,22.2750246595274
1.814,22.0658348251371
1.816,21.8557738693706
1.818,21.6448500850749
1.82,21.4330717991597
1.822,21.2204473722692
1.824,21.0069851984517
1.826,20.7926937048282
1.828,20.5775813512601
1.83,20.3616566300147
1.832,20.1449280654303
1.834,19.9274042135795
1.836,19.7090936619315
1.838,19.4900050290132
1.84,19.2701469640685
1.842,19.0495281467174
1.844,18.8281572866131
1.846,18.6060431230982
1.848,18.3831944248594
1.85,18.1596199895817
1.852,17.9353286436012
1.854,17.7103292415559
1.856,17.4846306660372
1.858,17.2582418272382
1.86,17.0311716626028
1.862,16.8034291364721
1.864,16.5750232397312
1.866,16.3459629894538
1.868,16.1162574285464
1.87,15.8859156253911
1.872,15.6549466734879
1.874,15.4233596910957
1.876,15.1911638208719
1.878,14.9583682295119
1.88,14.7249821073869
1.882,14.4910146681817
1.884,14.2564751485299
1.886,14.0213728076502
1.888,13.7857169269805
1.89,13.5495168098115
1.892,13.3127817809193
1.894,13.0755211861975
1.896,12.8377443922882
1.898,12.599460786212
1.9,12.3606797749977
1.902,12.1214107853108
1.904,11.8816632630812
1.906,11.6414466731307
1.908,11.4007704987989
1.91,11.159644241569
1.912,10.9180774206928
1.914,10.6760795728149
1.916,10.4336602515957
1.918,10.1908290273351
1.92,9.94759548659401
1.922,9.70396923181613
1.924,9.4599598809488
1.926,9.21557706706345
1.928,8.97083043797509
1.93,8.72572965586152
1.932,8.48028439688202
1.934,8.23450435079507
1.936,7.98839922057611
1.938,7.74197872203422
1.94,7.49525258342881
1.942,7.2482305450853
1.944,7.00092235901086
1.946,6.75333778850919
1.948,6.50548660779516
1.95,6.25737860160907
1.952,6.0090235648301
1.954,5.76043130208992
1.956,5.51161162738533
1.958,5.26257436369113
1.96,5.01332934257197
1.962,4.76388640379461
1.964,4.5142553949391
1.966,4.26444617101021
1.968,4.01446859404843
1.97,3.76433253274038
1.972,3.51404786202955
1.974,3.26362446272611
1.976,3.01307222111713
1.978,2.76240102857603
1.98,2.51162078117235
1.982,2.26074137928081
1.984,2.0097727271906
1.986,1.75872473271443
1.988,1.50760730679719
1.99,1.25643036312496
1.992,1.0052038177333
1.994,0.753937588616148
1.996,0.502641595333905
1.998,0.251325758622175
2,-1.67838509546846e-13
2.002,-0.251325758622475
2.004,-0.502641595334205
2.006,-0.753937588616412
2.008,-1.00520381773353
2.01,-1.25643036312515
2.012,-1.50760730679738
2.014,-1.75872473271455
2.016,-2.00977272719072
2.018,-2.2607413792809
2.02,-2.5116207811724
2.022,-2.76240102857609
2.024,-3.01307222111715
2.026,-3.26362446272609
2.028,-3.5140478620295
2.03,-3.76433253274033
2.032,-4.0144685940483
2.034,-4.26444617101009
2.036,-4.51425539493894
2.038,-4.76388640379441
2.04,-5.01332934257178
2.042,-5.26257436369089
2.044,-5.51161162738507
2.046,-5.76043130208962
2.048,-6.0090235648298
2.05,-6.2573786016087
2.052,-6.50548660779479
2.054,-6.75333778850879
2.056,-7.00092235901043
2.05799999999999,-7.24823054508486
2.05999999999999,-7.49525258342834
2.06199999999999,-7.74197872203372
2.06399999999999,-7.98839922057557
2.06599999999999,-8.23450435079453
2.06799999999999,-8.48028439688141
2.06999999999999,-8.72572965586092
2.07199999999999,-8.97083043797445
2.07399999999999,-9.21557706706277
2.07599999999999,-9.45995988094812
2.07799999999999,-9.70396923181539
2.07999999999999,-9.94759548659326
2.08199999999999,-10.1908290273343
2.08399999999999,-10.4336602515949
2.08599999999999,-10.676079572814
2.08799999999999,-10.918077420692
2.08999999999999,-11.1596442415681
2.09199999999999,-11.400770498798
2.09399999999999,-11.6414466731298
2.09599999999999,-11.8816632630803
2.09799999999999,-12.1214107853098
2.09999999999999,-12.3606797749967
2.10199999999999,-12.599460786211
2.10399999999999,-12.8377443922872
2.10599999999999,-13.0755211861965
2.10799999999999,-13.3127817809182
2.10999999999999,-13.5495168098104
2.11199999999999,-13.7857169269794
2.11399999999999,-14.021372807649
2.11599999999999,-14.2564751485287
2.11799999999999,-14.4910146681805
