time,Ft
0.710000000000001,0.649448048330181
0.712000000000001,0.637423989748687
0.714000000000001,0.625242656335702
0.716000000000001,0.612907053652974
0.718000000000001,0.600420225325881
0.720000000000001,0.58778525229247
0.722000000000001,0.575005252043275
0.724000000000001,0.562083377852127
0.726000000000001,0.549022817998128
0.728000000000001,0.535826794978993
0.730000000000001,0.522498564715946
0.732000000000001,0.509041415750368
0.734000000000001,0.495458668432404
0.736000000000001,0.481753674101711
0.738000000000001,0.46792981426057
0.740000000000001,0.453990499739543
0.742000000000001,0.439939169855911
0.744000000000001,0.425779291565069
0.746000000000001,0.411514358605105
0.748000000000001,0.397147890634777
0.750000000000001,0.382683432365086
0.752000000000001,0.368124552684674
0.754000000000001,0.353474843779253
0.756000000000001,0.338737920245287
0.758000000000001,0.323917418198145
0.760000000000001,0.309016994374943
0.762000000000001,0.2940403252323
0.764000000000001,0.278991106039225
0.766000000000001,0.263873049965369
0.768000000000001,0.248689887164851
0.770000000000001,0.233445363855901
0.772000000000001,0.218143241396538
0.774000000000001,0.202787295356508
0.776000000000001,0.18738131458572
0.778000000000001,0.171929100279405
0.780000000000001,0.156434465040227
0.782000000000001,0.140901231937579
0.784000000000001,0.1253332335643
0.786000000000001,0.109734311091041
0.788000000000001,0.0941083133185096
0.790000000000001,0.0784590957278403
0.792000000000001,0.0627905195293088
0.794000000000001,0.0471064507096382
0.796000000000001,0.0314107590781239
0.798000000000001,0.0157073173118164
0.800000000000001,-4.19596273867116e-15
0.802000000000001,-0.0157073173118248
0.804000000000001,-0.0314107590781332
0.806000000000001,-0.0471064507096475
0.808000000000001,-0.0627905195293181
0.810000000000001,-0.0784590957278496
0.812000000000001,-0.0941083133185188
0.814000000000001,-0.10973431109105
0.816000000000001,-0.125333233564309
0.818000000000001,-0.140901231937587
0.820000000000001,-0.156434465040235
0.822000000000001,-0.171929100279414
0.824000000000001,-0.187381314585729
0.826000000000001,-0.202787295356517
0.828000000000001,-0.218143241396547
0.830000000000001,-0.23344536385591
0.832000000000001,-0.248689887164859
0.834000000000001,-0.263873049965377
0.836000000000001,-0.278991106039233
0.838000000000001,-0.294040325232308
0.840000000000001,-0.309016994374952
0.842000000000001,-0.323917418198154
0.844000000000001,-0.338737920245296
0.846000000000001,-0.353474843779262
0.848000000000001,-0.368124552684682
0.850000000000001,-0.382683432365094
0.852000000000001,-0.397147890634785
0.854000000000001,-0.411514358605113
0.856000000000001,-0.425779291565077
0.858000000000001,-0.43993916985592
0.860000000000001,-0.453990499739551
0.862000000000001,-0.467929814260578
0.864000000000001,-0.48175367410172
0.866000000000001,-0.495458668432412
0.868000000000001,-0.509041415750375
0.870000000000001,-0.522498564715953
0.872000000000001,-0.535826794979
0.874000000000001,-0.549022817998136
0.876000000000001,-0.562083377852135
0.878000000000001,-0.575005252043283
0.880000000000001,-0.587785252292477
0.882000000000001,-0.600420225325888
0.884000000000001,-0.61290705365298
0.886000000000001,-0.625242656335709
0.888000000000001,-0.637423989748693
0.890000000000001,-0.649448048330188
0.892000000000001,-0.661311865323656
0.894000000000001,-0.673012513509777
0.896000000000001,-0.684547105928693
0.898000000000001,-0.695912796592318
0.900000000000001,-0.707106781186551
0.902000000000001,-0.718126297763192
0.904000000000001,-0.728968627421415
0.906000000000001,-0.739631094978613
0.908000000000001,-0.750111069630463
0.910000000000001,-0.760405965600034
0.912000000000001,-0.770513242775793
0.914000000000001,-0.780430407338333
0.916000000000001,-0.790155012375694
0.918000000000001,-0.799684658487094
0.920000000000001,-0.80901699437495
0.922000000000001,-0.818149717425026
0.924000000000001,-0.827080574274565
0.926000000000001,-0.835807361368273
0.928000000000001,-0.844327925502018
0.930000000000001,-0.852640164354095
0.932000000000001,-0.860742027003946
0.934000000000001,-0.868631514438194
0.936000000000001,-0.876306680043866
0.938000000000001,-0.883765630088696
0.940000000000001,-0.89100652418837
0.942000000000001,-0.898027575760618
0.944000000000001,-0.904827052466022
0.946000000000001,-0.911403276635448
0.948000000000001,-0.917754625683983
0.950000000000001,-0.923879532511289
0.952000000000001,-0.929776485888253
0.954000000000001,-0.935444030829869
0.956000000000001,-0.940880768954227
0.958000000000001,-0.946085358827547
0.960000000000001,-0.951056516295155
0.962000000000001,-0.955793014798332
0.964000000000001,-0.960293685676945
0.966000000000001,-0.9645574184578
0.968000000000001,-0.968583161128633
0.970000000000001,-0.972369920397678
0.972000000000001,-0.975916761938749
0.974000000000001,-0.979222810621767
0.976000000000001,-0.98228725072869
0.978000000000001,-0.985109326154775
0.980000000000001,-0.987688340595139
0.982000000000001,-0.990023657716558
0.984000000000001,-0.992114701314479
0.986000000000001,-0.99396095545518
0.988000000000001,-0.995561964603081
0.990000000000001,-0.996917333733128
0.992000000000001,-0.998026728428272
0.994000000000001,-0.99888987496197
0.996000000000001,-0.999506560365732
0.998000000000001,-0.999876632481661
1,-1
1.002,-0.99987663248166
1.004,-0.999506560365731
1.006,-0.99888987496197
1.008,-0.998026728428271
1.01,-0.996917333733128
1.012,-0.99556196460308
1.014,-0.993960955455179
1.016,-0.992114701314477
1.018,-0.990023657716557
1.02,-0.987688340595137
1.022,-0.985109326154773
1.024,-0.982287250728688
1.026,-0.979222810621765
1.028,-0.975916761938746
1.03,-0.972369920397676
1.032,-0.96858316112863
1.034,-0.964557418457797
1.036,-0.960293685676942
1.038,-0.955793014798328
1.04,-0.951056516295152
1.042,-0.946085358827543
1.044,-0.940880768954224
1.046,-0.935444030829865
1.048,-0.92977648588825
1.05,-0.923879532511285
1.052,-0.917754625683979
1.054,-0.911403276635443
1.056,-0.904827052466017
1.058,-0.898027575760613
1.06,-0.891006524188365
1.062,-0.883765630088691
1.064,-0.876306680043861
1.066,-0.868631514438189
1.068,-0.860742027003941
1.07,-0.85264016435409
1.072,-0.844327925502012
1.074,-0.835807361368267
1.076,-0.827080574274559
1.078,-0.81814971742502
1.08,-0.809016994374944
1.082,-0.799684658487087
1.084,-0.790155012375687
1.086,-0.780430407338326
1.088,-0.770513242775786
1.09,-0.760405965600027
1.092,-0.750111069630455
1.094,-0.739631094978606
1.096,-0.728968627421407
1.098,-0.718126297763185
1.1,-0.707106781186543
1.102,-0.695912796592311
1.104,-0.684547105928685
1.106,-0.673012513509769
1.108,-0.661311865323648
1.11,-0.649448048330179
1.112,-0.637423989748686
1.114,-0.6252426563357
1.116,-0.612907053652972
1.118,-0.600420225325879
1.12,-0.587785252292469
1.122,-0.575005252043274
1.124,-0.562083377852125
1.126,-0.549022817998127
1.128,-0.535826794978991
1.13,-0.522498564715944
1.132,-0.509041415750366
1.134,-0.495458668432403
1.136,-0.48175367410171
1.138,-0.467929814260569
1.14,-0.453990499739542
1.142,-0.439939169855909
1.144,-0.425779291565067
1.146,-0.411514358605103
1.148,-0.397147890634776
1.15,-0.382683432365084
1.152,-0.368124552684673
1.154,-0.353474843779251
1.156,-0.338737920245287
1.158,-0.323917418198144
1.16,-0.309016994374941
1.162,-0.294040325232298
1.164,-0.278991106039223
1.166,-0.263873049965367
1.168,-0.248689887164849
1.17,-0.2334453638559
1.172,-0.218143241396536
1.174,-0.202787295356507
1.176,-0.187381314585719
1.178,-0.171929100279403
1.18,-0.156434465040225
1.182,-0.140901231937576
1.184,-0.125333233564299
1.186,-0.109734311091039
1.188,-0.0941083133185088
1.19,-0.0784590957278387
1.192,-0.0627905195293081
1.194,-0.0471064507096366
1.196,-0.0314107590781214
1.198,-0.0157073173118147
1.2,6.7380333178568e-15
1.202,0.0157073173118264
1.204,0.0314107590781348
1.206,0.0471064507096482
1.208,0.0627905195293197
1.21,0.0784590957278521
1.212,0.0941083133185205
1.214,0.109734311091052
1.216,0.12533323356431
1.218,0.140901231937589
1.22,0.156434465040237
1.222,0.171929100279416
1.224,0.18738131458573
1.226,0.202787295356519
1.228,0.21814324139655
1.23,0.233445363855912
1.232,0.248689887164862
1.234,0.263873049965379
1.236,0.278991106039236
1.238,0.29404032523231
1.24,0.309016994374954
1.242,0.323917418198155
1.244,0.338737920245298
1.246,0.353474843779264
1.248,0.368124552684684
1.25,0.382683432365096
1.252,0.397147890634786
1.254,0.411514358605115
1.256,0.425779291565078
1.258,0.439939169855921
1.26,0.453990499739552
1.262,0.467929814260579
1.264,0.481753674101722
1.266,0.495458668432413
1.268,0.509041415750378
1.27,0.522498564715954
1.272,0.535826794979003
1.274,0.549022817998137
1.276,0.562083377852136
1.278,0.575005252043283
1.28,0.587785252292479
1.282,0.60042022532589
1.284,0.612907053652982
1.286,0.625242656335711
1.288,0.637423989748695
1.29,0.649448048330189
1.292,0.661311865323656
1.294,0.673012513509779
1.296,0.684547105928694
1.298,0.695912796592319
1.3,0.707106781186553
1.302,0.718126297763193
1.304,0.728968627421417
1.306,0.739631094978614
1.308,0.750111069630464
1.31,0.760405965600035
1.312,0.770513242775794
1.314,0.780430407338335
1.316,0.790155012375695
1.318,0.799684658487095
1.32,0.809016994374951
1.322,0.818149717425028
1.324,0.827080574274565
1.326,0.835807361368274
1.328,0.844327925502019
1.33,0.852640164354096
1.332,0.860742027003948
1.334,0.868631514438195
1.336,0.876306680043867
1.338,0.883765630088697
1.34,0.891006524188371
1.342,0.898027575760619
1.344,0.904827052466023
1.346,0.911403276635448
1.348,0.917754625683984
1.35,0.92387953251129
1.352,0.929776485888254
1.354,0.93544403082987
1.356,0.940880768954228
1.358,0.946085358827548
1.36,0.951056516295156
1.362,0.955793014798332
1.364,0.960293685676945
1.366,0.9645574184578
1.368,0.968583161128633
1.37,0.972369920397678
1.372,0.975916761938749
1.374,0.979222810621767
1.376,0.98228725072869
1.378,0.985109326154775
1.38,0.987688340595139
1.382,0.990023657716559
1.384,0.992114701314479
1.386,0.993960955455181
1.388,0.995561964603081
1.39,0.996917333733129
1.392,0.998026728428272
1.394,0.99888987496197
1.396,0.999506560365732
1.398,0.999876632481661
1.4,1
1.402,0.99987663248166
1.404,0.999506560365731
1.406,0.99888987496197
1.408,0.998026728428271
1.41,0.996917333733127
1.412,0.995561964603079
1.414,0.993960955455179
1.416,0.992114701314477
1.418,0.990023657716556
1.42,0.987688340595137
1.422,0.985109326154773
1.424,0.982287250728687
1.426,0.979222810621764
1.428,0.975916761938746
1.43,0.972369920397675
1.432,0.968583161128629
1.434,0.964557418457796
1.436,0.960293685676941
1.438,0.955793014798328
1.44,0.951056516295151
1.442,0.946085358827543
1.444,0.940880768954223
1.446,0.935444030829865
1.448,0.929776485888248
1.45,0.923879532511284
1.452,0.917754625683978
1.454,0.911403276635442
1.456,0.904827052466016
1.458,0.898027575760612
1.46,0.891006524188364
1.462,0.883765630088689
1.464,0.87630668004386
1.466,0.868631514438187
1.468,0.86074202700394
1.47,0.852640164354088
1.472,0.84432792550201
1.474,0.835807361368266
1.476,0.827080574274557
1.478,0.818149717425019
1.48,0.809016994374942
1.482,0.799684658487086
1.484,0.790155012375685
1.486,0.780430407338324
1.488,0.770513242775784
1.49,0.760405965600025
1.492,0.750111069630454
1.494,0.739631094978604
1.496,0.728968627421406
1.498,0.718126297763183
1.5,0.707106781186542
1.502,0.695912796592308
1.504,0.684547105928682
1.506,0.673012513509767
1.508,0.661311865323645
1.51,0.649448048330178
1.512,0.637423989748683
1.514,0.625242656335699
1.516,0.61290705365297
1.518,0.600420225325878
1.52,0.587785252292466
1.522,0.575005252043271
1.524,0.562083377852124
1.526,0.549022817998124
1.528,0.53582679497899
1.53,0.522498564715941
1.532,0.509041415750365
1.534,0.4954586684324
1.536,0.481753674101709
1.538,0.467929814260566
1.54,0.453990499739539
1.542,0.439939169855908
1.544,0.425779291565064
1.546,0.411514358605101
1.548,0.397147890634772
1.55,0.382683432365082
1.552,0.36812455268467
1.554,0.35347484377925
1.556,0.338737920245283
1.558,0.323917418198141
1.56,0.309016994374939
1.562,0.294040325232295
1.564,0.278991106039221
1.566,0.263873049965364
1.568,0.248689887164847
1.57,0.233445363855897
1.572,0.218143241396535
1.574,0.202787295356504
1.576,0.187381314585715
1.578,0.171929100279401
1.58,0.156434465040222
1.582,0.140901231937574
1.584,0.125333233564295
1.586,0.109734311091037
1.588,0.0941083133185054
1.59,0.0784590957278352
1.592,0.0627905195293046
1.594,0.0471064507096331
1.596,0.0314107590781197
1.598,0.0157073173118113
1.6,-8.39192547734231e-15
1.602,-0.0157073173118299
1.604,-0.0314107590781365
1.606,-0.0471064507096517
1.608,-0.0627905195293232
1.61,-0.0784590957278538
1.612,-0.0941083133185239
1.614,-0.109734311091054
1.616,-0.125333233564314
1.618,-0.140901231937591
1.62,-0.15643446504024
1.622,-0.171929100279418
1.624,-0.187381314585734
1.626,-0.202787295356522
1.628,-0.218143241396551
1.63,-0.233445363855915
1.632,-0.248689887164863
1.634,-0.263873049965382
1.636,-0.278991106039237
1.638,-0.294040325232313
1.64,-0.309016994374955
1.642,-0.323917418198158
1.644,-0.338737920245301
1.646,-0.353474843779266
1.648,-0.368124552684687
1.65,-0.382683432365098
1.652,-0.397147890634789
1.654,-0.411514358605117
1.656,-0.425779291565081
1.658,-0.439939169855923
1.66,-0.453990499739555
1.662,-0.467929814260582
1.664,-0.481753674101723
1.666,-0.495458668432416
1.668,-0.509041415750379
1.67,-0.522498564715957
1.672,-0.535826794979004
1.674,-0.54902281799814
1.676,-0.562083377852138
1.678,-0.575005252043286
1.68,-0.587785252292481
1.682,-0.600420225325891
1.684,-0.612907053652984
1.686,-0.625242656335712
1.688,-0.637423989748697
1.69,-0.64944804833019
1.692,-0.661311865323659
1.694,-0.673012513509781
1.696,-0.684547105928695
1.698,-0.695912796592322
1.7,-0.707106781186554
1.702,-0.718126297763196
1.704,-0.728968627421418
1.706,-0.739631094978616
1.708,-0.750111069630465
1.71,-0.760405965600037
1.712,-0.770513242775796
1.714,-0.780430407338336
1.716,-0.790155012375697
1.718,-0.799684658487096
1.72,-0.809016994374953
1.722,-0.818149717425029
1.724,-0.827080574274567
1.726,-0.835807361368275
1.728,-0.84432792550202
1.73,-0.852640164354098
1.732,-0.860742027003949
1.734,-0.868631514438196
1.736,-0.876306680043868
1.738,-0.883765630088698
1.74,-0.891006524188372
1.742,-0.89802757576062
1.744,-0.904827052466023
1.746,-0.911403276635449
1.748,-0.917754625683985
1.75,-0.92387953251129
1.752,-0.929776485888255
1.754,-0.935444030829871
1.756,-0.940880768954229
1.758,-0.946085358827548
1.76,-0.951056516295157
1.762,-0.955793014798333
1.764,-0.960293685676946
1.766,-0.964557418457801
1.768,-0.968583161128634
1.77,-0.972369920397679
1.772,-0.975916761938749
1.774,-0.979222810621768
1.776,-0.98228725072869
1.778,-0.985109326154776
1.78,-0.987688340595139
1.782,-0.990023657716559
1.784,-0.992114701314479
1.786,-0.993960955455181
1.788,-0.995561964603081
1.79,-0.996917333733129
1.792,-0.998026728428272
1.794,-0.99888987496197
1.796,-0.999506560365732
1.798,-0.999876632481661
1.8,-1
1.802,-0.99987663248166
1.804,-0.999506560365731
1.806,-0.998889874961969
1.808,-0.998026728428271
1.81,-0.996917333733127
1.812,-0.995561964603079
1.814,-0.993960955455179
1.816,-0.992114701314476
1.818,-0.990023657716556
1.82,-0.987688340595136
1.822,-0.985109326154772
1.824,-0.982287250728687
1.826,-0.979222810621764
1.828,-0.975916761938745
1.83,-0.972369920397674
1.832,-0.968583161128629
1.834,-0.964557418457795
1.836,-0.96029368567694
1.838,-0.955793014798327
1.84,-0.95105651629515
1.842,-0.946085358827542
1.844,-0.940880768954222
1.846,-0.935444030829863
1.848,-0.929776485888248
1.85,-0.923879532511283
1.852,-0.917754625683977
1.854,-0.911403276635441
1.856,-0.904827052466015
1.858,-0.898027575760611
1.86,-0.891006524188363
1.862,-0.883765630088689
1.864,-0.876306680043858
1.866,-0.868631514438186
1.868,-0.860742027003938
1.87,-0.852640164354086
1.872,-0.84432792550201
1.874,-0.835807361368264
1.876,-0.827080574274556
1.878,-0.818149717425017
1.88,-0.809016994374941
1.882,-0.799684658487084
1.884,-0.790155012375683
1.886,-0.780430407338323
1.888,-0.770513242775782
1.89,-0.760405965600024
1.892,-0.750111069630452
1.894,-0.739631094978603
1.896,-0.728968627421404
1.898,-0.718126297763182
1.9,-0.70710678118654
1.902,-0.695912796592306
1.904,-0.684547105928681
1.906,-0.673012513509765
1.908,-0.661311865323644
1.91,-0.649448048330175
1.912,-0.637423989748682
1.914,-0.625242656335696
1.916,-0.612907053652968
1.918,-0.600420225325875
1.92,-0.587785252292464
1.922,-0.57500525204327
1.924,-0.562083377852121
1.926,-0.549022817998123
1.928,-0.535826794978987
1.93,-0.52249856471594
1.932,-0.509041415750362
1.934,-0.495458668432399
1.936,-0.481753674101705
1.938,-0.467929814260563
1.94,-0.453990499739537
1.942,-0.439939169855905
1.944,-0.425779291565063
1.946,-0.411514358605098
1.948,-0.397147890634771
1.95,-0.382683432365079
1.952,-0.368124552684668
1.954,-0.353474843779247
1.956,-0.33873792024528
1.958,-0.323917418198139
1.96,-0.309016994374936
1.962,-0.294040325232294
1.964,-0.278991106039218
1.966,-0.263873049965363
1.968,-0.248689887164844
1.97,-0.233445363855893
1.972,-0.218143241396532
1.974,-0.202787295356501
1.976,-0.187381314585714
1.978,-0.171929100279398
1.98,-0.15643446504022
1.982,-0.140901231937571
1.984,-0.125333233564294
1.986,-0.109734311091034
1.988,-0.094108313318502
1.99,-0.0784590957278336
1.992,-0.0627905195293012
1.994,-0.0471064507096315
1.996,-0.0314107590781163
1.998,-0.0157073173118097
2,1.00458176368278e-14
2.002,0.015707317311828
2.004,0.0314107590781346
2.006,0.047106450709648
2.008,0.062790519529316
2.01,0.0784590957278465
2.012,0.0941083133185132
2.014,0.109734311091043
2.016,0.125333233564299
2.018,0.140901231937577
2.02,0.156434465040224
2.022,0.1719291002794
2.024,0.187381314585714
2.026,0.202787295356499
2.028,0.218143241396529
2.03,0.233445363855891
2.032,0.248689887164837
2.034,0.263873049965355
2.036,0.278991106039208
2.038,0.294040325232281
2.04,0.309016994374925
2.042,0.323917418198124
2.044,0.338737920245264
2.046,0.353474843779231
2.048,0.368124552684649
2.05,0.382683432365058
2.052,0.397147890634747
2.054,0.411514358605076
2.056,0.425779291565038
2.05799999999999,0.439939169855878
2.05999999999999,0.453990499739511
2.06199999999999,0.467929814260535
2.06399999999999,0.481753674101675
2.06599999999999,0.495458668432365
2.06799999999999,0.50904141575033
2.06999999999999,0.522498564715906
2.07199999999999,0.535826794978951
2.07399999999999,0.549022817998088
2.07599999999999,0.562083377852085
2.07799999999999,0.575005252043231
2.07999999999999,0.587785252292424
2.08199999999999,0.600420225325836
2.08399999999999,0.612907053652927
2.08599999999999,0.625242656335654
2.08799999999999,0.63742398974864
2.08999999999999,0.649448048330132
2.09199999999999,0.661311865323599
2.09399999999999,0.673012513509719
