time,Ft
0.556,-19.6912866905841
0.558,-19.6689040999066
0.56,-19.6457450145738
0.562,-19.6218103488667
0.564,-19.5971010476849
0.566,-19.5716180865094
0.568,-19.5453624713639
0.57,-19.5183352387749
0.572,-19.4905374557315
0.574,-19.4619702196425
0.576,-19.4326346582935
0.578,-19.4025319298021
0.58,-19.3716632225726
0.582,-19.3400297552487
0.584,-19.3076327766655
0.586,-19.2744735658002
0.588,-19.2405534317217
0.59,-19.2058737135389
0.592,-19.1704357803475
0.594,-19.1342410311766
0.596,-19.0972908949329
0.598,-19.0595868303444
0.6,-19.0211303259031
0.602,-18.9819228998059
0.604,-18.9419660998949
0.606,-18.9012615035961
0.608,-18.8598107178573
0.61,-18.8176153790845
0.612,-18.7746771530775
0.614,-18.7309977349638
0.616,-18.6865788491322
0.618,-18.6414222491642
0.62,-18.595529717765
0.622,-18.5489030666932
0.624,-18.5015441366892
0.626,-18.4534547974023
0.628,-18.4046369473174
0.63,-18.3550925136796
0.632,-18.3048234524183
0.634,-18.25383174807
0.636,-18.2021194136999
0.638,-18.1496884908223
0.64,-18.0965410493204
0.642,-18.042679187364
0.644,-17.9881050313274
0.646,-17.9328207357047
0.648,-17.8768284830253
0.65,-17.8201304837673
0.652,-17.7627289762709
0.654,-17.7046262266491
0.656,-17.6458245286991
0.658,-17.5863262038111
0.66,-17.5261336008773
0.662,-17.4652490961984
0.664,-17.4036750933905
0.666,-17.3414140232898
0.668,-17.2784683438567
0.67,-17.2148405400789
0.672,-17.150533123873
0.674,-17.0855486339859
0.676,-17.0198896358938
0.678,-16.9535587217017
0.68,-16.8865585100403
0.682,-16.8188916459634
0.684,-16.7505608008428
0.686,-16.6815686722634
0.688000000000001,-16.6119179839162
0.690000000000001,-16.5416114854912
0.692000000000001,-16.4706519525685
0.694000000000001,-16.399042186509
0.696000000000001,-16.3267850143437
0.698000000000001,-16.2538832886619
0.700000000000001,-16.1803398874989
0.702000000000001,-16.1061577142224
0.704000000000001,-16.0313396974175
0.706000000000001,-15.9558887907714
0.708000000000001,-15.8798079729567
0.710000000000001,-15.8031002475138
0.712000000000001,-15.7257686427324
0.714000000000001,-15.6478162115317
0.716000000000001,-15.5692460313404
0.718000000000001,-15.4900612039747
0.720000000000001,-15.4102648555158
0.722000000000001,-15.329860136187
0.724000000000001,-15.2488502202289
0.726000000000001,-15.1672383057744
0.728000000000001,-15.0850276147221
0.730000000000001,-15.0022213926092
0.732000000000001,-14.9188229084836
0.734000000000001,-14.8348354547748
0.736000000000001,-14.7502623471635
0.738000000000001,-14.6651069244512
0.740000000000001,-14.5793725484282
0.742000000000001,-14.4930626037409
0.744000000000001,-14.4061804977581
0.746000000000001,-14.3187296604366
0.748000000000001,-14.2307135441857
0.750000000000001,-14.1421356237309
0.752000000000001,-14.052999395977
0.754000000000001,-13.9633083798694
0.756000000000001,-13.8730661162561
0.758000000000001,-13.7822761677469
0.760000000000001,-13.6909421185738
0.762000000000001,-13.5990675744484
0.764000000000001,-13.5066561624205
0.766000000000001,-13.4137115307344
0.768000000000001,-13.320237348685
0.770000000000001,-13.226237306473
0.772000000000001,-13.1317151150591
0.774000000000001,-13.0366745060175
0.776000000000001,-12.9411192313889
0.778000000000001,-12.8450530635317
0.780000000000001,-12.7484797949738
0.782000000000001,-12.6514032382625
0.784000000000001,-12.553827225814
0.786000000000001,-12.4557556097622
0.788000000000001,-12.3571922618067
0.790000000000001,-12.2581410730595
0.792000000000001,-12.1586059538921
0.794000000000001,-12.0585908337805
0.796000000000001,-11.9580996611504
0.798000000000001,-11.8571364032212
0.800000000000001,-11.7557050458494
0.802000000000001,-11.6538095933715
0.804000000000001,-11.5514540684453
0.806000000000001,-11.4486425118918
0.808000000000001,-11.3453789825351
0.810000000000001,-11.2416675570426
0.812000000000001,-11.1375123297637
0.814000000000001,-11.0329174125686
0.816000000000001,-10.9278869346854
0.818000000000001,-10.8224250425375
0.820000000000001,-10.7165358995799
0.822000000000001,-10.6102236861346
0.824000000000001,-10.5034925992259
0.826000000000001,-10.3963468524142
0.828000000000001,-10.2887906756301
0.830000000000001,-10.1808283150074
0.832000000000001,-10.0724640327152
0.834000000000001,-9.96370210678979
0.836000000000001,-9.8545468309658
0.838000000000001,-9.74500251450662
0.840000000000001,-9.63507348203427
0.842000000000001,-9.52476407335875
0.844000000000001,-9.41407864330662
0.846000000000001,-9.30302156154913
0.848000000000001,-9.19159721242972
0.850000000000001,-9.0798099947909
0.852000000000001,-8.96766432180062
0.854000000000001,-8.855164620778
0.856000000000001,-8.74231533301863
0.858000000000001,-8.62912091361915
0.860000000000001,-8.51558583130142
0.862000000000001,-8.40171456823609
0.864000000000001,-8.28751161986565
0.866000000000001,-8.17298149472694
0.868000000000001,-8.05812871427321
0.870000000000001,-7.94295781269558
0.872000000000001,-7.82747333674402
0.874000000000001,-7.7116798455479
0.876000000000001,-7.59558191043599
0.878000000000001,-7.47918411475597
0.880000000000001,-7.36249105369352
0.882000000000001,-7.24550733409087
0.884000000000001,-7.12823757426497
0.886000000000001,-7.01068640382514
0.888000000000001,-6.8928584634903
0.890000000000001,-6.77475840490579
0.892000000000001,-6.6563908904597
0.894000000000001,-6.53776059309881
0.896000000000001,-6.41887219614415
0.898000000000001,-6.29973039310606
0.900000000000001,-6.18033988749891
0.902000000000001,-6.06070539265544
0.904000000000001,-5.94083163154066
0.906000000000001,-5.82072333656539
0.908000000000001,-5.70038524939949
0.910000000000001,-5.57982212078455
0.912000000000001,-5.45903871034647
0.914000000000001,-5.33803978640747
0.916000000000001,-5.2168301257979
0.918000000000001,-5.0954145136676
0.920000000000001,-4.97379774329705
0.922000000000001,-4.8519846159081
0.924000000000001,-4.72997994047445
0.926000000000001,-4.60778853353177
0.928000000000001,-4.48541521898759
0.930000000000001,-4.36286482793081
0.932000000000001,-4.24014219844105
0.934000000000001,-4.11725217539759
0.936000000000001,-3.9941996102881
0.938000000000001,-3.87098936101716
0.940000000000001,-3.74762629171445
0.942000000000001,-3.6241152725427
0.944000000000001,-3.50046117950547
0.946000000000001,-3.37666889425464
0.948000000000001,-3.25274330389763
0.950000000000001,-3.12868930080458
0.952000000000001,-3.0045117824151
0.954000000000001,-2.880215651045
0.956000000000001,-2.75580581369272
0.958000000000001,-2.6312871818456
0.960000000000001,-2.50666467128604
0.962000000000001,-2.38194320189735
0.964000000000001,-2.25712769746959
0.966000000000001,-2.13222308550516
0.968000000000001,-2.00723429702426
0.970000000000001,-1.88216626637024
0.972000000000001,-1.75702393101482
0.974000000000001,-1.63181223136311
0.976000000000001,-1.50653611055861
0.978000000000001,-1.38120051428807
0.980000000000001,-1.25581039058622
0.982000000000001,-1.13037068964045
0.984000000000001,-1.00488636359535
0.986000000000001,-0.879362366357255
0.988000000000001,-0.753803653398646
0.990000000000001,-0.62821518156252
0.992000000000001,-0.502601908866703
0.994000000000001,-0.376968794308116
0.996000000000001,-0.251320797667003
0.998000000000001,-0.125662879311129
1,4.19596273867116e-14
1.002,0.125662879311222
1.004,0.251320797667087
1.006,0.3769687943082
1.008,0.502601908866787
1.01,0.628215181562604
1.012,0.75380365339873
1.014,0.879362366357339
1.016,1.00488636359543
1.018,1.13037068964053
1.02,1.25581039058631
1.022,1.38120051428816
1.024,1.50653611055869
1.026,1.63181223136319
1.028,1.7570239310149
1.03,1.88216626637033
1.032,2.00723429702434
1.034,2.13222308550524
1.036,2.25712769746968
1.038,2.38194320189744
1.04,2.50666467128613
1.042,2.63128718184569
1.044,2.7558058136928
1.046,2.88021565104508
1.048,3.00451178241518
1.05,3.12868930080466
1.052,3.25274330389771
1.054,3.37666889425472
1.056,3.50046117950557
1.058,3.62411527254279
1.06,3.74762629171453
1.062,3.87098936101724
1.064,3.99419961028818
1.066,4.11725217539767
1.068,4.24014219844113
1.07,4.36286482793089
1.072,4.48541521898767
1.074,4.60778853353186
1.076,4.72997994047454
1.078,4.85198461590819
1.08,4.97379774329714
1.082,5.09541451366768
1.084,5.21683012579798
1.086,5.33803978640755
1.088,5.45903871034655
1.09,5.57982212078463
1.092,5.70038524939957
1.094,5.82072333656548
1.096,5.94083163154075
1.098,6.06070539265552
1.1,6.18033988749899
1.102,6.29973039310614
1.104,6.41887219614423
1.106,6.53776059309889
1.108,6.65639089045978
1.11,6.77475840490587
1.112,6.89285846349039
1.114,7.01068640382523
1.116,7.12823757426505
1.118,7.24550733409095
1.12,7.3624910536936
1.122,7.47918411475605
1.124,7.59558191043606
1.126,7.71167984554797
1.128,7.82747333674409
1.13,7.94295781269566
1.132,8.0581287142733
1.134,8.17298149472703
1.136,8.28751161986572
1.138,8.40171456823617
1.14,8.51558583130149
1.142,8.62912091361922
1.144,8.7423153330187
1.146,8.85516462077807
1.148,8.96766432180069
1.15,9.07980999479098
1.152,9.1915972124298
1.154,9.3030215615492
1.156,9.41407864330669
1.158,9.52476407335882
1.16,9.63507348203435
1.162,9.74500251450669
1.164,9.85454683096587
1.166,9.96370210678986
1.168,10.0724640327153
1.17,10.1808283150075
1.172,10.2887906756302
1.174,10.3963468524142
1.176,10.503492599226
1.178,10.6102236861347
1.18,10.71653589958
1.182,10.8224250425376
1.184,10.9278869346854
1.186,11.0329174125686
1.188,11.1375123297638
1.19,11.2416675570427
1.192,11.3453789825352
1.194,11.4486425118919
1.196,11.5514540684454
1.198,11.6538095933716
1.2,11.7557050458495
1.202,11.8571364032212
1.204,11.9580996611504
1.206,12.0585908337805
1.208,12.1586059538922
1.21,12.2581410730596
1.212,12.3571922618067
1.214,12.4557556097623
1.216,12.5538272258141
1.218,12.6514032382625
1.22,12.7484797949738
1.222,12.8450530635317
1.224,12.9411192313889
1.226,13.0366745060176
1.228,13.1317151150592
1.23,13.2262373064731
1.232,13.3202373486851
1.234,13.4137115307344
1.236,13.5066561624205
1.238,13.5990675744484
1.24,13.6909421185738
1.242,13.782276167747
1.244,13.8730661162561
1.246,13.9633083798695
1.248,14.052999395977
1.25,14.142135623731
1.252,14.2307135441857
1.254,14.3187296604367
1.256,14.4061804977582
1.258,14.493062603741
1.26,14.5793725484283
1.262,14.6651069244512
1.264,14.7502623471635
1.266,14.8348354547748
1.268,14.9188229084837
1.27,15.0022213926092
1.272,15.0850276147221
1.274,15.1672383057745
1.276,15.248850220229
1.278,15.329860136187
1.28,15.4102648555158
1.282,15.4900612039747
1.284,15.5692460313405
1.286,15.6478162115318
1.288,15.7257686427324
1.29,15.8031002475138
1.292,15.8798079729567
1.294,15.9558887907715
1.296,16.0313396974176
1.298,16.1061577142225
1.3,16.180339887499
1.302,16.2538832886619
1.304,16.3267850143437
1.306,16.3990421865091
1.308,16.4706519525686
1.31,16.5416114854913
1.312,16.6119179839163
1.314,16.6815686722634
1.316,16.7505608008429
1.318,16.8188916459634
1.32,16.8865585100403
1.322,16.9535587217017
1.324,17.0198896358939
1.326,17.0855486339859
1.328,17.1505331238731
1.33,17.2148405400789
1.332,17.2784683438567
1.334,17.3414140232898
1.336,17.4036750933905
1.338,17.4652490961984
1.34,17.5261336008773
1.342,17.5863262038112
1.344,17.6458245286991
1.346,17.7046262266491
1.348,17.7627289762709
1.35,17.8201304837674
1.352,17.8768284830253
1.354,17.9328207357047
1.356,17.9881050313274
1.358,18.0426791873641
1.36,18.0965410493204
1.362,18.1496884908224
1.364,18.2021194136999
1.366,18.2538317480701
1.368,18.3048234524184
1.37,18.3550925136796
1.372,18.4046369473174
1.374,18.4534547974023
1.376,18.5015441366892
1.378,18.5489030666932
1.38,18.5955297177651
1.382,18.6414222491642
1.384,18.6865788491323
1.386,18.7309977349639
1.388,18.7746771530775
1.39,18.8176153790845
1.392,18.8598107178573
1.394,18.9012615035961
1.396,18.9419660998949
1.398,18.9819228998059
1.4,19.0211303259031
1.402,19.0595868303444
1.404,19.0972908949329
1.406,19.1342410311766
1.408,19.1704357803475
1.41,19.2058737135389
1.412,19.2405534317217
1.414,19.2744735658002
1.416,19.3076327766655
1.418,19.3400297552487
1.42,19.3716632225726
1.422,19.4025319298021
1.424,19.4326346582935
1.426,19.4619702196425
1.428,19.4905374557316
1.43,19.518335238775
1.432,19.5453624713639
1.434,19.5716180865095
1.436,19.597101047685
1.438,19.6218103488667
1.44,19.6457450145738
1.442,19.6689040999066
1.444,19.6912866905841
1.446,19.71289190298
1.448,19.7337188841574
1.45,19.7537668119028
1.452,19.7730348947583
1.454,19.791522372053
1.456,19.809228513933
1.458,19.8261526213901
1.46,19.8422940262896
1.462,19.8576520913963
1.464,19.8722262104002
1.466,19.88601580794
1.468,19.899020339626
1.47,19.9112392920616
1.472,19.9226721828635
1.474,19.9333185606806
1.476,19.9431780052123
1.478,19.9522501272245
1.48,19.9605345685654
1.482,19.9680310021795
1.484,19.9747391321204
1.486,19.9806586935625
1.488,19.9857894528118
1.49,19.9901312073146
1.492,19.993683785666
1.494,19.9964470476162
1.496,19.9984208840763
1.498,19.9996052171227
1.5,20
1.502,19.9996052171227
1.504,19.9984208840763
1.506,19.9964470476162
1.508,19.993683785666
1.51,19.9901312073146
1.512,19.9857894528118
1.514,19.9806586935625
1.516,19.9747391321203
1.518,19.9680310021795
1.52,19.9605345685654
1.522,19.9522501272245
1.524,19.9431780052123
1.526,19.9333185606806
1.528,19.9226721828634
1.53,19.9112392920616
1.532,19.899020339626
1.534,19.88601580794
1.536,19.8722262104002
1.538,19.8576520913963
1.54,19.8422940262895
1.542,19.8261526213901
1.544,19.809228513933
1.546,19.791522372053
1.548,19.7730348947583
1.55,19.7537668119027
1.552,19.7337188841573
1.554,19.71289190298
1.556,19.6912866905841
1.558,19.6689040999066
1.56,19.6457450145738
1.562,19.6218103488667
1.564,19.5971010476849
1.566,19.5716180865094
1.568,19.5453624713639
1.57,19.5183352387749
1.572,19.4905374557315
1.574,19.4619702196425
1.576,19.4326346582935
1.578,19.4025319298021
1.58,19.3716632225726
1.582,19.3400297552487
1.584,19.3076327766655
1.586,19.2744735658002
1.588,19.2405534317217
1.59,19.2058737135388
1.592,19.1704357803475
1.594,19.1342410311766
1.596,19.0972908949328
1.598,19.0595868303444
1.6,19.0211303259031
1.602,18.9819228998059
1.604,18.9419660998949
1.606,18.9012615035961
1.608,18.8598107178573
1.61,18.8176153790845
1.612,18.7746771530775
1.614,18.7309977349638
1.616,18.6865788491322
1.618,18.6414222491642
1.62,18.595529717765
1.622,18.5489030666932
1.624,18.5015441366891
1.626,18.4534547974023
1.628,18.4046369473174
1.63,18.3550925136796
1.632,18.3048234524183
1.634,18.25383174807
1.636,18.2021194136999
1.638,18.1496884908223
1.64,18.0965410493204
1.642,18.042679187364
1.644,17.9881050313274
1.646,17.9328207357047
1.648,17.8768284830252
1.65,17.8201304837673
1.652,17.7627289762709
1.654,17.7046262266491
1.656,17.645824528699
1.658,17.5863262038111
1.66,17.5261336008772
1.662,17.4652490961984
1.664,17.4036750933905
1.666,17.3414140232898
1.668,17.2784683438567
1.67,17.2148405400788
1.672,17.150533123873
1.674,17.0855486339859
1.676,17.0198896358938
1.678,16.9535587217016
1.68,16.8865585100403
1.682,16.8188916459633
1.684,16.7505608008428
1.686,16.6815686722634
1.688,16.6119179839162
1.69,16.5416114854912
1.692,16.4706519525685
1.694,16.399042186509
1.696,16.3267850143436
1.698,16.2538832886618
1.7,16.1803398874989
1.702,16.1061577142224
1.704,16.0313396974175
1.706,15.9558887907714
1.708,15.8798079729567
1.71,15.8031002475138
1.712,15.7257686427323
1.714,15.6478162115317
1.716,15.5692460313404
1.718,15.4900612039746
1.72,15.4102648555157
1.722,15.329860136187
1.724,15.2488502202289
1.726,15.1672383057744
1.728,15.085027614722
1.73,15.0022213926091
1.732,14.9188229084836
1.734,14.8348354547747
1.736,14.7502623471634
1.738,14.6651069244511
1.74,14.5793725484282
1.742,14.4930626037409
1.744,14.4061804977581
1.746,14.3187296604366
1.748,14.2307135441857
1.75,14.1421356237309
1.752,14.0529993959769
1.754,13.9633083798694
1.756,13.873066116256
1.758,13.7822761677469
1.76,13.6909421185737
1.762,13.5990675744483
1.764,13.5066561624204
1.766,13.4137115307343
1.768,13.320237348685
1.77,13.226237306473
1.772,13.1317151150591
1.774,13.0366745060175
1.776,12.9411192313888
1.778,12.8450530635316
1.78,12.7484797949737
1.782,12.6514032382624
1.784,12.5538272258139
1.786,12.4557556097622
1.788,12.3571922618066
1.79,12.2581410730595
1.792,12.158605953892
1.794,12.0585908337804
1.796,11.9580996611503
1.798,11.8571364032211
1.8,11.7557050458494
1.802,11.6538095933715
1.804,11.5514540684453
1.806,11.4486425118918
1.808,11.3453789825351
1.81,11.2416675570425
1.812,11.1375123297637
1.814,11.0329174125685
1.816,10.9278869346853
1.818,10.8224250425374
1.82,10.7165358995799
1.822,10.6102236861346
1.824,10.5034925992258
1.826,10.3963468524141
1.828,10.2887906756301
1.83,10.1808283150073
1.832,10.0724640327151
1.834,9.96370210678975
1.836,9.85454683096576
1.838,9.74500251450658
1.84,9.63507348203423
1.842,9.52476407335871
1.844,9.41407864330657
1.846,9.30302156154909
1.848,9.19159721242968
1.85,9.07980999479086
1.852,8.96766432180058
1.854,8.85516462077795
1.856,8.74231533301859
1.858,8.6291209136191
1.86,8.51558583130138
1.862,8.40171456823604
1.864,8.28751161986561
1.866,8.1729814947269
1.868,8.05812871427318
1.87,7.94295781269554
1.872,7.82747333674397
1.874,7.71167984554786
1.876,7.59558191043594
1.878,7.47918411475593
1.88,7.36249105369347
1.882,7.24550733409084
1.884,7.12823757426493
1.886,7.0106864038251
1.888,6.89285846349025
1.89,6.77475840490574
1.892,6.65639089045966
1.894,6.53776059309877
1.896,6.41887219614411
1.898,6.29973039310601
1.9,6.18033988749887
1.902,6.06070539265539
1.904,5.94083163154062
1.906,5.82072333656534
1.908,5.70038524939944
1.91,5.57982212078451
1.912,5.45903871034642
1.914,5.33803978640743
1.916,5.21683012579785
1.918,5.09541451366756
1.92,4.973797743297
1.922,4.85198461590806
1.924,4.7299799404744
1.926,4.60778853353173
1.928,4.48541521898754
1.93,4.36286482793076
1.932,4.24014219844101
1.934,4.11725217539754
1.936,3.99419961028806
1.938,3.87098936101711
1.94,3.74762629171441
1.942,3.62411527254265
1.944,3.50046117950543
1.946,3.3766688942546
1.948,3.25274330389758
1.95,3.12868930080453
1.952,3.00451178241505
1.954,2.88021565104496
1.956,2.75580581369267
1.958,2.63128718184556
1.96,2.50666467128599
1.962,2.3819432018973
1.964,2.25712769746955
1.966,2.13222308550511
1.968,2.00723429702421
1.97,1.88216626637019
1.972,1.75702393101478
1.974,1.63181223136305
1.976,1.50653611055857
1.978,1.38120051428802
1.98,1.25581039058618
1.982,1.13037068964041
1.984,1.0048863635953
1.986,0.879362366357213
1.988,0.753803653398595
1.99,0.628215181562478
1.992,0.502601908866652
1.994,0.376968794308074
1.996,0.251320797666953
1.998,0.125662879311087
2,-8.39192547734231e-14
2.002,-0.125662879311237
2.004,-0.251320797667103
2.006,-0.376968794308206
2.008,-0.502601908866767
2.01,-0.628215181562575
2.012,-0.753803653398692
2.014,-0.879362366357274
2.016,-1.00488636359536
2.018,-1.13037068964045
2.02,-1.2558103905862
2.022,-1.38120051428804
2.024,-1.50653611055857
2.026,-1.63181223136304
2.028,-1.75702393101475
2.03,-1.88216626637016
2.032,-2.00723429702415
2.034,-2.13222308550504
2.036,-2.25712769746947
2.038,-2.38194320189721
2.04,-2.50666467128589
2.042,-2.63128718184545
2.044,-2.75580581369253
2.046,-2.88021565104481
2.048,-3.0045117824149
2.05,-3.12868930080435
2.052,-3.2527433038974
2.054,-3.37666889425439
2.056,-3.50046117950521
2.05799999999999,-3.62411527254243
2.05999999999999,-3.74762629171417
2.06199999999999,-3.87098936101686
2.06399999999999,-3.99419961028779
2.06599999999999,-4.11725217539726
2.06799999999999,-4.24014219844071
2.06999999999999,-4.36286482793046
2.07199999999999,-4.48541521898722
2.07399999999999,-4.60778853353139
2.07599999999999,-4.72997994047406
2.07799999999999,-4.85198461590769
2.07999999999999,-4.97379774329663
2.08199999999999,-5.09541451366717
2.08399999999999,-5.21683012579745
2.08599999999999,-5.33803978640701
2.08799999999999,-5.459038710346
2.08999999999999,-5.57982212078405
2.09199999999999,-5.70038524939899
2.09399999999999,-5.82072333656489
2.09599999999999,-5.94083163154013
2.09799999999999,-6.06070539265491
2.09999999999999,-6.18033988749837
2.10199999999999,-6.29973039310549
2.10399999999999,-6.41887219614358
2.10599999999999,-6.53776059309823
2.10799999999999,-6.65639089045909
2.10999999999999,-6.77475840490518
2.11199999999999,-6.89285846348969
2.11399999999999,-7.01068640382451
2.11599999999999,-7.12823757426434
2.11799999999999,-7.24550733409023
2.11999999999999,-7.36249105369285
2.12199999999999,-7.4791841147553
2.12399999999999,-7.59558191043531
2.12599999999999,-7.71167984554719
2.12799999999999,-7.82747333674331
2.12999999999999,-7.94295781269486
2.13199999999999,-8.05812871427248
2.13399999999999,-8.1729814947262
2.13599999999999,-8.2875116198649
2.13799999999999,-8.40171456823532
2.13999999999999,-8.51558583130065
2.14199999999999,-8.62912091361837
2.14399999999999,-8.74231533301783
2.14599999999999,-8.8551646207772
2.14799999999999,-8.96766432179981
2.14999999999998,-9.07980999479008
2.15199999999998,-9.19159721242889
2.15399999999998,-9.3030215615483
2.15599999999998,-9.41407864330576
2.15799999999998,-9.52476407335789
2.15999999999998,-9.63507348203341
2.16199999999998,-9.74500251450573
2.16399999999998,-9.85454683096491
2.16599999999998,-9.9637021067889
2.16799999999998,-10.0724640327143
2.16999999999998,-10.1808283150065
2.17199999999998,-10.2887906756292
2.17399999999998,-10.3963468524132
2.17599999999998,-10.5034925992249
2.17799999999998,-10.6102236861337
2.17999999999998,-10.7165358995789
2.18199999999998,-10.8224250425365
2.18399999999998,-10.9278869346844
2.18599999999998,-11.0329174125676
2.18799999999998,-11.1375123297627
2.18999999999998,-11.2416675570416
2.19199999999998,-11.3453789825341
2.19399999999998,-11.4486425118908
2.19599999999998,-11.5514540684443
2.19799999999998,-11.6538095933705
2.19999999999998,-11.7557050458484
2.20199999999998,-11.8571364032201
2.20399999999998,-11.9580996611493
2.20599999999998,-12.0585908337794
2.20799999999998,-12.158605953891
2.20999999999998,-12.2581410730584
2.21199999999998,-12.3571922618056
2.21399999999998,-12.4557556097611
2.21599999999998,-12.5538272258129
2.21799999999998,-12.6514032382614
2.21999999999998,-12.7484797949727
2.22199999999998,-12.8450530635306
2.22399999999998,-12.9411192313878
2.22599999999998,-13.0366745060164
2.22799999999998,-13.131715115058
2.22999999999998,-13.2262373064719
2.23199999999998,-13.3202373486839
2.23399999999998,-13.4137115307333
2.23599999999998,-13.5066561624193
2.23799999999998,-13.5990675744472
2.23999999999997,-13.6909421185726
2.24199999999997,-13.7822761677458
2.24399999999997,-13.8730661162549
2.24599999999997,-13.9633083798683
2.24799999999997,-14.0529993959758
2.24999999999997,-14.1421356237298
2.25199999999997,-14.2307135441845
2.25399999999997,-14.3187296604355
2.25599999999997,-14.406180497757
2.25799999999997,-14.4930626037398
2.25999999999997,-14.5793725484271
2.26199999999997,-14.66510692445
2.26399999999997,-14.7502623471623
2.26599999999997,-14.8348354547736
2.26799999999997,-14.9188229084825
2.26999999999997,-15.002221392608
2.27199999999997,-15.0850276147209
2.27399999999997,-15.1672383057732
2.27599999999997,-15.2488502202278
2.27799999999997,-15.3298601361858
2.27999999999997,-15.4102648555146
2.28199999999997,-15.4900612039735
2.28399999999997,-15.5692460313393
2.28599999999997,-15.6478162115306
2.28799999999997,-15.7257686427312
2.28999999999997,-15.8031002475126
2.29199999999997,-15.8798079729555
2.29399999999997,-15.9558887907702
2.29599999999997,-16.0313396974164
2.29799999999997,-16.1061577142213
2.29999999999997,-16.1803398874978
2.30199999999997,-16.2538832886607
2.30399999999997,-16.3267850143425
2.30599999999997,-16.3990421865079
2.30799999999997,-16.4706519525674
2.30999999999997,-16.5416114854901
2.31199999999997,-16.6119179839151
2.31399999999997,-16.6815686722623
2.31599999999997,-16.7505608008417
2.31799999999997,-16.8188916459622
2.31999999999997,-16.8865585100392
2.32199999999997,-16.9535587217005
2.32399999999997,-17.0198896358927
2.32599999999997,-17.0855486339848
2.32799999999997,-17.1505331238719
2.32999999999996,-17.2148405400778
2.33199999999996,-17.2784683438556
2.33399999999996,-17.3414140232887
2.33599999999996,-17.4036750933894
2.33799999999996,-17.4652490961973
2.33999999999996,-17.5261336008762
2.34199999999996,-17.58632620381
2.34399999999996,-17.645824528698
2.34599999999996,-17.704626226648
2.34799999999996,-17.7627289762698
2.34999999999996,-17.8201304837663
2.35199999999996,-17.8768284830242
2.35399999999996,-17.9328207357037
2.35599999999996,-17.9881050313264
2.35799999999996,-18.042679187363
2.35999999999996,-18.0965410493194
2.36199999999996,-18.1496884908213
2.36399999999996,-18.2021194136989
2.36599999999996,-18.2538317480691
2.36799999999996,-18.3048234524174
2.36999999999996,-18.3550925136786
2.37199999999996,-18.4046369473164
2.37399999999996,-18.4534547974013
2.37599999999996,-18.5015441366882
2.37799999999996,-18.5489030666923
2.37999999999996,-18.5955297177641
2.38199999999996,-18.6414222491633
2.38399999999996,-18.6865788491313
2.38599999999996,-18.7309977349629
2.38799999999996,-18.7746771530766
2.38999999999996,-18.8176153790836
2.39199999999996,-18.8598107178564
2.39399999999996,-18.9012615035952
2.39599999999996,-18.941966099894
2.39799999999996,-18.981922899805
2.39999999999996,-19.0211303259022
2.40199999999996,-19.0595868303436
2.40399999999996,-19.0972908949321
2.40599999999996,-19.1342410311758
2.40799999999996,-19.1704357803467
2.40999999999996,-19.2058737135381
2.41199999999996,-19.240553431721
2.41399999999996,-19.2744735657995
2.41599999999996,-19.3076327766647
2.41799999999996,-19.340029755248
2.41999999999996,-19.3716632225719
2.42199999999995,-19.4025319298014
2.42399999999995,-19.4326346582928
2.42599999999995,-19.4619702196419
2.42799999999995,-19.4905374557309
2.42999999999995,-19.5183352387743
2.43199999999995,-19.5453624713633
2.43399999999995,-19.5716180865088
2.43599999999995,-19.5971010476844
2.43799999999995,-19.6218103488661
2.43999999999995,-19.6457450145732
2.44199999999995,-19.6689040999061
2.44399999999995,-19.6912866905836
2.44599999999995,-19.7128919029795
2.44799999999995,-19.7337188841569
2.44999999999995,-19.7537668119023
2.45199999999995,-19.7730348947578
2.45399999999995,-19.7915223720526
2.45599999999995,-19.8092285139326
2.45799999999995,-19.8261526213897
2.45999999999995,-19.8422940262892
2.46199999999995,-19.8576520913959
2.46399999999995,-19.8722262103998
2.46599999999995,-19.8860158079396
2.46799999999995,-19.8990203396257
2.46999999999995,-19.9112392920613
2.47199999999995,-19.9226721828632
2.47399999999995,-19.9333185606803
2.47599999999995,-19.943178005212
2.47799999999995,-19.9522501272243
2.47999999999995,-19.9605345685652
2.48199999999995,-19.9680310021793
2.48399999999995,-19.9747391321202
2.48599999999995,-19.9806586935624
2.48799999999995,-19.9857894528117
2.48999999999995,-19.9901312073145
2.49199999999995,-19.9936837856659
2.49399999999995,-19.9964470476161
2.49599999999995,-19.9984208840763
2.49799999999995,-19.9996052171227
2.49999999999995,-20
2.50199999999995,-19.9996052171228
2.50399999999995,-19.9984208840764
2.50599999999995,-19.9964470476162
2.50799999999995,-19.9936837856661
2.50999999999995,-19.9901312073147
2.51199999999994,-19.9857894528119
2.51399999999994,-19.9806586935626
2.51599999999994,-19.9747391321205
2.51799999999994,-19.9680310021797
2.51999999999994,-19.9605345685657
2.52199999999994,-19.9522501272247
2.52399999999994,-19.9431780052125
2.52599999999994,-19.9333185606809
2.52799999999994,-19.9226721828638
2.52999999999994,-19.9112392920619
2.53199999999994,-19.8990203396264
2.53399999999994,-19.8860158079404
2.53599999999994,-19.8722262104006
2.53799999999994,-19.8576520913967
2.53999999999994,-19.84229402629
2.54199999999994,-19.8261526213906
2.54399999999994,-19.8092285139335
2.54599999999994,-19.7915223720536
