time,Ft
0.244,-40.9074858712512
0.246,-41.132025901043
0.248,-41.3540287137281
0.25,-41.5734806151273
0.252,-41.7903680684135
0.254,-42.0046776949471
0.256,-42.2163962751008
0.258,-42.4255107490752
0.26,-42.6320082177046
0.262,-42.8358759432525
0.264,-43.0371013501972
0.266,-43.2356720260078
0.268,-43.4315757219096
0.27,-43.6248003536399
0.272,-43.8153340021932
0.274,-44.0031649145566
0.276,-44.1882815044347
0.278,-44.3706723529642
0.28,-44.5503262094184
0.282,-44.7272319919013
0.284,-44.9013787880308
0.286,-45.0727558556123
0.288,-45.241352623301
0.29,-45.4071586912541
0.292,-45.5701638317723
0.294,-45.7303579899307
0.296,-45.8877312841991
0.298,-46.0422740070513
0.3,-46.1939766255644
0.302,-46.3428297820061
0.304,-46.4888242944126
0.306,-46.6319511571547
0.308,-46.7722015414934
0.31,-46.9095667961242
0.312,-47.0440384477113
0.314,-47.1756082014097
0.316,-47.3042679413773
0.318,-47.4300097312752
0.32,-47.5528258147577
0.322,-47.6727086159501
0.324,-47.7896507399165
0.326,-47.903644973116
0.328,-48.0146842838472
0.33,-48.1227618226824
0.332,-48.2278709228899
0.334,-48.3300051008454
0.336,-48.4291580564316
0.338,-48.5253236734271
0.34,-48.6184960198838
0.342,-48.7086693484925
0.344,-48.7958380969374
0.346,-48.8799968882395
0.348,-48.9611405310883
0.35,-49.0392640201615
0.352,-49.1143625364344
0.354,-49.1864314474768
0.356,-49.2554663077387
0.358,-49.3214628588248
0.36,-49.3844170297569
0.362,-49.4443249372252
0.364,-49.5011828858279
0.366,-49.5549873682987
0.368,-49.6057350657239
0.37,-49.6534228477463
0.372,-49.698047772759
0.374,-49.7396070880863
0.376,-49.778098230154
0.378,-49.8135188246471
0.38,-49.8458666866564
0.382,-49.8751398208135
0.384,-49.9013364214136
0.386,-49.9244548725269
0.388,-49.9444937480985
0.39,-49.9614518120362
0.392,-49.9753280182866
0.394,-49.9861215109
0.396,-49.993831624083
0.398,-49.9984578822395
0.4,-50
0.402,-49.9984578822395
0.404,-49.993831624083
0.406,-49.9861215109
0.408,-49.9753280182866
0.41,-49.9614518120361
0.412,-49.9444937480985
0.414,-49.9244548725269
0.416,-49.9013364214136
0.418,-49.8751398208135
0.42,-49.8458666866564
0.422,-49.8135188246471
0.424,-49.778098230154
0.426,-49.7396070880863
0.428,-49.698047772759
0.43,-49.6534228477463
0.432,-49.6057350657239
0.434,-49.5549873682987
0.436,-49.5011828858279
0.438,-49.4443249372252
0.44,-49.3844170297569
0.442,-49.3214628588248
0.444,-49.2554663077387
0.446,-49.1864314474768
0.448,-49.1143625364344
0.45,-49.0392640201615
0.452,-48.9611405310883
0.454,-48.8799968882395
0.456,-48.7958380969374
0.458,-48.7086693484924
0.46,-48.6184960198838
0.462,-48.5253236734271
0.464,-48.4291580564315
0.466,-48.3300051008453
0.468,-48.2278709228899
0.47,-48.1227618226823
0.472,-48.0146842838471
0.474,-47.9036449731159
0.476,-47.7896507399165
0.478,-47.67270861595
0.48,-47.5528258147577
0.482,-47.4300097312752
0.484,-47.3042679413772
0.486,-47.1756082014097
0.488,-47.0440384477113
0.49,-46.9095667961242
0.492,-46.7722015414933
0.494,-46.6319511571547
0.496,-46.4888242944125
0.498,-46.342829782006
0.5,-46.1939766255643
0.502,-46.0422740070513
0.504,-45.887731284199
0.506,-45.7303579899307
0.508,-45.5701638317722
0.51,-45.407158691254
0.512,-45.2413526233009
0.514,-45.0727558556123
0.516,-44.9013787880308
0.518,-44.7272319919012
0.52,-44.5503262094184
0.522,-44.3706723529641
0.524,-44.1882815044346
0.526,-44.0031649145566
0.528,-43.8153340021931
0.53,-43.6248003536398
0.532,-43.4315757219095
0.534,-43.2356720260077
0.536,-43.0371013501971
0.538,-42.8358759432524
0.54,-42.6320082177046
0.542,-42.4255107490752
0.544,-42.2163962751007
0.546,-42.004677694947
0.548,-41.7903680684135
0.55,-41.5734806151272
0.552,-41.3540287137281
0.554,-41.132025901043
0.556,-40.9074858712511
0.558,-40.6804224750393
0.56,-40.4508497187473
0.562,-40.2187817635042
0.564,-39.9842329243545
0.566,-39.7472176693755
0.568,-39.5077506187845
0.57,-39.2658465440372
0.572,-39.0215203669164
0.574,-38.7747871586117
0.576,-38.5256621387894
0.578,-38.2741606746544
0.58,-38.0202982800015
0.582,-37.7640906142591
0.584,-37.5055534815229
0.586,-37.2447028295811
0.588,-36.9815547489304
0.59,-36.7161254717842
0.592,-36.4484313710705
0.594,-36.1784889594224
0.596,-35.9063148881594
0.598,-35.6319259462602
0.6,-35.3553390593273
0.602,-35.0765712885427
0.604,-34.7956398296157
0.606,-34.5125620117218
0.608,-34.2273552964344
0.61,-33.940037276647
0.612,-33.6506256754886
0.614,-33.3591383452299
0.616,-33.0655932661825
0.618,-32.7700085455896
0.62,-32.4724024165091
0.622,-32.1727932366889
0.624,-31.8711994874344
0.626,-31.5676397724688
0.628,-31.2621328167852
0.63,-30.9546974654916
0.632,-30.6453526826488
0.634,-30.3341175500999
0.636,-30.0210112662941
0.638,-29.7060531451019
0.64,-29.3892626146236
0.642,-29.0706592159915
0.644,-28.7502626021639
0.646,-28.4280925367131
0.648,-28.1041688926065
0.65,-27.77851165098
0.652,-27.4511408999065
0.654,-27.1220768331559
0.656,-26.7913397489498
0.658,-26.4589500487095
0.66,-26.1249282357974
0.662,-25.7892949142523
0.664,-25.4520707875185
0.666,-25.1132766571685
0.668,-24.7729334216203
0.67,-24.4310620748477
0.672,-24.0876837050857
0.674,-23.7428194935296
0.676,-23.3964907130286
0.678,-23.048718726773
0.68,-22.6995249869773
0.682,-22.348931033556
0.684,-21.9969584927957
0.686,-21.6436290760206
0.688000000000001,-21.2889645782535
0.690000000000001,-20.9329868768713
0.692000000000001,-20.5757179302554
0.694000000000001,-20.2171797764372
0.696000000000001,-19.857394531739
0.698000000000001,-19.4963843894093
0.700000000000001,-19.1341716182544
0.702000000000001,-18.7707785612641
0.704000000000001,-18.4062276342338
0.706000000000001,-18.040541324382
0.708000000000001,-17.6737421889628
0.710000000000001,-17.3058528538746
0.712000000000001,-16.9368960122645
0.714000000000001,-16.5668944231285
0.716000000000001,-16.1958709099074
0.718000000000001,-15.8238483590792
0.720000000000001,-15.4508497187473
0.722000000000001,-15.0768979972247
0.724000000000001,-14.7020162616151
0.726000000000001,-14.3262276363898
0.728000000000001,-13.9495553019614
0.730000000000001,-13.5720224932536
0.732000000000001,-13.1936524982686
0.734000000000001,-12.8144686566497
0.736000000000001,-12.4344943582426
0.738000000000001,-12.0537530416518
0.740000000000001,-11.6722681927952
0.742000000000001,-11.2900633434551
0.744000000000001,-10.907162069827
0.746000000000001,-10.5235879910652
0.748000000000001,-10.1393647678255
0.750000000000001,-9.75451610080632
0.752000000000001,-9.36906572928612
0.754000000000001,-8.98303742965952
0.756000000000001,-8.59645501397037
0.758000000000001,-8.20934232844304
0.760000000000001,-7.82172325201144
0.762000000000001,-7.43362169484605
0.764000000000001,-7.04506159687903
0.766000000000001,-6.65606692632752
0.768000000000001,-6.26666167821512
0.770000000000001,-5.87686987289177
0.772000000000001,-5.48671555455215
0.774000000000001,-5.09622278975239
0.776000000000001,-4.70541566592561
0.778000000000001,-4.31431828989606
0.780000000000001,-3.92295478639214
0.782000000000001,-3.53134929655823
0.784000000000001,-3.13952597646557
0.786000000000001,-2.74750899562219
0.788000000000001,-2.35532253548201
0.790000000000001,-1.96299078795331
0.792000000000001,-1.5705379539063
0.794000000000001,-1.1779882416804
0.796000000000001,-0.785365865590924
0.798000000000001,-0.39269504443546
0.800000000000001,1.04899068466779e-13
0.802000000000001,0.392695044435669
0.804000000000001,0.785365865591156
0.806000000000001,1.17798824168063
0.808000000000001,1.57053795390653
0.810000000000001,1.96299078795355
0.812000000000001,2.35532253548225
0.814000000000001,2.7475089956224
0.816000000000001,3.13952597646578
0.818000000000001,3.53134929655844
0.820000000000001,3.92295478639235
0.822000000000001,4.31431828989629
0.824000000000001,4.70541566592584
0.826000000000001,5.09622278975262
0.828000000000001,5.48671555455238
0.830000000000001,5.876869872892
0.832000000000001,6.26666167821533
0.834000000000001,6.65606692632773
0.836000000000001,7.04506159687924
0.838000000000001,7.43362169484626
0.840000000000001,7.82172325201167
0.842000000000001,8.20934232844327
0.844000000000001,8.5964550139706
0.846000000000001,8.98303742965975
0.848000000000001,9.36906572928635
0.850000000000001,9.75451610080653
0.852000000000001,10.1393647678257
0.854000000000001,10.5235879910654
0.856000000000001,10.9071620698273
0.858000000000001,11.2900633434553
0.860000000000001,11.6722681927954
0.862000000000001,12.0537530416521
0.864000000000001,12.4344943582429
0.866000000000001,12.8144686566499
0.868000000000001,13.1936524982688
0.870000000000001,13.5720224932538
0.872000000000001,13.9495553019616
0.874000000000001,14.32622763639
0.876000000000001,14.7020162616153
0.878000000000001,15.0768979972249
0.880000000000001,15.4508497187475
0.882000000000001,15.8238483590794
0.884000000000001,16.1958709099076
0.886000000000001,16.5668944231287
0.888000000000001,16.9368960122647
0.890000000000001,17.3058528538748
0.892000000000001,17.673742188963
0.894000000000001,18.0405413243822
0.896000000000001,18.406227634234
0.898000000000001,18.7707785612643
0.900000000000001,19.1341716182546
0.902000000000001,19.4963843894095
0.904000000000001,19.8573945317391
0.906000000000001,20.2171797764374
0.908000000000001,20.5757179302556
0.910000000000001,20.9329868768715
0.912000000000001,21.2889645782538
0.914000000000001,21.6436290760208
0.916000000000001,21.9969584927959
0.918000000000001,22.3489310335562
0.920000000000001,22.6995249869775
0.922000000000001,23.0487187267732
0.924000000000001,23.3964907130288
0.926000000000001,23.7428194935299
0.928000000000001,24.0876837050859
0.930000000000001,24.4310620748479
0.932000000000001,24.7729334216205
0.934000000000001,25.1132766571687
0.936000000000001,25.4520707875187
0.938000000000001,25.7892949142525
0.940000000000001,26.1249282357976
0.942000000000001,26.4589500487097
0.944000000000001,26.79133974895
0.946000000000001,27.1220768331561
0.948000000000001,27.4511408999067
0.950000000000001,27.7785116509802
0.952000000000001,28.1041688926066
0.954000000000001,28.4280925367133
0.956000000000001,28.750262602164
0.958000000000001,29.0706592159916
0.960000000000001,29.3892626146238
0.962000000000001,29.706053145102
0.964000000000001,30.0210112662943
0.966000000000001,30.3341175501001
0.968000000000001,30.6453526826489
0.970000000000001,30.9546974654918
0.972000000000001,31.2621328167854
0.974000000000001,31.567639772469
0.976000000000001,31.8711994874346
0.978000000000001,32.1727932366891
0.980000000000001,32.4724024165093
0.982000000000001,32.7700085455898
0.984000000000001,33.0655932661827
0.986000000000001,33.3591383452301
0.988000000000001,33.6506256754888
0.990000000000001,33.9400372766472
0.992000000000001,34.2273552964345
0.994000000000001,34.512562011722
0.996000000000001,34.7956398296158
0.998000000000001,35.0765712885429
1,35.3553390593275
1.002,35.6319259462604
1.004,35.9063148881595
1.006,36.1784889594226
1.008,36.4484313710707
1.01,36.7161254717844
1.012,36.9815547489306
1.014,37.2447028295812
1.016,37.5055534815231
1.018,37.7640906142593
1.02,38.0202982800016
1.022,38.2741606746545
1.024,38.5256621387895
1.026,38.7747871586118
1.028,39.0215203669166
1.03,39.2658465440373
1.032,39.5077506187846
1.034,39.7472176693756
1.036,39.9842329243546
1.038,40.2187817635043
1.04,40.4508497187474
1.042,40.6804224750394
1.044,40.9074858712512
1.046,41.1320259010431
1.048,41.3540287137282
1.05,41.5734806151273
1.052,41.7903680684136
1.054,42.0046776949472
1.056,42.2163962751008
1.058,42.4255107490753
1.06,42.6320082177047
1.062,42.8358759432525
1.064,43.0371013501973
1.066,43.2356720260078
1.068,43.4315757219096
1.07,43.6248003536399
1.072,43.8153340021932
1.074,44.0031649145567
1.076,44.1882815044347
1.078,44.3706723529642
1.08,44.5503262094185
1.082,44.7272319919013
1.084,44.9013787880308
1.086,45.0727558556123
1.088,45.241352623301
1.09,45.4071586912541
1.092,45.5701638317723
1.094,45.7303579899307
1.096,45.8877312841991
1.098,46.0422740070514
1.1,46.1939766255644
1.102,46.3428297820061
1.104,46.4888242944126
1.106,46.6319511571548
1.108,46.7722015414934
1.11,46.9095667961243
1.112,47.0440384477113
1.114,47.1756082014097
1.116,47.3042679413773
1.118,47.4300097312753
1.12,47.5528258147577
1.122,47.6727086159501
1.124,47.7896507399166
1.126,47.903644973116
1.128,48.0146842838472
1.13,48.1227618226824
1.132,48.2278709228899
1.134,48.3300051008454
1.136,48.4291580564316
1.138,48.5253236734272
1.14,48.6184960198839
1.142,48.7086693484925
1.144,48.7958380969374
1.146,48.8799968882396
1.148,48.9611405310883
1.15,49.0392640201616
1.152,49.1143625364345
1.154,49.1864314474768
1.156,49.2554663077387
1.158,49.3214628588248
1.16,49.3844170297569
1.162,49.4443249372252
1.164,49.5011828858279
1.166,49.5549873682988
1.168,49.6057350657239
1.17,49.6534228477463
1.172,49.698047772759
1.174,49.7396070880863
1.176,49.778098230154
1.178,49.8135188246471
1.18,49.8458666866564
1.182,49.8751398208135
1.184,49.9013364214136
1.186,49.9244548725269
1.188,49.9444937480985
1.19,49.9614518120362
1.192,49.9753280182866
1.194,49.9861215109
1.196,49.993831624083
1.198,49.9984578822395
1.2,50
1.202,49.9984578822395
1.204,49.993831624083
1.206,49.9861215109
1.208,49.9753280182866
1.21,49.9614518120361
1.212,49.9444937480985
1.214,49.9244548725269
1.216,49.9013364214136
1.218,49.8751398208135
1.22,49.8458666866564
1.222,49.8135188246471
1.224,49.778098230154
1.226,49.7396070880863
1.228,49.698047772759
1.23,49.6534228477463
1.232,49.6057350657239
1.234,49.5549873682987
1.236,49.5011828858279
1.238,49.4443249372252
1.24,49.3844170297569
1.242,49.3214628588248
1.244,49.2554663077387
1.246,49.1864314474768
1.248,49.1143625364344
1.25,49.0392640201615
1.252,48.9611405310883
1.254,48.8799968882395
1.256,48.7958380969373
1.258,48.7086693484924
1.26,48.6184960198838
1.262,48.5253236734271
1.264,48.4291580564315
1.266,48.3300051008453
1.268,48.2278709228899
1.27,48.1227618226823
1.272,48.0146842838471
1.274,47.9036449731159
1.276,47.7896507399165
1.278,47.67270861595
1.28,47.5528258147576
1.282,47.4300097312752
1.284,47.3042679413772
1.286,47.1756082014096
1.288,47.0440384477112
1.29,46.9095667961241
1.292,46.7722015414933
1.294,46.6319511571546
1.296,46.4888242944125
1.298,46.342829782006
1.3,46.1939766255643
1.302,46.0422740070512
1.304,45.887731284199
1.306,45.7303579899306
1.308,45.5701638317722
1.31,45.407158691254
1.312,45.2413526233009
1.314,45.0727558556122
1.316,44.9013787880307
1.318,44.7272319919012
1.32,44.5503262094183
1.322,44.3706723529641
1.324,44.1882815044346
1.326,44.0031649145565
1.328,43.8153340021931
1.33,43.6248003536398
1.332,43.4315757219095
1.334,43.2356720260077
1.336,43.0371013501971
1.338,42.8358759432524
1.34,42.6320082177045
1.342,42.4255107490751
1.344,42.2163962751007
1.346,42.004677694947
1.348,41.7903680684134
1.35,41.5734806151272
1.352,41.354028713728
1.354,41.1320259010429
1.356,40.9074858712511
1.358,40.6804224750392
1.36,40.4508497187473
1.362,40.2187817635041
1.364,39.9842329243544
1.366,39.7472176693754
1.368,39.5077506187844
1.37,39.2658465440371
1.372,39.0215203669164
1.374,38.7747871586116
1.376,38.5256621387893
1.378,38.2741606746543
1.38,38.0202982800014
1.382,37.7640906142591
1.384,37.5055534815229
1.386,37.244702829581
1.388,36.9815547489304
1.39,36.7161254717841
1.392,36.4484313710705
1.394,36.1784889594223
1.396,35.9063148881593
1.398,35.6319259462601
1.4,35.3553390593272
1.402,35.0765712885427
1.404,34.7956398296156
1.406,34.5125620117217
1.408,34.2273552964343
1.41,33.940037276647
1.412,33.6506256754885
1.414,33.3591383452299
1.416,33.0655932661824
1.418,32.7700085455895
1.42,32.472402416509
1.422,32.1727932366888
1.424,31.8711994874343
1.426,31.5676397724687
1.428,31.2621328167851
1.43,30.9546974654915
1.432,30.6453526826487
1.434,30.3341175500998
1.436,30.021011266294
1.438,29.7060531451018
1.44,29.3892626146235
1.442,29.0706592159914
1.444,28.7502626021638
1.446,28.428092536713
1.448,28.1041688926064
1.45,27.77851165098
1.452,27.4511408999064
1.454,27.1220768331558
1.456,26.7913397489497
1.458,26.4589500487094
1.46,26.1249282357973
1.462,25.7892949142522
1.464,25.4520707875184
1.466,25.1132766571684
1.468,24.7729334216202
1.47,24.4310620748476
1.472,24.0876837050856
1.474,23.7428194935296
1.476,23.3964907130285
1.478,23.048718726773
1.48,22.6995249869772
1.482,22.3489310335559
1.484,21.9969584927956
1.486,21.6436290760205
1.488,21.2889645782534
1.49,20.9329868768712
1.492,20.5757179302553
1.494,20.217179776437
1.496,19.8573945317389
1.498,19.4963843894092
1.5,19.1341716182543
1.502,18.770778561264
1.504,18.4062276342337
1.506,18.0405413243819
1.508,17.6737421889626
1.51,17.3058528538745
1.512,16.9368960122644
1.514,16.5668944231284
1.516,16.1958709099073
1.518,15.8238483590791
1.52,15.4508497187472
1.522,15.0768979972246
1.524,14.702016261615
1.526,14.3262276363897
1.528,13.9495553019613
1.53,13.5720224932535
1.532,13.1936524982685
1.534,12.8144686566496
1.536,12.4344943582426
1.538,12.0537530416517
1.54,11.672268192795
1.542,11.290063343455
1.544,10.9071620698269
1.546,10.5235879910651
1.548,10.1393647678254
1.55,9.75451610080622
1.552,9.36906572928602
1.554,8.98303742965944
1.556,8.59645501397027
1.558,8.20934232844292
1.56,7.82172325201133
1.562,7.43362169484592
1.564,7.04506159687893
1.566,6.65606692632739
1.568,6.26666167821501
1.57,5.87686987289166
1.572,5.48671555455207
1.574,5.09622278975229
1.576,4.70541566592548
1.578,4.31431828989596
1.58,3.92295478639202
1.582,3.53134929655813
1.584,3.13952597646544
1.586,2.74750899562208
1.588,2.35532253548191
1.59,1.96299078795319
1.592,1.5705379539062
1.594,1.17798824168027
1.596,0.78536586559082
1.598,0.392695044435332
1.6,-2.09798136933558e-13
1.602,-0.392695044435796
1.604,-0.785365865591239
1.606,-1.17798824168073
1.608,-1.57053795390666
1.61,-1.96299078795365
1.612,-2.35532253548237
1.614,-2.7475089956225
1.616,-3.1395259764659
1.618,-3.53134929655855
1.62,-3.92295478639248
1.622,-4.31431828989638
1.624,-4.70541566592594
1.626,-5.09622278975275
1.628,-5.48671555455249
1.63,-5.87686987289212
1.632,-6.26666167821543
1.634,-6.65606692632785
1.636,-7.04506159687934
1.638,-7.43362169484638
1.64,-7.82172325201175
1.642,-8.20934232844337
1.644,-8.59645501397072
1.646,-8.98303742965985
1.648,-9.36906572928647
1.65,-9.75451610080663
1.652,-10.1393647678259
1.654,-10.5235879910655
1.656,-10.9071620698274
1.658,-11.2900633434554
1.66,-11.6722681927955
1.662,-12.0537530416522
1.664,-12.434494358243
1.666,-12.8144686566501
1.668,-13.1936524982689
1.67,-13.5720224932539
1.672,-13.9495553019617
1.674,-14.3262276363901
1.676,-14.7020162616154
1.678,-15.076897997225
1.68,-15.4508497187476
1.682,-15.8238483590795
1.684,-16.1958709099077
1.686,-16.5668944231288
1.688,-16.9368960122648
1.69,-17.3058528538749
1.692,-17.6737421889631
1.694,-18.0405413243823
1.696,-18.4062276342341
1.698,-18.7707785612644
1.7,-19.1341716182547
1.702,-19.4963843894096
1.704,-19.8573945317392
1.706,-20.2171797764375
1.708,-20.5757179302556
1.71,-20.9329868768716
1.712,-21.2889645782539
1.714,-21.6436290760209
1.716,-21.996958492796
1.718,-22.3489310335563
1.72,-22.6995249869776
1.722,-23.0487187267733
1.724,-23.3964907130289
1.726,-23.7428194935299
1.728,-24.087683705086
1.73,-24.431062074848
1.732,-24.7729334216206
1.734,-25.1132766571688
1.736,-25.4520707875188
1.738,-25.7892949142526
1.74,-26.1249282357976
1.742,-26.4589500487097
1.744,-26.79133974895
1.746,-27.1220768331561
1.748,-27.4511408999068
1.75,-27.7785116509803
1.752,-28.1041688926067
1.754,-28.4280925367134
1.756,-28.7502626021641
1.758,-29.0706592159917
1.76,-29.3892626146239
1.762,-29.7060531451021
1.764,-30.0210112662944
1.766,-30.3341175501002
1.768,-30.645352682649
1.77,-30.9546974654919
1.772,-31.2621328167854
1.774,-31.5676397724691
1.776,-31.8711994874347
1.778,-32.1727932366891
1.78,-32.4724024165094
1.782,-32.7700085455899
1.784,-33.0655932661828
1.786,-33.3591383452302
1.788,-33.6506256754889
1.79,-33.9400372766473
1.792,-34.2273552964346
1.794,-34.512562011722
1.796,-34.7956398296159
1.798,-35.076571288543
1.8,-35.3553390593276
1.802,-35.6319259462605
1.804,-35.9063148881596
1.806,-36.1784889594227
1.808,-36.4484313710707
1.81,-36.7161254717845
1.812,-36.9815547489306
1.814,-37.2447028295813
1.816,-37.5055534815232
1.818,-37.7640906142594
1.82,-38.0202982800017
1.822,-38.2741606746546
1.824,-38.5256621387896
1.826,-38.7747871586119
1.828,-39.0215203669167
1.83,-39.2658465440374
1.832,-39.5077506187847
1.834,-39.7472176693757
1.836,-39.9842329243547
1.838,-40.2187817635044
1.84,-40.4508497187475
1.842,-40.6804224750395
1.844,-40.9074858712513
1.846,-41.1320259010431
1.848,-41.3540287137282
1.85,-41.5734806151274
1.852,-41.7903680684137
1.854,-42.0046776949472
1.856,-42.2163962751009
1.858,-42.4255107490753
1.86,-42.6320082177048
1.862,-42.8358759432526
1.864,-43.0371013501973
1.866,-43.2356720260079
1.868,-43.4315757219097
1.87,-43.62480035364
1.872,-43.8153340021933
1.874,-44.0031649145567
1.876,-44.1882815044348
1.878,-44.3706723529643
1.88,-44.5503262094185
1.882,-44.7272319919014
1.884,-44.9013787880309
1.886,-45.0727558556124
1.888,-45.2413526233011
1.89,-45.4071586912542
1.892,-45.5701638317724
1.894,-45.7303579899308
1.896,-45.8877312841992
1.898,-46.0422740070514
1.9,-46.1939766255644
1.902,-46.3428297820061
1.904,-46.4888242944127
1.906,-46.6319511571548
1.908,-46.7722015414935
1.91,-46.9095667961243
1.912,-47.0440384477114
1.914,-47.1756082014098
1.916,-47.3042679413773
1.918,-47.4300097312753
1.92,-47.5528258147578
1.922,-47.6727086159501
1.924,-47.7896507399166
1.926,-47.903644973116
1.928,-48.0146842838472
1.93,-48.1227618226824
1.932,-48.22787092289
1.934,-48.3300051008454
1.936,-48.4291580564316
1.938,-48.5253236734272
1.94,-48.6184960198839
1.942,-48.7086693484925
1.944,-48.7958380969374
1.946,-48.8799968882396
1.948,-48.9611405310883
1.95,-49.0392640201616
1.952,-49.1143625364345
1.954,-49.1864314474768
1.956,-49.2554663077388
1.958,-49.3214628588248
1.96,-49.3844170297569
1.962,-49.4443249372253
1.964,-49.5011828858279
1.966,-49.5549873682988
1.968,-49.6057350657239
1.97,-49.6534228477464
1.972,-49.698047772759
1.974,-49.7396070880864
1.976,-49.778098230154
1.978,-49.8135188246471
1.98,-49.8458666866564
1.982,-49.8751398208135
1.984,-49.9013364214136
1.986,-49.9244548725269
1.988,-49.9444937480985
1.99,-49.9614518120362
1.992,-49.9753280182866
1.994,-49.9861215109
1.996,-49.993831624083
1.998,-49.9984578822395
2,-50
2.002,-49.9984578822395
2.004,-49.993831624083
2.006,-49.9861215109
2.008,-49.9753280182866
2.01,-49.9614518120361
2.012,-49.9444937480985
2.014,-49.9244548725269
2.016,-49.9013364214136
2.018,-49.8751398208135
2.02,-49.8458666866564
2.022,-49.8135188246471
2.024,-49.778098230154
2.026,-49.7396070880864
2.028,-49.698047772759
2.03,-49.6534228477464
2.032,-49.6057350657239
2.034,-49.5549873682988
2.036,-49.501182885828
2.038,-49.4443249372253
2.04,-49.384417029757
2.042,-49.3214628588249
2.044,-49.2554663077388
2.046,-49.1864314474769
2.048,-49.1143625364346
2.05,-49.0392640201617
2.052,-48.9611405310885
2.054,-48.8799968882397
2.056,-48.7958380969376
2.05799999999999,-48.7086693484927
2.05999999999999,-48.6184960198841
2.06199999999999,-48.5253236734274
2.06399999999999,-48.4291580564318
2.06599999999999,-48.3300051008457
2.06799999999999,-48.2278709228902
2.06999999999999,-48.1227618226827
2.07199999999999,-48.0146842838475
2.07399999999999,-47.9036449731163
2.07599999999999,-47.7896507399169
2.07799999999999,-47.6727086159505
2.07999999999999,-47.5528258147582
2.08199999999999,-47.4300097312757
2.08399999999999,-47.3042679413778
2.08599999999999,-47.1756082014102
2.08799999999999,-47.0440384477118
2.08999999999999,-46.9095667961248
2.09199999999999,-46.772201541494
2.09399999999999,-46.6319511571554
2.09599999999999,-46.4888242944132
2.09799999999999,-46.3428297820067
2.09999999999999,-46.1939766255651
2.10199999999999,-46.0422740070521
2.10399999999999,-45.8877312841999
2.10599999999999,-45.7303579899315
