time,Ft
0.17,-48.6184960198838
0.172,-48.7958380969374
0.174,-48.9611405310883
0.176,-49.1143625364344
0.178,-49.2554663077387
0.18,-49.3844170297569
0.182,-49.5011828858279
0.184,-49.6057350657239
0.186,-49.698047772759
0.188,-49.778098230154
0.19,-49.8458666866564
0.192,-49.9013364214136
0.194,-49.9444937480985
0.196,-49.9753280182866
0.198,-49.993831624083
0.2,-50
0.202,-49.993831624083
0.204,-49.9753280182866
0.206,-49.9444937480985
0.208,-49.9013364214136
0.21,-49.8458666866564
0.212,-49.778098230154
0.214,-49.698047772759
0.216,-49.6057350657239
0.218,-49.5011828858279
0.22,-49.3844170297569
0.222,-49.2554663077387
0.224,-49.1143625364344
0.226,-48.9611405310883
0.228,-48.7958380969374
0.23,-48.6184960198838
0.232,-48.4291580564315
0.234,-48.2278709228899
0.236,-48.0146842838471
0.238,-47.7896507399165
0.24,-47.5528258147577
0.242,-47.3042679413772
0.244,-47.0440384477113
0.246,-46.7722015414933
0.248,-46.4888242944125
0.25,-46.1939766255643
0.252,-45.887731284199
0.254,-45.5701638317722
0.256,-45.2413526233009
0.258,-44.9013787880308
0.26,-44.5503262094184
0.262,-44.1882815044346
0.264,-43.8153340021931
0.266,-43.4315757219095
0.268,-43.0371013501971
0.27,-42.6320082177046
0.272,-42.2163962751007
0.274,-41.7903680684135
0.276,-41.3540287137281
0.278,-40.9074858712511
0.28,-40.4508497187473
0.282,-39.9842329243545
0.284,-39.5077506187845
0.286,-39.0215203669164
0.288,-38.5256621387894
0.29,-38.0202982800015
0.292,-37.5055534815229
0.294,-36.9815547489304
0.296,-36.4484313710705
0.298,-35.9063148881594
0.3,-35.3553390593273
0.302,-34.7956398296157
0.304,-34.2273552964344
0.306,-33.6506256754886
0.308,-33.0655932661825
0.31,-32.4724024165091
0.312,-31.8711994874344
0.314,-31.2621328167852
0.316,-30.6453526826488
0.318,-30.0210112662941
0.32,-29.3892626146236
0.322,-28.7502626021639
0.324,-28.1041688926065
0.326,-27.4511408999065
0.328,-26.7913397489498
0.33,-26.1249282357974
0.332,-25.4520707875185
0.334,-24.7729334216203
0.336,-24.0876837050857
0.338,-23.3964907130286
0.34,-22.6995249869773
0.342,-21.9969584927957
0.344,-21.2889645782535
0.346,-20.5757179302554
0.348,-19.857394531739
0.35,-19.1341716182544
0.352,-18.4062276342338
0.354,-17.6737421889628
0.356,-16.9368960122645
0.358,-16.1958709099074
0.36,-15.4508497187473
0.362,-14.7020162616151
0.364,-13.9495553019614
0.366,-13.1936524982686
0.368,-12.4344943582426
0.37,-11.6722681927952
0.372,-10.907162069827
0.374,-10.1393647678255
0.376,-9.36906572928612
0.378,-8.59645501397037
0.38,-7.82172325201144
0.382,-7.04506159687903
0.384,-6.26666167821512
0.386,-5.48671555455215
0.388,-4.70541566592561
0.39,-3.92295478639214
0.392,-3.13952597646557
0.394,-2.35532253548201
0.396,-1.5705379539063
0.398,-0.785365865590924
0.4,1.04899068466779e-13
0.402,0.785365865591156
0.404,1.57053795390653
0.406,2.35532253548225
0.408,3.13952597646578
0.41,3.92295478639235
0.412,4.70541566592584
0.414,5.48671555455238
0.416,6.26666167821533
0.418,7.04506159687924
0.42,7.82172325201167
0.422,8.5964550139706
0.424,9.36906572928635
0.426,10.1393647678257
0.428,10.9071620698273
0.43,11.6722681927954
0.432,12.4344943582429
0.434,13.1936524982688
0.436,13.9495553019616
0.438,14.7020162616153
0.44,15.4508497187475
0.442,16.1958709099076
0.444,16.9368960122647
0.446,17.673742188963
0.448,18.406227634234
0.45,19.1341716182546
0.452,19.8573945317391
0.454,20.5757179302556
0.456,21.2889645782538
0.458,21.9969584927959
0.46,22.6995249869775
0.462,23.3964907130288
0.464,24.0876837050859
0.466,24.7729334216205
0.468,25.4520707875187
0.47,26.1249282357976
0.472,26.79133974895
0.474,27.4511408999067
0.476,28.1041688926066
0.478,28.750262602164
0.48,29.3892626146238
0.482,30.0210112662943
0.484,30.6453526826489
0.486,31.2621328167854
0.488,31.8711994874346
0.49,32.4724024165093
0.492,33.0655932661827
0.494,33.6506256754888
0.496,34.2273552964345
0.498,34.7956398296158
0.5,35.3553390593275
0.502,35.9063148881595
0.504,36.4484313710707
0.506,36.9815547489306
0.508,37.5055534815231
0.51,38.0202982800016
0.512,38.5256621387895
0.514,39.0215203669166
0.516,39.5077506187846
0.518,39.9842329243546
0.52,40.4508497187474
0.522,40.9074858712512
0.524,41.3540287137282
0.526,41.7903680684136
0.528,42.2163962751008
0.53,42.6320082177047
0.532,43.0371013501973
0.534,43.4315757219096
0.536,43.8153340021932
0.538,44.1882815044347
0.54,44.5503262094185
0.542,44.9013787880308
0.544,45.241352623301
0.546,45.5701638317723
0.548,45.8877312841991
0.55,46.1939766255644
0.552,46.4888242944126
0.554,46.7722015414934
0.556,47.0440384477113
0.558,47.3042679413773
0.56,47.5528258147577
0.562,47.7896507399166
0.564,48.0146842838472
0.566,48.2278709228899
0.568,48.4291580564316
0.57,48.6184960198839
0.572,48.7958380969374
0.574,48.9611405310883
0.576,49.1143625364345
0.578,49.2554663077387
0.58,49.3844170297569
0.582,49.5011828858279
0.584,49.6057350657239
0.586,49.698047772759
0.588,49.778098230154
0.59,49.8458666866564
0.592,49.9013364214136
0.594,49.9444937480985
0.596,49.9753280182866
0.598,49.993831624083
0.6,50
0.602,49.993831624083
0.604,49.9753280182866
0.606,49.9444937480985
0.608,49.9013364214136
0.61,49.8458666866564
0.612,49.778098230154
0.614,49.698047772759
0.616,49.6057350657239
0.618,49.5011828858279
0.62,49.3844170297569
0.622,49.2554663077387
0.624,49.1143625364344
0.626,48.9611405310883
0.628,48.7958380969373
0.63,48.6184960198838
0.632,48.4291580564315
0.634,48.2278709228899
0.636,48.0146842838471
0.638,47.7896507399165
0.64,47.5528258147576
0.642,47.3042679413772
0.644,47.0440384477112
0.646,46.7722015414933
0.648,46.4888242944125
0.65,46.1939766255643
0.652,45.887731284199
0.654,45.5701638317722
0.656,45.2413526233009
0.658,44.9013787880307
0.66,44.5503262094183
0.662,44.1882815044346
0.664,43.8153340021931
0.666,43.4315757219095
0.668,43.0371013501971
0.67,42.6320082177045
0.672,42.2163962751007
0.674,41.7903680684134
0.676,41.354028713728
0.678,40.9074858712511
0.68,40.4508497187473
0.682,39.9842329243544
0.684,39.5077506187844
0.686,39.0215203669164
0.688000000000001,38.5256621387893
0.690000000000001,38.0202982800014
0.692000000000001,37.5055534815229
0.694000000000001,36.9815547489304
0.696000000000001,36.4484313710705
0.698000000000001,35.9063148881593
0.700000000000001,35.3553390593272
0.702000000000001,34.7956398296156
0.704000000000001,34.2273552964343
0.706000000000001,33.6506256754885
0.708000000000001,33.0655932661824
0.710000000000001,32.472402416509
0.712000000000001,31.8711994874343
0.714000000000001,31.2621328167851
0.716000000000001,30.6453526826487
0.718000000000001,30.021011266294
0.720000000000001,29.3892626146235
0.722000000000001,28.7502626021638
0.724000000000001,28.1041688926064
0.726000000000001,27.4511408999064
0.728000000000001,26.7913397489497
0.730000000000001,26.1249282357973
0.732000000000001,25.4520707875184
0.734000000000001,24.7729334216202
0.736000000000001,24.0876837050856
0.738000000000001,23.3964907130285
0.740000000000001,22.6995249869772
0.742000000000001,21.9969584927956
0.744000000000001,21.2889645782534
0.746000000000001,20.5757179302553
0.748000000000001,19.8573945317389
0.750000000000001,19.1341716182543
0.752000000000001,18.4062276342337
0.754000000000001,17.6737421889626
0.756000000000001,16.9368960122644
0.758000000000001,16.1958709099073
0.760000000000001,15.4508497187472
0.762000000000001,14.702016261615
0.764000000000001,13.9495553019613
0.766000000000001,13.1936524982685
0.768000000000001,12.4344943582426
0.770000000000001,11.672268192795
0.772000000000001,10.9071620698269
0.774000000000001,10.1393647678254
0.776000000000001,9.36906572928602
0.778000000000001,8.59645501397027
0.780000000000001,7.82172325201133
0.782000000000001,7.04506159687893
0.784000000000001,6.26666167821501
0.786000000000001,5.48671555455207
0.788000000000001,4.70541566592548
0.790000000000001,3.92295478639202
0.792000000000001,3.13952597646544
0.794000000000001,2.35532253548191
0.796000000000001,1.5705379539062
0.798000000000001,0.78536586559082
0.800000000000001,-2.09798136933558e-13
0.802000000000001,-0.785365865591239
0.804000000000001,-1.57053795390666
0.806000000000001,-2.35532253548237
0.808000000000001,-3.1395259764659
0.810000000000001,-3.92295478639248
0.812000000000001,-4.70541566592594
0.814000000000001,-5.48671555455249
0.816000000000001,-6.26666167821543
0.818000000000001,-7.04506159687934
0.820000000000001,-7.82172325201175
0.822000000000001,-8.59645501397072
0.824000000000001,-9.36906572928647
0.826000000000001,-10.1393647678259
0.828000000000001,-10.9071620698274
0.830000000000001,-11.6722681927955
0.832000000000001,-12.434494358243
0.834000000000001,-13.1936524982689
0.836000000000001,-13.9495553019617
0.838000000000001,-14.7020162616154
0.840000000000001,-15.4508497187476
0.842000000000001,-16.1958709099077
0.844000000000001,-16.9368960122648
0.846000000000001,-17.6737421889631
0.848000000000001,-18.4062276342341
0.850000000000001,-19.1341716182547
0.852000000000001,-19.8573945317392
0.854000000000001,-20.5757179302556
0.856000000000001,-21.2889645782539
0.858000000000001,-21.996958492796
0.860000000000001,-22.6995249869776
0.862000000000001,-23.3964907130289
0.864000000000001,-24.087683705086
0.866000000000001,-24.7729334216206
0.868000000000001,-25.4520707875188
0.870000000000001,-26.1249282357976
0.872000000000001,-26.79133974895
0.874000000000001,-27.4511408999068
0.876000000000001,-28.1041688926067
0.878000000000001,-28.7502626021641
0.880000000000001,-29.3892626146239
0.882000000000001,-30.0210112662944
0.884000000000001,-30.645352682649
0.886000000000001,-31.2621328167854
0.888000000000001,-31.8711994874347
0.890000000000001,-32.4724024165094
0.892000000000001,-33.0655932661828
0.894000000000001,-33.6506256754889
0.896000000000001,-34.2273552964346
0.898000000000001,-34.7956398296159
0.900000000000001,-35.3553390593276
0.902000000000001,-35.9063148881596
0.904000000000001,-36.4484313710707
0.906000000000001,-36.9815547489306
0.908000000000001,-37.5055534815232
0.910000000000001,-38.0202982800017
0.912000000000001,-38.5256621387896
0.914000000000001,-39.0215203669167
0.916000000000001,-39.5077506187847
0.918000000000001,-39.9842329243547
0.920000000000001,-40.4508497187475
0.922000000000001,-40.9074858712513
0.924000000000001,-41.3540287137282
0.926000000000001,-41.7903680684137
0.928000000000001,-42.2163962751009
0.930000000000001,-42.6320082177048
0.932000000000001,-43.0371013501973
0.934000000000001,-43.4315757219097
0.936000000000001,-43.8153340021933
0.938000000000001,-44.1882815044348
0.940000000000001,-44.5503262094185
0.942000000000001,-44.9013787880309
0.944000000000001,-45.2413526233011
0.946000000000001,-45.5701638317724
0.948000000000001,-45.8877312841992
0.950000000000001,-46.1939766255644
0.952000000000001,-46.4888242944127
0.954000000000001,-46.7722015414935
0.956000000000001,-47.0440384477114
0.958000000000001,-47.3042679413773
0.960000000000001,-47.5528258147578
0.962000000000001,-47.7896507399166
0.964000000000001,-48.0146842838472
0.966000000000001,-48.22787092289
0.968000000000001,-48.4291580564316
0.970000000000001,-48.6184960198839
0.972000000000001,-48.7958380969374
0.974000000000001,-48.9611405310883
0.976000000000001,-49.1143625364345
0.978000000000001,-49.2554663077388
0.980000000000001,-49.3844170297569
0.982000000000001,-49.5011828858279
0.984000000000001,-49.6057350657239
0.986000000000001,-49.698047772759
0.988000000000001,-49.778098230154
0.990000000000001,-49.8458666866564
0.992000000000001,-49.9013364214136
0.994000000000001,-49.9444937480985
0.996000000000001,-49.9753280182866
0.998000000000001,-49.993831624083
1,-50
1.002,-49.993831624083
1.004,-49.9753280182866
1.006,-49.9444937480985
1.008,-49.9013364214136
1.01,-49.8458666866564
1.012,-49.778098230154
1.014,-49.698047772759
1.016,-49.6057350657239
1.018,-49.5011828858278
1.02,-49.3844170297568
1.022,-49.2554663077387
1.024,-49.1143625364344
1.026,-48.9611405310882
1.028,-48.7958380969373
1.03,-48.6184960198838
1.032,-48.4291580564315
1.034,-48.2278709228898
1.036,-48.0146842838471
1.038,-47.7896507399164
1.04,-47.5528258147576
1.042,-47.3042679413772
1.044,-47.0440384477112
1.046,-46.7722015414933
1.048,-46.4888242944125
1.05,-46.1939766255642
1.052,-45.887731284199
1.054,-45.5701638317722
1.056,-45.2413526233008
1.058,-44.9013787880307
1.06,-44.5503262094183
1.062,-44.1882815044346
1.064,-43.815334002193
1.066,-43.4315757219094
1.068,-43.037101350197
1.07,-42.6320082177045
1.072,-42.2163962751006
1.074,-41.7903680684133
1.076,-41.3540287137279
1.078,-40.907485871251
1.08,-40.4508497187472
1.082,-39.9842329243544
1.084,-39.5077506187844
1.086,-39.0215203669163
1.088,-38.5256621387893
1.09,-38.0202982800014
1.092,-37.5055534815228
1.094,-36.9815547489303
1.096,-36.4484313710704
1.098,-35.9063148881593
1.1,-35.3553390593272
1.102,-34.7956398296155
1.104,-34.2273552964342
1.106,-33.6506256754884
1.108,-33.0655932661824
1.11,-32.4724024165089
1.112,-31.8711994874343
1.114,-31.262132816785
1.116,-30.6453526826486
1.118,-30.021011266294
1.12,-29.3892626146235
1.122,-28.7502626021637
1.124,-28.1041688926063
1.126,-27.4511408999064
1.128,-26.7913397489496
1.13,-26.1249282357972
1.132,-25.4520707875183
1.134,-24.7729334216201
1.136,-24.0876837050855
1.138,-23.3964907130284
1.14,-22.6995249869771
1.142,-21.9969584927955
1.144,-21.2889645782534
1.146,-20.5757179302551
1.148,-19.8573945317388
1.15,-19.1341716182542
1.152,-18.4062276342336
1.154,-17.6737421889626
1.156,-16.9368960122643
1.158,-16.1958709099072
1.16,-15.4508497187471
1.162,-14.7020162616149
1.164,-13.9495553019611
1.166,-13.1936524982684
1.168,-12.4344943582424
1.17,-11.672268192795
1.172,-10.9071620698268
1.174,-10.1393647678254
1.176,-9.36906572928594
1.178,-8.59645501397014
1.18,-7.82172325201125
1.182,-7.0450615968788
1.184,-6.26666167821493
1.186,-5.48671555455194
1.188,-4.70541566592544
1.19,-3.92295478639193
1.192,-3.1395259764654
1.194,-2.35532253548183
1.196,-1.57053795390607
1.198,-0.785365865590737
1.2,3.3690166589284e-13
1.202,0.785365865591322
1.204,1.57053795390674
1.206,2.35532253548241
1.208,3.13952597646599
1.21,3.92295478639261
1.212,4.70541566592602
1.214,5.48671555455261
1.216,6.26666167821551
1.218,7.04506159687947
1.22,7.82172325201183
1.222,8.59645501397081
1.224,9.36906572928651
1.226,10.1393647678259
1.228,10.9071620698275
1.23,11.6722681927956
1.232,12.4344943582431
1.234,13.1936524982689
1.236,13.9495553019618
1.238,14.7020162616155
1.24,15.4508497187477
1.242,16.1958709099077
1.244,16.9368960122649
1.246,17.6737421889632
1.248,18.4062276342342
1.25,19.1341716182548
1.252,19.8573945317393
1.254,20.5757179302558
1.256,21.2889645782539
1.258,21.9969584927961
1.26,22.6995249869776
1.262,23.396490713029
1.264,24.0876837050861
1.266,24.7729334216207
1.268,25.4520707875189
1.27,26.1249282357977
1.272,26.7913397489501
1.274,27.4511408999068
1.276,28.1041688926068
1.278,28.7502626021642
1.28,29.3892626146239
1.282,30.0210112662945
1.284,30.6453526826491
1.286,31.2621328167855
1.288,31.8711994874347
1.29,32.4724024165095
1.292,33.0655932661828
1.294,33.6506256754889
1.296,34.2273552964347
1.298,34.795639829616
1.3,35.3553390593276
1.302,35.9063148881597
1.304,36.4484313710708
1.306,36.9815547489307
1.308,37.5055534815232
1.31,38.0202982800018
1.312,38.5256621387897
1.314,39.0215203669167
1.316,39.5077506187847
1.318,39.9842329243548
1.32,40.4508497187476
1.322,40.9074858712514
1.324,41.3540287137283
1.326,41.7903680684137
1.328,42.2163962751009
1.33,42.6320082177048
1.332,43.0371013501974
1.334,43.4315757219097
1.336,43.8153340021934
1.338,44.1882815044348
1.34,44.5503262094186
1.342,44.9013787880309
1.344,45.2413526233011
1.346,45.5701638317724
1.348,45.8877312841992
1.35,46.1939766255645
1.352,46.4888242944127
1.354,46.7722015414935
1.356,47.0440384477114
1.358,47.3042679413774
1.36,47.5528258147578
1.362,47.7896507399166
1.364,48.0146842838472
1.366,48.22787092289
1.368,48.4291580564317
1.37,48.6184960198839
1.372,48.7958380969375
1.374,48.9611405310884
1.376,49.1143625364345
1.378,49.2554663077388
1.38,49.3844170297569
1.382,49.5011828858279
1.384,49.6057350657239
1.386,49.698047772759
1.388,49.778098230154
1.39,49.8458666866564
1.392,49.9013364214136
1.394,49.9444937480985
1.396,49.9753280182866
1.398,49.993831624083
1.4,50
1.402,49.993831624083
1.404,49.9753280182866
1.406,49.9444937480985
1.408,49.9013364214136
1.41,49.8458666866564
1.412,49.778098230154
1.414,49.6980477727589
1.416,49.6057350657238
1.418,49.5011828858278
1.42,49.3844170297568
1.422,49.2554663077386
1.424,49.1143625364344
1.426,48.9611405310882
1.428,48.7958380969373
1.43,48.6184960198837
1.432,48.4291580564315
1.434,48.2278709228898
1.436,48.014684283847
1.438,47.7896507399164
1.44,47.5528258147575
1.442,47.3042679413771
1.444,47.0440384477111
1.446,46.7722015414932
1.448,46.4888242944124
1.45,46.1939766255642
1.452,45.8877312841989
1.454,45.5701638317721
1.456,45.2413526233008
1.458,44.9013787880306
1.46,44.5503262094182
1.462,44.1882815044345
1.464,43.815334002193
1.466,43.4315757219094
1.468,43.037101350197
1.47,42.6320082177044
1.472,42.2163962751005
1.474,41.7903680684133
1.476,41.3540287137278
1.478,40.907485871251
1.48,40.4508497187471
1.482,39.9842329243543
1.484,39.5077506187843
1.486,39.0215203669162
1.488,38.5256621387892
1.49,38.0202982800013
1.492,37.5055534815227
1.494,36.9815547489302
1.496,36.4484313710703
1.498,35.9063148881591
1.5,35.3553390593271
1.502,34.7956398296154
1.504,34.2273552964341
1.506,33.6506256754884
1.508,33.0655932661823
1.51,32.4724024165089
1.512,31.8711994874341
1.514,31.262132816785
1.516,30.6453526826485
1.518,30.0210112662939
1.52,29.3892626146233
1.522,28.7502626021636
1.524,28.1041688926062
1.526,27.4511408999062
1.528,26.7913397489495
1.53,26.1249282357971
1.532,25.4520707875182
1.534,24.77293342162
1.536,24.0876837050854
1.538,23.3964907130283
1.54,22.6995249869769
1.542,21.9969584927954
1.544,21.2889645782532
1.546,20.5757179302551
1.548,19.8573945317386
1.55,19.1341716182541
1.552,18.4062276342335
1.554,17.6737421889625
1.556,16.9368960122642
1.558,16.195870909907
1.56,15.450849718747
1.562,14.7020162616148
1.564,13.9495553019611
1.566,13.1936524982682
1.568,12.4344943582424
1.57,11.6722681927948
1.572,10.9071620698267
1.574,10.1393647678252
1.576,9.36906572928577
1.578,8.59645501397006
1.58,7.82172325201109
1.582,7.04506159687872
1.584,6.26666167821476
1.586,5.48671555455186
1.588,4.70541566592527
1.59,3.92295478639176
1.592,3.13952597646523
1.594,2.35532253548166
1.596,1.57053795390599
1.598,0.785365865590565
1.6,-4.19596273867116e-13
1.602,-0.785365865591493
1.604,-1.57053795390682
1.606,-2.35532253548258
1.608,-3.13952597646616
1.61,-3.92295478639269
1.612,-4.7054156659262
1.614,-5.48671555455269
1.616,-6.26666167821568
1.618,-7.04506159687955
1.62,-7.821723252012
1.622,-8.59645501397089
1.624,-9.36906572928668
1.626,-10.1393647678261
1.628,-10.9071620698276
1.63,-11.6722681927957
1.632,-12.4344943582432
1.634,-13.1936524982691
1.636,-13.9495553019619
1.638,-14.7020162616156
1.64,-15.4508497187478
1.642,-16.1958709099079
1.644,-16.936896012265
1.646,-17.6737421889633
1.648,-18.4062276342344
1.65,-19.1341716182549
1.652,-19.8573945317395
1.654,-20.5757179302558
1.656,-21.2889645782541
1.658,-21.9969584927961
1.66,-22.6995249869777
1.662,-23.3964907130291
1.664,-24.0876837050862
1.666,-24.7729334216208
1.668,-25.4520707875189
1.67,-26.1249282357979
1.672,-26.7913397489502
1.674,-27.451140899907
1.676,-28.1041688926069
1.678,-28.7502626021643
1.68,-29.3892626146241
1.682,-30.0210112662946
1.684,-30.6453526826492
1.686,-31.2621328167856
1.688,-31.8711994874349
1.69,-32.4724024165095
1.692,-33.065593266183
1.694,-33.6506256754891
1.696,-34.2273552964348
1.698,-34.7956398296161
1.7,-35.3553390593277
1.702,-35.9063148881598
1.704,-36.4484313710709
1.706,-36.9815547489308
1.708,-37.5055534815233
1.71,-38.0202982800019
1.712,-38.5256621387898
1.714,-39.0215203669168
1.716,-39.5077506187848
1.718,-39.9842329243548
1.72,-40.4508497187477
1.722,-40.9074858712514
1.724,-41.3540287137284
1.726,-41.7903680684138
1.728,-42.216396275101
1.73,-42.6320082177049
1.732,-43.0371013501974
1.734,-43.4315757219098
1.736,-43.8153340021934
1.738,-44.1882815044349
1.74,-44.5503262094186
1.742,-44.901378788031
1.744,-45.2413526233012
1.746,-45.5701638317725
1.748,-45.8877312841993
1.75,-46.1939766255645
1.752,-46.4888242944128
1.754,-46.7722015414935
1.756,-47.0440384477115
1.758,-47.3042679413774
1.76,-47.5528258147578
1.762,-47.7896507399166
1.764,-48.0146842838473
1.766,-48.22787092289
1.768,-48.4291580564317
1.77,-48.618496019884
1.772,-48.7958380969375
1.774,-48.9611405310884
1.776,-49.1143625364345
1.778,-49.2554663077388
1.78,-49.384417029757
1.782,-49.501182885828
1.784,-49.605735065724
1.786,-49.698047772759
1.788,-49.7780982301541
1.79,-49.8458666866564
1.792,-49.9013364214136
1.794,-49.9444937480985
1.796,-49.9753280182866
1.798,-49.993831624083
1.8,-50
1.802,-49.993831624083
1.804,-49.9753280182866
1.806,-49.9444937480985
1.808,-49.9013364214136
1.81,-49.8458666866564
1.812,-49.778098230154
1.814,-49.6980477727589
1.816,-49.6057350657238
1.818,-49.5011828858278
1.82,-49.3844170297568
1.822,-49.2554663077386
1.824,-49.1143625364343
1.826,-48.9611405310882
1.828,-48.7958380969373
1.83,-48.6184960198837
1.832,-48.4291580564314
1.834,-48.2278709228898
1.836,-48.014684283847
1.838,-47.7896507399163
1.84,-47.5528258147575
1.842,-47.3042679413771
1.844,-47.0440384477111
1.846,-46.7722015414932
1.848,-46.4888242944124
1.85,-46.1939766255641
1.852,-45.8877312841988
1.854,-45.570163831772
1.856,-45.2413526233007
1.858,-44.9013787880306
1.86,-44.5503262094181
1.862,-44.1882815044344
1.864,-43.8153340021929
1.866,-43.4315757219093
1.868,-43.0371013501969
1.87,-42.6320082177043
1.872,-42.2163962751005
1.874,-41.7903680684132
1.876,-41.3540287137278
1.878,-40.9074858712509
1.88,-40.4508497187471
1.882,-39.9842329243542
1.884,-39.5077506187842
1.886,-39.0215203669161
1.888,-38.5256621387891
1.89,-38.0202982800012
1.892,-37.5055534815226
1.894,-36.9815547489301
1.896,-36.4484313710702
1.898,-35.9063148881591
1.9,-35.355339059327
1.902,-34.7956398296153
1.904,-34.227355296434
1.906,-33.6506256754882
1.908,-33.0655932661822
1.91,-32.4724024165087
1.912,-31.8711994874341
1.914,-31.2621328167848
1.916,-30.6453526826484
1.918,-30.0210112662938
1.92,-29.3892626146232
1.922,-28.7502626021635
1.924,-28.104168892606
1.926,-27.4511408999061
1.928,-26.7913397489493
1.93,-26.124928235797
1.932,-25.4520707875181
1.934,-24.7729334216199
1.936,-24.0876837050853
1.938,-23.3964907130281
1.94,-22.6995249869769
1.942,-21.9969584927952
1.944,-21.2889645782531
1.946,-20.5757179302549
1.948,-19.8573945317385
1.95,-19.134171618254
1.952,-18.4062276342334
1.954,-17.6737421889623
1.956,-16.936896012264
1.958,-16.1958709099069
1.96,-15.4508497187468
1.962,-14.7020162616147
1.964,-13.9495553019609
1.966,-13.1936524982681
1.968,-12.4344943582422
1.97,-11.6722681927947
1.972,-10.9071620698266
1.974,-10.139364767825
1.976,-9.36906572928569
1.978,-8.59645501396989
1.98,-7.821723252011
1.982,-7.04506159687855
1.984,-6.26666167821468
1.986,-5.48671555455169
1.988,-4.7054156659251
1.99,-3.92295478639168
1.992,-3.13952597646506
1.994,-2.35532253548157
1.996,-1.57053795390582
1.998,-0.785365865590483
2,5.02290881841391e-13
2.002,0.785365865591398
2.004,1.57053795390673
2.006,2.3553225354824
2.008,3.1395259764658
2.01,3.92295478639233
2.012,4.70541566592566
2.014,5.48671555455216
2.016,6.26666167821497
2.018,7.04506159687884
2.02,7.82172325201121
2.022,8.59645501397
2.024,9.36906572928571
2.026,10.139364767825
2.028,10.9071620698264
2.03,11.6722681927945
2.032,12.4344943582419
2.034,13.1936524982677
2.036,13.9495553019604
2.038,14.702016261614
2.04,15.4508497187462
2.042,16.1958709099062
2.044,16.9368960122632
2.046,17.6737421889615
2.048,18.4062276342324
2.05,19.1341716182529
2.052,19.8573945317373
2.054,20.5757179302538
2.056,21.2889645782519
2.05799999999999,21.9969584927939
2.05999999999999,22.6995249869755
2.06199999999999,23.3964907130268
2.06399999999999,24.0876837050837
2.06599999999999,24.7729334216183
2.06799999999999,25.4520707875165
2.06999999999999,26.1249282357953
2.07199999999999,26.7913397489476
2.07399999999999,27.4511408999044
2.07599999999999,28.1041688926042
2.07799999999999,28.7502626021615
2.07999999999999,29.3892626146212
2.08199999999999,30.0210112662918
2.08399999999999,30.6453526826463
2.08599999999999,31.2621328167827
2.08799999999999,31.871199487432
2.08999999999999,32.4724024165066
2.09199999999999,33.0655932661799
2.09399999999999,33.650625675486
2.09599999999999,34.2273552964318
2.09799999999999,34.795639829613
2.09999999999999,35.3553390593246
2.10199999999999,35.9063148881568
2.10399999999999,36.4484313710678
2.10599999999999,36.9815547489277
2.10799999999999,37.5055534815203
2.10999999999999,38.0202982799988
2.11199999999999,38.5256621387867
2.11399999999999,39.0215203669137
